samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-30	-26	-2	-20	-42	-40	-38	-26	
1	-30	-26	-2	-20	-42	-40	-38	-26	
2	-30	-28	-2	-20	-42	-40	-38	-26	
3	-30	-28	-2	-20	-42	-40	-38	-26	
4	-28	-28	-2	-20	-40	-40	-38	-26	
5	-28	-28	-2	-20	-40	-40	-38	-26	
6	-28	-28	-2	-20	-40	-40	-38	-26	
7	-28	-28	-2	-20	-40	-40	-38	-26	
8	-28	-28	-4	-20	-40	-40	-38	-26	
9	-28	-28	-4	-20	-40	-40	-38	-26	
10	-28	-28	-4	-20	-40	-40	-38	-28	
11	-28	-28	-4	-18	-40	-40	-38	-28	
12	-28	-28	-4	-18	-40	-40	-38	-28	
13	-30	-28	-4	-18	-40	-40	-40	-28	
14	-30	-28	-2	-18	-40	-42	-40	-28	
15	-30	-28	-2	-18	-40	-42	-40	-30	
16	-32	-30	-2	-18	-40	-42	-40	-30	
17	-32	-30	-2	-18	-40	-42	-42	-30	
18	-32	-30	-2	-18	-40	-42	-42	-30	
19	-34	-30	-2	-18	-40	-42	-42	-32	
20	-34	-30	-2	-18	-40	-44	-42	-32	
21	-34	-32	-2	-18	-42	-44	-42	-32	
22	-34	-32	-2	-18	-42	-44	-44	-32	
23	-34	-32	-2	-18	-42	-44	-44	-32	
24	-34	-34	-2	-20	-42	-44	-44	-32	
25	-34	-34	-2	-20	-44	-44	-44	-32	
26	-34	-34	-2	-20	-44	-44	-44	-32	
27	-34	-36	-4	-20	-44	-44	-44	-32	
28	-34	-36	-4	-20	-44	-44	-44	-32	
29	-34	-36	-4	-22	-44	-44	-44	-32	
30	-34	-36	-4	-22	-44	-44	-44	-32	
31	-34	-34	-4	-22	-42	-44	-42	-30	
32	-34	-34	-4	-22	-42	-42	-42	-30	
33	-34	-32	-4	-22	-40	-42	-42	-30	
34	-34	-30	-4	-22	-38	-40	-40	-28	
35	-34	-28	-4	-20	-38	-38	-38	-28	
36	-34	-24	-4	-20	-34	-36	-38	-26	
37	-32	-22	-4	-20	-32	-34	-36	-26	
38	-32	-18	-4	-20	-30	-32	-34	-24	
39	-30	-14	-4	-20	-28	-30	-32	-22	
40	-28	-10	-2	-20	-24	-28	-30	-22	
41	-28	-8	-2	-18	-22	-26	-28	-20	
42	-26	-4	-2	-18	-20	-24	-26	-18	
43	-26	-2	-2	-18	-18	-22	-26	-18	
44	-24	0	-2	-18	-16	-20	-24	-16	
45	-22	4	-4	-18	-14	-18	-22	-16	
46	-22	6	-4	-18	-12	-16	-20	-14	
47	-20	8	-4	-16	-10	-16	-20	-14	
48	-18	10	-4	-16	-8	-14	-18	-12	
49	-16	12	-6	-18	-8	-12	-16	-12	
50	-14	14	-8	-18	-6	-10	-16	-10	
51	-12	16	-8	-18	-4	-8	-14	-10	
52	-10	20	-12	-20	-4	-8	-12	-8	
53	-6	24	-14	-22	-2	-6	-12	-8	
54	-4	28	-16	-24	-2	-6	-10	-6	
55	0	30	-20	-26	0	-4	-10	-4	
56	2	34	-24	-28	0	-4	-8	-4	
57	6	38	-26	-30	0	-4	-8	-2	
58	8	42	-30	-32	-2	-4	-8	-2	
59	12	44	-34	-34	-2	-4	-8	0	
60	14	46	-36	-36	-4	-4	-8	0	
61	18	48	-38	-36	-4	-4	-8	0	
62	20	50	-40	-38	-6	-6	-10	2	
63	22	50	-40	-38	-8	-8	-10	2	
64	24	50	-40	-36	-10	-8	-10	2	
65	24	48	-40	-36	-12	-10	-12	2	
66	26	46	-38	-34	-12	-12	-12	2	
67	26	44	-36	-32	-14	-12	-14	2	
68	24	42	-34	-30	-16	-14	-14	0	
69	24	38	-30	-28	-16	-14	-14	0	
70	22	34	-28	-26	-18	-16	-16	0	
71	20	30	-24	-22	-18	-16	-16	0	
72	18	26	-20	-20	-18	-16	-16	0	
73	16	22	-16	-18	-20	-18	-18	-2	
74	14	18	-14	-16	-20	-18	-18	-2	
75	10	14	-10	-14	-20	-18	-18	-2	
76	8	12	-6	-14	-22	-20	-18	-4	
77	6	8	-4	-12	-22	-20	-20	-4	
