samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-28	68	12	54	74	70	66	62	
1	-32	62	14	50	70	66	62	58	
2	-36	56	16	48	64	62	58	54	
3	-40	50	18	44	60	60	54	50	
4	-44	44	20	42	54	56	50	46	
5	-46	38	22	40	50	54	46	42	
6	-50	34	24	38	46	50	44	40	
7	-52	30	26	36	42	48	40	36	
8	-56	24	26	34	40	44	38	34	
9	-58	20	28	32	36	42	36	30	
10	-60	16	28	30	32	38	34	28	
11	-62	12	30	28	30	36	32	26	
12	-64	10	30	26	26	32	30	24	
13	-66	6	32	26	24	30	28	22	
14	-68	4	32	24	22	28	26	20	
15	-70	2	32	24	20	24	24	18	
16	-72	0	34	22	18	22	24	18	
17	-74	-2	34	22	16	22	22	16	
18	-74	-4	36	20	14	20	22	16	
19	-76	-6	36	20	14	18	22	14	
20	-78	-6	38	20	12	18	20	14	
21	-78	-6	38	20	12	18	20	14	
22	-78	-8	38	18	12	16	20	14	
23	-80	-8	40	18	10	16	20	14	
24	-80	-8	40	18	10	16	18	14	
25	-80	-10	40	18	10	16	18	14	
26	-78	-10	40	18	8	16	18	14	
27	-78	-10	40	18	8	14	18	14	
28	-78	-12	40	16	8	14	16	14	
29	-76	-12	40	16	6	14	16	12	
30	-76	-14	40	16	6	12	16	12	
31	-76	-14	38	16	6	12	14	12	
32	-76	-16	38	14	4	12	14	12	
33	-74	-18	38	14	4	10	14	10	
34	-74	-18	36	14	4	10	12	10	
35	-76	-20	36	14	2	10	12	10	
36	-76	-20	36	14	2	8	12	8	
37	-76	-20	36	14	2	8	12	8	
38	-78	-22	34	14	2	8	12	8	
39	-78	-22	34	14	2	8	12	8	
40	-78	-22	34	14	2	8	12	6	
41	-80	-22	34	14	2	8	12	6	
42	-80	-22	34	14	0	8	12	6	
43	-80	-22	34	14	0	6	12	6	
44	-80	-22	34	14	0	6	12	6	
45	-80	-22	32	14	0	6	12	6	
46	-80	-22	32	12	0	6	10	4	
47	-80	-22	32	12	0	6	10	4	
48	-78	-24	32	12	0	4	10	4	
49	-78	-24	32	10	0	4	10	4	
50	-76	-24	32	10	0	4	8	4	
51	-76	-24	30	10	-2	4	8	4	
52	-74	-24	30	10	-2	4	8	2	
53	-74	-24	30	10	-2	2	8	2	
54	-72	-24	30	8	-2	2	6	2	
55	-72	-24	30	8	-2	2	6	2	
56	-70	-24	30	8	-4	2	6	2	
57	-68	-24	30	8	-4	2	6	2	
58	-66	-24	30	8	-4	2	6	2	
59	-66	-24	30	8	-4	2	6	2	
60	-64	-24	30	8	-6	2	4	2	
61	-62	-24	28	8	-6	2	4	0	
62	-62	-24	28	8	-6	0	4	0	
63	-60	-24	28	8	-6	0	4	0	
64	-60	-24	28	8	-6	0	2	0	
65	-60	-24	28	8	-6	0	2	0	
66	-60	-24	28	8	-6	0	2	0	
67	-60	-24	28	6	-6	0	2	0	
68	-60	-24	28	6	-6	0	0	0	
69	-60	-26	26	6	-6	0	0	-2	
70	-60	-26	26	6	-6	0	0	-2	
71	-60	-26	26	6	-6	0	0	-2	
72	-60	-26	26	6	-6	0	0	-2	
73	-60	-26	26	6	-6	0	0	-2	
74	-60	-26	26	6	-6	0	0	-2	
75	-58	-26	24	6	-6	0	0	-4	
76	-58	-26	24	6	-6	0	0	-4	
77	-56	-24	24	6	-6	2	0	-4	
78	-56	-24	24	8	-6	2	2	-4	
79	-54	-22	24	8	-6	2	2	-4	
