samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	-28	4	-18	-42	-36	-32	-22	
1	-14	-28	4	-18	-44	-36	-32	-22	
2	-14	-28	4	-20	-44	-36	-32	-22	
3	-14	-28	4	-20	-44	-38	-32	-22	
4	-14	-28	4	-20	-44	-38	-32	-22	
5	-14	-30	4	-20	-44	-38	-32	-24	
6	-12	-28	4	-20	-44	-38	-32	-24	
7	-12	-28	4	-20	-44	-38	-32	-24	
8	-12	-28	4	-20	-44	-38	-32	-24	
9	-12	-28	4	-22	-44	-38	-32	-24	
10	-12	-28	4	-22	-44	-38	-32	-24	
11	-12	-28	4	-22	-44	-36	-32	-24	
12	-12	-28	4	-22	-44	-36	-30	-24	
13	-12	-28	4	-22	-44	-36	-30	-24	
14	-12	-28	2	-22	-44	-36	-30	-22	
15	-12	-28	2	-22	-44	-34	-28	-22	
16	-12	-28	2	-24	-44	-34	-28	-22	
17	-12	-28	2	-22	-44	-34	-28	-22	
18	-12	-30	2	-22	-44	-34	-28	-22	
19	-12	-32	4	-22	-44	-36	-30	-22	
20	-14	-34	6	-20	-42	-36	-30	-22	
21	-16	-38	10	-16	-42	-38	-34	-24	
22	-18	-42	16	-12	-38	-40	-38	-26	
23	-20	-48	22	-8	-34	-42	-42	-30	
24	-24	-52	30	0	-30	-46	-48	-36	
25	-28	-58	40	8	-22	-48	-54	-42	
26	-32	-62	50	16	-14	-50	-60	-48	
27	-36	-66	62	26	-4	-52	-66	-54	
28	-38	-66	72	36	8	-50	-72	-62	
29	-40	-64	80	46	22	-48	-74	-68	
30	-42	-58	86	56	36	-40	-72	-70	
31	-40	-48	88	64	52	-28	-66	-72	
32	-36	-32	86	70	68	-12	-54	-68	
33	-30	-10	78	74	86	10	-36	-60	
34	-20	16	64	76	102	36	-12	-46	
35	-6	46	44	74	118	70	22	-26	
36	10	82	16	70	132	108	60	0	
37	28	118	-16	62	144	150	106	30	
38	50	156	-54	50	154	196	154	68	
39	72	194	-94	34	160	240	206	110	
40	94	230	-136	16	160	284	260	152	
41	116	260	-176	-4	156	324	310	198	
42	136	284	-214	-24	148	356	354	242	
43	152	300	-248	-46	134	380	392	282	
44	166	306	-276	-66	114	394	422	316	
45	176	304	-296	-86	90	398	440	344	
46	182	292	-308	-102	64	388	446	364	
47	182	272	-312	-114	36	366	440	376	
48	180	246	-308	-124	6	336	422	376	
49	172	212	-294	-130	-24	296	394	368	
50	162	174	-276	-130	-52	250	356	352	
51	148	134	-250	-128	-76	200	314	326	
52	132	94	-220	-120	-96	148	266	296	
53	116	56	-188	-110	-112	100	218	262	
54	100	22	-156	-98	-122	56	170	224	
55	84	-8	-124	-84	-124	16	126	188	
56	68	-32	-92	-68	-124	-14	88	152	
57	54	-50	-64	-52	-116	-38	54	118	
58	40	-62	-40	-36	-106	-54	28	88	
59	30	-70	-18	-22	-94	-64	6	62	
60	20	-74	0	-10	-80	-66	-8	40	
61	12	-74	12	0	-64	-66	-18	22	
62	6	-70	22	8	-50	-60	-24	10	
63	2	-66	30	14	-36	-54	-26	0	
64	-2	-60	34	20	-24	-46	-26	-8	
65	-6	-54	36	22	-16	-38	-24	-12	
66	-8	-50	38	22	-8	-32	-24	-16	
67	-10	-46	36	22	-4	-26	-22	-16	
68	-10	-42	36	20	0	-24	-20	-18	
69	-12	-40	34	20	0	-20	-20	-18	
70	-14	-38	32	18	0	-20	-20	-18	
71	-14	-36	30	16	0	-20	-20	-18	
72	-14	-36	30	14	0	-20	-20	-20	
73	-16	-36	28	12	-2	-22	-22	-20	
74	-16	-36	28	10	-2	-22	-22	-20	
75	-16	-36	26	10	-4	-24	-24	-20	
76	-18	-38	26	8	-4	-24	-24	-22	
77	-18	-38	26	8	-4	-26	-24	-22	
78	-18	-38	26	8	-4	-26	-24	-22	
79	-18	-38	26	8	-4	-26	-26	-22	
80	-18	-38	28	8	-4	-26	-26	-24	
81	-18	-38	28	8	-2	-26	-26	-24	
82	-18	-38	28	8	-2	-26	-26	-24	
83	-18	-36	28	10	-2	-26	-26	-24	
84	-18	-36	28	10	-2	-26	-24	-24	
85	-18	-36	28	10	-2	-26	-24	-24	
86	-18	-36	28	10	0	-24	-24	-24	
87	-18	-36	28	12	0	-24	-24	-24	
88	-18	-36	28	12	0	-24	-24	-24	
89	-18	-34	28	12	0	-22	-24	-24	
