samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	2	56	32	64	82	40	18	10	
1	2	56	30	64	82	40	18	8	
2	4	56	30	62	80	38	16	8	
3	4	54	30	60	78	36	14	6	
4	6	54	28	58	78	36	14	6	
5	6	52	28	56	76	34	12	4	
6	6	52	28	54	74	32	12	4	
7	4	50	26	52	72	32	10	4	
8	4	50	26	50	70	30	10	2	
9	2	48	26	46	68	28	10	2	
10	2	48	26	44	66	28	8	2	
11	0	46	26	40	64	26	8	2	
12	-2	44	24	38	60	24	6	2	
13	-2	42	24	34	56	22	6	0	
14	-4	40	24	30	54	20	4	0	
15	-4	38	24	26	50	18	2	0	
16	-6	36	22	22	46	16	0	0	
17	-6	34	22	18	40	12	-2	-2	
18	-8	30	20	14	36	10	-4	-2	
19	-10	28	20	10	32	8	-6	-4	
20	-10	26	18	8	28	6	-6	-4	
21	-12	22	18	4	24	4	-8	-6	
22	-14	20	16	0	20	2	-10	-8	
23	-16	18	16	-4	18	0	-12	-8	
24	-18	16	16	-6	14	-2	-12	-10	
25	-20	14	14	-10	12	-4	-12	-12	
26	-22	14	14	-12	10	-6	-14	-12	
27	-22	12	14	-14	8	-8	-14	-14	
28	-24	12	14	-18	6	-8	-14	-14	
29	-24	10	14	-20	4	-10	-16	-16	
30	-26	10	12	-22	2	-12	-16	-16	
31	-26	8	12	-24	0	-12	-18	-18	
32	-26	8	12	-24	-2	-14	-18	-18	
33	-26	6	12	-26	-4	-16	-20	-20	
34	-24	6	10	-28	-6	-16	-20	-20	
35	-24	4	10	-30	-8	-18	-22	-22	
36	-24	4	10	-30	-10	-18	-24	-22	
37	-26	2	10	-32	-12	-18	-24	-24	
38	-26	0	10	-32	-14	-20	-26	-24	
39	-26	0	10	-32	-14	-20	-26	-26	
40	-28	-2	10	-32	-16	-20	-28	-26	
41	-28	-2	10	-32	-16	-20	-28	-26	
42	-30	-4	10	-32	-18	-18	-28	-26	
43	-30	-4	10	-32	-18	-18	-28	-26	
44	-32	-4	10	-32	-18	-18	-28	-26	
45	-32	-4	12	-32	-18	-18	-28	-26	
46	-32	-4	12	-32	-18	-18	-28	-26	
47	-32	-4	12	-32	-18	-18	-28	-26	
48	-32	-4	12	-34	-18	-16	-28	-26	
49	-32	-2	12	-34	-20	-16	-28	-28	
50	-30	-2	12	-34	-20	-16	-28	-28	
51	-30	-2	12	-34	-20	-16	-28	-28	
52	-30	-2	12	-34	-20	-16	-28	-28	
53	-30	0	12	-34	-20	-16	-28	-28	
54	-30	0	12	-34	-20	-16	-28	-28	
55	-30	0	12	-34	-20	-14	-26	-28	
56	-32	2	12	-34	-20	-14	-26	-26	
57	-34	2	12	-34	-18	-12	-26	-26	
58	-34	4	12	-32	-18	-12	-24	-26	
59	-36	4	12	-32	-18	-10	-24	-24	
60	-38	4	12	-32	-18	-10	-22	-24	
61	-38	6	12	-32	-16	-10	-22	-22	
62	-38	6	12	-32	-16	-8	-20	-22	
63	-40	8	10	-32	-16	-8	-20	-20	
64	-40	8	10	-32	-14	-6	-18	-20	
65	-40	8	10	-32	-14	-6	-18	-20	
66	-40	8	10	-32	-14	-6	-18	-20	
67	-38	10	10	-30	-14	-6	-18	-18	
68	-38	10	10	-30	-12	-6	-16	-18	
69	-38	10	10	-30	-12	-6	-16	-18	
70	-38	10	10	-30	-12	-4	-16	-18	
71	-38	12	10	-30	-10	-4	-16	-18	
72	-38	12	10	-28	-10	-4	-16	-18	
73	-38	12	12	-28	-10	-4	-16	-18	
74	-38	12	12	-28	-10	-4	-16	-16	
75	-38	14	12	-28	-8	-2	-16	-16	
76	-36	14	14	-26	-8	-2	-14	-16	
77	-36	14	14	-26	-8	-2	-14	-14	
78	-36	14	14	-26	-8	0	-14	-14	
79	-36	14	14	-26	-8	0	-14	-14	
80	-34	14	14	-26	-8	0	-14	-14	
81	-34	14	14	-26	-8	0	-14	-14	
82	-32	14	12	-26	-8	0	-14	-14	
83	-30	14	12	-26	-8	0	-14	-14	
84	-30	14	12	-26	-8	0	-14	-14	
85	-28	12	10	-26	-8	0	-14	-14	
86	-26	12	10	-28	-8	0	-14	-14	
87	-26	12	10	-28	-8	0	-14	-16	
88	-26	12	10	-28	-10	0	-14	-16	
