samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-8	-12	-30	-14	-26	-6	-10	2	
1	-8	-10	-30	-14	-26	-6	-8	2	
2	-8	-10	-32	-14	-24	-4	-8	4	
3	-6	-10	-32	-12	-24	-2	-6	4	
4	-6	-8	-34	-12	-22	0	-6	4	
5	-6	-8	-34	-12	-20	0	-4	6	
6	-6	-6	-36	-12	-18	2	-2	6	
7	-4	-6	-38	-12	-18	4	0	8	
8	-4	-4	-40	-12	-16	8	2	10	
9	-2	-2	-40	-10	-14	10	6	12	
10	0	0	-42	-10	-12	12	8	14	
11	0	2	-44	-10	-8	16	12	16	
12	2	4	-46	-10	-6	18	16	18	
13	4	6	-48	-8	-4	20	18	22	
14	6	8	-50	-8	-2	24	22	24	
15	8	10	-52	-8	0	26	26	26	
16	10	12	-54	-8	2	28	28	28	
17	10	14	-56	-6	4	30	30	30	
18	12	16	-58	-6	6	32	32	32	
19	14	18	-60	-6	8	36	34	34	
20	14	20	-62	-6	10	38	36	34	
21	16	20	-64	-6	12	40	38	36	
22	16	22	-66	-4	14	42	40	36	
23	18	22	-68	-4	16	44	42	38	
24	18	24	-70	-4	18	46	42	38	
25	20	24	-72	-2	20	48	44	38	
26	22	26	-74	-2	22	50	46	40	
27	22	28	-76	0	24	52	48	40	
28	24	28	-78	0	24	54	48	42	
29	26	30	-80	0	26	56	50	42	
30	28	32	-82	2	26	58	52	44	
31	30	32	-84	2	28	58	54	44	
32	30	34	-84	2	28	60	54	46	
33	32	36	-86	4	28	60	56	46	
34	34	38	-88	4	28	60	56	48	
35	36	40	-88	4	28	60	56	48	
36	36	42	-90	4	26	60	56	50	
37	36	42	-90	4	26	62	58	50	
38	38	44	-90	4	26	62	58	50	
39	38	46	-92	4	26	62	58	52	
40	38	46	-92	4	24	62	58	52	
41	40	48	-92	4	24	62	58	52	
42	40	48	-94	4	24	62	58	54	
43	40	48	-94	2	24	62	58	54	
44	40	50	-94	2	22	62	58	54	
45	40	50	-96	2	22	60	58	54	
46	40	50	-96	2	22	60	58	56	
47	40	50	-96	2	22	60	60	56	
48	42	50	-98	0	20	60	60	58	
49	42	50	-98	0	20	60	60	58	
50	42	50	-98	0	18	58	60	60	
51	42	50	-98	0	18	58	62	60	
