samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	0	4	64	66	26	28	12	
1	-18	-4	4	58	64	24	26	12	
2	-20	-6	4	54	60	20	22	10	
3	-22	-8	4	50	58	18	20	8	
4	-24	-10	4	46	56	16	18	8	
5	-26	-12	4	42	52	12	14	6	
6	-28	-14	4	40	50	10	12	4	
7	-30	-14	4	36	48	8	10	2	
8	-32	-16	4	32	44	6	8	2	
9	-32	-18	4	30	42	4	6	0	
10	-34	-20	4	28	38	2	4	-2	
11	-34	-20	2	24	34	0	2	-2	
12	-36	-22	2	22	32	0	0	-4	
13	-36	-22	2	20	30	-2	0	-4	
14	-38	-24	4	18	26	-2	-2	-6	
15	-38	-24	4	16	24	-2	-2	-6	
16	-38	-24	4	16	22	-4	-4	-8	
17	-38	-26	4	14	20	-4	-4	-8	
18	-38	-26	6	12	20	-4	-6	-10	
19	-38	-26	6	12	18	-4	-6	-10	
20	-38	-26	6	10	18	-4	-8	-10	
21	-38	-26	8	10	18	-4	-8	-12	
22	-38	-26	8	10	18	-4	-10	-12	
23	-38	-26	8	8	20	-6	-10	-12	
24	-38	-24	10	8	20	-6	-10	-12	
25	-38	-24	10	8	22	-6	-12	-14	
26	-38	-24	10	6	22	-6	-12	-14	
27	-38	-24	10	6	24	-6	-12	-14	
28	-38	-24	10	6	24	-6	-14	-14	
29	-38	-24	12	6	26	-6	-14	-14	
30	-38	-24	12	6	26	-6	-14	-14	
31	-38	-24	12	6	28	-6	-14	-14	
32	-38	-24	12	6	28	-4	-14	-12	
33	-38	-24	12	6	30	-4	-14	-12	
34	-38	-24	12	6	32	-4	-14	-12	
35	-38	-24	12	6	32	-4	-16	-12	
36	-38	-26	12	6	34	-2	-16	-12	
37	-38	-26	12	6	36	-2	-16	-12	
38	-38	-26	12	6	38	0	-18	-12	
39	-36	-26	14	8	40	0	-18	-14	
40	-36	-26	14	8	44	2	-18	-14	
41	-34	-26	14	8	46	2	-20	-14	
42	-32	-26	14	8	48	4	-20	-14	
43	-30	-26	16	10	50	4	-20	-14	
44	-28	-24	16	10	50	6	-22	-16	
45	-24	-24	16	10	52	6	-22	-16	
46	-22	-22	16	10	52	8	-22	-16	
47	-20	-22	18	10	54	8	-22	-16	
48	-18	-20	18	10	54	8	-22	-16	
49	-16	-20	18	10	54	8	-22	-16	
50	-14	-18	18	10	54	10	-22	-16	
51	-12	-18	18	8	54	10	-22	-16	
52	-12	-18	16	8	54	10	-22	-14	
