samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	6	6	-2	26	20	14	8	
1	-18	8	6	-2	28	22	14	10	
2	-16	10	4	-2	28	24	16	10	
3	-16	12	2	-4	30	26	16	10	
4	-14	12	0	-4	30	26	18	10	
5	-14	14	-2	-6	32	28	18	12	
6	-12	16	-4	-6	32	28	18	12	
7	-12	16	-6	-8	32	28	18	12	
8	-12	18	-8	-10	30	28	18	12	
9	-10	18	-12	-12	28	28	18	14	
10	-10	18	-14	-14	26	26	18	14	
11	-10	18	-16	-16	24	24	16	14	
12	-8	18	-18	-16	20	22	16	14	
13	-8	18	-20	-18	18	20	14	12	
14	-6	18	-20	-20	14	18	12	12	
15	-4	16	-22	-20	12	16	10	12	
16	-4	16	-22	-22	8	12	10	12	
17	-4	14	-22	-22	6	10	8	12	
18	-4	14	-22	-22	2	8	6	12	
19	-4	12	-20	-22	0	6	4	10	
20	-4	10	-20	-22	-2	4	4	10	
21	-4	10	-18	-22	-4	2	2	10	
22	-4	8	-16	-22	-6	0	2	10	
23	-4	6	-14	-20	-8	-2	0	10	
24	-4	2	-14	-20	-8	-2	0	10	
25	-4	0	-12	-20	-10	-4	-2	8	
26	-4	-2	-10	-18	-10	-6	-2	8	
27	-6	-6	-8	-18	-12	-6	-4	6	
28	-6	-8	-6	-18	-12	-8	-6	4	
29	-8	-12	-4	-16	-12	-10	-6	4	
30	-10	-14	-2	-16	-14	-10	-8	2	
31	-12	-18	0	-16	-14	-12	-10	0	
32	-14	-20	2	-16	-14	-12	-12	-2	
33	-18	-24	4	-16	-14	-14	-12	-4	
34	-20	-26	6	-14	-14	-16	-14	-6	
35	-24	-28	6	-14	-14	-16	-14	-6	
36	-28	-30	8	-14	-14	-16	-16	-8	
37	-30	-32	10	-14	-14	-18	-16	-10	
38	-34	-34	12	-14	-14	-18	-18	-10	
39	-36	-36	12	-14	-14	-20	-18	-12	
40	-38	-36	14	-14	-14	-20	-20	-12	
41	-40	-38	14	-14	-14	-20	-20	-14	
42	-40	-38	16	-12	-14	-20	-22	-14	
43	-42	-38	16	-12	-14	-22	-22	-16	
44	-42	-40	16	-12	-12	-22	-24	-16	
45	-42	-40	18	-12	-12	-22	-24	-18	
46	-42	-40	18	-12	-12	-22	-24	-18	
