samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-22	-12	6	-8	-6	-10	-14	-16	
1	-22	-12	4	-8	-6	-10	-14	-16	
2	-22	-12	4	-8	-6	-10	-14	-16	
3	-22	-12	4	-8	-6	-8	-14	-16	
4	-22	-12	4	-6	-6	-8	-14	-16	
5	-22	-12	4	-6	-4	-8	-14	-18	
6	-22	-12	4	-6	-4	-8	-14	-18	
7	-22	-12	2	-6	-4	-8	-14	-18	
8	-22	-12	2	-6	-6	-8	-14	-18	
9	-22	-12	2	-6	-6	-8	-14	-18	
10	-22	-12	2	-6	-6	-8	-14	-18	
11	-22	-12	2	-4	-6	-8	-14	-18	
12	-22	-12	2	-4	-6	-8	-14	-16	
13	-22	-12	2	-4	-6	-8	-14	-16	
14	-22	-12	0	-4	-6	-8	-14	-16	
15	-22	-12	0	-4	-6	-8	-14	-16	
16	-22	-12	0	-4	-8	-8	-14	-16	
17	-22	-12	0	-4	-8	-10	-14	-16	
18	-22	-14	0	-4	-8	-10	-14	-16	
19	-22	-14	0	-4	-8	-10	-16	-16	
20	-22	-14	0	-4	-8	-10	-16	-16	
21	-22	-14	0	-4	-8	-10	-14	-16	
22	-22	-12	0	-2	-8	-10	-14	-16	
23	-22	-12	0	-2	-6	-8	-14	-16	
24	-22	-12	0	-2	-6	-8	-14	-16	
25	-22	-10	0	-2	-4	-8	-12	-16	
26	-20	-8	0	-2	-2	-6	-12	-14	
27	-20	-6	2	-2	-2	-4	-10	-14	
28	-18	-4	2	-2	0	-4	-10	-12	
29	-18	-2	2	-2	4	-2	-8	-12	
30	-18	0	2	-2	6	0	-6	-10	
31	-16	4	2	-2	8	2	-6	-8	
32	-16	6	2	-2	10	2	-4	-6	
33	-16	8	2	-4	12	4	-2	-6	
34	-16	10	2	-4	14	6	-2	-4	
35	-16	12	0	-6	16	8	0	-4	
36	-14	14	-2	-8	16	8	2	-2	
37	-14	16	-2	-10	18	10	2	-2	
38	-14	18	-4	-12	18	10	4	0	
39	-14	20	-6	-14	18	10	6	0	
40	-14	22	-8	-16	18	12	6	2	
41	-12	22	-12	-18	18	12	6	2	
42	-12	24	-14	-18	18	12	8	2	
43	-10	26	-16	-20	18	12	8	4	
44	-8	26	-18	-22	18	12	8	4	
45	-6	28	-20	-22	16	10	8	4	
46	-4	28	-20	-22	14	10	8	6	
47	-2	28	-22	-22	14	10	8	6	
48	0	28	-24	-22	12	10	8	6	
49	2	28	-24	-22	10	8	6	8	
50	4	28	-24	-22	10	8	6	8	
51	4	26	-24	-20	8	8	6	8	
52	6	24	-24	-20	6	6	4	8	
53	6	24	-24	-18	4	6	4	8	
54	6	20	-24	-16	2	4	2	8	
55	6	18	-22	-16	0	4	2	6	
56	6	16	-22	-14	-2	2	2	6	
57	6	14	-20	-14	-2	2	0	4	
58	6	10	-20	-12	-4	0	0	4	
59	4	8	-18	-12	-6	0	-2	2	
60	4	6	-16	-10	-6	-2	-4	0	
61	2	2	-16	-10	-8	-4	-4	0	
62	0	0	-14	-10	-8	-6	-6	-2	
63	-2	-2	-14	-10	-10	-6	-8	-4	
64	-4	-4	-12	-10	-10	-8	-8	-6	
65	-6	-6	-12	-10	-10	-10	-10	-8	
66	-8	-8	-10	-10	-10	-12	-12	-10	
67	-12	-10	-10	-10	-12	-12	-14	-12	
68	-14	-12	-8	-10	-12	-14	-16	-12	
69	-16	-14	-8	-10	-12	-14	-18	-14	
70	-18	-16	-6	-10	-12	-16	-18	-16	
71	-18	-18	-6	-10	-14	-18	-20	-18	
72	-20	-20	-6	-8	-14	-18	-22	-18	
73	-22	-20	-6	-8	-14	-20	-24	-20	
74	-22	-22	-4	-8	-16	-20	-24	-20	
75	-22	-24	-4	-8	-16	-22	-26	-22	
76	-22	-24	-4	-8	-16	-22	-26	-22	
77	-22	-26	-4	-8	-18	-22	-26	-22	
78	-22	-26	-4	-8	-18	-22	-26	-22	
79	-22	-28	-4	-6	-18	-24	-26	-24	
80	-22	-28	-4	-6	-18	-24	-26	-24	
81	-22	-28	-4	-6	-20	-24	-26	-24	
82	-22	-28	-4	-6	-20	-24	-26	-24	
83	-22	-28	-4	-6	-20	-24	-26	-24	
84	-22	-28	-4	-6	-20	-24	-26	-24	
85	-22	-28	-4	-6	-20	-24	-26	-24	
86	-22	-28	-4	-8	-20	-24	-26	-24	
87	-24	-30	-4	-8	-20	-24	-26	-24	
88	-26	-30	-4	-8	-20	-26	-28	-24	
89	-28	-30	-2	-8	-20	-26	-30	-24	
90	-32	-32	0	-8	-18	-28	-32	-26	
91	-36	-32	2	-8	-18	-28	-34	-28	
92	-40	-34	6	-8	-14	-28	-38	-30	
93	-46	-34	10	-6	-10	-28	-40	-32	
94	-52	-34	14	-4	-6	-28	-40	-34	
95	-56	-32	18	-2	0	-24	-40	-34	
96	-60	-28	24	0	8	-18	-38	-34	
97	-60	-22	28	4	18	-10	-30	-32	
98	-60	-14	32	10	28	0	-20	-28	
99	-54	-4	34	16	40	16	-6	-22	
100	-42	10	32	24	52	34	14	-12	
101	-26	26	30	30	64	54	40	2	
102	-4	46	24	38	76	78	72	20	
103	24	68	14	44	86	104	108	42	
104	56	90	0	50	94	132	146	68	
105	94	114	-16	54	98	160	188	98	
106	136	136	-36	56	100	184	228	128	
107	178	158	-58	58	96	206	268	160	
108	222	176	-80	56	88	224	304	190	
109	264	190	-104	52	76	236	332	218	
110	302	200	-124	46	60	240	352	242	
111	334	202	-144	38	40	236	364	260	
112	358	198	-158	32	18	224	364	272	
113	374	186	-168	24	-8	204	352	276	
114	380	168	-172	16	-36	176	330	272	
115	378	144	-170	10	-62	144	298	258	
116	366	114	-164	6	-88	106	258	240	
117	346	82	-150	4	-114	66	212	212	
118	320	48	-134	2	-136	24	164	182	
119	290	14	-114	4	-154	-16	114	148	
120	254	-20	-90	8	-168	-52	64	112	
121	218	-50	-68	14	-178	-84	20	76	
122	182	-74	-44	20	-182	-112	-20	42	
123	148	-94	-22	26	-184	-132	-54	12	
124	116	-110	-2	34	-180	-146	-80	-14	
125	90	-118	14	42	-172	-152	-98	-36	
126	66	-122	28	48	-162	-154	-110	-52	
127	46	-122	40	54	-148	-150	-114	-62	
128	30	-118	46	58	-132	-140	-112	-68	
129	18	-110	50	60	-116	-130	-108	-70	
130	10	-102	52	62	-100	-116	-98	-70	
131	4	-90	52	62	-86	-102	-88	-66	
132	0	-80	50	58	-70	-86	-78	-60	
133	-2	-68	48	56	-56	-74	-66	-54	
134	-4	-60	44	50	-44	-62	-56	-48	
135	-6	-50	40	46	-34	-50	-48	-42	
136	-6	-42	34	40	-26	-42	-40	-36	
137	-8	-36	30	34	-18	-34	-34	-32	
138	-10	-32	26	28	-14	-28	-28	-28	
139	-10	-28	22	22	-10	-24	-26	-24	
140	-12	-24	20	16	-6	-22	-24	-22	
141	-14	-22	16	12	-4	-20	-22	-20	
142	-14	-20	14	8	-4	-18	-22	-18	
143	-16	-20	14	6	-2	-18	-22	-18	
144	-18	-20	12	4	-2	-16	-22	-18	
145	-20	-20	12	2	-2	-16	-22	-18	
146	-20	-20	12	2	-2	-16	-22	-18	
147	-22	-18	12	2	-2	-14	-22	-16	
148	-22	-18	12	2	-2	-14	-22	-16	
149	-22	-18	14	2	0	-14	-22	-16	
150	-22	-18	14	2	0	-12	-22	-16	
151	-22	-18	14	2	0	-12	-20	-16	
152	-22	-18	14	2	2	-12	-20	-16	
153	-22	-18	14	4	2	-10	-20	-16	
154	-22	-18	14	4	2	-10	-18	-16	
155	-22	-16	14	4	4	-10	-18	-16	
156	-20	-16	14	4	4	-10	-16	-14	
157	-20	-16	14	4	4	-8	-16	-14	
158	-20	-16	14	4	6	-8	-14	-14	
159	-20	-16	14	4	6	-8	-14	-14	
160	-20	-16	14	2	6	-8	-14	-14	
161	-20	-16	14	2	6	-8	-14	-14	
162	-20	-16	12	2	6	-8	-14	-14	
163	-22	-16	12	2	6	-8	-12	-14	
164	-22	-16	12	2	6	-8	-12	-14	
165	-22	-16	12	2	6	-8	-12	-14	
166	-22	-16	12	2	6	-8	-12	-12	
167	-24	-16	12	2	6	-8	-12	-12	
168	-24	-16	12	4	6	-8	-12	-12	
169	-24	-16	12	4	6	-8	-12	-12	
170	-24	-16	12	4	6	-8	-12	-12	
171	-24	-14	14	4	6	-6	-12	-10	
172	-24	-14	14	4	6	-6	-12	-10	
173	-22	-14	14	4	6	-6	-12	-10	
174	-22	-14	14	4	8	-6	-12	-10	
175	-22	-12	14	4	8	-4	-12	-8	
176	-20	-12	16	4	8	-4	-12	-8	
177	-20	-10	16	4	8	-4	-12	-8	
178	-20	-10	16	4	10	-2	-10	-8	
179	-18	-8	16	4	10	-2	-10	-8	
180	-18	-8	16	4	10	-2	-10	-8	
181	-18	-8	16	6	10	0	-10	-8	
182	-18	-6	18	6	10	0	-10	-8	
183	-18	-6	18	6	10	0	-10	-8	
184	-18	-6	18	6	12	0	-10	-8	
185	-18	-6	18	6	12	0	-10	-8	
186	-18	-6	18	6	12	0	-8	-8	
187	-20	-6	18	8	12	0	-8	-8	
188	-20	-6	18	8	12	0	-8	-8	
189	-20	-6	18	8	14	0	-8	-8	
190	-20	-6	18	8	14	0	-8	-6	
191	-22	-6	18	8	14	0	-8	-6	
192	-22	-8	20	8	14	0	-8	-6	
193	-22	-8	20	8	14	0	-8	-6	
194	-24	-8	20	8	16	0	-8	-6	
195	-24	-8	20	8	16	0	-8	-4	
196	-24	-8	20	8	16	2	-8	-4	
197	-24	-8	22	8	16	2	-8	-4	
198	-22	-8	22	8	18	2	-8	-4	
199	-22	-8	22	8	18	2	-6	-4	
200	-22	-6	22	8	18	4	-6	-4	
201	-20	-6	22	8	18	4	-6	-4	
202	-20	-4	22	8	18	6	-4	-4	
203	-18	-2	24	10	18	6	-4	-2	
204	-16	-2	24	10	18	6	-2	-2	
205	-16	0	24	10	18	8	-2	-2	
206	-14	2	24	10	18	8	-2	-2	
207	-12	4	24	10	20	8	0	0	
208	-12	4	24	12	20	8	0	0	
209	-10	6	24	12	20	10	0	0	
