samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-28	-4	-40	-40	-24	-22	-16	
1	-12	-28	-4	-40	-40	-24	-24	-16	
2	-12	-28	-4	-42	-42	-24	-24	-18	
3	-14	-28	-4	-42	-42	-24	-24	-18	
4	-14	-30	-4	-44	-42	-26	-26	-18	
5	-14	-30	-4	-44	-42	-26	-26	-20	
6	-16	-32	-2	-44	-44	-26	-28	-20	
7	-18	-34	-2	-44	-44	-28	-28	-22	
8	-20	-36	0	-44	-44	-30	-30	-24	
9	-24	-38	2	-44	-46	-32	-32	-24	
10	-26	-42	4	-42	-46	-34	-34	-26	
11	-30	-46	8	-40	-48	-36	-36	-28	
12	-34	-52	12	-38	-48	-38	-38	-30	
13	-36	-56	16	-34	-48	-40	-40	-34	
14	-40	-60	20	-28	-46	-40	-42	-36	
15	-42	-64	24	-22	-42	-40	-44	-38	
16	-44	-66	28	-14	-38	-38	-42	-40	
17	-44	-66	30	-4	-30	-34	-40	-40	
18	-40	-64	30	6	-20	-26	-34	-40	
19	-36	-58	28	18	-6	-14	-26	-36	
20	-28	-46	22	30	12	2	-12	-30	
21	-14	-28	14	44	34	24	6	-20	
22	2	-4	2	60	62	50	30	-4	
23	22	24	-16	74	94	82	60	16	
24	46	60	-38	90	130	120	94	40	
25	74	100	-64	104	168	160	134	70	
26	104	144	-92	116	208	204	176	106	
27	136	190	-124	126	250	248	222	142	
28	170	234	-158	132	288	292	266	182	
29	204	278	-192	136	324	330	306	224	
30	234	316	-224	134	352	364	344	262	
31	262	346	-254	128	372	390	374	298	
32	286	368	-278	116	382	406	394	328	
33	302	378	-298	98	382	410	404	350	
34	312	378	-310	76	368	402	404	364	
35	316	366	-316	50	344	382	392	370	
36	310	344	-314	22	310	352	370	364	
37	298	312	-306	-10	266	312	338	350	
38	280	272	-290	-42	216	264	298	328	
39	256	228	-270	-74	162	214	254	298	
40	228	180	-244	-104	108	160	206	262	
41	196	134	-216	-130	54	108	158	224	
42	162	90	-186	-152	6	60	110	184	
43	130	50	-156	-170	-38	16	68	144	
44	98	14	-126	-182	-74	-20	30	106	
45	68	-14	-98	-188	-102	-50	-2	72	
46	42	-38	-74	-188	-122	-72	-26	42	
47	20	-54	-52	-184	-134	-88	-46	16	
48	2	-64	-34	-176	-140	-96	-58	-4	
49	-14	-72	-20	-164	-140	-98	-66	-18	
50	-26	-74	-6	-150	-134	-96	-70	-30	
51	-34	-74	2	-134	-124	-92	-70	-36	
52	-38	-72	10	-118	-114	-86	-68	-40	
53	-42	-68	16	-102	-102	-78	-64	-42	
54	-44	-64	20	-86	-90	-70	-60	-42	
55	-44	-62	22	-70	-78	-62	-54	-42	
56	-42	-58	24	-56	-66	-56	-50	-40	
57	-42	-56	24	-44	-58	-50	-46	-38	
58	-40	-54	26	-34	-50	-44	-42	-34	
59	-38	-52	26	-24	-42	-40	-38	-34	
60	-36	-50	24	-18	-38	-38	-36	-32	
61	-36	-50	24	-12	-34	-36	-34	-30	
62	-34	-48	24	-8	-30	-34	-34	-30	
63	-32	-48	22	-6	-28	-32	-32	-30	
64	-32	-48	22	-4	-28	-32	-32	-30	
65	-32	-46	22	-4	-28	-32	-32	-30	
66	-30	-46	20	-2	-28	-32	-32	-30	
67	-30	-46	20	-2	-28	-30	-32	-30	
68	-30	-46	20	-2	-28	-30	-32	-30	
69	-30	-44	20	-2	-28	-30	-32	-30	
70	-28	-44	20	-4	-28	-30	-32	-30	
71	-28	-44	20	-2	-28	-28	-32	-30	
72	-28	-44	20	-2	-28	-28	-32	-30	
73	-28	-44	20	-2	-28	-28	-30	-30	
74	-28	-42	20	-2	-26	-26	-30	-30	
75	-28	-42	20	0	-26	-26	-30	-30	
76	-28	-42	20	0	-26	-26	-28	-30	
77	-28	-42	22	2	-24	-26	-28	-30	
78	-28	-42	22	2	-24	-26	-28	-28	
79	-28	-42	22	4	-22	-26	-28	-28	
80	-28	-42	22	4	-22	-26	-28	-28	
81	-28	-42	22	6	-22	-26	-26	-28	
82	-28	-42	22	8	-20	-26	-26	-26	
83	-26	-42	22	8	-20	-26	-26	-26	
84	-26	-44	24	10	-18	-26	-26	-26	
85	-26	-44	24	10	-18	-24	-26	-26	
86	-26	-44	24	12	-16	-24	-26	-24	
87	-26	-44	26	12	-16	-24	-26	-24	
88	-24	-44	26	14	-14	-24	-26	-24	
89	-24	-44	26	14	-14	-24	-26	-24	
90	-26	-44	26	16	-14	-22	-26	-24	
91	-26	-44	28	16	-14	-22	-26	-24	
92	-26	-44	28	18	-12	-22	-26	-24	
93	-26	-46	28	18	-12	-22	-26	-24	
94	-28	-46	28	18	-12	-22	-26	-24	
95	-28	-46	28	20	-12	-22	-26	-26	
96	-30	-46	26	20	-12	-22	-26	-26	
97	-32	-46	26	22	-12	-22	-26	-26	
98	-32	-46	26	22	-12	-22	-26	-26	
99	-34	-46	24	24	-10	-20	-26	-28	
100	-34	-48	24	24	-10	-20	-26	-28	
101	-34	-46	24	26	-10	-20	-26	-28	
102	-34	-46	24	28	-8	-20	-26	-28	
103	-34	-46	24	28	-8	-20	-26	-28	
104	-34	-46	26	30	-8	-18	-26	-28	
105	-34	-44	26	32	-6	-18	-24	-28	
106	-32	-44	28	32	-6	-18	-24	-28	
107	-32	-44	28	34	-4	-16	-24	-28	
108	-30	-42	30	36	-4	-16	-24	-28	
109	-30	-42	32	38	-2	-16	-24	-26	
110	-28	-40	32	40	-2	-14	-24	-26	
111	-28	-40	34	40	0	-14	-22	-26	
112	-28	-40	36	42	0	-14	-22	-26	
113	-28	-38	36	44	2	-12	-22	-26	
114	-26	-38	38	46	4	-12	-22	-24	
115	-26	-38	38	48	6	-10	-20	-24	
116	-26	-36	40	50	6	-10	-20	-24	
117	-26	-36	40	52	8	-8	-20	-24	
118	-26	-34	40	56	10	-8	-18	-22	
119	-24	-34	40	58	12	-6	-18	-22	
120	-24	-32	42	60	14	-6	-16	-22	
121	-24	-32	42	62	16	-4	-16	-20	
122	-24	-30	42	66	18	-4	-16	-20	
