samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-4	-10	50	68	68	38	22	16	
1	-4	-10	50	70	70	40	24	18	
2	-2	-10	52	72	74	42	24	18	
3	-2	-8	52	76	76	44	26	20	
4	-2	-8	54	78	80	46	28	22	
5	-2	-6	54	80	82	48	30	22	
6	-2	-6	56	82	84	48	32	24	
7	0	-4	56	84	86	50	32	24	
8	2	-2	58	86	88	52	34	26	
9	4	0	58	88	92	54	36	26	
10	6	4	58	90	94	56	38	28	
11	10	8	58	92	96	58	38	28	
12	14	12	58	94	100	60	40	30	
13	18	16	60	96	104	62	42	30	
14	22	20	60	98	106	66	44	32	
15	26	24	60	102	110	68	46	32	
16	30	26	60	104	114	72	48	34	
17	32	30	60	106	118	74	48	34	
18	34	32	60	108	122	76	50	36	
19	36	34	60	112	126	80	52	36	
20	36	34	60	114	128	82	54	38	
21	36	36	60	114	132	84	54	38	
22	36	36	60	116	134	86	56	40	
23	34	36	60	118	136	88	58	42	
24	32	38	60	118	138	90	60	42	
25	32	38	60	118	138	92	60	44	
26	30	40	62	120	140	92	62	46	
27	30	40	62	120	140	94	64	46	
28	30	42	62	120	142	94	66	48	
29	30	44	62	120	142	96	68	50	
30	30	46	64	120	142	98	70	52	
31	28	48	64	120	144	98	70	52	
32	28	48	64	118	144	100	72	54	
33	28	50	64	118	144	100	74	56	
34	28	52	64	118	144	100	74	58	
35	28	52	64	116	142	100	76	58	
36	28	52	62	116	142	100	76	58	
37	28	50	62	114	140	100	76	58	
38	26	50	60	110	138	98	74	58	
39	26	48	58	108	136	98	74	58	
40	26	46	56	104	132	96	72	58	
41	24	44	54	102	128	94	72	56	
42	24	42	52	98	124	90	70	54	
43	22	40	50	92	118	88	68	54	
44	22	38	48	88	114	84	66	52	
45	20	36	46	84	108	80	62	50	
46	20	34	46	80	104	78	60	48	
47	18	34	44	74	98	74	58	46	
48	16	32	42	70	94	70	54	44	
49	16	30	40	66	88	66	50	44	
50	14	28	38	62	84	62	48	42	
51	14	28	38	58	78	56	44	40	
52	12	26	36	54	74	52	40	38	
53	12	24	34	52	70	48	38	36	
54	12	22	32	48	66	44	34	34	
55	10	20	32	44	60	40	30	30	
56	10	18	30	42	56	36	26	28	
57	10	14	28	38	52	34	24	26	
58	8	12	28	36	46	30	20	24	
59	8	10	26	32	42	26	18	22	
60	6	6	24	30	38	22	14	20	
