samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-28	-20	42	56	52	-10	-22	-30	
1	-28	-20	42	58	54	-10	-22	-30	
2	-28	-20	42	60	54	-10	-22	-30	
3	-28	-20	42	60	56	-10	-22	-30	
4	-28	-20	44	62	58	-10	-22	-30	
5	-28	-20	44	62	60	-8	-22	-30	
6	-26	-20	44	64	60	-8	-20	-30	
7	-26	-20	44	64	62	-8	-20	-30	
8	-26	-18	44	64	64	-6	-20	-30	
9	-26	-18	44	66	66	-6	-20	-30	
10	-24	-18	44	66	68	-4	-20	-30	
11	-24	-16	44	66	68	-2	-20	-30	
12	-22	-16	44	68	70	-2	-20	-30	
13	-22	-16	44	68	72	0	-18	-28	
14	-20	-14	44	70	72	0	-18	-28	
15	-20	-14	44	72	74	2	-18	-28	
16	-18	-12	44	72	76	2	-18	-28	
17	-18	-12	44	74	78	4	-18	-28	
18	-18	-12	44	76	80	4	-18	-28	
19	-18	-12	44	78	82	6	-18	-28	
20	-16	-12	46	80	84	6	-16	-28	
21	-16	-10	46	82	86	8	-16	-26	
22	-16	-10	46	84	88	8	-16	-26	
23	-16	-10	46	86	90	10	-14	-26	
24	-16	-10	48	88	94	12	-14	-24	
25	-16	-10	48	90	96	12	-12	-24	
26	-16	-10	48	94	98	14	-12	-24	
27	-16	-10	50	96	102	16	-10	-22	
28	-18	-10	50	98	104	18	-8	-22	
29	-18	-8	50	100	108	18	-6	-20	
30	-16	-8	52	104	112	20	-6	-20	
31	-16	-6	52	106	114	22	-4	-18	
32	-16	-6	52	108	118	24	-2	-18	
33	-16	-4	54	110	120	26	0	-16	
34	-16	-2	54	114	124	28	0	-16	
35	-16	0	54	116	128	30	2	-14	
36	-14	2	56	118	132	32	4	-14	
37	-14	4	56	120	134	34	6	-12	
38	-14	6	56	124	138	36	6	-12	
39	-12	8	56	126	142	38	8	-10	
40	-12	10	56	128	144	40	10	-10	
41	-10	12	56	130	148	42	10	-8	
42	-10	14	58	132	152	46	12	-8	
43	-8	16	58	134	154	48	14	-6	
44	-8	18	58	136	158	50	14	-6	
45	-6	20	58	138	160	52	16	-6	
46	-4	22	58	140	164	56	16	-4	
47	-4	24	58	142	166	58	18	-4	
48	-2	26	58	144	170	60	18	-2	
49	-2	28	58	144	172	62	20	0	
50	0	30	58	146	174	64	22	0	
51	0	32	58	148	176	66	24	2	
52	2	34	58	148	180	68	24	4	
53	2	34	56	150	182	70	26	6	
54	4	36	56	150	184	72	28	8	
55	4	38	56	150	186	72	30	10	
56	6	40	54	152	186	74	32	12	
57	6	42	54	152	188	76	34	14	
58	8	44	52	152	190	78	36	16	
59	8	46	52	152	192	80	38	18	
60	10	46	50	152	192	80	38	20	
61	10	48	50	152	194	82	40	22	
62	12	48	48	152	194	84	42	24	
63	12	50	48	152	194	86	44	26	
64	14	50	46	152	196	86	44	26	
65	14	50	46	152	196	88	46	28	
66	14	52	44	152	196	90	48	30	
67	16	52	44	150	196	90	48	30	
68	16	52	42	150	196	92	50	32	
69	16	54	42	148	194	92	50	32	
70	18	54	40	146	194	92	50	32	
71	18	56	40	144	192	92	50	32	
72	18	56	38	140	190	92	52	32	
73	20	58	36	138	188	92	52	32	
74	20	58	36	134	184	92	52	32	
75	20	60	34	132	182	92	52	32	
76	22	60	32	128	178	92	50	34	
77	22	60	30	124	174	90	50	34	
78	22	60	28	120	170	90	50	34	
79	24	60	28	116	166	88	50	34	
80	24	60	26	112	162	86	50	34	
81	24	58	24	108	158	86	50	34	
82	24	58	22	104	154	84	50	34	
83	26	56	20	100	148	82	50	36	
84	26	54	18	96	144	80	48	36	
85	26	52	16	92	138	76	48	36	
86	26	50	14	86	134	74	48	36	
87	24	48	14	82	128	72	48	36	
88	24	46	12	78	122	70	46	36	
89	24	46	10	74	116	66	46	36	
90	24	44	8	68	110	64	44	36	
91	24	42	6	64	104	60	44	34	
92	24	40	6	60	98	58	42	34	
93	22	38	4	56	92	56	40	32	
94	22	38	4	50	86	52	40	32	
95	22	36	2	46	78	50	38	30	
96	20	36	2	42	72	48	36	30	
97	20	34	0	38	68	46	34	28	
98	18	32	0	34	62	42	32	28	
99	18	32	-2	32	56	40	30	26	
100	16	30	-2	28	52	38	30	24	
101	14	28	-4	24	46	36	28	24	
102	14	28	-4	22	42	32	26	22	
103	12	26	-4	18	38	30	24	20	
104	12	24	-6	16	32	28	22	20	
105	10	24	-6	12	28	26	20	18	
106	8	22	-6	10	26	24	18	16	
107	6	20	-6	8	22	20	18	16	
108	6	20	-6	6	18	18	16	14	
109	4	18	-6	4	16	16	14	12	
110	2	16	-6	2	12	14	14	12	
111	0	14	-4	2	10	12	12	10	
112	-2	14	-4	0	8	10	12	10	
113	-4	12	-4	-2	4	8	10	8	
114	-6	10	-2	-2	2	6	8	8	
115	-6	8	-2	-4	0	4	8	6	
116	-8	8	0	-4	-2	2	6	4	
117	-10	6	0	-6	-4	0	4	4	
118	-12	4	2	-6	-6	-2	2	2	
119	-14	4	2	-6	-8	-4	0	0	
120	-14	2	4	-8	-10	-6	-2	-2	
121	-16	2	4	-8	-12	-8	-4	-4	
122	-16	0	4	-10	-14	-10	-6	-4	
123	-16	0	4	-10	-14	-12	-6	-6	
124	-18	-2	4	-10	-16	-14	-8	-8	
125	-18	-2	4	-10	-16	-14	-10	-10	
126	-18	-2	4	-12	-18	-16	-10	-10	
127	-18	-4	4	-12	-18	-16	-10	-12	
128	-18	-4	4	-12	-18	-18	-12	-12	
129	-18	-4	4	-12	-20	-18	-12	-12	
130	-18	-4	6	-12	-20	-18	-14	-12	
131	-18	-4	6	-12	-20	-20	-14	-14	
132	-18	-4	6	-10	-20	-20	-14	-14	
133	-18	-4	6	-10	-20	-20	-16	-14	
134	-20	-6	6	-10	-20	-20	-16	-14	
135	-20	-6	8	-10	-20	-22	-16	-16	
136	-20	-6	8	-10	-20	-22	-18	-16	
137	-20	-6	8	-10	-20	-22	-18	-16	
138	-22	-4	8	-10	-20	-24	-20	-18	
139	-22	-4	8	-8	-20	-24	-20	-18	
140	-22	-4	8	-8	-20	-24	-20	-18	
141	-22	-4	10	-8	-20	-26	-22	-18	
142	-22	-4	10	-8	-20	-26	-22	-20	
143	-22	-2	10	-8	-20	-26	-22	-20	
144	-22	-2	10	-8	-20	-26	-24	-20	
145	-22	-2	10	-8	-20	-26	-24	-20	
146	-20	-2	10	-8	-20	-26	-24	-20	
147	-20	-2	10	-8	-18	-26	-24	-20	
148	-22	-2	10	-8	-18	-26	-22	-20	
149	-22	-4	10	-6	-18	-26	-22	-20	
150	-22	-4	10	-6	-18	-26	-22	-20	
151	-22	-4	10	-6	-18	-26	-22	-20	
152	-24	-6	12	-6	-18	-24	-22	-18	
153	-24	-6	12	-6	-18	-24	-22	-18	
154	-26	-6	12	-4	-16	-24	-20	-18	
155	-26	-8	12	-4	-16	-24	-20	-18	
156	-28	-8	12	-4	-16	-24	-22	-18	
157	-28	-8	14	-4	-16	-24	-22	-18	
158	-30	-8	14	-4	-16	-24	-22	-18	
159	-30	-8	14	-4	-16	-24	-22	-20	
160	-30	-8	16	-4	-16	-24	-24	-20	
161	-30	-6	16	-4	-16	-26	-24	-20	
162	-30	-6	16	-4	-16	-26	-24	-20	
163	-30	-6	16	-4	-16	-26	-26	-20	
164	-28	-6	16	-4	-16	-26	-26	-20	
165	-28	-4	16	-4	-16	-26	-26	-20	
166	-28	-4	16	-4	-16	-26	-26	-20	
167	-26	-4	16	-4	-16	-26	-26	-20	
168	-26	-4	16	-4	-16	-26	-26	-20	
169	-26	-2	16	-4	-14	-26	-24	-20	
170	-26	-2	16	-4	-14	-26	-24	-20	
171	-24	-2	16	-4	-14	-26	-24	-20	
172	-24	-2	14	-4	-14	-26	-22	-20	
173	-24	-2	14	-2	-14	-24	-22	-20	
174	-24	0	14	-2	-12	-24	-20	-20	
175	-24	0	14	-2	-12	-24	-20	-18	
176	-24	0	12	-2	-12	-24	-18	-18	
177	-24	2	12	-2	-12	-22	-18	-18	
178	-22	2	12	-2	-12	-22	-18	-18	
179	-22	2	12	-2	-12	-22	-16	-18	
180	-22	2	12	-2	-12	-22	-16	-18	
181	-24	2	10	-4	-14	-22	-16	-18	
182	-24	2	10	-4	-14	-22	-16	-18	
183	-24	2	10	-4	-14	-22	-16	-18	
184	-24	0	10	-6	-14	-22	-16	-18	
185	-24	0	10	-6	-16	-22	-16	-18	
186	-24	-2	10	-8	-16	-22	-16	-18	
187	-24	-2	10	-8	-16	-22	-16	-18	
188	-24	-4	10	-8	-18	-22	-16	-18	
189	-24	-4	10	-8	-18	-22	-16	-18	
190	-26	-6	10	-10	-18	-22	-16	-16	
191	-26	-6	10	-10	-20	-22	-16	-16	
192	-26	-6	10	-10	-20	-22	-16	-16	
193	-26	-6	10	-10	-22	-22	-16	-16	
194	-24	-6	10	-10	-22	-22	-16	-16	
195	-24	-4	10	-10	-22	-22	-16	-16	
196	-24	-4	8	-10	-22	-22	-14	-16	
197	-24	-2	8	-10	-24	-22	-14	-16	
198	-22	-2	8	-10	-24	-22	-14	-16	
199	-22	0	8	-10	-24	-22	-14	-16	
200	-22	0	8	-10	-24	-22	-14	-16	
201	-22	0	8	-10	-24	-22	-14	-16	
202	-20	0	8	-10	-24	-22	-16	-16	
203	-20	0	8	-10	-24	-22	-16	-16	
204	-20	0	8	-10	-24	-24	-16	-16	
205	-20	0	8	-12	-24	-24	-16	-16	
206	-20	-2	8	-12	-26	-24	-18	-16	
207	-20	-2	8	-12	-26	-24	-18	-16	
208	-22	-4	8	-12	-26	-24	-18	-16	
209	-22	-4	8	-12	-26	-26	-18	-16	
210	-22	-6	8	-14	-26	-26	-18	-16	
211	-22	-6	8	-14	-26	-26	-20	-16	
212	-22	-6	8	-14	-26	-26	-20	-16	
213	-22	-8	8	-14	-28	-26	-20	-16	
214	-22	-8	8	-16	-28	-26	-20	-16	
215	-22	-8	8	-16	-28	-26	-20	-16	
216	-22	-8	8	-16	-28	-26	-20	-16	
217	-22	-8	8	-16	-30	-26	-20	-16	
218	-22	-8	8	-16	-30	-26	-20	-16	
219	-22	-8	8	-16	-30	-26	-18	-16	
220	-22	-8	8	-16	-32	-26	-18	-16	
221	-20	-6	8	-16	-32	-26	-18	-16	
222	-20	-6	8	-16	-32	-26	-18	-16	
223	-20	-6	6	-16	-32	-26	-18	-14	
224	-20	-6	6	-16	-32	-26	-16	-14	
225	-20	-6	6	-16	-34	-26	-16	-14	
226	-18	-4	6	-16	-34	-26	-16	-14	
227	-18	-4	6	-18	-34	-26	-16	-14	
228	-18	-4	6	-18	-34	-26	-16	-14	
229	-18	-4	6	-18	-34	-26	-18	-14	
230	-20	-4	6	-18	-34	-26	-18	-16	
231	-20	-4	6	-18	-34	-26	-18	-16	
232	-20	-4	6	-18	-34	-28	-20	-16	
233	-20	-4	6	-18	-34	-28	-20	-16	
234	-20	-4	6	-18	-34	-28	-22	-16	
235	-22	-4	6	-18	-34	-28	-22	-16	
236	-22	-6	6	-18	-34	-28	-22	-16	
237	-22	-6	6	-18	-34	-28	-22	-16	
238	-22	-6	6	-18	-34	-28	-22	-16	
239	-22	-8	6	-16	-34	-26	-22	-16	
240	-22	-8	6	-16	-34	-26	-20	-16	
241	-22	-8	8	-16	-34	-26	-20	-16	
242	-22	-10	8	-16	-34	-26	-20	-16	
243	-22	-10	8	-16	-34	-26	-18	-16	
244	-22	-10	8	-16	-34	-26	-18	-16	
245	-22	-10	6	-16	-34	-26	-18	-16	
246	-22	-10	6	-16	-34	-26	-18	-16	
247	-22	-12	6	-16	-34	-26	-18	-16	
248	-22	-10	6	-16	-34	-28	-18	-16	
249	-22	-10	6	-16	-34	-28	-18	-18	
250	-22	-10	6	-18	-34	-28	-18	-18	
251	-22	-10	6	-18	-36	-28	-18	-18	
252	-22	-8	4	-18	-36	-28	-18	-18	
253	-22	-8	4	-18	-36	-30	-20	-18	
254	-22	-6	4	-18	-36	-30	-20	-18	
255	-22	-6	4	-18	-36	-30	-20	-18	
256	-22	-4	4	-18	-36	-30	-22	-18	
257	-22	-4	4	-18	-38	-30	-22	-18	
258	-22	-4	4	-20	-38	-30	-22	-18	
259	-22	-2	2	-20	-38	-32	-22	-18	
260	-22	-2	2	-20	-38	-32	-22	-18	
261	-22	-2	2	-20	-38	-32	-22	-18	
262	-20	-2	2	-20	-38	-32	-22	-18	
263	-20	-4	2	-20	-38	-32	-22	-18	
264	-20	-4	2	-20	-38	-32	-22	-18	
265	-20	-4	2	-20	-38	-32	-22	-18	
266	-20	-4	2	-20	-38	-32	-22	-18	
267	-18	-6	2	-20	-36	-30	-20	-18	
268	-18	-6	2	-20	-36	-30	-20	-18	
269	-18	-6	2	-20	-36	-30	-20	-18	
270	-18	-6	2	-20	-34	-30	-20	-18	
271	-16	-6	2	-20	-34	-30	-20	-18	
272	-16	-6	2	-20	-34	-30	-20	-18	
273	-16	-4	2	-18	-32	-30	-20	-18	
274	-16	-4	4	-18	-32	-30	-20	-18	
