samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	208	92	-72	50	110	74	102	80	
1	226	94	-80	46	94	62	92	82	
2	240	92	-86	40	72	44	76	82	
3	246	90	-92	32	46	24	58	80	
4	246	82	-94	22	16	2	36	76	
5	238	74	-94	12	-18	-24	10	68	
6	224	60	-92	0	-54	-52	-18	58	
7	202	46	-86	-12	-90	-80	-48	46	
8	176	30	-80	-24	-124	-108	-78	32	
9	148	10	-72	-34	-154	-134	-108	16	
10	116	-8	-62	-44	-182	-158	-136	-2	
11	86	-26	-50	-50	-202	-180	-160	-20	
12	56	-42	-38	-56	-218	-198	-180	-38	
13	30	-56	-28	-58	-226	-210	-194	-52	
14	6	-68	-18	-58	-226	-216	-204	-66	
15	-14	-76	-8	-56	-220	-218	-206	-78	
16	-28	-82	0	-52	-208	-212	-204	-84	
17	-40	-84	8	-44	-192	-204	-194	-88	
18	-48	-82	14	-38	-172	-190	-180	-88	
19	-52	-78	18	-28	-148	-172	-160	-86	
20	-56	-72	20	-20	-124	-152	-140	-78	
21	-58	-64	22	-12	-100	-130	-116	-70	
22	-60	-56	24	-4	-76	-110	-94	-58	
23	-60	-48	26	4	-56	-88	-72	-48	
24	-62	-40	26	12	-38	-68	-50	-36	
25	-62	-32	26	16	-22	-50	-32	-24	
26	-64	-26	26	22	-10	-36	-16	-14	
27	-64	-22	28	24	0	-22	-4	-6	
28	-66	-18	28	28	6	-12	6	2	
29	-66	-14	28	30	10	-4	12	8	
30	-66	-12	30	30	14	2	18	12	
31	-66	-10	30	30	14	6	20	14	
32	-66	-8	30	30	14	8	22	16	
33	-64	-6	30	30	14	10	22	16	
34	-64	-4	32	30	12	12	24	18	
35	-64	-2	32	30	12	14	24	18	
36	-64	0	32	30	10	14	22	18	
37	-64	2	34	30	10	14	22	18	
38	-66	2	34	28	10	14	22	18	
39	-66	4	34	28	10	16	22	18	
40	-68	4	34	28	10	16	22	18	
41	-72	2	36	28	10	16	22	18	
42	-74	2	36	28	10	16	22	18	
43	-78	0	36	28	10	18	22	20	
44	-80	-2	36	28	12	18	24	20	
45	-84	-4	38	28	12	18	24	20	
46	-86	-8	38	28	12	18	24	20	
47	-90	-10	38	30	12	20	24	20	
48	-92	-14	38	30	12	20	24	20	
49	-92	-16	38	30	12	20	26	20	
50	-94	-18	38	30	12	20	26	20	
51	-94	-18	38	30	12	22	28	20	
52	-94	-18	38	30	12	22	28	20	
53	-94	-18	40	32	12	22	28	20	
54	-94	-18	40	32	14	24	30	20	
55	-92	-16	40	32	14	24	30	20	
56	-92	-14	40	32	14	24	30	20	
57	-92	-12	40	32	14	24	32	20	
58	-90	-10	42	32	14	26	32	22	
59	-90	-8	42	32	14	26	32	22	
60	-90	-8	42	32	14	26	34	22	
61	-90	-6	42	32	14	28	34	24	
62	-88	-4	44	32	14	28	34	24	
63	-88	-2	44	32	14	28	36	26	
64	-88	-2	46	32	16	30	36	28	
65	-88	0	46	32	16	30	38	30	
66	-88	2	48	34	18	32	38	30	
67	-88	4	48	34	18	32	40	32	
68	-86	4	50	36	18	34	40	34	
69	-86	6	50	36	20	34	42	36	
70	-86	8	52	38	20	36	44	36	
71	-86	10	52	40	22	36	44	38	
72	-86	10	54	42	22	38	46	40	
73	-86	12	54	44	24	38	48	40	
74	-86	12	54	44	24	40	48	40	
75	-84	12	54	46	24	40	48	42	
76	-84	12	54	46	24	40	50	42	
77	-82	12	54	46	24	42	50	40	
78	-80	12	54	46	24	42	50	40	
79	-78	12	52	46	24	42	48	40	
80	-76	10	52	44	24	42	48	38	
81	-72	10	50	42	22	40	48	38	
82	-70	10	48	40	22	40	46	38	
83	-66	10	48	38	22	40	46	36	
84	-64	8	46	36	20	40	46	34	
85	-60	8	44	34	20	40	44	34	
86	-58	8	42	32	20	38	44	34	
87	-54	8	40	28	18	38	44	32	
88	-50	10	38	26	18	38	44	32	
89	-48	10	38	24	18	38	42	32	
90	-44	12	36	22	18	38	42	32	
91	-40	14	34	20	18	40	42	32	
92	-36	16	32	20	18	40	42	32	
93	-32	18	32	18	18	40	42	32	
94	-28	20	30	18	18	40	44	34	
95	-24	22	30	16	18	40	44	34	
96	-22	24	28	16	18	40	44	34	
97	-18	26	28	16	20	40	44	36	
98	-16	28	28	16	20	40	44	36	
99	-12	30	26	16	20	40	44	38	
100	-10	30	26	16	22	42	46	38	
101	-8	30	26	16	22	42	46	40	
102	-8	30	26	14	22	42	46	40	
103	-6	30	24	14	24	42	48	40	
104	-6	30	24	14	24	44	48	42	
105	-6	30	22	12	24	44	50	42	
106	-4	30	22	12	26	44	50	44	
107	-4	30	20	12	26	46	50	44	
108	-4	30	20	10	26	46	52	46	
109	-4	30	18	10	26	46	52	46	
110	-2	32	16	10	26	48	54	46	
111	-2	32	16	12	28	48	56	48	
112	-2	34	14	12	28	50	56	48	
113	-2	36	12	12	28	50	58	50	
114	0	36	12	12	28	50	60	50	
115	0	38	10	12	28	52	62	52	
116	0	40	10	12	30	52	64	52	
117	0	40	8	12	30	54	66	54	
