samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-34	-20	12	8	6	28	10	24	
1	-36	-16	14	8	8	30	10	22	
2	-40	-14	16	8	8	30	10	22	
3	-44	-14	16	8	10	30	10	20	
4	-46	-14	18	10	12	28	10	18	
5	-50	-18	20	12	14	28	8	16	
6	-52	-22	20	14	16	26	8	14	
7	-54	-28	22	16	16	26	8	14	
8	-56	-34	22	18	18	24	6	12	
9	-56	-40	22	20	20	24	6	14	
10	-56	-44	22	22	20	22	6	14	
11	-54	-50	22	22	20	20	6	14	
12	-50	-54	20	24	20	20	6	16	
13	-48	-56	18	24	20	18	6	18	
14	-44	-58	16	24	20	18	4	20	
15	-40	-60	14	26	20	18	4	20	
16	-36	-60	12	26	20	18	4	22	
17	-36	-60	10	28	20	18	4	22	
18	-36	-60	10	28	22	20	6	22	
19	-38	-58	12	30	26	22	8	24	
20	-40	-58	12	32	28	26	10	26	
21	-44	-56	14	34	30	28	12	28	
22	-50	-56	16	34	32	30	16	28	
23	-56	-54	18	34	34	34	20	32	
24	-60	-50	20	34	34	36	22	34	
25	-62	-48	22	34	34	38	26	34	
26	-62	-44	22	32	30	36	26	36	
27	-58	-42	22	28	28	36	26	34	
28	-52	-38	22	24	24	34	24	32	
29	-44	-34	22	20	20	32	22	28	
30	-36	-32	24	18	16	30	18	22	
31	-28	-30	26	18	14	28	14	16	
32	-20	-32	28	18	16	28	12	8	
33	-12	-36	34	24	20	28	8	-2	
34	-8	-42	38	32	28	30	4	-10	
35	-4	-48	44	42	38	32	4	-18	
36	-2	-54	50	56	48	38	6	-24	
37	-2	-58	54	68	62	46	12	-26	
38	0	-60	56	80	76	56	24	-20	
39	6	-56	52	90	88	66	40	-8	
40	16	-46	44	94	98	78	62	10	
41	30	-32	30	92	102	92	86	38	
42	50	-12	12	82	104	104	114	70	
43	74	12	-10	68	102	116	142	106	
44	98	38	-34	50	96	126	170	146	
45	122	60	-58	28	86	132	190	182	
46	142	76	-78	4	74	132	200	212	
47	156	84	-94	-16	60	126	200	232	
48	162	82	-104	-34	44	114	186	238	
49	158	68	-104	-48	28	94	160	228	
50	142	46	-96	-56	14	72	124	204	
51	116	16	-80	-56	0	44	80	168	
52	80	-20	-56	-52	-12	16	32	120	
53	38	-56	-28	-44	-22	-12	-18	66	
54	-4	-90	2	-32	-32	-38	-64	8	
55	-46	-120	30	-18	-38	-60	-104	-46	
56	-86	-144	56	-6	-42	-76	-134	-94	
57	-118	-158	80	8	-44	-86	-154	-134	
58	-144	-164	98	18	-44	-90	-164	-160	
59	-160	-162	112	26	-42	-88	-164	-178	
60	-168	-156	120	30	-40	-86	-160	-184	
61	-166	-146	124	32	-40	-80	-150	-182	
62	-158	-136	124	32	-38	-76	-140	-176	
63	-146	-124	122	30	-36	-72	-130	-168	
64	-134	-116	120	26	-36	-68	-122	-158	
65	-122	-108	118	22	-36	-66	-114	-148	
66	-112	-102	116	20	-36	-66	-110	-138	
67	-106	-100	114	16	-38	-66	-106	-130	
