samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-6	-28	0	-20	12	-18	-34	-16	
1	-14	-32	10	-18	6	-24	-38	-22	
2	-20	-34	14	-16	2	-28	-40	-28	
3	-24	-36	18	-14	-2	-30	-42	-30	
4	-26	-36	20	-12	-4	-30	-42	-32	
5	-28	-36	22	-10	-6	-30	-42	-32	
6	-28	-36	22	-10	-8	-30	-42	-32	
7	-28	-36	22	-8	-8	-30	-40	-32	
8	-30	-36	22	-6	-10	-30	-40	-32	
9	-30	-36	22	-6	-10	-30	-40	-32	
10	-30	-36	22	-4	-12	-30	-38	-32	
11	-30	-36	22	-4	-12	-30	-38	-30	
12	-28	-36	22	-2	-14	-30	-38	-30	
13	-28	-36	22	-2	-14	-30	-38	-30	
14	-26	-34	22	-2	-16	-30	-38	-30	
15	-26	-34	22	0	-16	-30	-38	-30	
16	-24	-34	22	0	-18	-30	-36	-30	
17	-22	-34	22	0	-18	-30	-36	-30	
18	-20	-34	22	-2	-20	-32	-36	-30	
19	-18	-34	22	-2	-20	-32	-38	-32	
20	-16	-34	20	-2	-22	-34	-38	-32	
21	-16	-34	20	-2	-22	-34	-38	-34	
22	-14	-34	20	-4	-24	-34	-38	-34	
23	-14	-34	20	-4	-24	-36	-40	-34	
24	-14	-34	20	-4	-26	-36	-40	-36	
25	-14	-36	20	-6	-26	-36	-40	-36	
26	-14	-36	20	-6	-26	-38	-40	-38	
27	-14	-36	20	-6	-26	-38	-40	-38	
28	-16	-36	20	-6	-26	-36	-40	-38	
29	-16	-36	20	-4	-26	-36	-40	-38	
30	-18	-34	20	-4	-26	-36	-40	-36	
31	-18	-34	20	-2	-26	-34	-38	-36	
32	-20	-34	20	-2	-26	-32	-38	-36	
33	-20	-34	20	0	-24	-32	-38	-34	
34	-22	-32	20	0	-24	-30	-36	-34	
35	-22	-32	20	2	-24	-30	-36	-32	
36	-22	-32	20	2	-24	-28	-36	-32	
37	-22	-32	20	4	-24	-28	-34	-32	
38	-22	-32	20	4	-24	-28	-34	-32	
39	-22	-30	20	4	-24	-28	-34	-30	
40	-22	-30	20	4	-24	-28	-34	-30	
41	-20	-30	20	4	-24	-28	-34	-30	
42	-20	-30	20	4	-24	-28	-34	-30	
43	-20	-30	20	4	-24	-28	-32	-30	
44	-18	-30	20	2	-24	-28	-32	-30	
45	-18	-30	20	2	-24	-30	-32	-30	
46	-18	-30	20	2	-26	-30	-32	-30	
47	-18	-30	20	2	-26	-30	-32	-30	
48	-20	-32	20	2	-26	-32	-32	-30	
49	-20	-32	20	2	-26	-32	-32	-30	
50	-20	-32	20	2	-26	-32	-32	-30	
51	-22	-32	20	2	-26	-32	-32	-30	
52	-24	-32	22	4	-26	-32	-32	-30	
53	-24	-32	22	4	-24	-32	-32	-30	
54	-26	-30	22	4	-24	-30	-32	-30	
55	-26	-30	24	4	-24	-30	-30	-30	
56	-26	-30	24	6	-24	-28	-30	-30	
57	-26	-28	24	6	-22	-28	-28	-30	
58	-26	-28	24	6	-22	-26	-28	-28	
59	-24	-26	24	8	-20	-26	-28	-28	
60	-24	-26	24	8	-20	-24	-26	-28	
61	-22	-24	24	10	-20	-24	-26	-28	
62	-20	-24	24	10	-18	-24	-26	-26	
63	-18	-24	22	12	-18	-22	-24	-26	
64	-18	-24	22	14	-18	-22	-24	-26	
65	-16	-24	22	14	-18	-22	-24	-26	
66	-14	-24	20	16	-18	-22	-24	-26	
67	-14	-24	20	16	-16	-22	-26	-26	
68	-14	-24	20	18	-16	-22	-26	-26	
69	-14	-24	20	18	-16	-22	-26	-26	
70	-14	-24	18	18	-16	-22	-26	-26	
71	-14	-24	18	20	-16	-22	-26	-26	
72	-14	-24	18	20	-16	-22	-26	-26	
73	-14	-24	18	20	-16	-20	-26	-26	
74	-12	-24	18	20	-16	-20	-26	-26	
75	-12	-22	20	20	-14	-20	-26	-26	
76	-12	-22	20	22	-14	-20	-26	-26	
77	-10	-20	20	22	-12	-18	-24	-26	
78	-8	-18	20	22	-12	-18	-22	-24	
79	-8	-16	22	24	-10	-16	-22	-22	
80	-6	-12	22	26	-8	-14	-18	-22	
81	-6	-10	22	28	-4	-12	-16	-20	
82	-6	-6	24	30	-2	-8	-14	-18	
83	-4	-2	24	32	2	-6	-12	-14	
84	-4	0	24	36	4	-2	-8	-12	
85	-4	4	24	40	8	2	-6	-10	
86	-6	8	24	42	10	4	-2	-8	
87	-6	10	24	46	14	8	0	-6	
88	-6	12	24	48	16	10	2	-2	
89	-4	16	24	50	20	14	4	0	
90	-4	18	24	52	22	16	8	2	
91	-4	22	22	54	24	20	10	4	
92	-2	24	22	56	26	22	12	6	
93	0	26	20	58	28	24	12	8	
94	2	30	20	58	28	24	14	8	
95	4	32	18	58	30	26	16	10	
96	6	36	18	60	32	28	18	12	
97	8	40	16	60	34	30	20	14	
98	10	42	16	60	36	32	22	16	
99	12	46	14	60	36	34	24	16	
100	12	50	14	60	38	36	26	18	
101	14	54	14	60	40	38	28	20	
102	14	56	12	62	44	40	30	22	
103	16	60	12	62	46	42	34	24	
104	16	64	12	62	48	44	36	26	
105	16	66	10	62	50	48	38	28	
106	18	70	10	64	52	50	40	30	
107	18	72	10	64	56	52	44	32	
108	18	74	10	64	58	54	46	34	
109	20	76	8	66	60	56	48	36	
110	20	78	8	66	62	58	50	38	
111	22	80	8	66	62	60	52	40	
112	22	82	8	66	64	62	54	42	
113	24	84	6	66	64	62	54	44	
114	24	84	6	66	66	64	56	46	
115	26	84	4	66	66	64	56	46	
116	26	86	4	64	66	64	56	48	
117	26	86	4	62	66	64	56	48	
118	28	86	2	62	64	64	56	48	
119	28	86	2	60	64	62	56	48	
120	30	86	2	58	62	62	56	48	
121	30	84	2	58	62	62	54	48	
122	30	84	2	56	60	60	54	48	
123	32	82	2	54	58	60	54	46	
124	32	80	2	52	56	58	52	46	
125	32	78	2	52	56	56	50	44	
126	30	76	2	50	54	54	50	42	
127	30	72	2	48	52	52	48	42	
128	28	70	4	48	50	50	46	40	
129	26	66	4	46	48	48	44	38	
130	22	60	6	44	44	46	42	36	
131	20	56	6	44	42	42	38	34	
132	16	52	8	42	40	40	36	32	
133	14	48	8	40	38	38	32	30	
134	12	42	10	38	34	34	30	26	
135	8	38	10	36	32	30	26	24	
136	6	34	10	34	28	28	22	22	
137	6	30	12	32	26	24	20	20	
138	4	26	12	30	22	20	16	18	
139	4	22	12	28	20	18	12	14	
140	4	18	12	26	16	14	10	12	
141	2	16	12	24	14	12	6	10	
142	2	12	12	22	10	8	4	6	
143	2	8	12	20	6	6	2	4	
144	0	6	12	18	4	2	0	2	
145	0	2	12	16	2	0	-2	0	
146	-2	-2	12	14	0	-2	-4	-2	
147	-4	-4	12	12	-4	-4	-6	-4	
148	-6	-8	12	10	-6	-6	-8	-6	
149	-8	-12	12	10	-8	-8	-10	-6	
150	-8	-14	12	8	-8	-10	-10	-8	
151	-10	-16	14	8	-10	-10	-12	-8	
152	-12	-18	14	6	-12	-12	-12	-10	
153	-12	-20	16	6	-12	-12	-14	-10	
154	-12	-22	16	6	-12	-14	-14	-10	
155	-12	-22	18	6	-14	-14	-16	-10	
156	-10	-24	18	6	-14	-14	-16	-12	
157	-10	-24	20	6	-14	-14	-18	-12	
158	-10	-24	20	6	-16	-14	-18	-12	
159	-8	-24	20	6	-16	-16	-18	-14	
160	-8	-24	20	6	-16	-16	-20	-14	
161	-6	-26	20	4	-18	-16	-20	-16	
162	-6	-26	20	4	-18	-18	-22	-16	
163	-6	-28	20	4	-18	-18	-22	-18	
164	-6	-28	18	4	-20	-18	-22	-20	
165	-6	-30	18	4	-20	-20	-24	-20	
166	-6	-32	16	2	-22	-20	-24	-22	
167	-8	-32	16	2	-22	-22	-24	-24	
168	-8	-34	16	2	-22	-22	-26	-24	
169	-8	-36	14	2	-24	-24	-26	-24	
170	-10	-36	14	2	-24	-24	-26	-26	
171	-10	-36	14	2	-24	-24	-26	-26	
172	-12	-38	14	2	-24	-26	-26	-26	
173	-12	-38	14	2	-24	-26	-26	-26	
174	-14	-38	14	2	-24	-26	-26	-26	
175	-14	-38	16	4	-24	-26	-26	-26	
176	-14	-38	16	4	-24	-26	-26	-26	
177	-14	-38	16	6	-24	-26	-28	-26	
178	-16	-38	18	6	-24	-26	-28	-28	
179	-16	-38	18	6	-24	-26	-28	-28	
180	-16	-38	18	8	-24	-28	-28	-28	
181	-16	-38	18	8	-24	-28	-30	-28	
182	-14	-38	20	8	-24	-28	-30	-28	
183	-14	-38	20	8	-24	-28	-30	-28	
184	-14	-38	20	8	-24	-28	-30	-28	
185	-12	-38	20	8	-26	-28	-32	-28	
186	-12	-38	20	8	-26	-28	-32	-28	
187	-12	-38	20	8	-26	-28	-32	-30	
188	-12	-38	20	8	-26	-28	-32	-30	
189	-10	-36	20	6	-26	-28	-32	-30	
190	-10	-36	20	6	-26	-28	-32	-30	
191	-10	-36	22	6	-26	-28	-30	-30	
192	-12	-36	22	6	-26	-28	-30	-28	
193	-12	-36	22	6	-26	-28	-30	-28	
194	-12	-34	22	6	-26	-28	-30	-28	
195	-14	-34	20	6	-26	-28	-30	-28	
196	-14	-34	20	6	-26	-28	-30	-28	
197	-16	-34	20	6	-26	-28	-30	-28	
198	-18	-34	20	6	-26	-28	-30	-26	
199	-18	-34	20	6	-26	-28	-30	-26	
200	-20	-34	20	6	-26	-28	-30	-26	
201	-20	-34	20	6	-26	-26	-30	-24	
202	-20	-34	20	6	-26	-26	-30	-24	
203	-20	-34	18	6	-26	-26	-30	-24	
204	-20	-34	18	6	-26	-26	-30	-24	
205	-20	-34	18	6	-26	-26	-30	-22	
206	-20	-34	18	6	-26	-26	-30	-22	
207	-20	-34	18	4	-26	-26	-28	-22	
208	-20	-34	18	4	-26	-26	-28	-22	
209	-20	-32	18	4	-26	-26	-28	-22	
210	-20	-32	16	4	-26	-26	-26	-22	
211	-20	-32	16	2	-26	-26	-26	-22	
212	-20	-30	16	2	-24	-24	-24	-22	
213	-20	-30	16	2	-24	-24	-24	-20	
214	-20	-28	16	2	-24	-24	-22	-20	
215	-20	-28	16	2	-24	-24	-22	-20	
