samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-48	18	-8	-34	-40	-40	-34	
1	-16	-48	18	-8	-34	-40	-40	-34	
2	-16	-48	18	-8	-34	-40	-40	-32	
3	-16	-48	18	-6	-34	-40	-38	-32	
4	-16	-48	18	-6	-32	-38	-38	-32	
5	-14	-46	18	-6	-32	-38	-38	-32	
6	-14	-46	18	-6	-32	-38	-38	-32	
7	-14	-46	16	-6	-32	-38	-38	-32	
8	-14	-46	16	-6	-32	-36	-38	-32	
9	-12	-46	16	-4	-32	-36	-38	-32	
10	-12	-46	16	-4	-34	-36	-38	-32	
11	-12	-46	14	-4	-34	-36	-38	-32	
12	-12	-48	14	-4	-34	-36	-38	-32	
13	-12	-48	14	-6	-34	-36	-38	-32	
14	-12	-48	14	-6	-34	-36	-38	-32	
15	-14	-50	12	-6	-34	-36	-38	-34	
16	-14	-50	12	-6	-34	-36	-38	-34	
17	-14	-50	12	-6	-34	-36	-38	-34	
18	-14	-50	12	-8	-34	-36	-38	-34	
19	-14	-52	12	-8	-34	-38	-38	-34	
20	-16	-52	12	-8	-34	-38	-38	-34	
21	-16	-52	12	-8	-34	-38	-38	-34	
22	-16	-52	12	-8	-34	-38	-38	-34	
23	-16	-52	12	-8	-34	-38	-38	-34	
24	-16	-52	12	-8	-34	-38	-38	-34	
25	-16	-52	12	-8	-34	-38	-38	-34	
26	-18	-50	14	-8	-32	-38	-38	-34	
27	-18	-50	14	-8	-32	-40	-38	-34	
28	-18	-50	14	-8	-32	-40	-38	-34	
29	-18	-50	14	-8	-32	-40	-38	-34	
30	-18	-50	14	-8	-32	-40	-38	-34	
31	-18	-50	14	-8	-32	-40	-38	-34	
32	-18	-50	14	-8	-32	-40	-38	-34	
33	-18	-50	14	-6	-32	-38	-38	-34	
34	-16	-50	16	-6	-32	-38	-38	-34	
35	-16	-50	16	-6	-32	-38	-38	-34	
36	-16	-50	16	-6	-34	-38	-40	-34	
37	-16	-48	16	-6	-34	-38	-40	-34	
38	-16	-48	16	-6	-34	-38	-40	-34	
39	-16	-48	16	-8	-34	-38	-40	-34	
40	-14	-48	16	-8	-34	-38	-40	-34	
41	-14	-48	16	-8	-34	-38	-40	-34	
42	-14	-48	16	-8	-34	-38	-40	-34	
43	-14	-46	16	-8	-34	-38	-40	-34	
44	-14	-46	16	-8	-34	-38	-40	-32	
45	-14	-46	16	-8	-34	-38	-40	-32	
46	-14	-46	16	-8	-34	-38	-40	-32	
47	-14	-46	14	-8	-34	-38	-40	-32	
48	-14	-46	14	-8	-34	-38	-40	-32	
49	-14	-44	14	-8	-34	-38	-40	-32	
50	-14	-44	14	-6	-34	-38	-40	-32	
51	-14	-44	14	-6	-34	-38	-40	-32	
52	-14	-44	14	-6	-34	-38	-40	-32	
53	-14	-44	14	-6	-34	-38	-38	-34	
54	-14	-44	14	-6	-32	-38	-38	-34	
55	-14	-44	14	-6	-32	-38	-38	-34	
56	-14	-44	14	-6	-32	-38	-38	-34	
57	-14	-44	14	-4	-32	-38	-38	-34	
58	-12	-44	14	-4	-30	-36	-38	-34	
59	-12	-44	14	-2	-30	-36	-38	-34	
60	-12	-44	14	-2	-28	-36	-38	-34	
61	-10	-44	14	0	-28	-34	-38	-34	
62	-10	-44	14	0	-26	-34	-38	-34	
63	-8	-44	14	2	-24	-32	-36	-34	
64	-6	-44	14	2	-24	-32	-36	-32	
65	-6	-44	16	4	-22	-32	-36	-32	
66	-4	-44	16	6	-22	-30	-36	-32	
67	-2	-44	16	6	-20	-30	-36	-30	
68	-2	-44	16	8	-20	-30	-34	-30	
69	0	-44	16	8	-18	-28	-34	-30	
70	0	-44	16	10	-18	-28	-34	-30	
71	0	-44	16	10	-18	-28	-34	-30	
72	2	-44	16	10	-18	-28	-32	-28	
73	2	-44	16	10	-18	-28	-32	-28	
74	2	-42	14	10	-18	-28	-32	-28	
75	2	-42	14	10	-18	-30	-32	-28	
76	2	-42	12	10	-20	-30	-32	-28	
77	2	-42	10	8	-20	-30	-32	-28	
78	2	-40	8	6	-22	-32	-32	-28	
79	2	-40	6	4	-24	-32	-32	-28	
80	2	-38	4	2	-24	-32	-32	-26	
81	2	-38	2	0	-26	-34	-32	-26	
82	2	-36	2	-2	-28	-34	-32	-26	
83	2	-36	0	-4	-30	-34	-32	-26	
84	0	-34	-2	-6	-32	-34	-32	-26	
85	0	-32	-2	-8	-32	-34	-32	-26	
86	0	-32	-4	-10	-34	-36	-32	-24	
87	0	-32	-4	-10	-36	-36	-32	-24	
88	0	-32	-4	-12	-36	-36	-32	-24	
89	0	-30	-2	-14	-36	-36	-32	-24	
90	-2	-32	-2	-14	-38	-36	-32	-24	
91	-2	-32	-2	-14	-38	-36	-32	-24	
92	-4	-32	0	-16	-38	-36	-32	-26	
93	-4	-34	0	-16	-38	-36	-32	-26	
94	-4	-34	2	-16	-36	-36	-32	-26	
95	-6	-34	2	-14	-36	-36	-32	-26	
96	-6	-36	2	-14	-36	-36	-32	-24	
97	-6	-36	4	-14	-34	-36	-32	-24	
98	-8	-36	4	-14	-34	-36	-32	-24	
99	-8	-36	4	-14	-34	-36	-32	-24	
100	-8	-36	4	-12	-34	-36	-32	-24	
101	-10	-38	4	-12	-34	-36	-32	-24	
102	-10	-38	4	-12	-34	-36	-34	-24	
103	-10	-38	6	-12	-34	-36	-34	-24	
104	-12	-40	6	-12	-34	-38	-34	-26	
105	-12	-40	6	-12	-36	-38	-36	-26	
106	-12	-42	6	-14	-36	-40	-38	-28	
107	-14	-44	6	-14	-38	-42	-40	-30	
108	-16	-46	6	-14	-38	-42	-42	-32	
109	-16	-48	6	-14	-40	-44	-44	-34	
110	-18	-50	8	-14	-42	-46	-44	-36	
111	-18	-52	8	-14	-42	-46	-46	-38	
112	-20	-54	8	-14	-44	-48	-48	-38	
113	-20	-54	10	-14	-44	-48	-48	-40	
114	-22	-54	10	-14	-44	-50	-50	-40	
115	-22	-54	10	-14	-44	-50	-50	-42	
116	-22	-54	10	-14	-44	-50	-50	-42	
117	-22	-54	12	-14	-44	-50	-50	-42	
118	-22	-54	12	-14	-44	-50	-50	-42	
119	-22	-52	12	-14	-42	-48	-48	-42	
120	-22	-52	12	-14	-42	-48	-48	-40	
121	-22	-50	12	-14	-42	-48	-46	-40	
122	-20	-50	12	-14	-42	-46	-46	-40	
123	-20	-50	12	-14	-40	-46	-44	-38	
124	-22	-48	12	-14	-40	-46	-44	-38	
125	-22	-50	12	-14	-40	-48	-44	-38	
126	-22	-50	12	-12	-42	-48	-44	-38	
127	-24	-52	12	-12	-42	-50	-46	-38	
128	-24	-54	14	-12	-42	-52	-48	-38	
129	-26	-56	16	-10	-42	-54	-50	-40	
130	-28	-60	18	-8	-42	-58	-54	-44	
131	-30	-64	20	-4	-42	-62	-58	-46	
132	-32	-66	24	0	-40	-66	-64	-50	
133	-34	-70	28	6	-38	-70	-68	-54	
134	-34	-74	32	10	-34	-72	-72	-60	
135	-34	-78	34	16	-30	-72	-76	-64	
136	-32	-78	36	22	-22	-70	-76	-66	
137	-28	-78	38	28	-12	-64	-74	-68	
138	-20	-74	36	34	0	-52	-66	-68	
139	-12	-68	32	38	14	-36	-54	-64	
140	2	-56	26	40	32	-12	-36	-56	
141	16	-42	16	42	50	16	-12	-44	
142	36	-20	4	40	70	52	18	-28	
143	56	4	-12	34	90	94	54	-6	
144	78	34	-32	24	110	140	96	20	
145	102	70	-54	12	128	188	142	52	
146	124	106	-80	-6	142	236	188	86	
147	144	146	-106	-28	152	282	234	124	
148	162	186	-132	-54	156	322	278	162	
149	176	224	-160	-82	152	354	318	200	
150	186	260	-186	-116	140	378	350	234	
151	188	292	-210	-150	120	390	372	266	
152	184	316	-230	-186	92	388	384	292	
153	176	334	-248	-222	56	376	386	312	
154	160	344	-260	-258	14	350	378	324	
155	140	346	-268	-288	-30	314	360	330	
156	116	340	-272	-314	-78	270	332	326	
157	92	328	-270	-334	-124	220	298	316	
158	64	308	-264	-348	-168	168	258	298	
159	38	284	-252	-352	-206	116	216	276	
160	14	258	-236	-350	-236	66	174	248	
161	-8	228	-218	-340	-258	22	132	220	
162	-26	198	-198	-324	-270	-18	94	188	
163	-40	170	-176	-300	-274	-48	60	158	
164	-50	144	-154	-272	-268	-70	32	128	
165	-56	118	-132	-242	-256	-84	10	102	
166	-58	98	-110	-210	-236	-92	-8	78	
167	-58	78	-90	-176	-212	-94	-20	56	
168	-54	62	-72	-146	-186	-90	-28	38	
169	-50	50	-58	-116	-160	-84	-32	24	
170	-44	40	-44	-90	-134	-74	-34	12	
171	-40	30	-32	-68	-110	-66	-34	4	
172	-34	22	-22	-50	-88	-56	-34	-2	
173	-30	16	-14	-34	-70	-48	-32	-8	
174	-26	10	-8	-22	-54	-42	-30	-12	
175	-24	6	-2	-14	-42	-36	-30	-14	
176	-20	2	2	-8	-34	-32	-28	-16	
177	-20	-2	4	-4	-28	-30	-28	-18	
178	-18	-6	8	0	-22	-28	-26	-18	
179	-18	-10	10	2	-20	-28	-26	-20	
180	-18	-12	12	4	-16	-26	-26	-22	
181	-18	-16	12	4	-16	-26	-26	-22	
182	-18	-18	14	6	-14	-26	-26	-24	
183	-18	-20	16	6	-12	-26	-26	-24	
184	-18	-20	16	8	-12	-26	-26	-24	
185	-18	-22	18	8	-10	-26	-28	-26	
186	-18	-22	18	10	-10	-26	-28	-26	
187	-18	-24	18	10	-8	-26	-28	-26	
188	-16	-24	20	10	-8	-26	-28	-26	
189	-16	-26	20	10	-6	-26	-28	-26	
190	-16	-26	22	12	-6	-26	-28	-28	
191	-16	-26	22	12	-6	-28	-30	-28	
192	-16	-26	22	12	-6	-28	-30	-28	
193	-16	-28	24	12	-6	-28	-30	-28	
194	-16	-28	24	12	-6	-28	-30	-28	
195	-16	-28	24	12	-6	-28	-30	-28	
196	-16	-28	26	10	-6	-28	-32	-28	
197	-16	-28	26	10	-6	-28	-32	-28	
198	-16	-28	26	10	-6	-28	-32	-28	
199	-16	-28	26	10	-6	-28	-32	-28	
200	-16	-28	26	10	-6	-28	-30	-28	
201	-16	-28	26	12	-4	-28	-30	-28	
202	-16	-28	26	12	-4	-26	-30	-28	
203	-16	-26	26	12	-4	-26	-30	-26	
204	-16	-26	26	12	-2	-26	-30	-26	
205	-14	-26	26	14	-2	-24	-28	-26	
206	-14	-26	26	14	-2	-24	-28	-26	
207	-14	-24	26	16	0	-22	-28	-26	
208	-12	-24	26	16	0	-22	-26	-26	
209	-12	-24	26	18	2	-22	-26	-26	
210	-12	-22	26	18	2	-20	-26	-24	
211	-10	-22	26	20	4	-20	-24	-24	
212	-10	-22	26	20	4	-18	-24	-24	
213	-10	-20	26	22	6	-18	-22	-22	
214	-10	-20	26	22	6	-16	-22	-20	
215	-10	-18	26	24	8	-16	-22	-20	
216	-10	-18	26	24	8	-14	-20	-18	
217	-10	-16	24	26	10	-14	-20	-18	
218	-10	-16	24	26	10	-12	-18	-16	
219	-10	-14	24	28	12	-12	-18	-16	
220	-10	-14	24	28	12	-10	-16	-14	
221	-10	-12	24	28	14	-10	-16	-14	
222	-10	-12	22	28	16	-10	-16	-14	
223	-10	-10	22	30	16	-8	-14	-14	
