samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	40	198	-232	-164	-80	54	102	190	
1	20	156	-212	-176	-114	2	52	150	
2	2	118	-192	-182	-142	-42	10	112	
3	-12	82	-170	-182	-160	-76	-26	78	
4	-22	52	-148	-176	-168	-100	-52	48	
5	-30	28	-126	-164	-170	-114	-68	24	
6	-34	8	-106	-150	-162	-120	-78	6	
7	-36	-6	-88	-134	-152	-118	-82	-8	
8	-36	-16	-70	-116	-136	-112	-80	-18	
9	-36	-24	-56	-98	-118	-102	-76	-24	
10	-32	-28	-42	-80	-100	-90	-70	-26	
11	-30	-30	-30	-64	-80	-78	-62	-26	
12	-26	-32	-20	-50	-64	-64	-54	-26	
13	-24	-32	-10	-38	-50	-54	-46	-24	
14	-22	-32	-2	-28	-36	-44	-40	-22	
15	-20	-32	4	-20	-26	-38	-34	-22	
16	-20	-32	10	-14	-18	-32	-32	-20	
17	-18	-34	14	-10	-12	-28	-28	-20	
18	-18	-34	18	-8	-8	-24	-26	-20	
19	-18	-36	20	-4	-6	-24	-26	-18	
20	-18	-36	22	-4	-4	-22	-26	-20	
21	-18	-38	24	-2	-2	-22	-26	-20	
22	-18	-38	26	-2	-2	-22	-26	-20	
23	-18	-38	26	0	0	-22	-26	-20	
24	-20	-40	28	0	0	-22	-26	-20	
25	-20	-40	28	0	0	-22	-26	-22	
26	-20	-40	28	2	0	-22	-26	-22	
27	-20	-40	30	2	0	-22	-26	-22	
28	-20	-40	30	2	0	-22	-26	-22	
29	-20	-38	30	4	0	-22	-26	-22	
30	-20	-38	30	4	2	-22	-26	-22	
31	-20	-38	30	6	2	-22	-26	-22	
32	-20	-38	30	6	2	-22	-26	-22	
33	-22	-38	30	6	2	-22	-26	-22	
34	-20	-38	30	8	2	-20	-26	-22	
35	-20	-38	30	8	2	-20	-26	-22	
36	-20	-38	30	8	4	-20	-24	-22	
37	-20	-38	30	8	4	-20	-24	-22	
38	-20	-38	30	8	4	-20	-24	-22	
39	-18	-38	30	8	4	-20	-24	-22	
40	-18	-38	30	8	4	-20	-24	-22	
41	-18	-38	30	8	4	-20	-24	-22	
42	-16	-38	32	8	4	-20	-24	-22	
43	-16	-38	32	8	4	-20	-24	-22	
44	-16	-38	32	8	4	-20	-24	-22	
45	-14	-38	32	8	4	-20	-24	-22	
46	-14	-38	32	8	6	-20	-24	-22	
47	-14	-36	32	8	6	-20	-24	-22	
48	-14	-36	32	8	6	-20	-24	-22	
49	-14	-36	32	10	6	-18	-24	-22	
50	-14	-34	32	10	6	-18	-22	-22	
51	-14	-34	32	10	8	-18	-22	-22	
52	-14	-34	32	10	8	-18	-22	-22	
53	-14	-34	32	10	8	-16	-22	-20	
54	-14	-32	32	10	8	-16	-20	-20	
55	-14	-32	32	12	8	-16	-20	-20	
56	-14	-32	32	12	8	-16	-20	-20	
57	-16	-32	32	12	10	-14	-20	-18	
58	-16	-32	32	12	10	-14	-20	-18	
59	-16	-32	32	12	10	-14	-20	-18	
60	-16	-34	32	12	10	-14	-20	-18	
