samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-28	-46	8	-38	-60	-54	-50	-42	
1	-28	-46	8	-38	-60	-54	-50	-42	
2	-28	-46	8	-38	-60	-54	-50	-42	
3	-28	-46	8	-38	-60	-54	-50	-42	
4	-26	-46	8	-38	-60	-54	-50	-40	
5	-26	-46	8	-36	-60	-54	-50	-40	
6	-26	-46	8	-36	-58	-52	-50	-38	
7	-24	-44	10	-36	-58	-52	-48	-38	
8	-24	-44	10	-36	-58	-52	-48	-38	
9	-24	-44	10	-36	-58	-52	-46	-36	
10	-24	-42	10	-36	-58	-50	-44	-36	
11	-22	-42	10	-36	-56	-50	-44	-36	
12	-22	-42	10	-34	-56	-50	-42	-34	
13	-22	-40	10	-34	-56	-48	-42	-34	
14	-22	-40	10	-34	-56	-48	-40	-34	
15	-22	-40	10	-34	-56	-48	-40	-34	
16	-24	-40	10	-32	-56	-48	-42	-34	
17	-24	-40	12	-32	-56	-50	-44	-36	
18	-26	-42	12	-32	-58	-52	-46	-36	
19	-28	-42	14	-32	-60	-54	-48	-38	
20	-30	-44	16	-32	-62	-58	-52	-42	
21	-32	-46	20	-30	-66	-62	-58	-44	
22	-34	-46	24	-28	-68	-66	-62	-48	
23	-38	-48	28	-26	-70	-68	-66	-52	
24	-40	-50	32	-22	-68	-68	-68	-58	
25	-42	-52	36	-18	-66	-68	-70	-60	
26	-42	-52	40	-10	-60	-62	-68	-64	
27	-40	-50	44	0	-48	-52	-62	-64	
28	-36	-48	48	10	-32	-38	-52	-62	
29	-30	-42	48	24	-10	-16	-36	-56	
30	-20	-34	48	38	20	14	-14	-46	
31	-6	-24	44	54	56	52	16	-30	
32	12	-8	36	70	98	96	52	-8	
33	34	10	24	86	144	148	94	18	
34	60	32	8	100	196	204	140	50	
35	88	56	-10	112	250	264	192	88	
36	118	84	-34	120	306	326	246	130	
37	148	112	-62	124	358	386	300	174	
38	178	142	-92	122	404	442	352	220	
39	206	170	-122	116	444	490	398	266	
40	232	194	-154	104	474	528	436	308	
41	252	214	-184	86	492	554	466	346	
42	268	228	-210	64	494	564	484	376	
43	276	236	-234	36	484	558	488	398	
44	276	236	-250	6	456	534	478	410	
45	268	228	-262	-28	414	496	454	410	
46	252	212	-268	-64	360	444	418	398	
47	230	190	-266	-98	294	378	370	376	
48	202	162	-258	-134	220	304	314	344	
49	168	128	-246	-166	142	224	252	302	
50	132	92	-228	-194	60	144	186	256	
51	96	56	-208	-218	-18	64	120	204	
52	58	20	-186	-238	-90	-12	56	152	
