samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-2	-58	16	2	-34	-56	-50	-36	
1	-4	-58	18	4	-32	-56	-50	-36	
2	-8	-58	20	6	-32	-56	-50	-38	
3	-12	-58	24	8	-30	-56	-50	-40	
4	-16	-58	28	12	-26	-56	-50	-40	
5	-22	-58	34	18	-20	-54	-50	-42	
6	-28	-58	40	22	-14	-52	-50	-44	
7	-34	-60	48	30	-6	-48	-48	-46	
8	-40	-60	54	36	2	-42	-46	-46	
9	-46	-60	60	42	12	-36	-44	-48	
10	-50	-58	66	50	24	-28	-40	-48	
11	-52	-56	70	56	36	-16	-34	-48	
12	-52	-52	72	60	48	-2	-24	-44	
13	-50	-44	74	64	60	18	-8	-40	
14	-44	-32	70	64	74	42	12	-32	
15	-34	-16	64	62	86	70	38	-20	
16	-20	4	52	58	98	102	72	-4	
17	-4	30	36	50	108	140	112	18	
18	18	60	16	38	116	182	158	46	
19	42	94	-10	22	122	226	208	78	
20	68	132	-38	4	126	270	262	116	
21	98	172	-70	-18	126	314	318	158	
22	128	210	-102	-40	120	354	372	202	
23	158	246	-136	-66	112	388	422	248	
24	188	278	-168	-90	96	412	464	292	
25	214	304	-198	-116	78	426	494	332	
26	236	322	-224	-138	52	426	514	366	
27	252	332	-242	-158	24	412	518	392	
28	262	332	-256	-174	-8	384	508	410	
29	264	322	-260	-188	-44	344	484	416	
30	260	302	-258	-196	-80	292	444	414	
31	250	276	-250	-198	-116	232	394	400	
32	232	242	-234	-198	-150	166	336	378	
33	210	204	-214	-192	-180	98	272	348	
34	184	164	-190	-184	-206	30	206	312	
35	156	124	-164	-172	-226	-32	142	270	
36	126	86	-136	-158	-238	-86	82	228	
37	98	50	-108	-142	-244	-130	28	186	
38	70	20	-82	-124	-242	-164	-16	144	
39	46	-6	-60	-108	-234	-188	-52	106	
40	26	-28	-38	-92	-220	-200	-78	72	
41	8	-44	-20	-76	-202	-202	-96	42	
42	-4	-54	-6	-62	-182	-196	-106	18	
43	-14	-62	4	-48	-160	-184	-110	-2	
44	-20	-66	14	-36	-136	-168	-108	-18	
45	-24	-68	20	-26	-114	-150	-102	-30	
46	-28	-68	26	-16	-92	-132	-96	-38	
47	-30	-66	28	-8	-74	-114	-88	-44	
48	-30	-66	32	-2	-58	-98	-80	-48	
49	-32	-64	34	4	-44	-84	-72	-50	
50	-34	-62	36	8	-34	-74	-66	-50	
51	-36	-60	38	12	-24	-64	-60	-50	
52	-40	-60	38	16	-18	-58	-56	-50	
53	-42	-58	40	18	-14	-52	-52	-50	
54	-46	-56	42	20	-10	-48	-50	-48	
55	-50	-54	42	22	-8	-46	-48	-46	
56	-52	-54	44	24	-6	-42	-44	-46	
57	-52	-52	44	26	-4	-40	-44	-44	
58	-52	-48	44	26	-4	-38	-42	-42	
59	-50	-46	44	26	-2	-36	-40	-40	
60	-46	-44	44	26	-2	-36	-38	-38	
61	-42	-42	44	26	-2	-34	-38	-36	
62	-36	-42	42	26	-4	-34	-38	-36	
63	-28	-40	42	24	-4	-34	-36	-34	
64	-22	-40	40	24	-4	-34	-36	-34	
65	-16	-42	38	22	-6	-34	-38	-34	
66	-10	-42	38	22	-6	-34	-38	-34	
67	-6	-46	36	20	-6	-34	-38	-34	
68	-4	-48	36	20	-6	-36	-38	-34	
69	-2	-52	34	20	-6	-36	-40	-34	
70	-4	-56	34	20	-6	-38	-40	-36	
71	-8	-60	34	20	-6	-38	-42	-36	
72	-12	-64	34	20	-4	-38	-42	-36	
73	-18	-66	34	22	-4	-38	-42	-38	
74	-24	-68	34	22	-2	-38	-42	-38	
75	-28	-70	34	22	0	-38	-42	-38	
76	-34	-72	34	24	0	-38	-42	-38	
77	-38	-70	36	24	2	-38	-42	-36	
78	-42	-70	36	24	2	-38	-42	-36	
79	-42	-66	36	24	2	-38	-42	-36	
80	-42	-64	36	24	2	-38	-40	-34	
81	-42	-60	36	24	2	-36	-40	-34	
82	-40	-56	36	24	2	-36	-40	-34	
83	-36	-52	34	22	2	-36	-38	-32	
84	-32	-48	34	20	2	-36	-38	-32	
85	-28	-44	34	20	2	-36	-38	-32	
86	-26	-40	32	18	0	-36	-38	-32	
87	-22	-36	32	16	0	-36	-38	-32	
88	-20	-34	30	16	-2	-36	-38	-32	
89	-18	-32	30	14	-2	-36	-38	-32	
90	-16	-32	28	14	-2	-36	-38	-32	
91	-16	-30	28	12	-2	-34	-38	-32	
92	-14	-32	26	12	-2	-34	-38	-32	
93	-14	-32	26	14	0	-34	-38	-32	
94	-16	-34	26	14	0	-32	-36	-32	
95	-16	-36	26	14	2	-32	-36	-30	
96	-16	-38	28	16	4	-30	-34	-28	
97	-18	-42	28	18	6	-28	-32	-26	
98	-18	-44	28	20	8	-26	-30	-24	
99	-18	-48	30	20	10	-24	-28	-24	
100	-18	-50	30	22	12	-22	-26	-22	
101	-20	-52	30	22	14	-20	-24	-20	
102	-20	-52	30	24	16	-18	-24	-18	
103	-20	-52	30	24	18	-16	-22	-18	
104	-20	-50	30	24	18	-16	-22	-18	
105	-22	-48	30	24	20	-14	-20	-16	
106	-22	-44	28	24	20	-14	-20	-16	
107	-22	-42	28	22	22	-12	-20	-16	
108	-24	-38	26	22	22	-12	-18	-18	
109	-24	-36	24	22	22	-12	-18	-18	
110	-26	-32	24	20	24	-10	-18	-18	
111	-26	-32	22	20	24	-10	-18	-18	
112	-26	-30	22	18	26	-10	-18	-18	
113	-24	-30	20	18	26	-10	-18	-18	
114	-22	-30	18	16	26	-10	-18	-20	
115	-20	-32	18	14	28	-8	-18	-20	
116	-16	-32	16	14	30	-8	-18	-20	
117	-14	-32	14	14	30	-8	-18	-22	
118	-10	-32	14	14	32	-6	-18	-22	
119	-6	-32	14	14	36	-4	-16	-22	
120	-4	-30	12	16	38	-2	-14	-22	
121	-2	-28	12	16	44	2	-12	-20	
122	0	-24	14	20	48	6	-8	-18	
123	-2	-20	14	22	54	10	-4	-16	
124	-2	-16	16	26	62	16	2	-12	
125	-4	-10	16	30	68	22	8	-8	
126	-6	-6	18	34	76	28	14	-4	
127	-6	-2	20	36	84	34	20	0	
128	-8	2	20	40	92	40	24	6	
129	-8	6	20	42	98	44	30	10	
130	-6	8	20	44	104	48	34	14	
131	-4	10	18	46	110	52	36	16	
132	0	12	18	46	114	56	38	18	
133	6	12	16	44	118	58	40	20	
134	12	14	12	44	120	60	42	20	
135	18	14	10	42	122	60	42	20	
136	24	16	6	40	124	62	42	20	
137	30	16	4	38	124	62	42	18	
138	36	16	0	36	126	64	42	18	
139	40	18	-2	34	126	64	42	16	
140	42	18	-6	32	126	66	42	16	
141	44	18	-8	32	128	68	44	16	
142	46	16	-10	30	128	68	46	16	
143	46	16	-10	28	128	70	48	18	
144	46	14	-12	28	128	72	50	18	
145	44	14	-14	26	128	74	52	20	
