samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	88	82	-26	64	92	72	66	4	
1	140	128	-44	82	138	118	114	38	
2	198	176	-66	98	184	168	166	78	
3	256	226	-90	112	232	218	220	122	
4	312	276	-112	120	278	268	274	170	
5	362	322	-136	126	320	314	326	218	
6	404	362	-156	126	356	354	372	264	
7	436	396	-172	118	380	384	410	306	
8	452	418	-182	106	394	404	436	342	
9	452	430	-188	86	396	412	450	370	
10	438	428	-188	62	386	406	452	386	
11	406	416	-182	36	364	386	440	392	
12	364	392	-172	4	328	356	414	386	
13	308	358	-156	-26	286	316	378	368	
14	246	316	-138	-58	234	266	332	340	
15	180	268	-118	-86	180	214	280	304	
16	114	218	-98	-112	124	158	222	260	
17	50	168	-76	-134	68	102	166	214	
18	-6	120	-58	-150	18	50	112	164	
19	-54	76	-42	-160	-26	4	62	118	
20	-92	38	-30	-166	-64	-36	18	72	
21	-120	4	-18	-164	-92	-68	-18	32	
22	-138	-22	-12	-160	-112	-92	-48	-2	
23	-148	-40	-6	-152	-126	-108	-68	-28	
24	-150	-54	-4	-142	-130	-118	-82	-50	
25	-144	-62	-2	-128	-130	-122	-90	-64	
26	-136	-66	-2	-114	-126	-122	-92	-72	
27	-124	-66	-2	-100	-118	-116	-90	-78	
28	-112	-64	-2	-88	-108	-110	-86	-78	
29	-100	-62	-2	-76	-98	-104	-80	-76	
30	-88	-56	-2	-64	-88	-96	-74	-72	
31	-78	-52	0	-56	-80	-88	-68	-68	
32	-70	-48	0	-48	-72	-82	-62	-64	
33	-64	-44	0	-42	-64	-76	-58	-60	
34	-60	-40	2	-38	-60	-72	-56	-58	
35	-56	-38	2	-34	-56	-70	-54	-54	
36	-54	-34	2	-32	-54	-66	-52	-52	
37	-54	-32	4	-30	-52	-64	-52	-52	
38	-52	-32	4	-30	-50	-64	-52	-50	
39	-52	-30	4	-28	-50	-62	-52	-50	
40	-52	-30	4	-28	-50	-62	-52	-50	
41	-50	-28	4	-28	-50	-62	-52	-50	
42	-50	-28	4	-28	-50	-62	-52	-50	
43	-50	-28	4	-28	-50	-62	-52	-52	
44	-50	-28	4	-28	-50	-60	-52	-52	
45	-48	-26	4	-28	-48	-60	-52	-52	
46	-48	-26	4	-28	-48	-60	-52	-52	
47	-46	-26	2	-30	-48	-60	-52	-54	
48	-46	-26	2	-30	-48	-60	-52	-54	
49	-44	-26	2	-30	-48	-60	-52	-54	
50	-44	-26	2	-28	-48	-60	-54	-56	
51	-44	-26	2	-28	-48	-60	-54	-56	
52	-42	-26	2	-28	-48	-60	-54	-56	
53	-42	-26	2	-28	-48	-60	-54	-56	
54	-42	-26	2	-28	-48	-60	-54	-58	
55	-42	-26	2	-26	-48	-58	-56	-58	
56	-42	-26	2	-26	-48	-58	-56	-58	
57	-42	-26	2	-26	-48	-58	-56	-58	
58	-42	-26	2	-24	-48	-58	-56	-58	
59	-42	-26	2	-24	-50	-58	-56	-58	
60	-42	-26	2	-24	-50	-60	-56	-58	
61	-42	-26	0	-24	-50	-60	-56	-58	
62	-42	-24	0	-22	-50	-60	-56	-58	
63	-42	-24	0	-22	-50	-60	-54	-58	
64	-42	-24	0	-22	-50	-60	-54	-56	
65	-42	-24	0	-22	-50	-60	-54	-56	
66	-42	-24	0	-20	-50	-60	-52	-56	
67	-42	-24	0	-20	-50	-60	-52	-54	
68	-42	-24	0	-18	-48	-60	-50	-54	
69	-40	-24	0	-18	-48	-58	-50	-54	
70	-40	-24	0	-16	-46	-58	-50	-52	
71	-40	-24	2	-14	-46	-58	-50	-52	
72	-40	-24	2	-12	-44	-58	-50	-52	
73	-40	-24	2	-12	-44	-56	-50	-52	
74	-40	-24	4	-10	-44	-56	-50	-52	
75	-38	-24	4	-8	-42	-56	-50	-52	
76	-38	-24	6	-6	-42	-56	-50	-52	
77	-38	-24	6	-6	-42	-54	-50	-52	
78	-36	-24	8	-4	-40	-54	-50	-52	
79	-36	-22	8	-2	-40	-54	-50	-52	
80	-34	-22	8	-2	-40	-54	-52	-54	
