samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	16	44	54	192	158	88	58	34	
1	16	46	54	192	158	90	60	34	
2	16	46	54	194	160	92	62	34	
3	18	48	52	192	160	92	62	36	
4	18	48	52	192	160	92	64	36	
5	20	50	50	192	160	92	64	38	
6	20	50	50	190	158	92	64	38	
7	20	50	48	188	158	92	64	38	
8	20	50	48	186	156	92	64	38	
9	20	50	46	182	154	90	64	40	
10	20	50	46	178	150	90	64	40	
11	20	50	44	174	148	88	62	40	
12	20	50	42	170	144	86	62	40	
13	20	48	42	166	140	84	60	38	
14	20	48	40	160	136	82	58	38	
15	18	46	38	154	132	80	56	38	
16	18	46	36	148	126	76	54	36	
17	18	44	34	140	120	74	52	36	
18	18	42	32	134	116	70	50	34	
19	16	40	30	126	110	66	48	34	
20	16	38	28	120	104	64	46	32	
21	16	36	26	112	98	60	44	30	
22	14	34	24	104	92	56	40	28	
23	14	32	22	96	84	52	38	26	
24	12	30	20	90	78	48	36	26	
25	12	28	20	82	72	44	32	24	
26	10	24	18	74	66	38	30	20	
27	10	22	16	68	60	34	26	18	
28	8	20	14	60	54	30	24	16	
29	8	18	12	54	48	26	20	14	
30	6	14	12	48	42	22	18	12	
31	6	12	10	42	36	18	14	10	
32	4	10	10	36	30	16	10	8	
33	4	8	8	32	26	12	8	4	
34	2	6	8	26	20	8	6	2	
35	2	4	6	22	16	6	2	0	
36	2	2	6	18	12	4	0	0	
37	0	2	6	14	8	0	-2	-2	
38	0	0	6	10	4	-2	-4	-4	
39	0	-2	4	6	2	-4	-6	-6	
40	0	-4	4	2	-2	-6	-8	-6	
41	-2	-4	4	0	-4	-8	-10	-8	
42	-2	-6	4	-4	-6	-10	-10	-8	
43	-2	-6	4	-6	-8	-12	-12	-8	
44	-4	-8	4	-8	-12	-12	-14	-10	
45	-4	-8	2	-10	-12	-14	-14	-10	
46	-6	-10	2	-12	-14	-16	-16	-12	
47	-6	-10	2	-14	-16	-18	-16	-12	
48	-6	-12	2	-16	-18	-18	-16	-14	
49	-8	-12	2	-16	-20	-20	-18	-14	
50	-8	-12	0	-18	-20	-22	-18	-14	
51	-8	-14	0	-20	-22	-22	-18	-16	
52	-8	-14	0	-20	-24	-22	-20	-16	
53	-8	-14	0	-22	-24	-24	-20	-16	
54	-10	-14	0	-22	-24	-24	-20	-18	
55	-10	-14	0	-22	-26	-24	-20	-18	
56	-10	-16	0	-24	-26	-24	-20	-18	
57	-10	-16	2	-24	-26	-24	-22	-18	
58	-10	-16	2	-24	-28	-24	-22	-18	
59	-10	-16	2	-24	-28	-24	-22	-18	
60	-10	-16	2	-24	-28	-24	-22	-18	
61	-10	-16	2	-24	-28	-24	-22	-18	
62	-10	-16	2	-26	-28	-24	-22	-18	
63	-10	-14	4	-26	-28	-24	-22	-16	
64	-10	-14	4	-26	-28	-24	-22	-16	
65	-10	-14	4	-26	-28	-24	-22	-16	
66	-10	-16	4	-26	-28	-24	-22	-16	
67	-10	-16	4	-26	-28	-24	-22	-16	
68	-10	-16	4	-26	-28	-24	-22	-16	
69	-10	-16	4	-26	-28	-24	-22	-16	
70	-10	-16	4	-26	-28	-24	-22	-18	
71	-10	-16	4	-26	-28	-24	-22	-18	
