samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	120	427	-236	-189	308	497	421	308	
1	114	437	-270	-242	296	505	427	317	
2	89	416	-282	-289	279	500	420	314	
3	71	357	-276	-311	265	482	404	302	
4	48	285	-271	-332	233	442	373	280	
5	37	225	-255	-342	200	400	343	260	
6	30	169	-238	-343	167	353	308	233	
7	42	138	-215	-342	136	306	270	206	
8	26	100	-191	-339	94	245	218	169	
9	2	58	-173	-332	50	185	168	129	
10	-8	28	-141	-316	9	125	119	95	
11	-25	-13	-107	-302	-36	63	68	63	
12	-25	-42	-83	-293	-85	0	19	32	
13	-30	-58	-67	-284	-131	-54	-21	9	
14	-47	-87	-63	-259	-147	-82	-44	-6	
15	-38	-81	-46	-216	-134	-80	-42	-7	
16	-29	-77	-31	-172	-109	-65	-32	-2	
17	-29	-92	-19	-133	-89	-57	-30	-5	
18	-35	-101	-6	-102	-73	-51	-29	-11	
19	-24	-93	1	-74	-58	-48	-32	-16	
20	-25	-88	9	-46	-38	-37	-27	-16	
21	-27	-90	18	-22	-19	-22	-18	-13	
22	-15	-85	30	-2	-5	-9	-10	-8	
23	-12	-82	39	10	6	-2	-5	-5	
24	-20	-84	39	14	5	-3	-7	-10	
25	-19	-81	45	17	5	-6	-8	-11	
26	-17	-77	50	20	5	-7	-8	-11	
27	-5	-80	49	17	-3	-14	-13	-15	
28	-4	-89	47	17	-6	-19	-16	-20	
29	4	-101	48	18	-8	-23	-21	-26	
30	-4	-103	52	20	-9	-25	-22	-25	
31	-30	-99	63	32	0	-16	-14	-13	
32	-20	-87	63	37	8	-9	-10	-8	
33	-2	-78	61	37	8	-8	-11	-10	
34	-18	-85	61	38	7	-10	-14	-11	
35	-36	-106	53	30	-2	-19	-22	-19	
36	-39	-109	56	32	-1	-18	-20	-20	
37	-25	-103	62	36	3	-14	-17	-17	
38	-30	-100	71	45	9	-8	-9	-10	
39	-43	-110	63	37	-5	-20	-19	-18	
40	-35	-108	59	32	-11	-25	-27	-24	
41	-38	-112	54	29	-11	-25	-30	-26	
42	-25	-103	46	30	-4	-20	-27	-25	
43	-14	-98	52	39	2	-16	-24	-21	
44	-15	-101	56	44	6	-13	-22	-19	
45	-27	-94	63	50	13	-8	-15	-13	
46	-16	-84	65	52	17	-3	-10	-10	
47	-15	-95	57	47	13	-7	-14	-17	
48	-12	-102	56	43	9	-8	-14	-19	
49	9	-89	56	43	9	-7	-13	-17	
50	22	-84	48	39	4	-11	-18	-23	
51	22	-88	45	37	0	-16	-24	-29	
52	8	-94	52	40	2	-14	-22	-25	
53	1	-88	55	48	13	-10	-17	-19	
54	-6	-86	56	52	15	-10	-19	-19	
55	-18	-88	61	57	20	-10	-18	-16	
56	-23	-87	65	59	20	-10	-17	-12	
57	-23	-90	65	60	17	-9	-16	-13	
58	-27	-94	61	60	18	-6	-15	-14	
59	-24	-107	49	51	11	-12	-19	-21	
60	-30	-123	44	41	2	-20	-26	-29	
61	-34	-120	48	47	5	-15	-22	-25	
62	-45	-103	57	59	19	-4	-10	-12	
63	-29	-85	59	64	25	-2	-8	-7	
64	-7	-67	64	67	30	-1	-6	-5	
65	-1	-70	59	66	28	-3	-8	-6	
66	-2	-71	52	61	22	-8	-11	-11	
67	-6	-67	48	57	18	-10	-14	-17	
68	-9	-69	52	62	20	-6	-11	-19	
69	-7	-84	55	67	20	-3	-8	-19	
70	-3	-86	56	72	27	5	-3	-14	
71	-14	-88	59	77	39	15	6	-5	
72	-6	-86	56	72	36	10	3	-6	
73	23	-69	58	76	39	9	6	-3	
74	35	-64	57	79	41	10	7	-1	
75	11	-87	53	78	43	8	6	-4	
76	-9	-101	56	84	45	9	7	-3	
77	-20	-111	56	81	39	2	1	-9	
78	-20	-107	52	75	30	-4	-6	-15	
79	-14	-88	50	76	32	-3	-3	-14	
80	-2	-69	49	80	37	2	1	-9	
81	0	-75	42	79	35	0	-2	-13	
82	3	-79	37	81	39	2	-3	-15	
83	-5	-87	38	83	41	4	-2	-14	
84	8	-77	32	83	42	2	-5	-18	
85	4	-81	34	87	45	1	-5	-18	
86	-20	-90	48	98	54	13	6	-9	
87	-26	-90	55	109	63	22	14	-1	
88	-12	-86	52	106	64	21	13	-2	
89	-2	-78	49	107	64	22	12	-1	
90	26	-62	48	108	63	22	11	-1	
91	37	-53	45	109	64	21	12	-2	
92	35	-50	38	108	65	24	13	-2	
93	29	-50	39	111	68	27	14	-1	
94	12	-62	42	116	69	26	14	-1	
95	1	-57	48	126	79	30	19	4	
96	-3	-48	50	133	88	37	25	11	
97	12	-40	50	134	87	37	28	8	
98	9	-42	45	134	87	38	29	7	
99	7	-41	41	134	88	39	28	7	
100	9	-39	43	138	93	43	30	8	
101	15	-37	42	141	95	44	33	8	
102	20	-31	38	145	98	49	37	12	
103	20	-28	35	148	100	52	39	15	
104	16	-32	32	150	103	54	41	17	
105	11	-45	28	149	104	54	39	15	
106	13	-53	23	148	101	51	39	12	
107	24	-39	25	158	112	62	47	19	
108	27	-22	28	168	124	75	57	29	
109	28	-16	31	175	132	83	64	34	
