samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	442	108	-264	-80	-714	-38	270	482	
1	408	86	-236	-74	-644	-76	198	422	
2	368	64	-208	-68	-572	-110	132	358	
3	328	46	-178	-62	-500	-136	72	294	
4	284	28	-150	-56	-430	-156	20	232	
5	244	16	-124	-52	-364	-166	-20	176	
6	204	6	-100	-48	-302	-170	-48	128	
7	166	0	-78	-44	-244	-166	-68	86	
8	134	-4	-60	-40	-194	-154	-76	54	
9	104	-4	-44	-38	-150	-140	-78	28	
10	78	-4	-30	-34	-112	-122	-74	10	
11	56	0	-20	-30	-80	-104	-66	-2	
12	40	2	-10	-26	-54	-84	-56	-10	
13	24	4	-2	-24	-32	-68	-46	-14	
14	14	6	4	-20	-14	-54	-36	-16	
15	4	8	10	-16	-2	-42	-30	-16	
16	-2	10	14	-14	10	-32	-24	-18	
17	-8	10	16	-12	18	-26	-20	-18	
18	-12	10	20	-10	24	-22	-18	-18	
19	-14	10	22	-8	28	-20	-18	-20	
20	-16	10	24	-6	30	-18	-18	-22	
21	-18	10	24	-4	32	-18	-20	-22	
22	-18	8	26	-4	34	-18	-22	-24	
23	-20	8	26	-4	36	-20	-22	-26	
24	-20	8	26	-4	36	-20	-24	-28	
25	-20	8	26	-4	38	-20	-26	-30	
26	-22	8	26	-4	38	-22	-28	-32	
27	-22	8	28	-4	40	-22	-28	-32	
28	-22	8	28	-4	40	-22	-28	-32	
29	-24	10	28	-4	42	-22	-28	-34	
30	-24	10	28	-4	42	-22	-28	-34	
31	-26	10	28	-4	44	-22	-28	-34	
32	-26	10	28	-4	44	-22	-28	-36	
33	-26	10	28	-4	44	-22	-28	-36	
34	-28	12	28	-4	46	-20	-28	-36	
35	-28	12	26	-4	46	-20	-28	-36	
36	-30	12	26	-4	48	-20	-28	-36	
37	-30	12	26	-2	48	-20	-26	-36	
38	-30	12	26	-2	50	-18	-26	-36	
39	-32	12	26	-2	50	-18	-26	-36	
40	-32	12	26	-2	52	-16	-26	-36	
41	-32	12	26	0	52	-16	-26	-36	
42	-32	12	28	0	54	-16	-26	-36	
43	-32	14	28	0	54	-14	-26	-36	
44	-32	14	28	0	56	-14	-26	-36	
45	-32	14	28	0	56	-14	-26	-36	
46	-32	16	28	2	58	-14	-26	-36	
47	-30	16	28	2	58	-14	-24	-34	
48	-30	18	28	2	58	-14	-24	-34	
49	-28	18	28	2	58	-14	-24	-34	
50	-28	20	28	2	60	-14	-24	-34	
51	-26	20	28	2	60	-14	-24	-34	
52	-26	20	28	4	60	-14	-26	-34	
53	-24	22	28	4	60	-14	-26	-34	
54	-24	22	28	4	60	-14	-26	-34	
55	-24	22	28	6	60	-14	-26	-34	
56	-24	22	28	6	60	-14	-26	-34	
57	-24	20	28	8	62	-12	-26	-34	
58	-24	20	28	8	62	-12	-26	-34	
59	-24	20	28	10	62	-12	-26	-34	
60	-24	18	30	10	62	-12	-26	-36	
61	-26	18	30	10	64	-10	-28	-36	
62	-26	18	30	12	64	-10	-28	-36	
63	-26	16	30	12	66	-10	-26	-36	
64	-28	16	32	14	66	-10	-26	-36	
65	-28	14	32	14	68	-8	-26	-36	
66	-28	14	32	14	68	-8	-26	-36	
67	-28	14	32	14	70	-8	-26	-36	
68	-28	12	32	14	70	-8	-24	-36	
69	-30	12	32	14	72	-6	-24	-36	
70	-30	10	34	14	72	-6	-24	-36	
71	-30	10	34	12	74	-6	-22	-36	
72	-30	8	34	12	76	-6	-22	-36	
73	-30	8	34	12	76	-4	-22	-34	
74	-28	6	34	10	78	-4	-20	-34	
75	-28	6	34	10	78	-4	-20	-34	
76	-28	4	34	10	80	-2	-20	-34	
77	-28	4	34	8	82	-2	-18	-32	
78	-28	4	34	8	82	-2	-18	-32	
79	-28	2	32	8	84	0	-18	-32	
80	-28	2	32	8	86	0	-18	-32	
81	-28	2	32	8	86	0	-16	-30	
82	-28	2	32	10	88	0	-16	-30	
83	-26	2	30	10	90	2	-16	-30	
84	-26	2	30	12	90	2	-16	-30	
85	-26	2	28	12	92	4	-14	-30	
86	-26	0	28	14	94	4	-14	-30	
87	-28	0	28	16	96	6	-12	-30	
88	-28	0	28	16	96	6	-12	-30	
89	-28	0	26	18	98	8	-10	-28	
90	-28	-2	26	20	100	10	-10	-28	
91	-28	-2	26	22	102	12	-10	-28	
92	-28	-2	26	22	102	12	-8	-28	
93	-28	-2	26	24	104	14	-8	-28	
94	-28	-4	28	24	106	16	-8	-26	
95	-28	-4	28	26	108	18	-8	-26	
96	-28	-4	28	26	108	18	-8	-26	
97	-28	-4	28	28	110	18	-8	-26	
98	-28	-6	28	28	112	20	-8	-26	
99	-28	-6	28	30	114	20	-8	-26	
100	-28	-6	28	30	116	22	-8	-26	
101	-28	-6	28	32	116	22	-8	-26	
102	-28	-6	28	32	118	22	-8	-26	
103	-28	-6	28	32	120	24	-8	-26	
104	-26	-6	28	34	124	26	-6	-26	
105	-26	-6	28	34	126	26	-4	-24	
106	-26	-8	28	36	128	28	-2	-24	
107	-24	-8	28	38	130	32	0	-24	
108	-24	-8	28	38	134	34	2	-22	
109	-22	-8	28	40	136	38	4	-20	
110	-22	-8	28	40	138	40	6	-20	
111	-20	-10	28	42	142	44	8	-18	
112	-20	-10	28	44	144	48	10	-18	
113	-20	-10	28	44	146	50	12	-16	
114	-18	-10	28	46	150	54	14	-16	
115	-18	-10	28	46	152	58	16	-14	
116	-16	-10	28	48	154	60	18	-14	
117	-16	-10	28	50	156	64	20	-12	
118	-14	-10	28	50	158	68	20	-10	
119	-14	-10	28	52	160	70	22	-10	
120	-12	-10	28	52	162	74	24	-8	
121	-12	-10	26	54	164	76	26	-6	
122	-10	-10	26	54	166	80	28	-4	
123	-10	-10	26	56	168	82	30	-2	
124	-8	-10	26	56	170	84	32	0	
125	-8	-8	24	58	170	88	34	2	
126	-6	-8	24	58	172	90	36	4	
127	-6	-8	22	58	172	94	38	6	
128	-4	-6	22	58	174	96	40	8	
129	-2	-6	20	60	174	98	40	8	
130	-2	-4	20	60	176	102	42	10	
131	0	-4	18	60	176	104	44	12	
132	2	-2	16	60	176	106	44	12	
133	2	0	16	60	176	108	44	14	
134	4	0	16	62	178	110	46	14	
