samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-2	-82	14	0	52	-4	-6	-4	
1	-2	-84	16	0	52	-6	-6	-6	
2	-2	-84	16	0	52	-6	-6	-6	
3	-2	-84	16	0	50	-6	-6	-8	
4	-2	-86	16	0	50	-8	-6	-8	
5	-2	-84	16	2	50	-8	-6	-8	
6	-4	-84	16	2	50	-8	-6	-10	
7	-4	-84	16	2	50	-10	-6	-10	
8	-4	-82	16	2	50	-10	-6	-12	
9	-4	-82	16	2	50	-10	-8	-14	
10	-4	-80	16	2	50	-12	-8	-14	
11	-4	-78	16	4	48	-12	-8	-16	
12	-4	-76	16	4	48	-14	-8	-18	
13	-4	-76	16	4	48	-14	-10	-18	
14	-2	-76	16	4	46	-16	-10	-20	
15	-2	-76	16	4	44	-18	-12	-22	
16	-2	-76	16	4	44	-20	-12	-24	
17	-2	-78	18	6	42	-22	-14	-26	
18	-2	-80	20	8	40	-24	-16	-28	
19	-4	-82	24	10	40	-26	-18	-30	
20	-6	-86	28	12	38	-28	-22	-32	
21	-6	-88	32	16	38	-28	-24	-32	
22	-8	-90	36	20	40	-30	-26	-34	
23	-10	-92	42	26	42	-28	-26	-34	
24	-12	-94	46	30	48	-26	-26	-34	
25	-12	-92	50	36	54	-22	-24	-32	
26	-12	-90	54	40	64	-14	-18	-30	
27	-10	-84	54	44	76	-2	-10	-24	
28	-6	-76	54	48	92	12	2	-16	
29	0	-64	50	50	110	32	18	-4	
30	10	-50	42	52	132	54	38	10	
31	20	-32	32	50	154	80	62	28	
32	34	-12	18	48	180	110	90	48	
33	48	10	2	42	208	142	122	72	
34	66	34	-18	36	234	174	154	98	
35	84	56	-40	26	260	208	188	124	
36	102	78	-64	16	286	240	220	152	
37	120	100	-88	2	308	270	250	180	
38	138	118	-112	-12	326	294	278	204	
39	152	132	-134	-26	340	314	300	228	
40	166	142	-156	-42	348	328	318	246	
41	176	148	-174	-56	350	336	328	260	
42	182	150	-190	-72	346	334	330	268	
43	184	146	-202	-86	336	328	326	270	
44	182	138	-208	-100	322	312	314	268	
45	176	126	-212	-112	300	292	296	260	
46	166	112	-212	-122	274	266	274	246	
47	154	94	-206	-130	246	236	246	228	
48	140	76	-198	-136	216	202	216	208	
49	124	58	-188	-140	186	170	186	184	
50	106	40	-174	-140	154	136	154	160	
51	88	22	-158	-140	126	106	124	136	
52	70	6	-140	-134	102	76	96	112	
53	54	-8	-120	-128	80	52	70	88	
54	38	-22	-102	-118	62	30	48	68	
55	26	-34	-82	-108	48	12	30	50	
56	14	-44	-64	-94	40	0	14	34	
57	4	-52	-46	-82	34	-10	2	20	
58	-2	-60	-28	-66	32	-16	-6	10	
59	-6	-66	-14	-52	34	-20	-10	0	
60	-10	-70	0	-38	36	-20	-14	-6	
61	-10	-74	10	-26	40	-18	-14	-10	
62	-10	-78	20	-14	46	-16	-14	-12	
63	-8	-78	26	-6	52	-14	-12	-14	
64	-6	-80	32	2	56	-10	-10	-14	
65	-4	-80	34	8	60	-8	-8	-14	
66	-2	-78	36	14	62	-6	-6	-14	
67	2	-78	38	16	64	-4	-4	-14	
68	4	-76	38	18	64	-2	-2	-12	
69	6	-74	38	18	62	-2	-2	-12	
70	6	-72	36	20	60	-2	0	-12	
71	8	-70	36	18	56	-2	0	-12	
72	8	-68	34	18	52	-4	0	-12	
73	8	-66	34	18	48	-4	-2	-12	
74	8	-66	34	18	42	-4	-2	-12	
75	6	-66	34	18	36	-6	-4	-12	
76	6	-66	34	18	32	-6	-4	-12	
77	6	-68	34	18	26	-8	-6	-12	
78	4	-70	34	20	22	-8	-6	-12	
79	4	-72	36	20	18	-8	-6	-12	
80	2	-74	36	22	14	-8	-8	-12	
81	2	-76	38	22	12	-8	-8	-12	
82	2	-78	38	24	10	-8	-8	-12	
83	2	-78	40	24	8	-8	-8	-12	
84	2	-80	40	26	6	-8	-8	-12	
85	2	-82	40	26	4	-8	-8	-12	
86	2	-82	40	26	4	-6	-8	-12	
87	4	-82	42	28	4	-6	-8	-12	
88	4	-82	42	28	4	-6	-8	-10	
89	4	-82	42	28	4	-6	-8	-10	
90	6	-82	42	28	4	-6	-6	-10	
91	6	-82	42	30	4	-4	-6	-8	
92	6	-82	42	30	4	-4	-6	-8	
93	6	-82	44	30	4	-4	-4	-8	
94	8	-82	44	32	4	-4	-4	-6	
95	8	-84	44	32	4	-4	-2	-6	
96	8	-84	46	34	4	-4	-2	-6	
97	8	-84	46	34	2	-4	-2	-6	
98	8	-86	48	36	2	-4	-2	-6	
99	10	-88	48	36	2	-4	-2	-6	
100	10	-88	50	38	2	-6	-2	-6	
101	10	-90	50	40	0	-6	-2	-8	
102	12	-90	52	40	0	-6	-2	-8	
103	12	-92	52	42	0	-6	-4	-8	
104	12	-92	52	42	0	-6	-4	-8	
105	12	-94	54	44	0	-6	-4	-8	
106	12	-94	54	44	0	-4	-4	-6	
107	12	-94	54	44	0	-4	-6	-6	
108	12	-94	54	46	0	-2	-6	-6	
109	12	-94	54	46	2	-2	-6	-4	
110	12	-94	54	48	2	0	-4	-2	
111	10	-96	54	48	2	0	-4	-2	
112	10	-96	54	48	4	2	-4	0	
113	8	-96	54	48	4	2	-2	0	
114	8	-98	54	48	4	4	-2	0	
115	6	-98	54	50	4	4	-2	0	
116	6	-100	54	50	4	4	0	0	
117	4	-100	54	50	4	4	0	0	
118	4	-102	54	50	4	2	0	-2	
119	4	-102	54	50	4	2	0	-2	
120	2	-104	54	50	2	0	2	-4	
121	2	-104	54	50	2	0	2	-4	
122	2	-106	54	50	0	-2	2	-6	
123	2	-106	54	50	0	-2	2	-6	
124	2	-108	56	50	0	-4	2	-8	
125	2	-108	56	50	-2	-4	2	-8	
126	2	-108	56	52	-2	-4	2	-8	
127	4	-108	58	52	-2	-4	2	-8	
128	4	-108	58	54	-2	-4	4	-8	
129	4	-108	60	54	-2	-4	4	-6	
130	4	-110	60	56	-2	-4	4	-6	
131	4	-110	62	58	-2	-4	4	-4	
132	4	-110	62	58	0	-4	4	-2	
133	6	-110	64	60	0	-2	4	-2	
134	6	-110	64	62	0	-2	4	0	
135	6	-112	66	64	2	-2	4	2	
136	6	-112	68	66	2	0	4	2	
137	6	-112	68	66	2	0	6	4	
138	6	-114	70	68	4	2	6	6	
139	6	-114	70	70	4	2	6	6	
140	6	-114	72	70	6	4	6	8	
141	6	-114	72	72	6	4	8	8	
142	6	-114	72	74	8	6	8	10	
143	6	-114	74	74	8	8	8	10	
144	6	-114	74	76	10	8	10	12	
145	4	-114	74	76	10	10	10	12	
146	4	-114	74	78	12	12	12	14	
147	6	-114	74	80	14	14	12	14	
148	6	-114	74	80	14	14	14	16	
149	6	-112	74	82	16	16	14	16	
150	8	-112	74	82	18	18	16	16	
151	8	-110	72	82	18	18	16	18	
152	10	-110	72	84	20	20	16	18	
153	10	-110	72	84	20	20	18	20	
154	12	-108	70	84	22	22	18	20	
155	12	-108	70	84	22	22	20	20	
156	14	-108	70	84	24	24	20	22	
157	16	-108	70	86	24	24	22	22	
158	16	-108	68	86	26	26	22	24	
159	16	-108	68	86	26	26	24	24	
160	18	-108	68	86	28	26	26	26	
161	18	-108	68	88	28	28	28	26	
162	18	-110	68	88	30	28	28	28	
163	18	-110	68	88	30	28	30	28	
164	18	-110	68	90	32	30	32	30	
165	18	-110	68	90	32	30	34	30	
166	20	-110	68	90	32	32	36	32	
167	20	-110	68	92	34	32	36	32	
168	20	-110	68	92	34	34	38	34	
