samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-38	-32	0	-2	8	4	-2	-8	
1	-40	-32	0	-2	10	4	-2	-8	
2	-40	-32	0	0	10	4	0	-8	
3	-40	-32	0	0	12	4	0	-6	
4	-40	-32	0	2	12	6	0	-6	
5	-42	-30	0	4	14	6	2	-6	
6	-42	-30	0	4	14	8	2	-4	
7	-42	-30	0	6	16	8	4	-4	
8	-42	-30	0	6	16	10	4	-4	
9	-40	-30	0	8	18	12	4	-2	
10	-40	-28	-2	10	20	14	6	-2	
11	-40	-28	-2	12	20	14	6	-2	
12	-40	-28	-2	14	22	16	6	0	
13	-38	-26	-2	14	22	18	8	0	
14	-38	-26	-2	16	24	18	8	0	
15	-36	-24	-2	18	26	20	8	2	
16	-34	-24	-2	22	28	22	10	2	
17	-34	-22	-2	24	30	24	10	2	
18	-32	-22	-2	26	32	24	12	2	
19	-30	-20	-2	28	34	26	12	4	
20	-28	-18	0	32	38	28	14	4	
21	-28	-16	0	34	40	30	16	6	
22	-26	-14	0	38	44	32	18	6	
23	-24	-12	0	42	46	36	20	8	
24	-24	-10	2	44	50	38	22	10	
25	-22	-8	2	48	54	42	24	10	
26	-22	-6	2	52	58	44	26	12	
27	-22	-4	2	56	62	48	28	14	
28	-22	-2	2	60	66	50	30	16	
29	-22	0	2	64	68	54	32	16	
30	-22	2	4	68	72	56	34	18	
31	-22	4	4	74	76	60	36	18	
32	-22	6	4	78	80	62	38	20	
33	-22	6	4	82	84	66	40	20	
34	-22	8	4	88	88	68	42	22	
35	-20	10	4	92	92	72	44	22	
36	-20	12	4	98	96	74	46	24	
37	-18	14	6	102	100	78	48	24	
38	-16	18	6	108	104	80	50	26	
39	-12	20	6	114	108	84	52	28	
40	-10	22	8	118	114	88	54	28	
41	-8	26	8	124	118	92	56	30	
42	-4	28	8	130	124	94	60	32	
43	-2	32	10	134	128	98	62	34	
44	0	34	10	140	132	102	64	36	
45	2	36	10	144	138	106	68	36	
46	4	38	12	148	142	108	70	38	
47	6	42	12	152	146	112	72	40	
48	8	44	12	156	148	114	74	42	
49	8	46	14	160	152	118	76	44	
50	8	48	14	162	154	120	78	46	
51	10	48	14	166	158	122	80	48	
52	10	50	16	168	160	124	82	50	
53	10	52	16	170	160	126	82	50	
54	10	54	16	172	162	128	84	52	
55	10	54	16	174	164	130	84	54	
56	12	56	16	174	164	132	86	54	
57	12	58	16	176	164	134	86	54	
58	14	60	16	176	166	134	86	56	
59	14	60	16	176	166	136	88	56	
60	16	62	16	176	166	136	88	56	
61	16	64	16	176	166	136	88	58	
62	16	64	14	174	164	136	88	58	
63	18	66	14	172	164	136	88	58	
64	18	66	14	170	162	136	88	58	
65	18	66	12	168	160	134	88	56	
66	20	66	12	164	158	132	88	56	
67	20	64	10	162	156	130	88	56	
68	20	64	8	156	152	128	86	56	
69	20	62	8	152	150	126	84	54	
70	20	60	6	146	146	124	84	52	
71	20	58	6	142	140	120	82	52	
72	18	56	4	136	136	116	78	50	
73	18	54	4	128	130	112	76	48	
74	18	50	4	122	124	108	74	46	
75	16	48	2	116	118	102	70	44	
76	16	44	2	108	112	98	66	42	
77	14	42	0	100	106	92	64	40	
78	12	38	0	94	100	86	60	38	
79	12	36	0	86	94	80	56	36	
80	10	32	-2	78	88	76	52	34	
81	8	28	-2	72	82	70	48	30	
82	6	24	-2	64	74	64	46	28	
83	4	22	-2	58	68	58	42	26	
84	2	18	-4	52	62	52	38	24	
85	0	14	-4	46	56	48	34	22	
86	-2	10	-4	40	52	44	32	18	
87	-4	6	-4	34	46	38	28	16	
88	-6	4	-4	30	42	34	26	14	
89	-8	0	-6	26	36	32	22	12	
90	-10	-4	-6	22	32	28	20	10	
91	-12	-6	-6	18	28	26	16	8	
92	-12	-10	-6	14	24	22	14	6	
93	-14	-12	-6	12	22	20	12	4	
94	-16	-16	-6	8	20	18	10	2	
95	-16	-18	-6	6	16	16	8	0	
96	-18	-20	-6	4	14	14	6	-2	
97	-20	-22	-6	2	12	12	4	-4	
98	-20	-24	-8	0	12	10	2	-4	
99	-22	-26	-8	-2	10	8	0	-6	
100	-22	-28	-8	-4	8	8	0	-6	
101	-22	-28	-8	-4	8	6	-2	-8	
102	-24	-30	-8	-6	6	6	-2	-8	
103	-24	-30	-8	-8	6	4	-4	-10	
104	-24	-30	-8	-8	6	4	-4	-10	
105	-24	-30	-8	-10	4	4	-4	-10	
106	-24	-30	-8	-10	4	4	-4	-10	
107	-24	-28	-8	-12	4	2	-4	-10	
108	-24	-28	-8	-12	4	2	-4	-10	
109	-24	-28	-8	-14	4	2	-2	-10	
110	-26	-28	-8	-14	4	2	-2	-10	
