samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	94	82	-22	190	194	168	142	102	
1	92	80	-22	182	188	164	138	100	
2	88	78	-20	176	182	158	132	98	
3	84	74	-18	168	176	154	128	96	
4	78	72	-16	162	170	148	124	92	
5	72	68	-14	154	162	142	118	88	
6	66	64	-12	146	154	136	112	86	
7	58	62	-10	138	148	130	106	82	
8	52	56	-8	130	140	124	102	78	
9	44	52	-6	124	132	118	96	74	
10	36	48	-4	116	126	112	90	70	
11	30	44	-2	108	118	104	82	66	
12	24	40	0	100	110	98	76	62	
13	18	36	2	92	102	90	70	58	
14	12	32	2	84	94	82	64	52	
15	8	28	4	76	86	76	58	48	
16	4	24	4	68	78	68	50	42	
17	0	20	6	60	70	60	44	38	
18	-2	18	6	54	64	54	38	32	
19	-6	16	6	46	56	46	32	26	
20	-8	12	6	40	48	40	26	22	
21	-10	10	8	34	42	34	20	16	
22	-12	8	8	30	36	28	14	12	
23	-14	6	8	24	28	22	8	8	
24	-14	2	8	20	24	16	4	4	
25	-16	0	10	16	18	12	0	0	
26	-18	-2	10	12	12	8	-4	-2	
27	-20	-4	12	8	8	4	-8	-6	
28	-20	-6	12	6	4	0	-10	-8	
29	-22	-10	12	2	2	-2	-12	-10	
30	-24	-12	14	0	-2	-6	-14	-10	
31	-24	-14	14	-2	-4	-8	-16	-12	
32	-26	-16	14	-4	-8	-10	-18	-12	
33	-28	-20	16	-6	-10	-12	-20	-14	
34	-30	-22	16	-8	-10	-14	-22	-14	
35	-32	-24	16	-8	-12	-16	-24	-16	
36	-34	-24	16	-10	-14	-18	-24	-18	
37	-36	-26	16	-10	-16	-20	-26	-18	
38	-38	-26	16	-12	-16	-20	-28	-20	
39	-40	-28	16	-12	-16	-22	-28	-20	
40	-40	-28	16	-12	-18	-24	-30	-22	
41	-42	-28	16	-12	-18	-24	-32	-22	
42	-44	-28	16	-12	-18	-26	-32	-24	
43	-44	-28	16	-12	-18	-26	-34	-24	
44	-44	-28	16	-12	-18	-28	-34	-26	
45	-44	-28	18	-14	-18	-28	-36	-26	
46	-44	-28	18	-14	-18	-30	-36	-28	
47	-44	-30	18	-14	-18	-30	-36	-28	
48	-44	-30	20	-14	-18	-30	-38	-28	
49	-44	-30	20	-14	-18	-32	-38	-30	
50	-44	-32	22	-14	-20	-32	-40	-30	
51	-44	-34	22	-14	-20	-32	-40	-32	
52	-42	-34	22	-14	-20	-32	-42	-32	
53	-42	-36	24	-14	-20	-32	-42	-34	
54	-42	-38	24	-14	-20	-34	-44	-34	
55	-42	-38	24	-16	-22	-34	-46	-34	
56	-42	-40	24	-16	-22	-34	-46	-36	
57	-42	-40	24	-16	-22	-34	-48	-36	
58	-42	-40	26	-16	-22	-34	-48	-38	
59	-42	-40	26	-16	-22	-36	-48	-38	
60	-42	-40	26	-16	-22	-36	-50	-38	
