samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	0	-22	-18	-26	-10	-12	-8	-2	
1	0	-22	-18	-26	-10	-12	-8	-2	
2	0	-24	-16	-26	-12	-12	-8	-2	
3	-2	-24	-16	-26	-12	-12	-8	-2	
4	-2	-24	-16	-26	-12	-12	-8	-2	
5	-2	-24	-14	-26	-12	-12	-8	-2	
6	-4	-24	-14	-26	-12	-14	-8	-2	
7	-4	-26	-14	-26	-12	-14	-8	-2	
8	-4	-26	-12	-26	-12	-14	-8	-2	
9	-4	-26	-12	-26	-12	-14	-10	-2	
10	-4	-26	-12	-26	-12	-14	-10	-2	
11	-6	-26	-10	-26	-12	-14	-10	-2	
12	-6	-26	-10	-26	-12	-14	-10	-2	
13	-6	-28	-10	-26	-12	-14	-10	-2	
14	-6	-28	-10	-24	-12	-14	-12	-2	
15	-6	-28	-10	-24	-12	-14	-12	-2	
16	-8	-28	-8	-24	-12	-16	-12	-2	
17	-8	-28	-8	-24	-12	-16	-12	-2	
18	-8	-28	-8	-26	-10	-16	-14	-2	
19	-8	-28	-8	-26	-10	-16	-14	-2	
20	-8	-28	-8	-26	-10	-16	-14	-2	
21	-8	-28	-8	-26	-10	-16	-14	-2	
22	-8	-28	-8	-26	-10	-16	-14	-2	
23	-8	-28	-8	-26	-10	-16	-14	-2	
24	-8	-28	-8	-26	-10	-16	-14	-2	
25	-8	-28	-8	-26	-10	-16	-14	-2	
26	-8	-28	-8	-24	-10	-16	-14	-4	
27	-8	-28	-6	-24	-10	-16	-14	-4	
28	-8	-28	-6	-24	-10	-16	-14	-4	
29	-8	-30	-6	-24	-8	-16	-14	-4	
30	-8	-30	-6	-22	-8	-16	-14	-6	
31	-8	-30	-6	-22	-8	-16	-14	-6	
32	-8	-32	-4	-22	-8	-16	-14	-8	
33	-8	-32	-4	-20	-8	-16	-16	-8	
34	-8	-32	-4	-20	-8	-16	-16	-10	
35	-8	-32	-4	-20	-8	-16	-16	-10	
36	-8	-32	-4	-18	-8	-16	-16	-10	
37	-8	-32	-4	-18	-8	-16	-16	-12	
38	-8	-32	-4	-18	-8	-16	-18	-12	
39	-8	-32	-4	-18	-6	-16	-18	-12	
40	-10	-32	-4	-18	-6	-16	-18	-12	
41	-10	-32	-4	-18	-6	-16	-18	-12	
42	-10	-32	-2	-18	-6	-18	-18	-12	
43	-10	-30	-2	-18	-6	-18	-18	-12	
44	-10	-32	-2	-18	-6	-18	-18	-12	
45	-10	-32	-2	-18	-6	-18	-18	-12	
46	-10	-32	-2	-18	-6	-18	-18	-12	
47	-10	-32	0	-16	-6	-16	-18	-12	
48	-12	-34	0	-16	-6	-16	-18	-12	
49	-10	-34	0	-16	-6	-16	-18	-12	
50	-10	-36	0	-14	-6	-16	-18	-12	
51	-10	-36	2	-14	-6	-14	-18	-12	
52	-10	-36	2	-12	-6	-14	-18	-12	
53	-10	-38	2	-12	-6	-14	-18	-12	
54	-8	-38	2	-10	-4	-12	-16	-10	
55	-8	-38	2	-10	-4	-12	-16	-10	
56	-8	-38	2	-10	-4	-12	-16	-10	
57	-8	-38	2	-10	-4	-12	-16	-10	
58	-8	-36	2	-10	-6	-12	-16	-10	
59	-8	-36	2	-10	-6	-12	-16	-10	
60	-8	-36	2	-10	-6	-12	-16	-12	
61	-10	-34	0	-10	-6	-12	-18	-12	
62	-10	-34	0	-12	-8	-14	-18	-12	
63	-12	-32	0	-12	-8	-14	-18	-14	
64	-12	-32	0	-12	-10	-14	-20	-14	
65	-12	-32	-2	-14	-10	-16	-20	-14	
66	-14	-30	-2	-14	-12	-16	-20	-14	
67	-14	-30	-2	-14	-12	-16	-20	-16	
68	-14	-30	-2	-14	-12	-16	-20	-14	
69	-14	-30	-2	-14	-12	-16	-20	-14	
70	-14	-30	-2	-14	-12	-16	-20	-14	
71	-12	-30	-2	-14	-12	-16	-18	-14	
72	-12	-30	-2	-14	-12	-16	-18	-12	
73	-12	-30	-2	-12	-12	-14	-18	-12	
74	-12	-30	-2	-12	-12	-14	-16	-12	
75	-10	-30	-2	-12	-10	-14	-16	-10	
76	-10	-30	-2	-12	-10	-14	-16	-10	
77	-10	-30	-2	-12	-10	-14	-16	-10	
78	-8	-30	-2	-12	-10	-14	-16	-10	
79	-8	-30	-2	-12	-10	-14	-16	-10	
80	-6	-28	-2	-14	-10	-14	-16	-10	
81	-6	-28	-2	-14	-10	-14	-16	-10	
82	-6	-28	-2	-14	-12	-14	-16	-12	
83	-4	-28	-2	-16	-12	-14	-16	-12	
84	-4	-28	-2	-16	-12	-16	-16	-12	
85	-4	-28	-2	-16	-12	-16	-16	-12	
86	-4	-28	-2	-18	-14	-16	-16	-14	
87	-4	-28	-2	-18	-14	-16	-16	-14	
88	-4	-28	-2	-18	-14	-16	-18	-14	
89	-4	-28	-2	-18	-16	-16	-18	-14	
90	-4	-28	-2	-18	-16	-16	-18	-14	
91	-4	-30	-2	-18	-16	-16	-18	-14	
92	-4	-30	-4	-18	-16	-16	-18	-14	
93	-4	-32	-4	-18	-16	-16	-18	-14	
94	-4	-32	-4	-18	-16	-16	-18	-14	
95	-6	-34	-4	-18	-18	-16	-18	-12	
96	-6	-34	-4	-18	-18	-16	-18	-12	
97	-6	-36	-4	-18	-18	-16	-18	-10	
98	-6	-36	-4	-16	-18	-16	-18	-10	
99	-8	-38	-4	-16	-16	-14	-18	-8	
100	-8	-38	-4	-16	-16	-14	-18	-8	
101	-8	-38	-4	-18	-16	-14	-18	-8	
102	-10	-40	-4	-18	-16	-14	-18	-6	
103	-10	-40	-6	-18	-16	-14	-18	-6	
104	-10	-40	-6	-18	-16	-14	-18	-6	
105	-12	-40	-6	-18	-16	-14	-16	-6	
106	-12	-40	-6	-20	-16	-14	-16	-6	
107	-12	-40	-6	-20	-16	-14	-16	-6	
108	-10	-38	-8	-20	-16	-16	-16	-8	
109	-10	-36	-8	-20	-16	-16	-16	-8	
110	-10	-34	-8	-22	-16	-16	-16	-8	
111	-8	-32	-8	-22	-16	-16	-16	-8	
112	-8	-30	-8	-22	-16	-16	-16	-8	
113	-6	-28	-8	-24	-16	-16	-16	-10	
114	-6	-26	-10	-24	-16	-16	-16	-10	
115	-4	-24	-10	-24	-16	-16	-16	-10	
116	-4	-22	-10	-24	-16	-16	-16	-10	
117	-4	-20	-10	-26	-16	-16	-16	-10	
118	-4	-18	-10	-26	-16	-16	-16	-10	
119	-4	-18	-10	-26	-16	-16	-16	-8	
120	-4	-18	-10	-26	-16	-16	-16	-8	
121	-4	-20	-10	-24	-16	-16	-16	-8	
122	-4	-20	-10	-24	-16	-16	-16	-8	
123	-4	-22	-10	-24	-16	-16	-16	-8	
124	-6	-24	-10	-24	-16	-16	-16	-6	
125	-6	-26	-10	-22	-16	-16	-14	-6	
126	-6	-26	-10	-22	-16	-14	-14	-6	
127	-6	-28	-10	-22	-16	-14	-14	-4	
128	-6	-28	-8	-22	-18	-14	-14	-4	
129	-6	-28	-8	-22	-18	-14	-14	-4	
130	-6	-28	-8	-22	-18	-14	-14	-2	
131	-6	-28	-6	-22	-18	-12	-12	-2	
132	-4	-28	-6	-22	-18	-12	-12	-2	
133	-4	-26	-6	-22	-18	-12	-12	-2	
134	-4	-26	-6	-24	-18	-12	-12	-2	
135	-4	-24	-6	-24	-18	-12	-12	-2	
136	-4	-24	-6	-24	-18	-12	-12	-4	
137	-4	-24	-6	-24	-18	-12	-14	-4	
138	-4	-22	-6	-24	-18	-12	-14	-4	
139	-4	-22	-6	-24	-18	-12	-14	-4	
140	-4	-22	-6	-26	-18	-12	-14	-6	
