samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-11	-26	24	0	-24	-33	-20	-31	
1	-12	-25	25	0	-24	-32	-20	-29	
2	-13	-28	24	0	-24	-32	-22	-30	
3	-10	-25	22	-1	-24	-32	-23	-28	
4	-9	-17	22	-1	-22	-29	-22	-27	
5	-11	-14	23	1	-21	-29	-23	-26	
6	-11	-16	22	1	-24	-32	-24	-29	
7	-10	-17	20	-1	-29	-35	-26	-28	
8	-8	-12	23	2	-26	-34	-21	-26	
9	-12	-14	24	5	-23	-31	-18	-24	
10	-11	-13	25	5	-22	-30	-16	-22	
11	-8	-12	25	6	-20	-29	-15	-21	
12	-8	-13	23	6	-18	-28	-14	-19	
13	-7	-16	20	4	-19	-27	-13	-20	
14	-7	-11	17	0	-19	-25	-12	-18	
15	-9	-11	10	-6	-22	-28	-13	-17	
16	-9	-10	0	-13	-27	-31	-16	-18	
17	-6	-12	-9	-21	-31	-37	-20	-22	
18	-9	-15	-15	-27	-36	-38	-20	-23	
19	-11	-14	-14	-25	-33	-36	-17	-21	
20	-13	-9	-12	-22	-31	-33	-15	-20	
21	-13	-9	-9	-19	-29	-32	-16	-17	
22	-11	-7	-6	-16	-28	-32	-17	-20	
23	-13	-8	-1	-15	-28	-35	-21	-25	
24	-15	-8	3	-14	-28	-37	-26	-29	
25	-18	-4	7	-11	-23	-35	-25	-30	
26	-23	-5	9	-11	-22	-31	-24	-30	
27	-27	-5	7	-14	-22	-27	-21	-26	
28	-23	0	4	-16	-15	-15	-7	-19	
29	-12	10	-5	-14	-2	8	19	-2	
30	-4	25	-15	-11	21	40	53	22	
31	5	38	-25	3	53	82	98	50	
32	21	62	-38	22	99	142	155	89	
33	43	90	-53	41	152	211	221	132	
34	57	114	-64	53	186	263	276	172	
35	70	137	-77	49	198	297	321	206	
36	89	163	-104	14	184	314	358	240	
37	112	194	-135	-40	148	310	384	271	
38	126	228	-166	-97	105	291	394	292	
39	134	253	-190	-155	56	263	388	298	
40	127	250	-193	-189	9	216	347	278	
41	114	216	-178	-204	-43	142	265	228	
42	92	139	-142	-200	-101	49	158	158	
43	72	72	-104	-193	-149	-31	73	103	
44	53	39	-84	-214	-201	-105	4	61	
45	33	6	-64	-226	-246	-173	-64	18	
46	13	-14	-40	-215	-271	-224	-114	-14	
47	-4	-26	-25	-215	-294	-264	-148	-36	
48	-17	-37	-11	-214	-304	-280	-162	-51	
49	-24	-48	5	-198	-291	-269	-159	-59	
50	-25	-55	9	-177	-264	-243	-144	-60	
51	-29	-72	15	-162	-245	-226	-139	-67	
52	-33	-85	22	-148	-228	-215	-138	-76	
53	-37	-89	23	-148	-220	-207	-135	-81	
54	-42	-91	28	-139	-204	-191	-127	-82	
55	-42	-89	34	-118	-183	-170	-115	-78	
56	-37	-79	44	-86	-149	-142	-98	-68	
57	-32	-74	51	-58	-119	-117	-80	-59	
58	-28	-66	54	-35	-95	-96	-65	-51	
59	-23	-56	55	-13	-72	-76	-50	-42	
60	-19	-49	54	4	-50	-58	-36	-35	
61	-18	-40	49	14	-34	-43	-27	-31	
62	-17	-34	40	16	-23	-34	-18	-26	
63	-17	-22	32	18	-15	-25	-11	-21	
64	-16	-14	27	19	-10	-18	-8	-18	
65	-11	-6	22	20	-7	-16	-9	-17	
66	-6	-1	16	22	-5	-14	-9	-16	
67	-2	1	13	22	-4	-14	-9	-18	
68	-1	2	12	22	-4	-14	-10	-18	
69	-5	-4	13	22	-2	-12	-8	-17	
70	-8	-7	14	18	-4	-15	-7	-16	
71	-7	-5	17	19	-2	-13	-5	-15	
72	-5	-2	20	25	4	-8	0	-9	
73	-4	-1	21	27	6	-5	4	-5	
74	-4	-2	22	29	6	-5	5	-4	
75	-2	-1	23	31	7	-3	4	-4	
76	-1	-2	24	34	6	-2	2	-4	
77	0	-6	23	32	4	-5	-3	-7	
78	-4	-6	22	32	3	-7	-7	-10	
79	-7	-5	22	32	4	-7	-10	-15	
80	-8	-4	24	31	5	-6	-10	-15	
81	-9	-4	24	30	5	-5	-8	-17	
82	-6	0	23	31	7	-4	-7	-18	
83	0	6	22	33	9	0	-2	-14	
84	0	9	20	33	9	2	2	-8	
85	0	7	20	32	10	4	5	-6	
86	0	7	20	35	12	5	7	-5	
87	-2	9	17	33	12	4	4	-4	
88	-4	7	16	30	12	2	3	-4	
89	-5	3	15	29	14	3	2	-5	
90	0	5	15	29	14	1	1	-9	
91	-4	6	14	27	12	-1	-1	-13	
92	-7	3	14	28	13	-1	-3	-15	
93	-4	6	11	27	11	-2	-1	-14	
94	-4	6	6	22	8	-3	-3	-13	
95	-3	5	3	16	5	-5	-3	-14	
96	2	5	0	12	3	-5	-3	-11	
97	3	3	-3	11	4	-6	-1	-8	
98	-2	5	-3	11	6	-4	2	-5	
99	-9	1	-2	11	6	-4	1	-3	
100	-6	1	-4	9	6	-6	0	-2	
101	-3	0	-10	7	4	-7	-2	-4	
102	-3	0	-10	5	5	-6	1	-5	
103	-3	-2	-10	5	7	-6	0	-6	
104	-2	-1	-10	6	9	-6	-1	-7	
105	-5	-2	-6	7	9	-6	-3	-8	
106	-6	-2	-4	8	9	-4	-3	-10	
107	0	4	-8	6	8	-5	-6	-15	
108	3	7	-13	-1	3	-11	-13	-19	
109	0	9	-11	1	5	-9	-11	-20	
110	-2	12	-11	7	12	-3	-4	-17	
111	-7	13	-8	10	16	1	3	-12	
112	-10	14	-7	11	18	5	7	-9	
113	-10	13	-8	11	21	8	12	-6	
114	-9	11	-4	15	24	12	14	0	
115	-4	11	-3	15	23	11	16	0	
116	2	9	-4	16	22	9	15	0	
117	7	6	-5	17	21	9	14	1	
118	5	4	-5	17	22	9	12	2	
119	4	2	-4	17	22	8	12	0	
120	3	0	-1	21	22	9	13	0	
121	-1	0	-1	20	22	7	9	-1	
122	1	3	0	23	23	8	11	-2	
123	3	6	-1	27	27	12	13	-2	
124	3	8	3	28	30	14	16	-2	
125	4	12	4	31	35	20	19	-1	
126	4	11	2	34	37	21	19	-3	
127	3	10	2	36	38	23	19	-3	
128	5	12	2	39	42	25	23	1	
129	6	12	1	41	43	27	23	2	
130	6	8	0	45	44	28	24	4	
131	4	6	2	47	47	31	27	7	
132	2	8	3	50	52	36	30	11	
133	4	12	4	54	57	39	33	13	
134	8	16	2	57	59	42	35	12	
135	13	19	2	61	63	44	37	12	
136	15	20	3	62	65	45	35	11	
137	13	20	5	64	67	47	35	13	
138	11	20	4	68	71	50	36	14	
139	12	21	3	71	73	52	37	14	
140	13	21	2	74	75	55	38	13	
141	14	23	2	78	78	56	40	13	
142	18	26	1	81	81	60	42	15	
143	19	27	1	84	84	63	43	16	
144	18	30	-1	85	87	65	44	16	
145	19	35	2	92	92	67	46	17	
146	16	36	5	99	98	73	48	18	
147	17	41	6	103	103	79	51	19	
148	21	49	7	107	107	82	57	22	
149	21	49	10	112	111	86	61	24	
150	22	48	10	118	117	89	65	28	
151	24	48	9	124	123	94	71	32	
152	21	42	13	128	128	100	77	35	
153	21	39	14	133	135	109	84	39	
154	27	45	14	140	142	117	92	46	
155	32	50	17	146	148	122	97	50	
156	34	52	17	152	154	127	100	54	
157	33	52	19	158	160	132	105	58	
158	32	52	20	163	165	136	104	57	
159	31	57	18	167	172	140	105	58	
160	36	61	16	172	180	146	110	59	
161	38	67	17	177	187	153	115	61	
162	38	72	15	181	192	158	120	61	
163	41	73	11	182	195	161	122	62	
164	44	77	9	183	199	165	125	67	
165	47	83	5	184	202	170	129	72	
166	50	87	-1	184	206	176	135	75	
167	53	89	-4	183	208	179	140	78	
168	53	92	-6	185	212	182	143	82	
169	50	89	-9	186	215	185	146	85	
170	50	86	-8	187	221	190	153	89	
171	52	84	-7	191	226	196	159	93	
172	56	88	-7	194	230	201	164	97	
173	60	88	-6	194	232	203	166	97	
174	65	92	-6	196	233	207	169	100	
175	66	97	-6	197	238	214	175	105	
176	61	97	-7	199	241	218	179	113	
177	66	100	-8	199	241	219	180	115	
178	71	106	-9	195	239	217	181	113	
179	69	108	-10	191	238	216	179	110	
180	68	107	-14	189	237	215	179	108	
181	72	112	-15	186	236	213	180	107	
182	73	115	-15	182	231	211	180	107	
183	73	118	-13	179	228	208	178	107	
184	70	120	-12	177	225	207	176	108	
185	70	120	-8	173	219	204	176	111	
186	73	117	-8	171	216	203	176	113	
187	72	116	-8	169	214	199	176	115	
188	67	115	-9	163	208	195	174	115	
189	66	115	-9	154	199	186	169	113	
190	67	112	-10	146	190	178	164	110	
191	63	104	-10	139	182	172	159	106	
192	59	99	-10	128	172	164	153	99	
193	54	97	-10	121	162	155	145	92	
194	53	93	-9	114	155	146	136	86	
195	50	87	-8	106	146	136	127	80	
196	49	83	-8	98	135	127	118	74	
197	48	76	-8	91	125	117	107	68	
198	44	74	-8	85	116	109	102	65	
199	40	73	-8	79	112	103	99	62	
200	39	69	-8	71	102	94	94	55	
201	37	62	-8	65	92	84	85	50	
202	34	57	-9	60	84	76	79	46	
203	31	53	-9	55	77	70	75	44	
204	24	48	-7	51	73	66	71	43	
205	21	45	-7	47	66	60	66	37	
206	19	37	-5	42	60	53	60	33	
207	19	34	-4	38	56	50	57	32	
208	23	36	-4	32	49	43	53	29	
209	23	33	-4	29	43	37	49	27	
210	16	28	-2	29	42	33	45	23	
211	17	25	-3	25	37	29	42	21	
212	18	25	-4	19	31	24	35	17	
213	19	26	-4	17	25	17	27	11	
214	17	24	-3	14	21	12	20	6	
215	15	23	-1	14	20	11	19	4	
216	13	21	1	14	19	10	17	3	
217	13	19	0	13	16	7	16	0	
218	10	18	1	11	11	2	14	-1	
219	7	14	2	8	8	-1	12	-4	
220	5	12	3	7	7	-3	12	-4	
221	8	12	3	11	12	-1	14	-2	
222	9	8	4	13	12	-1	14	-2	
223	5	4	7	12	10	-3	14	-3	
224	4	1	10	13	12	-2	16	-2	
225	3	0	9	10	9	-2	15	-2	
226	3	1	10	10	8	-4	12	-4	
227	4	1	9	13	10	-4	8	-5	
228	2	-2	9	12	7	-7	3	-9	
229	-1	-1	11	12	6	-8	2	-10	
230	-4	-1	9	11	5	-10	3	-13	
231	-3	3	4	11	5	-11	4	-11	
232	-5	0	1	10	5	-11	4	-11	
233	-4	-4	-1	6	4	-12	2	-11	
234	0	-1	-2	5	4	-10	6	-7	
235	0	1	-3	6	6	-5	9	-4	
236	-1	0	-5	4	3	-7	7	-6	
237	-1	-2	-7	-3	-4	-12	4	-8	
238	1	-2	-8	-8	-7	-15	2	-8	
239	-3	-4	-11	-12	-9	-17	0	-10	
240	-5	-8	-12	-17	-11	-18	-2	-12	
241	-5	-11	-14	-21	-14	-21	-4	-11	
242	-4	-12	-17	-25	-15	-23	-5	-11	
243	-2	-10	-18	-28	-17	-24	-7	-13	
244	-5	-10	-18	-29	-19	-24	-7	-13	
245	-10	-10	-16	-28	-18	-23	-5	-12	
246	-9	-9	-15	-26	-16	-21	-3	-11	
247	-9	-10	-16	-27	-17	-21	-3	-10	
248	-9	-11	-15	-24	-14	-20	0	-9	
249	-9	-11	-16	-25	-13	-20	-1	-11	
250	-7	-12	-17	-27	-12	-20	-3	-12	
251	-6	-11	-18	-28	-12	-20	-5	-13	
252	-5	-12	-17	-27	-15	-21	-6	-14	
253	-7	-16	-15	-28	-16	-22	-8	-16	
254	-10	-15	-15	-28	-17	-24	-11	-18	
255	-8	-12	-16	-29	-18	-25	-13	-18	
256	-6	-10	-16	-29	-19	-26	-12	-20	
257	-6	-10	-13	-28	-18	-26	-12	-22	
258	-11	-9	-8	-26	-17	-25	-9	-21	
259	-14	-13	-5	-24	-15	-23	-7	-18	
260	-16	-12	-2	-23	-11	-21	-5	-15	
261	-14	-8	0	-22	-9	-19	-3	-12	
262	-11	-3	2	-17	-5	-17	-2	-9	
263	-13	-5	3	-15	-3	-16	-2	-8	
264	-13	-6	3	-13	-3	-13	-2	-7	
265	-6	-4	1	-13	-4	-14	-5	-8	
266	-3	-4	1	-14	-6	-15	-7	-12	
267	-6	-2	2	-16	-8	-16	-7	-13	
268	-10	-1	6	-11	-3	-13	-4	-11	
269	-8	-1	6	-7	-1	-12	-2	-10	
270	-6	-2	4	-7	1	-13	-3	-13	
271	-8	-6	4	-8	1	-13	-5	-15	
272	-8	-6	5	-8	3	-11	-2	-13	
273	-8	-3	7	-7	4	-8	0	-9	
274	-9	0	9	-6	5	-5	3	-7	
275	-8	2	9	-6	4	-5	5	-7	
276	-6	5	8	-6	4	-3	7	-6	
277	-6	4	9	-5	5	-3	9	-4	
278	-6	2	12	-6	4	-4	8	-3	
279	-4	0	13	-4	7	-3	7	-3	
280	-6	4	10	-1	10	-1	6	-4	
281	-4	5	7	-3	9	-3	2	-6	
282	0	5	8	-2	9	-5	-1	-7	
283	2	4	10	2	11	-3	0	-7	
284	2	3	11	7	13	-1	1	-7	
285	0	3	11	9	14	0	2	-9	
286	-5	3	13	12	17	2	4	-8	
287	-3	3	13	16	19	5	5	-6	
288	3	5	14	17	19	6	6	-6	
289	2	6	15	16	21	5	6	-6	
290	0	3	17	17	22	5	6	-7	
291	-4	4	16	17	22	6	7	-6	
292	-7	4	16	15	22	5	5	-6	
293	-3	4	16	16	22	5	4	-7	
294	-4	4	18	19	23	7	6	-5	
295	-6	4	19	20	22	7	6	-4	
296	-3	6	19	23	23	10	8	-1	
297	-2	5	20	23	23	10	10	-1	
298	0	4	19	23	23	10	12	0	
299	0	3	17	21	23	10	11	-1	
300	1	3	14	18	22	9	8	-3	
301	3	4	14	18	22	8	8	0	
302	2	4	16	19	22	10	8	0	
303	4	6	14	18	21	10	9	0	
304	6	6	13	16	19	7	8	-2	
305	6	6	12	15	17	6	5	-3	
306	6	7	12	15	17	6	5	-3	
307	7	8	11	16	18	8	8	-2	
308	6	8	9	14	17	7	7	-3	
309	9	9	3	10	14	4	7	-4	
310	7	9	-2	6	13	3	8	-3	
311	4	7	-3	4	12	2	7	-3	
312	2	9	-4	3	10	1	6	-3	
313	2	9	-8	0	8	-1	4	-3	
314	2	11	-7	-2	7	-2	1	-3	
315	2	10	-6	-3	5	-4	-1	-3	
316	1	7	-8	-6	1	-7	-3	-6	
317	2	5	-8	-8	-1	-9	-5	-8	
318	3	5	-6	-11	-4	-10	-6	-9	
319	6	6	-6	-14	-6	-13	-7	-8	
320	6	6	-9	-12	-6	-14	-7	-10	
321	-4	3	-9	-12	-6	-14	-7	-9	
322	-9	0	-9	-14	-8	-15	-8	-10	
323	-9	2	-11	-18	-12	-19	-11	-12	
324	-7	3	-12	-19	-13	-19	-10	-12	
325	-6	4	-11	-19	-12	-17	-9	-13	
326	-5	4	-12	-20	-12	-16	-9	-12	
327	-4	1	-13	-23	-15	-19	-12	-13	
328	-4	-2	-14	-26	-17	-22	-14	-16	
329	-6	-4	-12	-29	-19	-25	-18	-17	
330	-10	-6	-10	-29	-20	-26	-19	-18	
331	-10	-7	-7	-28	-21	-27	-17	-18	
332	-5	-7	-7	-27	-21	-26	-15	-17	
333	-3	-6	-5	-24	-21	-25	-14	-16	
334	-7	-9	-3	-24	-20	-24	-13	-16	
335	-6	-10	-1	-24	-20	-24	-14	-16	
336	-5	-11	1	-23	-20	-23	-12	-14	
337	-5	-9	4	-21	-18	-23	-13	-14	
338	-10	-12	5	-23	-19	-24	-15	-13	
339	-11	-15	4	-22	-18	-25	-17	-15	
340	-9	-14	2	-22	-19	-26	-19	-15	
341	-6	-9	4	-22	-18	-26	-17	-15	
342	-5	-7	5	-21	-18	-26	-16	-13	
343	-6	-6	4	-22	-20	-27	-20	-15	
344	-8	-2	3	-22	-21	-27	-22	-17	
345	-11	-2	6	-21	-22	-28	-22	-18	
346	-10	-3	5	-20	-20	-26	-23	-20	
347	-7	-1	5	-19	-19	-24	-21	-19	
348	-7	0	6	-17	-17	-24	-22	-20	
349	-8	1	8	-16	-17	-23	-24	-21	
350	-10	0	10	-17	-17	-23	-23	-20	
351	-11	-2	12	-16	-18	-23	-23	-20	
352	-13	-3	12	-16	-18	-24	-22	-19	
353	-16	-7	12	-17	-19	-25	-21	-20	
354	-17	-5	14	-17	-21	-25	-21	-20	
355	-14	-5	14	-15	-18	-23	-18	-17	
356	-14	-7	13	-15	-17	-23	-16	-17	
357	-13	-8	12	-15	-18	-23	-17	-18	
358	-7	-9	12	-17	-20	-25	-21	-20	
359	-5	-8	15	-16	-19	-25	-19	-20	
360	-9	-10	17	-14	-18	-23	-19	-19	
361	-6	-6	18	-14	-17	-22	-18	-18	
