samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	-31	10	-18	-30	-17	-150	-11	
1	3	-24	11	-14	-27	-16	-152	-11	
2	7	-20	12	-10	-24	-14	-152	-12	
3	-5	-22	12	-10	-22	-12	-151	-9	
4	-22	-28	11	-14	-25	-13	-155	-8	
5	-22	-26	12	-14	-25	-12	-158	-7	
6	-4	-19	12	-12	-24	-10	-159	-6	
7	19	-15	7	-14	-26	-14	-162	-8	
8	13	-17	9	-15	-32	-17	-166	-10	
9	1	-21	11	-14	-35	-20	-169	-12	
10	-12	-27	14	-9	-34	-19	-170	-12	
11	-20	-36	15	-8	-34	-22	-173	-14	
12	-13	-38	13	-10	-34	-24	-178	-19	
13	-6	-23	18	-6	-28	-18	-174	-14	
14	-2	-15	19	-8	-27	-15	-173	-9	
15	-18	-21	23	-9	-26	-12	-171	-5	
16	-25	-19	26	-7	-22	-6	-165	3	
17	-19	-14	25	-5	-15	-2	-163	7	
18	-8	-13	21	-4	-10	-1	-165	4	
19	-5	-19	17	-10	-13	-3	-169	-1	
20	-6	-25	15	-7	-20	-10	-176	-6	
21	-21	-22	22	2	-22	-7	-174	-3	
22	-31	-15	29	1	-23	-4	-173	-1	
23	-28	-8	36	5	-18	1	-173	-2	
24	-32	-14	42	13	-8	7	-174	-2	
25	-32	-18	40	24	9	15	-171	-1	
26	-34	-15	39	34	24	26	-166	6	
27	-28	-14	35	35	29	35	-157	15	
28	-16	-21	28	37	34	39	-151	22	
29	7	-30	18	35	29	39	-150	25	
30	29	-35	8	23	17	36	-146	31	
31	39	-39	-3	13	14	44	-134	48	
32	59	-26	-15	5	22	63	-109	78	
33	77	-8	-32	-17	26	80	-82	110	
34	86	15	-44	-36	32	100	-53	142	
35	109	34	-68	-63	31	114	-27	171	
36	143	56	-108	-101	16	120	-2	202	
37	168	73	-134	-149	-18	106	7	218	
38	190	77	-153	-205	-70	67	-16	204	
39	197	65	-174	-257	-126	19	-53	177	
40	202	51	-185	-303	-185	-37	-96	146	
41	195	18	-194	-347	-248	-101	-153	100	
42	175	-33	-196	-393	-318	-180	-228	34	
43	150	-75	-186	-427	-379	-251	-294	-25	
44	110	-110	-171	-447	-431	-314	-347	-73	
45	69	-148	-150	-462	-482	-380	-401	-120	
46	36	-182	-130	-470	-527	-439	-450	-166	
47	9	-212	-124	-480	-565	-488	-493	-206	
48	-9	-232	-116	-471	-570	-503	-510	-224	
49	-21	-235	-108	-446	-544	-481	-500	-218	
50	-19	-232	-104	-419	-511	-452	-487	-210	
51	-15	-215	-97	-385	-466	-411	-464	-195	
52	-36	-194	-81	-338	-406	-355	-428	-168	
53	-41	-164	-68	-287	-344	-298	-393	-142	
54	-34	-133	-52	-231	-285	-249	-363	-121	
55	-27	-109	-43	-185	-235	-208	-339	-101	
56	-32	-98	-36	-155	-204	-180	-323	-90	
57	-45	-92	-25	-132	-179	-155	-305	-76	
58	-57	-83	-13	-109	-152	-129	-288	-62	
59	-68	-74	-3	-86	-124	-102	-273	-49	
60	-71	-69	1	-71	-99	-81	-260	-41	
61	-68	-65	-2	-65	-89	-71	-256	-38	
62	-55	-53	0	-59	-79	-60	-249	-33	
63	-35	-31	6	-48	-67	-45	-239	-24	
64	-34	-31	5	-43	-60	-39	-238	-24	
65	-36	-33	4	-37	-55	-37	-240	-26	
66	-22	-19	9	-26	-46	-30	-233	-17	
67	-8	-5	16	-16	-36	-22	-225	-8	
68	-6	-16	14	-14	-35	-23	-228	-13	
69	-8	-21	10	-12	-33	-18	-227	-13	
70	-2	-17	8	-9	-32	-13	-225	-10	
71	1	-12	10	-7	-23	-6	-220	-8	
72	-5	-9	14	-4	-16	0	-217	-6	
73	-13	-13	11	-6	-18	-2	-217	-8	
74	-15	-14	9	-3	-15	-2	-217	-5	
75	-14	-9	16	8	-4	5	-214	1	
76	-25	-5	24	17	14	18	-203	14	
77	-24	-3	25	18	20	23	-200	17	
78	-21	-3	24	13	19	22	-202	15	
79	-24	-2	24	16	25	26	-198	17	
80	-38	-3	25	21	28	31	-193	20	
81	-36	-1	23	25	28	30	-193	19	
82	-34	-6	19	23	22	25	-198	13	
83	-21	-4	16	21	18	22	-202	10	
84	-5	-1	13	16	10	16	-207	5	
85	4	-2	10	10	4	10	-212	0	
86	4	-4	10	6	2	9	-214	-2	
87	10	-6	9	6	0	8	-217	-6	
88	8	-12	9	7	-4	6	-220	-11	
89	10	-2	14	13	-2	11	-212	-4	
90	-4	9	22	23	4	21	-202	6	
91	-23	-1	20	20	4	20	-203	4	
92	-16	2	19	17	7	21	-206	4	
93	-20	10	22	23	22	31	-203	11	
94	-23	7	23	25	25	34	-204	15	
95	-22	3	24	23	18	29	-213	14	
96	-23	5	25	23	18	30	-215	16	
97	-10	15	25	29	24	34	-211	22	
98	-19	19	27	25	30	40	-205	27	
99	-22	19	28	32	38	45	-202	29	
100	-12	17	21	40	44	48	-201	25	
101	1	22	12	43	41	47	-199	21	
102	19	26	7	38	36	44	-200	16	
103	9	9	6	33	29	35	-205	11	
104	1	1	9	34	25	31	-206	9	
105	1	3	13	39	27	30	-204	10	
106	9	5	16	38	21	26	-208	7	
107	6	11	22	40	24	29	-202	11	
108	11	22	23	38	29	40	-191	18	
109	-1	24	22	37	38	49	-182	24	
110	-22	25	24	42	49	59	-172	34	
111	-11	29	24	46	51	60	-169	36	
112	3	27	17	42	45	53	-169	33	
113	3	25	18	43	46	55	-166	33	
114	3	26	20	48	54	60	-162	35	
115	0	23	20	48	52	60	-164	31	
116	-6	19	19	49	47	56	-165	29	
117	-9	21	18	50	44	57	-162	32	
118	-9	22	19	46	43	58	-161	33	
119	-6	23	16	45	48	61	-159	33	
120	3	25	13	44	55	65	-157	32	
121	19	29	9	50	67	68	-155	32	
122	26	36	10	59	75	74	-150	37	
123	25	41	14	63	78	79	-143	41	
124	28	44	13	62	81	81	-139	43	
125	28	49	12	67	85	85	-134	46	
126	25	54	12	69	90	89	-128	50	
127	16	55	12	71	93	93	-124	52	
128	23	56	11	73	93	94	-125	49	
129	19	55	10	77	95	96	-124	50	
130	13	51	8	79	95	97	-123	53	
