samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-4	-8	-14	-14	-12	0	-18	
1	-22	-4	-8	-14	-14	-14	-2	-18	
2	-22	-4	-8	-14	-14	-14	-2	-18	
3	-22	-4	-6	-14	-14	-14	-2	-18	
4	-22	-4	-6	-14	-14	-14	-2	-18	
5	-22	-4	-6	-14	-14	-14	-2	-20	
6	-22	-4	-6	-16	-14	-14	-2	-20	
7	-22	-4	-6	-16	-14	-14	-2	-20	
8	-22	-2	-6	-16	-14	-14	0	-20	
9	-22	-2	-6	-16	-14	-12	0	-20	
10	-22	-2	-6	-16	-16	-12	0	-20	
11	-22	-2	-6	-16	-16	-12	0	-20	
12	-22	-2	-6	-14	-16	-12	0	-20	
13	-22	-2	-6	-14	-16	-12	0	-20	
14	-22	-2	-6	-14	-16	-14	0	-20	
15	-22	-2	-6	-14	-16	-14	-2	-20	
16	-22	-2	-6	-14	-16	-14	-2	-20	
17	-20	-2	-6	-12	-16	-16	-2	-20	
18	-20	-2	-6	-12	-18	-16	-2	-20	
19	-20	-2	-6	-12	-18	-16	-2	-22	
20	-20	-2	-6	-14	-18	-16	-2	-22	
21	-20	-2	-6	-14	-18	-18	-2	-22	
22	-20	-2	-8	-14	-20	-18	-2	-22	
23	-20	-2	-8	-16	-20	-18	-2	-22	
24	-20	-2	-8	-16	-20	-18	-2	-22	
25	-20	-2	-8	-16	-20	-16	-2	-22	
26	-20	-2	-6	-16	-18	-16	-2	-22	
27	-20	-2	-6	-18	-18	-16	-2	-22	
28	-20	-2	-6	-18	-18	-14	-2	-22	
29	-20	-2	-6	-18	-16	-14	-2	-22	
30	-20	-2	-6	-16	-16	-14	-2	-20	
31	-20	0	-6	-16	-16	-14	-2	-20	
32	-20	0	-6	-16	-16	-14	-2	-20	
33	-20	0	-8	-16	-16	-14	-4	-20	
34	-20	0	-8	-16	-18	-14	-4	-20	
35	-20	2	-10	-16	-18	-14	-4	-20	
36	-20	2	-10	-18	-18	-14	-4	-20	
37	-20	2	-12	-18	-18	-16	-4	-20	
38	-20	2	-12	-18	-20	-16	-4	-20	
39	-20	2	-12	-18	-20	-16	-4	-20	
40	-18	2	-12	-18	-20	-16	-4	-20	
41	-18	2	-12	-18	-20	-16	-4	-20	
42	-18	2	-12	-18	-18	-16	-2	-20	
43	-18	2	-10	-18	-18	-16	-2	-20	
44	-18	4	-10	-16	-18	-16	-2	-20	
45	-16	4	-10	-16	-16	-16	-2	-20	
46	-16	4	-10	-16	-16	-16	-2	-20	
47	-16	6	-8	-14	-16	-14	-2	-20	
48	-16	6	-8	-14	-16	-14	-2	-20	
