samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-6	-10	8	16	20	2	-6	-18	
1	-6	-10	10	16	22	4	-6	-16	
2	-6	-12	10	16	22	4	-4	-16	
3	-8	-12	10	16	22	4	-2	-14	
4	-8	-14	10	16	22	6	0	-14	
5	-8	-14	10	16	22	6	0	-14	
6	-10	-16	10	16	22	6	0	-14	
7	-10	-16	8	16	20	4	0	-14	
8	-10	-16	8	16	20	4	0	-14	
9	-10	-18	6	14	20	4	0	-14	
10	-10	-16	6	14	18	2	-2	-14	
11	-8	-16	4	14	16	2	-2	-14	
12	-8	-14	4	12	16	2	-4	-14	
13	-8	-14	4	12	14	0	-4	-14	
14	-6	-10	4	12	14	0	-6	-14	
15	-4	-8	2	12	14	0	-6	-14	
16	-2	-6	2	12	14	0	-8	-14	
17	0	-2	4	12	14	0	-8	-14	
18	0	0	4	12	14	0	-8	-12	
19	2	2	4	12	14	0	-8	-12	
20	4	2	6	12	14	2	-10	-10	
21	4	4	6	12	16	2	-10	-10	
22	4	2	8	12	16	2	-10	-10	
23	4	2	8	12	18	2	-10	-10	
24	4	0	8	12	18	0	-10	-10	
25	4	-4	10	12	18	0	-10	-10	
26	2	-6	10	12	20	0	-10	-10	
27	0	-10	10	12	20	0	-10	-12	
28	0	-14	8	12	20	0	-8	-12	
29	-2	-16	8	12	20	0	-8	-14	
30	-4	-18	6	12	20	0	-6	-16	
31	-4	-18	6	12	20	0	-6	-16	
32	-6	-18	4	10	18	0	-6	-18	
33	-6	-18	2	10	18	2	-6	-18	
34	-6	-16	0	8	16	2	-4	-20	
35	-8	-14	0	8	16	2	-4	-20	
36	-8	-14	-2	6	14	2	-6	-20	
37	-8	-12	-2	6	12	2	-6	-20	
38	-10	-10	-4	4	12	2	-6	-20	
39	-10	-10	-4	4	12	2	-6	-20	
40	-12	-10	-4	4	10	2	-6	-20	
41	-14	-10	-2	4	10	2	-6	-20	
42	-14	-12	-2	2	10	4	-4	-20	
43	-16	-14	0	4	10	4	-4	-18	
44	-16	-16	0	4	10	4	-4	-18	
45	-16	-18	2	4	12	4	-2	-16	
46	-16	-20	4	4	12	4	-2	-16	
47	-14	-22	4	6	12	4	0	-16	
48	-14	-22	6	6	12	4	0	-14	
49	-12	-22	8	8	12	4	0	-14	
50	-10	-22	8	8	14	4	0	-14	
51	-6	-22	10	10	14	4	0	-14	
52	-4	-20	12	12	14	4	0	-12	
53	-2	-18	12	12	16	4	0	-12	
54	2	-16	12	14	16	4	0	-12	
55	4	-14	14	14	18	4	0	-12	
56	6	-12	14	16	18	6	0	-10	
57	6	-10	14	16	20	6	0	-10	
58	8	-8	14	16	20	6	0	-10	
59	8	-8	14	16	20	6	0	-10	
60	6	-6	14	16	20	6	0	-8	
61	6	-6	14	16	20	6	0	-8	
62	4	-8	14	16	20	6	0	-8	
63	2	-8	12	16	18	4	-2	-8	
64	2	-8	12	14	18	4	-2	-6	
65	0	-10	12	14	16	4	-4	-6	
66	-2	-10	10	14	16	2	-4	-6	
67	-2	-10	10	14	16	2	-4	-6	
68	-4	-8	10	14	16	2	-4	-4	
69	-4	-8	10	14	18	4	-4	-4	
70	-4	-6	10	14	20	4	-2	-2	
71	-4	-4	10	14	22	6	0	-2	
72	-2	0	12	16	24	8	2	-2	
73	-2	4	12	16	26	12	4	0	
74	0	6	12	16	30	14	8	0	
75	2	10	12	16	32	16	10	2	
76	4	14	12	18	36	20	12	2	
77	4	18	12	18	38	22	14	4	
78	6	22	12	16	40	24	16	4	
79	8	26	10	16	40	24	18	4	
80	8	28	8	16	42	26	18	4	
81	10	30	6	14	42	26	18	4	
82	10	32	4	12	42	26	18	4	
83	10	34	2	12	42	26	18	4	
84	10	36	0	10	40	26	16	4	
85	10	36	-4	8	40	26	16	4	
86	10	36	-6	6	38	26	14	4	
87	10	36	-10	4	38	26	14	4	
88	10	36	-12	2	36	24	14	4	
89	10	36	-16	0	34	24	14	4	
90	10	36	-18	-2	34	24	14	6	
91	10	34	-20	-4	32	24	14	6	
92	10	36	-22	-6	32	24	14	8	
93	10	36	-24	-8	30	24	14	8	
94	12	36	-26	-8	30	24	14	10	
95	12	36	-28	-10	30	24	16	10	
96	12	36	-30	-10	28	24	16	12	
97	14	38	-30	-12	26	24	16	12	
98	16	38	-30	-12	26	22	16	12	
99	16	38	-30	-12	24	22	14	12	
100	16	36	-30	-12	22	20	14	12	
101	18	36	-30	-12	20	20	14	12	
102	18	34	-30	-12	18	18	14	10	
103	20	32	-28	-12	16	16	12	10	
104	20	30	-26	-12	12	14	12	8	
105	20	26	-24	-12	10	12	10	8	
106	20	24	-24	-12	8	10	10	6	
107	20	20	-22	-12	6	8	10	6	
108	20	16	-18	-12	4	6	8	4	
109	20	12	-16	-12	2	4	8	4	
110	18	8	-14	-12	0	2	6	2	
111	18	6	-12	-10	0	2	6	2	
112	16	2	-10	-10	-2	0	4	2	
113	16	0	-10	-10	-2	-2	4	2	
114	14	-2	-8	-8	-2	-2	2	2	
115	12	-4	-6	-8	-2	-4	0	0	
116	10	-6	-6	-6	0	-6	-2	0	
