samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-42	-24	-10	-41	-32	-21	-26	7	
1	-34	-19	-5	-36	-27	-16	-21	9	
2	-23	-19	-7	-40	-33	-20	-25	5	
3	-2	-11	-6	-42	-36	-22	-26	2	
4	26	14	3	-33	-26	-14	-17	12	
5	38	32	12	-23	-16	-5	-6	24	
6	25	24	9	-23	-18	-6	-7	25	
7	20	14	-3	-32	-26	-14	-14	19	
8	8	3	-8	-37	-31	-17	-18	15	
9	9	7	-7	-38	-31	-18	-18	13	
10	7	9	-6	-37	-30	-17	-18	14	
11	-10	-3	-5	-36	-28	-14	-15	13	
12	-32	-18	-4	-35	-28	-15	-17	11	
13	-39	-16	-5	-32	-26	-14	-15	12	
14	-17	2	-5	-29	-23	-12	-13	11	
15	16	18	-3	-28	-23	-13	-12	8	
16	11	8	-8	-34	-30	-20	-19	1	
17	-1	-6	-10	-37	-30	-21	-19	-2	
18	8	10	-2	-32	-25	-17	-13	1	
19	-3	13	3	-30	-22	-16	-11	2	
20	-14	5	-1	-34	-27	-21	-14	-2	
21	-20	1	0	-35	-27	-20	-14	-2	
22	-17	-3	2	-34	-26	-21	-14	-1	
23	-7	-4	3	-32	-24	-18	-13	-2	
24	-4	-10	-4	-36	-28	-23	-19	-8	
25	-7	-12	-11	-42	-34	-29	-26	-14	
26	-37	-29	-13	-44	-34	-30	-28	-17	
27	-40	-28	-9	-38	-31	-27	-24	-18	
28	-22	-10	-2	-32	-23	-20	-18	-14	
29	-19	-5	2	-29	-21	-16	-14	-11	
30	10	25	9	-25	-16	-11	-7	-3	
31	6	25	9	-25	-16	-10	-5	-2	
32	-19	11	9	-26	-16	-11	-6	-3	
33	-19	8	8	-25	-18	-12	-8	-2	
34	-19	-5	0	-32	-26	-19	-14	-6	
35	-6	-12	-6	-41	-35	-29	-21	-12	
36	14	-12	-11	-46	-40	-37	-28	-19	
37	25	6	-5	-37	-31	-26	-19	-12	
38	23	27	6	-22	-16	-13	-6	-1	
39	22	26	5	-22	-17	-14	-8	-5	
40	16	20	-2	-30	-24	-20	-15	-12	
41	-6	3	-5	-35	-29	-25	-22	-18	
42	-39	-19	-6	-37	-29	-25	-22	-17	
43	-33	-18	-5	-38	-31	-26	-23	-16	
44	-23	-14	-5	-41	-32	-28	-24	-15	
45	-6	-1	0	-35	-28	-25	-19	-9	
46	0	13	12	-23	-18	-15	-8	2	
47	-15	8	14	-18	-15	-12	-5	3	
48	-30	-10	8	-24	-20	-18	-10	-4	
49	-19	-9	-2	-34	-28	-27	-20	-14	
50	-18	-7	-7	-38	-34	-30	-24	-18	
51	-28	-9	-5	-36	-30	-25	-16	-12	
52	-28	-20	-13	-43	-36	-31	-23	-21	
53	-6	-9	-10	-40	-33	-30	-23	-23	
54	1	1	-5	-35	-28	-27	-21	-21	
55	1	15	5	-26	-20	-19	-13	-12	
56	4	26	12	-20	-14	-11	-6	-3	
57	22	27	12	-23	-17	-13	-8	-7	
58	27	34	15	-21	-14	-12	-7	-5	
59	29	44	18	-15	-8	-8	-2	-2	
60	22	30	11	-19	-11	-12	-6	-12	
61	17	17	4	-21	-14	-14	-11	-22	
62	-3	1	-3	-25	-17	-17	-16	-26	
63	-11	-16	-7	-27	-21	-20	-20	-31	
64	13	-7	-5	-25	-19	-19	-18	-31	
65	14	2	-2	-21	-15	-14	-12	-25	
66	-9	-12	-4	-25	-18	-17	-14	-27	
67	-17	-7	1	-21	-16	-15	-11	-22	
68	-4	9	8	-18	-11	-8	-3	-14	
69	8	23	14	-11	-4	-1	5	-7	
70	10	34	21	-1	6	7	12	-2	
71	0	22	21	1	7	7	11	-3	
72	-19	4	20	-1	5	4	4	-7	
73	-15	-2	18	1	4	3	2	-7	
74	2	2	16	4	7	6	5	-3	
75	18	9	9	2	5	3	2	-4	
76	20	9	2	-1	4	0	1	-8	
77	17	-2	-9	-13	-4	-6	-6	-15	
78	6	-14	-17	-21	-12	-13	-11	-23	
79	16	1	-18	-20	-9	-9	-7	-20	
80	6	7	-16	-20	-8	-5	-2	-17	
81	-26	5	-16	-18	-5	0	3	-11	
82	-50	-17	-27	-30	-14	-9	-6	-20	
83	-50	-50	-46	-49	-33	-28	-25	-37	
84	-39	-45	-47	-52	-36	-30	-28	-38	
85	-20	-33	-36	-46	-30	-24	-22	-27	
86	14	-5	-28	-36	-23	-19	-14	-18	
87	34	16	-26	-33	-22	-17	-11	-14	
88	66	45	-15	-25	-13	-9	-2	-9	
89	94	76	0	-11	1	6	12	4	
90	97	75	0	-11	0	6	13	4	
91	87	71	5	-12	-1	5	13	4	
92	84	70	9	-12	2	11	16	8	
93	65	48	2	-17	-3	7	11	5	
94	32	26	-3	-23	-11	-3	3	-2	
95	13	12	-10	-30	-16	-10	-5	-13	
96	-8	2	-10	-29	-15	-11	-7	-13	
97	-21	-1	-12	-32	-18	-14	-11	-13	
98	-7	4	-13	-37	-22	-18	-11	-13	
99	-21	-6	-14	-45	-30	-24	-15	-17	
100	-45	-21	-14	-48	-33	-28	-18	-21	
101	-46	-32	-17	-49	-36	-31	-22	-27	
102	-29	-34	-29	-57	-42	-37	-31	-33	
103	-14	-22	-20	-48	-34	-29	-23	-27	
104	-24	-15	-7	-37	-25	-20	-14	-19	
105	-39	-20	-3	-33	-23	-19	-15	-18	
106	-28	-14	-4	-30	-22	-20	-18	-21	
107	-19	-11	-11	-35	-26	-25	-23	-26	
108	1	-9	-18	-43	-33	-32	-28	-33	
109	13	-8	-19	-42	-31	-29	-25	-29	
110	11	-8	-22	-44	-32	-29	-24	-30	
111	-6	-19	-23	-49	-35	-31	-25	-31	
112	-26	-19	-14	-43	-29	-26	-19	-23	
113	-35	-18	-7	-38	-27	-23	-14	-17	
114	-32	-13	-4	-37	-27	-22	-14	-16	
115	7	30	12	-23	-14	-8	0	-4	
116	21	47	21	-15	-7	0	5	2	
117	9	34	14	-20	-13	-8	-5	-3	
