samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	-44	-10	-36	-62	-50	-48	-32	
1	-24	-44	-10	-36	-62	-50	-48	-34	
2	-24	-44	-10	-36	-62	-50	-48	-34	
3	-24	-44	-8	-36	-62	-50	-48	-36	
4	-24	-44	-8	-36	-62	-50	-48	-36	
5	-24	-44	-8	-36	-62	-50	-50	-36	
6	-24	-46	-8	-36	-62	-52	-50	-36	
7	-26	-46	-8	-36	-62	-52	-50	-36	
8	-26	-48	-6	-34	-62	-54	-52	-36	
9	-26	-48	-6	-34	-62	-56	-54	-38	
10	-26	-48	-6	-34	-62	-60	-56	-38	
11	-28	-50	-4	-34	-64	-62	-58	-38	
12	-28	-50	-4	-36	-66	-66	-60	-40	
13	-28	-48	-4	-36	-66	-68	-62	-40	
14	-28	-48	-2	-34	-66	-70	-64	-42	
15	-30	-46	-2	-34	-66	-70	-64	-42	
16	-30	-42	-2	-34	-64	-66	-60	-42	
17	-30	-36	-2	-32	-60	-58	-54	-38	
18	-28	-30	-2	-28	-52	-46	-44	-34	
19	-28	-22	-4	-24	-40	-26	-26	-28	
20	-24	-12	-4	-18	-22	4	-2	-16	
21	-20	-2	-6	-10	0	40	28	-2	
22	-16	10	-8	2	28	88	66	18	
23	-8	22	-8	16	62	142	110	40	
24	0	36	-10	34	102	206	162	68	
25	10	48	-10	52	146	274	216	98	
26	22	60	-10	72	194	346	272	132	
27	36	70	-10	94	242	418	328	166	
28	50	78	-8	114	288	484	380	198	
29	62	84	-8	132	330	542	424	230	
30	76	86	-6	146	364	588	458	256	
31	86	84	-4	156	388	616	478	276	
32	94	78	0	158	396	626	484	288	
33	100	68	0	152	390	612	472	290	
34	102	54	2	138	366	576	444	284	
35	100	38	2	114	324	516	398	268	
36	94	18	2	82	264	436	340	242	
37	84	-4	0	40	188	338	268	208	
38	72	-28	-2	-8	100	228	186	168	
39	56	-52	-8	-60	2	106	98	122	
40	38	-74	-12	-116	-102	-18	10	72	
41	18	-98	-20	-174	-206	-142	-76	22	
42	-2	-118	-28	-230	-306	-258	-156	-28	
43	-22	-136	-36	-280	-398	-362	-230	-76	
44	-42	-150	-44	-326	-480	-452	-290	-118	
45	-58	-160	-52	-366	-546	-524	-340	-154	
46	-72	-168	-58	-396	-598	-578	-378	-184	
47	-82	-170	-66	-416	-630	-612	-402	-208	
48	-90	-168	-70	-428	-648	-628	-414	-224	
49	-96	-164	-76	-432	-648	-626	-414	-232	
50	-98	-154	-78	-426	-636	-612	-406	-234	
51	-98	-144	-80	-412	-610	-584	-390	-232	
52	-96	-130	-82	-392	-574	-548	-368	-224	
53	-90	-116	-82	-368	-532	-506	-340	-212	
54	-86	-100	-80	-340	-486	-458	-312	-198	
55	-78	-84	-78	-310	-438	-410	-280	-180	
56	-72	-70	-74	-278	-388	-364	-250	-162	
57	-64	-56	-70	-246	-342	-318	-220	-144	
58	-58	-44	-66	-216	-296	-274	-192	-124	
59	-52	-34	-62	-186	-254	-234	-164	-106	
60	-46	-26	-56	-158	-216	-200	-142	-90	
61	-40	-20	-50	-132	-182	-168	-120	-76	
62	-36	-16	-46	-110	-152	-140	-102	-62	
63	-32	-14	-40	-90	-128	-118	-86	-52	
64	-28	-14	-34	-72	-106	-98	-74	-42	
65	-26	-14	-28	-56	-88	-82	-62	-34	
66	-24	-14	-24	-42	-72	-68	-54	-30	
67	-22	-16	-18	-32	-60	-58	-48	-24	
68	-20	-18	-14	-22	-48	-50	-42	-22	
69	-20	-18	-10	-16	-40	-44	-38	-20	
70	-18	-20	-6	-10	-34	-38	-34	-18	
71	-18	-20	-4	-4	-28	-34	-32	-16	
72	-18	-22	0	0	-24	-32	-30	-16	
73	-16	-22	2	4	-20	-28	-28	-16	
74	-16	-22	4	6	-16	-26	-26	-14	
75	-16	-22	4	8	-14	-24	-24	-14	
76	-14	-22	6	10	-10	-22	-24	-14	
77	-14	-20	6	12	-8	-20	-22	-12	
78	-14	-20	6	14	-6	-18	-22	-12	
79	-14	-20	6	14	-4	-16	-22	-12	
80	-12	-20	8	16	-4	-14	-20	-12	
81	-12	-20	8	18	-2	-14	-20	-10	
82	-12	-20	8	18	0	-12	-18	-10	
83	-12	-20	8	20	2	-10	-18	-10	
84	-12	-18	8	20	2	-8	-18	-10	
85	-10	-18	8	22	4	-6	-16	-10	
86	-10	-18	10	24	6	-4	-16	-8	
87	-10	-18	10	24	8	-2	-14	-8	
88	-10	-18	10	26	10	0	-12	-8	
89	-10	-18	10	26	12	2	-10	-6	
90	-10	-18	12	28	12	4	-10	-6	
91	-8	-18	12	28	14	6	-8	-4	
92	-8	-16	12	30	16	6	-6	-2	
93	-8	-16	12	30	18	8	-4	-2	
94	-8	-16	14	32	20	10	-4	0	
95	-8	-16	14	32	20	10	-2	0	
96	-8	-16	14	32	22	12	0	2	
97	-8	-16	12	32	24	12	0	2	
98	-8	-18	12	32	24	14	0	4	
99	-6	-16	12	32	26	14	2	4	
100	-6	-16	12	32	28	14	2	6	
101	-6	-16	10	34	28	16	4	6	
102	-6	-16	10	34	30	16	4	6	
103	-6	-16	10	34	32	18	6	8	
104	-6	-14	8	34	34	18	6	8	
105	-4	-14	8	36	36	20	8	10	
106	-4	-12	8	36	38	22	8	10	
107	-4	-10	8	38	40	24	10	10	
108	-2	-10	8	40	42	26	12	12	
109	-2	-8	8	42	44	28	14	12	
110	-2	-6	8	42	46	30	14	12	
111	0	-4	8	44	50	32	16	14	
112	0	-2	8	46	52	36	18	14	
113	2	0	8	48	56	38	18	14	
114	2	0	10	50	58	40	20	14	
115	2	2	10	52	62	44	22	16	
116	4	4	10	54	66	46	24	16	
117	4	4	10	56	70	48	26	18	
118	6	6	10	60	74	52	28	20	
119	6	8	10	62	76	56	30	20	
120	8	8	10	64	82	58	32	24	
121	8	10	8	68	86	62	36	26	
122	10	10	8	70	90	66	38	28	
123	10	12	8	74	96	70	42	32	
124	12	14	8	76	100	74	46	36	
125	14	16	8	80	106	80	52	38	
126	16	16	8	84	112	84	56	42	
127	16	20	8	88	118	90	60	46	
128	18	22	8	92	124	96	66	52	
129	20	24	8	96	130	102	70	56	
130	24	26	8	100	138	110	76	60	
131	26	30	8	102	144	116	80	64	
132	28	32	8	106	152	124	86	68	
133	30	36	8	110	160	130	90	72	
134	32	40	8	114	166	138	96	74	
135	34	42	6	116	174	144	102	78	
136	36	46	6	120	182	152	106	82	
137	38	50	4	122	188	160	112	86	
138	40	54	2	126	196	166	118	92	
139	42	58	2	128	204	174	124	96	
140	44	60	0	132	210	180	130	100	
141	48	64	-2	134	216	188	136	104	
142	50	68	-2	136	224	194	142	110	
143	52	72	-4	138	228	200	146	114	
144	54	76	-6	140	234	206	152	120	
145	56	80	-8	142	240	212	158	126	
146	58	84	-10	144	244	216	164	130	
147	60	88	-10	146	248	222	168	134	
148	60	90	-12	148	252	226	172	140	
149	62	94	-12	148	256	230	178	144	
150	64	96	-14	150	258	234	182	148	
151	64	98	-14	150	260	236	184	152	
152	66	100	-16	152	262	240	188	156	
153	66	102	-16	152	264	242	190	158	
154	68	104	-16	152	264	244	192	162	
155	68	106	-18	152	264	244	194	164	
156	68	106	-18	150	264	244	196	166	
157	68	108	-18	150	264	244	196	168	
158	68	110	-18	148	262	244	196	168	
159	68	110	-20	146	260	242	198	170	
160	68	110	-20	142	258	240	196	170	
161	68	112	-20	140	254	236	196	170	
162	66	112	-20	136	248	234	194	168	
163	66	112	-20	132	244	228	192	168	
164	64	110	-22	128	238	224	190	166	
165	62	110	-22	124	230	218	186	164	
166	60	108	-22	118	222	212	182	160	
167	58	106	-22	114	214	204	176	156	
168	56	102	-20	108	206	196	170	152	
169	52	100	-20	104	196	188	164	148	
170	50	96	-20	98	186	180	158	142	
171	46	92	-18	92	176	170	150	138	
172	42	88	-16	88	166	160	142	132	
173	40	84	-16	82	156	152	134	124	
174	36	80	-14	76	146	142	126	118	
175	32	74	-12	72	136	130	116	110	
176	28	70	-10	66	126	120	108	104	
177	26	64	-8	60	116	110	100	96	
178	22	60	-8	56	106	100	92	90	
179	20	54	-6	50	98	90	84	82	
180	18	50	-4	46	88	80	76	76	
181	16	46	-4	42	80	70	68	70	
182	12	40	-2	36	72	62	60	64	
183	10	36	-2	32	64	52	54	58	
184	10	32	-2	28	56	44	46	52	
185	8	26	0	24	48	36	40	48	
186	6	22	0	20	40	30	34	42	
187	4	20	0	18	34	22	28	38	
188	2	16	0	14	28	16	22	34	
189	0	12	2	12	22	10	18	30	
190	0	10	2	10	18	4	12	26	
191	-2	8	2	8	12	-2	8	22	
192	-2	6	2	6	8	-6	4	18	
193	-4	4	4	4	4	-10	0	14	
194	-6	2	4	4	2	-14	-2	12	
195	-6	0	4	2	-2	-18	-6	8	
196	-6	-2	6	2	-4	-20	-8	6	
197	-8	-4	6	0	-6	-24	-10	4	
198	-8	-4	6	0	-8	-26	-10	2	
199	-8	-6	6	-2	-10	-28	-12	0	
200	-10	-8	8	-2	-12	-30	-14	-2	
201	-10	-10	8	-4	-14	-32	-14	-4	
202	-10	-12	8	-4	-16	-34	-14	-6	
203	-10	-12	8	-6	-16	-36	-16	-6	
204	-10	-14	8	-6	-18	-36	-16	-8	
205	-10	-14	8	-6	-18	-38	-16	-10	
206	-10	-14	10	-6	-20	-38	-16	-10	
207	-10	-16	10	-8	-20	-40	-18	-12	
208	-10	-16	10	-8	-20	-40	-18	-12	
209	-10	-16	10	-8	-22	-40	-20	-14	
210	-10	-16	12	-6	-22	-42	-20	-14	
211	-10	-16	12	-6	-22	-42	-22	-16	
212	-10	-16	12	-6	-24	-42	-22	-16	
213	-10	-16	12	-6	-24	-42	-24	-16	
214	-10	-18	12	-6	-24	-42	-24	-18	
215	-10	-18	12	-6	-24	-44	-26	-18	
216	-12	-18	12	-6	-24	-44	-26	-18	
217	-12	-18	12	-4	-24	-44	-26	-18	
218	-12	-18	12	-4	-24	-44	-26	-18	
219	-12	-18	12	-4	-24	-44	-26	-20	
220	-12	-18	12	-4	-24	-44	-26	-20	
221	-12	-18	12	-4	-24	-44	-26	-20	
222	-12	-16	10	-4	-24	-44	-26	-20	
223	-12	-16	10	-4	-24	-42	-24	-20	
224	-12	-14	10	-4	-24	-42	-24	-20	
225	-12	-14	10	-4	-22	-42	-22	-18	
226	-12	-12	8	-4	-22	-40	-22	-18	
227	-10	-12	8	-2	-20	-40	-20	-18	
228	-10	-10	8	-2	-20	-40	-18	-16	
229	-10	-10	8	-2	-18	-38	-18	-16	
230	-8	-8	8	0	-18	-36	-16	-14	
231	-8	-8	8	0	-16	-36	-14	-14	
232	-6	-6	8	0	-14	-34	-12	-12	
233	-6	-6	8	2	-14	-34	-12	-12	
234	-6	-6	10	2	-12	-32	-10	-10	
235	-4	-6	10	2	-12	-30	-8	-8	
236	-4	-6	10	2	-10	-30	-8	-8	
237	-4	-6	10	4	-10	-28	-8	-8	
238	-2	-4	10	4	-10	-28	-6	-8	
239	-2	-4	10	4	-10	-28	-6	-6	
240	-2	-4	10	4	-8	-26	-6	-8	
241	0	-4	10	4	-8	-26	-6	-8	
242	0	-4	10	2	-8	-26	-6	-8	
243	0	-2	8	2	-8	-26	-6	-8	
244	0	-2	8	2	-8	-26	-6	-10	
245	0	-2	10	2	-8	-24	-6	-10	
246	0	0	10	2	-8	-24	-4	-10	
247	0	0	10	2	-8	-24	-4	-12	
248	0	0	10	0	-6	-24	-4	-12	
249	0	2	10	0	-6	-22	-2	-10	
250	0	2	10	0	-6	-22	-2	-10	
251	0	2	10	0	-6	-20	0	-10	
252	0	4	10	0	-6	-20	0	-8	
253	0	4	10	0	-6	-18	2	-6	
254	0	4	10	0	-6	-18	4	-6	
255	0	4	8	0	-4	-16	4	-4	
256	0	4	8	0	-4	-16	6	-2	
257	0	4	8	0	-4	-14	6	-2	
258	0	4	8	0	-4	-14	8	0	
259	0	4	6	0	-4	-12	8	0	
260	0	4	6	0	-4	-12	8	2	
261	0	4	6	0	-4	-12	8	2	
262	0	4	6	0	-4	-12	8	2	
263	0	4	4	0	-4	-10	8	0	
264	0	4	4	0	-4	-10	8	0	
265	-2	2	4	-2	-4	-10	8	0	
266	-2	2	4	-2	-4	-10	8	0	
267	-2	2	4	-2	-4	-10	8	-2	
268	-2	2	4	-2	-4	-10	8	-2	
269	-2	0	4	-4	-4	-10	6	-2	
270	-2	0	4	-4	-4	-10	6	-2	
271	-2	-2	4	-4	-6	-10	6	-2	
272	-2	-2	4	-6	-6	-10	6	-2	
273	-2	-2	6	-6	-6	-10	6	0	
274	-2	-2	6	-6	-6	-10	6	0	
275	-2	-2	6	-6	-8	-12	4	0	
276	-2	-2	6	-6	-8	-12	4	0	
277	-2	-2	6	-6	-8	-12	4	0	
278	-2	-2	6	-8	-10	-12	4	0	
279	-2	0	6	-8	-10	-14	2	-2	
280	-2	0	6	-8	-12	-14	2	-2	
281	-2	0	6	-8	-12	-14	2	-2	
282	-2	0	6	-8	-12	-14	0	-4	
283	-2	0	6	-10	-14	-16	0	-4	
284	-2	0	6	-10	-14	-16	0	-6	
285	-2	2	6	-10	-14	-16	-2	-6	
286	-2	0	6	-10	-14	-16	-2	-8	
287	-2	0	6	-10	-16	-16	-2	-8	
288	-2	0	6	-10	-16	-16	-2	-8	
289	-2	0	6	-12	-16	-16	-2	-10	
290	-2	0	6	-12	-16	-18	-4	-10	
291	-2	-2	6	-12	-16	-18	-4	-10	
292	-2	-2	6	-12	-18	-18	-4	-10	
293	-2	-2	6	-14	-18	-18	-4	-10	
294	-2	-2	6	-14	-18	-18	-4	-12	
295	-4	-4	6	-14	-20	-18	-4	-12	
296	-4	-4	6	-14	-20	-18	-6	-12	
297	-4	-4	6	-14	-20	-20	-6	-12	
298	-4	-6	6	-16	-22	-20	-6	-12	
299	-4	-6	6	-16	-22	-20	-8	-14	
300	-4	-6	6	-16	-22	-20	-8	-14	
301	-4	-6	6	-16	-22	-22	-10	-14	
302	-4	-8	6	-16	-24	-22	-10	-16	
303	-4	-8	6	-16	-24	-22	-10	-16	
304	-4	-8	4	-16	-24	-22	-10	-16	
305	-4	-8	4	-16	-24	-24	-12	-18	
306	-4	-8	4	-16	-24	-24	-12	-18	
307	-4	-8	4	-18	-24	-24	-12	-18	
308	-4	-8	4	-18	-24	-24	-12	-18	
309	-6	-8	4	-18	-22	-24	-12	-18	
310	-6	-10	4	-18	-22	-24	-10	-18	
311	-6	-10	4	-18	-22	-24	-10	-18	
312	-6	-10	4	-18	-22	-24	-10	-18	
313	-8	-10	4	-18	-22	-24	-10	-16	
314	-8	-10	4	-18	-20	-24	-10	-16	
315	-8	-10	4	-18	-20	-24	-10	-16	
316	-10	-10	4	-18	-20	-24	-10	-16	
317	-10	-10	6	-18	-20	-24	-8	-16	
318	-10	-8	6	-18	-20	-24	-8	-16	
319	-10	-8	6	-18	-18	-24	-8	-16	
320	-10	-8	6	-16	-18	-24	-8	-16	
321	-10	-6	6	-16	-18	-24	-8	-16	
322	-10	-6	6	-16	-18	-24	-8	-16	
323	-10	-4	8	-16	-18	-22	-8	-16	
324	-10	-4	8	-16	-18	-22	-8	-16	
325	-10	-2	8	-16	-18	-22	-8	-16	
326	-10	-2	8	-16	-18	-20	-8	-16	
327	-12	0	8	-16	-18	-20	-6	-16	
328	-12	2	10	-16	-18	-20	-6	-14	
329	-14	4	10	-16	-16	-18	-6	-14	
330	-14	4	12	-14	-16	-18	-4	-12	
331	-16	6	12	-14	-16	-16	-4	-12	
332	-16	6	14	-14	-14	-16	-2	-10	
333	-18	8	16	-12	-12	-14	-2	-10	
334	-18	8	18	-12	-12	-14	0	-8	
335	-20	8	20	-10	-10	-14	0	-8	
336	-20	10	22	-10	-10	-12	2	-6	
337	-20	10	24	-8	-8	-12	2	-6	
338	-20	12	24	-8	-8	-12	2	-6	
339	-20	12	26	-6	-8	-12	2	-6	
340	-20	14	26	-6	-6	-12	2	-6	
341	-20	14	26	-4	-6	-10	2	-6	
342	-18	16	26	-4	-4	-10	2	-4	
343	-18	18	26	-2	-4	-8	4	-4	
344	-16	20	26	-2	-4	-8	4	-4	
345	-16	22	24	-2	-4	-8	4	-4	
346	-14	24	22	-2	-4	-6	4	-2	
347	-14	26	20	-2	-4	-6	6	-2	
348	-14	26	18	-2	-4	-4	6	0	
349	-14	28	16	-4	-4	-4	6	0	
350	-14	28	14	-4	-4	-4	8	2	
351	-14	28	12	-6	-4	-4	8	2	
352	-14	28	10	-6	-4	-2	10	2	
353	-14	26	8	-8	-6	-4	10	4	
354	-14	26	6	-10	-6	-4	10	4	
355	-14	24	4	-12	-6	-4	10	4	
356	-12	24	2	-12	-8	-4	10	4	
357	-12	22	0	-14	-8	-6	10	4	
358	-12	20	-2	-16	-10	-6	10	4	
359	-12	18	-4	-18	-10	-8	10	4	
360	-10	18	-4	-20	-12	-8	10	4	
361	-10	16	-6	-22	-12	-10	8	4	
362	-8	14	-8	-24	-14	-10	8	2	
363	-8	12	-10	-26	-16	-12	6	2	
364	-6	10	-10	-28	-16	-14	4	2	
365	-6	8	-12	-30	-18	-16	2	0	
366	-6	6	-12	-32	-20	-16	0	-2	
367	-6	4	-14	-34	-22	-18	0	-2	
368	-6	2	-14	-36	-22	-20	-2	-4	
369	-6	0	-14	-36	-24	-20	-4	-4	
370	-6	-2	-14	-38	-26	-22	-4	-6	
371	-6	-4	-14	-40	-26	-22	-6	-6	
372	-6	-6	-14	-40	-26	-22	-6	-8	
373	-6	-6	-14	-42	-28	-24	-6	-8	
374	-6	-8	-14	-42	-28	-24	-6	-8	
375	-6	-8	-14	-44	-28	-24	-8	-10	
376	-8	-8	-14	-44	-28	-24	-8	-10	
377	-8	-8	-12	-44	-28	-24	-8	-10	
378	-8	-8	-12	-44	-28	-26	-8	-10	
379	-8	-8	-12	-44	-28	-26	-10	-10	
380	-10	-10	-10	-44	-28	-26	-10	-10	
381	-10	-10	-10	-44	-28	-28	-12	-10	
382	-12	-12	-10	-44	-28	-30	-12	-12	
383	-14	-14	-8	-44	-30	-30	-14	-12	
384	-16	-16	-8	-44	-30	-32	-16	-14	
385	-16	-16	-8	-44	-30	-34	-18	-16	
386	-18	-18	-6	-44	-32	-36	-18	-16	
387	-20	-20	-6	-44	-32	-36	-20	-18	
388	-22	-22	-6	-44	-32	-38	-22	-20	
389	-24	-24	-6	-44	-34	-40	-24	-22	
390	-24	-26	-6	-44	-34	-40	-24	-24	
391	-24	-28	-4	-44	-34	-42	-26	-24	
392	-26	-28	-4	-46	-36	-42	-26	-26	
393	-26	-30	-4	-46	-36	-42	-26	-26	
394	-26	-30	-4	-46	-36	-44	-28	-28	
395	-26	-32	-4	-46	-36	-44	-28	-28	
396	-26	-32	-4	-46	-36	-44	-28	-28	
397	-26	-32	-4	-46	-36	-44	-28	-30	
398	-26	-32	-4	-46	-36	-44	-28	-30	
399	-26	-32	-4	-46	-36	-44	-28	-30	
400	-26	-32	-4	-46	-36	-44	-30	-30	
401	-26	-34	-4	-44	-38	-46	-30	-32	
402	-26	-34	-4	-44	-38	-48	-32	-32	
403	-26	-34	-4	-44	-40	-50	-34	-34	
404	-26	-34	-4	-44	-40	-52	-36	-36	
405	-26	-34	-4	-44	-42	-54	-38	-38	
406	-26	-34	-2	-42	-44	-58	-40	-40	
407	-28	-32	-2	-42	-44	-60	-44	-42	
408	-28	-32	-2	-42	-46	-62	-46	-42	
409	-28	-30	-2	-42	-46	-64	-46	-44	
410	-28	-28	0	-40	-44	-62	-46	-44	
411	-30	-24	0	-38	-42	-58	-42	-44	
412	-30	-20	0	-36	-36	-48	-34	-40	
413	-28	-14	-2	-32	-26	-32	-22	-36	
414	-28	-4	-2	-26	-10	-8	-4	-28	
415	-24	4	-2	-20	8	24	22	-14	
416	-20	16	-4	-10	34	64	54	2	
417	-16	28	-4	4	64	114	92	22	
418	-8	42	-6	18	102	172	138	46	
419	0	56	-6	36	144	238	190	76	
420	10	70	-6	54	190	310	244	108	
421	22	82	-6	74	238	382	300	140	
422	36	92	-4	96	286	454	354	176	
423	48	100	-4	114	330	520	404	208	
424	60	106	-2	130	368	576	446	238	
425	72	106	2	142	398	618	476	262	
426	82	104	4	146	416	642	492	280	
427	90	96	6	144	418	644	494	290	
428	96	86	6	134	404	626	478	292	
429	96	70	8	114	372	582	446	282	
430	94	52	8	86	324	518	398	262	
431	88	30	6	50	258	432	334	234	
432	76	8	2	6	176	328	260	198	
433	64	-18	-2	-44	84	212	178	154	
