samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-19	-17	2	-24	-35	-29	-22	-15	
1	-2	-4	2	-22	-32	-26	-20	-12	
2	9	10	6	-16	-26	-20	-13	-5	
3	-2	0	6	-18	-28	-23	-16	-7	
4	2	-3	0	-22	-32	-27	-21	-11	
5	0	-3	0	-23	-34	-28	-21	-11	
6	-12	-16	-1	-26	-37	-30	-25	-15	
7	-23	-23	2	-25	-35	-28	-22	-14	
8	-24	-17	8	-21	-31	-22	-16	-8	
9	-4	-7	7	-21	-28	-22	-15	-6	
10	-5	-13	5	-23	-31	-27	-19	-12	
11	-20	-22	4	-24	-33	-31	-22	-12	
12	-20	-17	6	-21	-31	-28	-19	-8	
13	-4	-7	4	-21	-31	-26	-19	-10	
14	-13	-16	1	-25	-35	-30	-23	-16	
15	-37	-29	3	-25	-35	-29	-23	-18	
16	-31	-28	3	-26	-37	-29	-24	-21	
17	-18	-18	4	-24	-34	-26	-22	-20	
18	-24	-28	-2	-28	-39	-31	-25	-23	
19	-9	-15	-1	-27	-37	-29	-24	-21	
20	3	-4	5	-22	-32	-27	-22	-16	
21	-11	-17	0	-25	-35	-32	-27	-18	
22	-17	-24	-4	-27	-37	-36	-30	-20	
23	-19	-18	1	-24	-32	-31	-22	-15	
24	-20	-13	4	-21	-28	-27	-16	-9	
25	-18	-15	3	-21	-28	-25	-14	-7	
26	-9	-9	10	-17	-25	-19	-9	-2	
27	-23	-27	5	-23	-31	-24	-14	-8	
28	-21	-29	3	-25	-33	-25	-17	-11	
29	-10	-25	2	-27	-34	-26	-18	-14	
30	3	-12	4	-23	-29	-22	-14	-10	
31	-21	-32	-2	-26	-34	-27	-18	-13	
32	-42	-42	-5	-28	-35	-30	-22	-15	
33	-9	-8	5	-18	-25	-22	-15	-9	
34	8	-3	1	-21	-30	-28	-20	-15	
35	-1	-25	-6	-32	-42	-38	-33	-31	
36	2	-30	-7	-36	-44	-40	-36	-35	
37	6	-16	3	-27	-35	-30	-24	-24	
38	-13	-13	11	-19	-25	-19	-13	-11	
39	-27	-25	6	-22	-29	-22	-15	-11	
40	-21	-24	4	-23	-29	-24	-17	-11	
41	-6	-24	-2	-29	-35	-30	-23	-16	
