samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-26	12	4	-10	-16	-16	-22	
1	-16	-24	12	4	-10	-16	-14	-22	
2	-16	-24	12	4	-10	-16	-14	-22	
3	-14	-22	12	4	-8	-14	-12	-20	
4	-12	-20	12	4	-8	-14	-12	-20	
5	-10	-18	12	4	-8	-14	-10	-20	
6	-8	-16	12	4	-8	-14	-10	-18	
7	-8	-14	12	4	-8	-12	-10	-18	
8	-8	-12	12	4	-6	-12	-8	-16	
9	-8	-12	12	4	-6	-12	-8	-14	
10	-8	-12	12	4	-6	-12	-8	-14	
11	-8	-12	12	4	-6	-12	-8	-12	
12	-10	-12	12	4	-6	-12	-8	-10	
13	-10	-12	12	4	-6	-12	-8	-10	
14	-12	-12	12	4	-6	-12	-10	-10	
15	-12	-14	12	4	-8	-12	-10	-10	
16	-12	-14	12	4	-8	-12	-10	-10	
17	-12	-14	12	4	-8	-12	-12	-10	
18	-12	-14	12	2	-8	-14	-12	-10	
19	-12	-14	12	2	-8	-14	-12	-10	
20	-12	-14	10	2	-8	-14	-12	-10	
21	-12	-12	10	2	-8	-14	-12	-12	
22	-12	-12	10	2	-8	-16	-12	-12	
23	-12	-10	10	2	-8	-16	-12	-14	
24	-10	-10	8	2	-8	-16	-12	-14	
25	-10	-8	8	2	-8	-16	-12	-14	
26	-10	-8	8	2	-8	-16	-12	-14	
27	-8	-8	6	0	-8	-16	-12	-14	
28	-8	-6	6	0	-8	-14	-10	-14	
29	-8	-6	6	0	-8	-14	-10	-14	
30	-6	-6	4	0	-8	-12	-10	-14	
31	-6	-6	4	0	-8	-12	-8	-14	
32	-6	-6	4	0	-8	-10	-8	-14	
33	-4	-4	4	0	-6	-10	-6	-12	
34	-4	-4	4	0	-6	-8	-6	-12	
35	-4	-4	4	0	-6	-6	-6	-12	
36	-4	-4	4	0	-6	-6	-6	-10	
37	-4	-2	4	2	-6	-4	-4	-10	
38	-4	-2	4	2	-6	-4	-4	-8	
39	-4	0	4	2	-4	-4	-4	-8	
40	-4	0	4	2	-4	-4	-4	-8	
41	-4	0	4	2	-4	-4	-4	-8	
42	-4	0	4	2	-4	-4	-4	-6	
43	-4	0	4	2	-4	-4	-4	-6	
44	-4	2	4	2	-4	-4	-4	-6	
45	-4	2	4	2	-4	-4	-4	-6	
46	-4	2	4	2	-6	-4	-4	-6	
47	-4	2	4	2	-6	-6	-4	-6	
48	-4	2	2	0	-6	-6	-4	-6	
49	-4	2	2	0	-6	-6	-4	-6	
50	-4	0	2	0	-6	-6	-4	-8	
51	-2	0	2	0	-6	-6	-4	-8	
52	-2	0	2	0	-6	-6	-4	-8	
53	-2	0	2	0	-6	-6	-4	-10	
54	-2	0	2	0	-6	-6	-6	-10	
55	-2	0	2	-2	-6	-6	-6	-12	
56	-2	0	2	-2	-8	-6	-6	-12	
57	-2	0	2	-2	-8	-6	-6	-14	
58	-2	0	2	-2	-8	-6	-8	-14	
59	-2	0	0	-2	-8	-6	-8	-16	
60	-2	0	0	-4	-8	-6	-8	-16	
61	-2	0	0	-4	-10	-6	-10	-16	
62	-4	-2	0	-4	-10	-8	-10	-16	
63	-4	-2	0	-4	-10	-8	-10	-18	
64	-4	-2	0	-6	-12	-10	-12	-18	
65	-4	-2	0	-6	-12	-12	-12	-18	
66	-4	-2	0	-6	-12	-12	-12	-18	
67	-4	-4	0	-6	-14	-14	-14	-18	
68	-6	-4	0	-6	-14	-14	-14	-18	
69	-6	-4	0	-6	-14	-16	-14	-18	
70	-6	-6	2	-6	-14	-16	-14	-18	
71	-8	-6	2	-6	-14	-16	-16	-18	
72	-10	-6	2	-6	-14	-16	-16	-18	
73	-10	-8	4	-6	-14	-14	-16	-20	
74	-12	-8	4	-6	-14	-14	-16	-20	
75	-12	-8	4	-6	-14	-12	-16	-20	
76	-12	-8	6	-6	-14	-12	-16	-20	
77	-12	-8	6	-6	-14	-10	-16	-20	
78	-12	-8	6	-6	-14	-10	-16	-20	
79	-12	-8	6	-6	-14	-8	-14	-20	
80	-12	-8	6	-6	-14	-8	-14	-20	
81	-10	-6	6	-6	-14	-8	-14	-20	
82	-10	-6	6	-6	-16	-8	-14	-20	
83	-10	-6	6	-8	-16	-10	-14	-20	
84	-8	-6	6	-8	-16	-10	-16	-20	
85	-8	-6	6	-8	-16	-10	-16	-20	
86	-8	-6	6	-8	-16	-12	-16	-20	
87	-8	-6	4	-8	-18	-12	-16	-20	
88	-8	-6	4	-10	-18	-14	-16	-18	
89	-8	-8	4	-10	-18	-16	-16	-18	
90	-8	-8	4	-10	-18	-16	-18	-18	
91	-8	-8	4	-10	-18	-18	-18	-18	
92	-8	-10	4	-10	-18	-18	-18	-18	
93	-8	-10	4	-10	-20	-20	-18	-18	
94	-8	-10	4	-10	-20	-20	-20	-20	
95	-8	-10	2	-10	-20	-20	-20	-20	
96	-8	-12	2	-10	-20	-20	-20	-20	
97	-8	-12	2	-10	-20	-20	-20	-22	
98	-10	-12	2	-10	-20	-20	-22	-22	
99	-10	-14	2	-10	-20	-20	-22	-24	
100	-10	-14	2	-10	-20	-20	-22	-24	
101	-12	-14	2	-10	-20	-20	-22	-26	
102	-12	-16	2	-10	-20	-20	-22	-26	
103	-14	-16	2	-12	-20	-18	-22	-26	
104	-14	-16	2	-12	-20	-18	-22	-26	
105	-14	-16	4	-12	-20	-18	-20	-26	
106	-14	-16	4	-12	-18	-18	-20	-26	
107	-14	-16	4	-12	-18	-16	-20	-24	
108	-14	-14	4	-12	-18	-16	-18	-22	
109	-12	-14	4	-12	-18	-16	-18	-20	
110	-12	-14	4	-12	-18	-16	-16	-20	
111	-10	-12	6	-10	-18	-14	-16	-18	
112	-10	-12	6	-10	-18	-14	-16	-16	
113	-8	-12	6	-10	-18	-14	-16	-14	
114	-8	-12	6	-10	-18	-14	-16	-12	
115	-8	-12	6	-10	-18	-16	-16	-12	
116	-8	-14	6	-10	-18	-16	-18	-12	
117	-8	-14	6	-10	-18	-16	-18	-12	
118	-10	-14	6	-10	-20	-18	-20	-14	
119	-10	-16	6	-10	-20	-18	-22	-14	
120	-12	-18	6	-10	-20	-20	-24	-16	
121	-14	-18	6	-10	-20	-20	-24	-18	
122	-14	-20	6	-10	-20	-20	-26	-20	
123	-16	-22	6	-10	-22	-22	-26	-22	
124	-16	-24	6	-10	-22	-22	-26	-24	
125	-18	-24	6	-10	-22	-22	-26	-26	
126	-18	-24	6	-10	-22	-22	-26	-26	
127	-18	-26	6	-12	-22	-22	-26	-28	
128	-18	-26	6	-12	-22	-22	-26	-28	
129	-18	-26	6	-12	-22	-22	-24	-30	
130	-18	-26	6	-12	-22	-22	-24	-30	
131	-18	-24	6	-12	-22	-20	-22	-30	
132	-18	-24	6	-12	-22	-20	-22	-30	
133	-16	-22	4	-12	-22	-20	-22	-28	
134	-16	-22	4	-12	-22	-18	-20	-28	
135	-16	-20	4	-12	-22	-18	-20	-28	
136	-14	-18	4	-12	-22	-18	-20	-26	
137	-14	-18	4	-12	-22	-18	-20	-24	
138	-14	-16	4	-12	-22	-18	-20	-24	
139	-12	-16	4	-12	-22	-18	-20	-22	
140	-12	-14	4	-12	-22	-18	-20	-20	
141	-12	-14	4	-10	-22	-18	-20	-20	
142	-12	-14	4	-10	-22	-20	-20	-18	
143	-10	-14	6	-10	-22	-20	-20	-16	
144	-10	-14	6	-10	-22	-20	-20	-16	
145	-10	-14	6	-10	-22	-22	-22	-16	
146	-10	-14	6	-8	-22	-22	-22	-16	
147	-10	-14	6	-8	-22	-22	-22	-16	
148	-10	-14	8	-8	-22	-24	-22	-18	
149	-10	-14	8	-8	-22	-22	-22	-18	
150	-10	-14	8	-8	-22	-22	-22	-20	
151	-10	-12	8	-8	-22	-22	-22	-20	
152	-12	-12	8	-8	-20	-20	-22	-22	
153	-12	-12	8	-8	-20	-18	-22	-22	
154	-12	-10	8	-8	-20	-16	-20	-24	
155	-14	-8	8	-8	-20	-14	-20	-24	
156	-14	-6	8	-8	-18	-12	-18	-24	
157	-14	-4	8	-8	-18	-8	-16	-22	
158	-16	-2	8	-6	-18	-6	-16	-22	
159	-16	0	8	-6	-16	-4	-14	-20	
160	-16	2	8	-6	-14	-4	-12	-20	
161	-16	4	8	-4	-14	-2	-12	-18	
162	-14	8	10	-4	-12	0	-10	-16	
163	-14	10	10	-4	-10	0	-10	-14	
164	-12	12	10	-2	-10	0	-8	-12	
165	-10	16	10	-2	-8	0	-8	-12	
166	-8	18	10	-2	-8	0	-8	-10	
167	-6	20	10	-2	-6	0	-6	-8	
168	-4	24	8	-2	-6	2	-6	-6	
169	-4	26	8	-2	-4	2	-6	-4	
170	-2	28	6	-2	-4	2	-4	-4	
171	0	30	4	-4	-4	2	-4	-2	
172	0	32	4	-4	-4	4	-4	-2	
173	0	34	2	-6	-4	4	-2	0	
174	0	34	-2	-6	-4	6	0	0	
175	0	36	-4	-8	-4	6	0	2	
176	0	36	-6	-10	-4	6	0	2	
177	0	38	-8	-12	-6	8	2	2	
178	2	38	-10	-12	-6	8	2	2	
179	2	38	-12	-14	-8	8	2	2	
180	4	40	-16	-16	-10	8	2	4	
181	4	40	-18	-18	-10	6	2	4	
182	6	40	-20	-20	-12	6	2	4	
183	8	40	-22	-22	-14	4	2	4	
184	10	38	-24	-24	-16	4	2	4	
185	10	38	-26	-28	-18	2	0	4	
186	12	36	-28	-30	-20	0	-2	4	
187	14	34	-28	-32	-22	-4	-2	2	
188	14	32	-30	-34	-24	-6	-4	2	
189	14	30	-30	-36	-26	-8	-6	0	
190	12	28	-30	-36	-28	-10	-8	0	
191	12	24	-30	-38	-30	-12	-10	-2	
192	10	22	-30	-38	-30	-14	-12	-4	
193	8	20	-28	-38	-32	-16	-14	-6	
194	6	18	-26	-38	-32	-18	-16	-8	
195	4	16	-24	-36	-32	-20	-18	-10	
196	2	14	-22	-36	-32	-20	-20	-14	
197	2	14	-20	-34	-32	-20	-22	-16	
198	0	12	-16	-32	-32	-22	-24	-18	
199	-2	12	-14	-30	-32	-22	-24	-20	
200	-4	10	-12	-28	-30	-22	-26	-22	
201	-6	10	-8	-26	-30	-22	-26	-24	
202	-6	8	-6	-24	-28	-22	-26	-24	
203	-8	6	-4	-22	-28	-22	-28	-26	
204	-8	6	-2	-20	-26	-22	-28	-26	
205	-10	2	-2	-20	-26	-24	-28	-26	
206	-10	0	0	-18	-26	-24	-28	-26	
207	-12	-2	0	-18	-28	-26	-28	-26	
208	-12	-4	0	-20	-28	-26	-28	-26	
209	-14	-8	0	-20	-30	-28	-28	-26	
210	-16	-10	0	-20	-30	-30	-28	-26	
211	-16	-12	0	-20	-32	-30	-28	-26	
212	-18	-14	0	-22	-32	-32	-30	-26	
213	-18	-16	0	-22	-34	-34	-30	-26	
214	-18	-18	0	-22	-34	-34	-32	-26	
215	-20	-18	0	-22	-36	-36	-32	-26	
216	-20	-18	0	-22	-36	-36	-34	-28	
217	-20	-18	2	-22	-36	-38	-36	-28	
218	-20	-18	2	-22	-36	-38	-36	-30	
219	-20	-18	2	-22	-36	-38	-38	-30	
220	-20	-18	2	-20	-34	-38	-38	-32	
221	-20	-18	2	-20	-34	-38	-40	-34	
222	-20	-16	4	-20	-34	-38	-40	-34	
223	-20	-16	4	-18	-32	-38	-40	-36	
224	-20	-16	4	-18	-32	-38	-42	-36	
225	-20	-16	4	-18	-32	-36	-42	-38	
226	-20	-16	4	-18	-32	-36	-42	-38	
227	-20	-16	4	-18	-32	-36	-42	-40	
228	-20	-16	4	-18	-32	-36	-42	-40	
229	-20	-16	4	-18	-32	-36	-42	-40	
230	-20	-16	4	-18	-32	-36	-42	-40	
231	-20	-16	4	-20	-32	-36	-42	-40	
232	-18	-16	4	-20	-32	-38	-42	-40	
233	-18	-16	4	-20	-32	-38	-42	-40	
234	-18	-16	4	-20	-32	-38	-42	-40	
235	-20	-16	6	-20	-32	-38	-42	-38	
236	-20	-16	6	-22	-32	-40	-42	-38	
237	-22	-18	6	-22	-32	-40	-42	-38	
238	-22	-20	6	-22	-34	-42	-44	-38	
239	-24	-20	8	-22	-34	-44	-44	-38	
240	-26	-22	8	-22	-34	-44	-46	-38	
241	-30	-26	10	-22	-36	-46	-48	-40	
242	-32	-28	12	-20	-36	-48	-50	-40	
243	-34	-30	16	-18	-38	-50	-52	-42	
244	-36	-32	18	-16	-38	-50	-54	-46	
245	-38	-34	22	-10	-36	-50	-56	-48	
246	-38	-36	26	-4	-32	-48	-56	-50	
247	-38	-36	32	2	-26	-44	-54	-52	
248	-36	-36	36	12	-18	-36	-48	-52	
249	-32	-34	42	24	-4	-24	-40	-50	
250	-26	-30	46	38	12	-8	-26	-46	
251	-20	-24	48	52	34	12	-8	-38	
252	-10	-16	50	68	58	36	16	-28	
253	2	-4	50	86	88	64	44	-12	
254	16	10	50	102	120	96	78	8	
255	32	28	46	116	152	130	114	32	
256	48	48	40	130	184	166	152	60	
257	64	68	32	138	216	202	192	90	
258	80	90	24	142	242	234	230	122	
259	94	112	12	138	260	260	264	154	
260	106	132	0	130	272	282	292	184	
261	114	150	-14	114	272	294	310	210	
262	118	164	-28	92	262	300	322	232	
263	118	174	-42	62	242	294	322	248	
264	114	180	-54	28	210	278	310	256	
265	106	180	-64	-10	168	254	290	256	
266	92	176	-74	-50	120	222	260	248	
267	76	166	-80	-90	64	182	220	230	
268	58	152	-84	-128	8	138	176	208	
269	38	136	-84	-162	-50	92	130	178	
270	18	116	-84	-192	-104	46	80	146	
271	0	94	-80	-216	-152	2	32	110	
272	-18	72	-76	-232	-194	-40	-12	74	
273	-34	50	-70	-244	-226	-76	-50	38	
274	-46	30	-62	-248	-250	-106	-84	6	
275	-56	12	-56	-246	-266	-130	-110	-24	
276	-62	-4	-50	-240	-272	-148	-130	-48	
277	-64	-18	-46	-232	-272	-160	-142	-68	
278	-66	-28	-42	-218	-264	-166	-150	-82	
279	-66	-36	-38	-206	-252	-166	-152	-92	
280	-64	-40	-38	-190	-236	-164	-148	-98	
281	-60	-44	-36	-176	-220	-158	-142	-98	
282	-56	-46	-36	-162	-200	-148	-134	-98	
283	-52	-44	-36	-148	-182	-138	-124	-94	
284	-48	-44	-34	-134	-164	-128	-114	-88	
285	-46	-42	-34	-122	-146	-116	-104	-82	
286	-42	-38	-32	-108	-130	-104	-94	-76	
287	-38	-36	-30	-96	-114	-92	-84	-68	
288	-36	-32	-26	-84	-100	-82	-74	-62	
289	-32	-30	-24	-72	-86	-72	-66	-56	
290	-28	-26	-20	-60	-74	-62	-58	-50	
291	-26	-24	-16	-50	-62	-54	-52	-44	
292	-22	-22	-10	-40	-52	-48	-46	-40	
293	-20	-20	-6	-30	-42	-42	-40	-36	
294	-16	-18	-2	-22	-34	-36	-36	-32	
295	-14	-18	0	-14	-28	-32	-32	-28	
296	-12	-16	4	-8	-22	-28	-28	-26	
297	-10	-16	6	-4	-16	-26	-26	-24	
298	-8	-16	8	0	-12	-24	-24	-22	
299	-6	-16	8	2	-10	-22	-22	-20	
300	-6	-18	10	4	-8	-20	-22	-20	
301	-6	-18	10	6	-6	-20	-20	-18	
302	-6	-18	10	6	-4	-18	-20	-18	
303	-6	-20	10	8	-4	-18	-20	-18	
304	-6	-20	8	8	-4	-18	-20	-18	
305	-6	-20	8	8	-2	-18	-20	-18	
306	-4	-20	8	8	-2	-18	-20	-18	
307	-4	-18	8	8	-2	-18	-20	-18	
308	-4	-18	8	10	0	-18	-20	-18	
309	-4	-18	6	10	0	-16	-20	-16	
310	-2	-16	6	10	2	-16	-20	-16	
311	-2	-16	6	12	2	-16	-18	-16	
312	0	-14	6	12	4	-16	-18	-16	
313	0	-14	6	14	4	-14	-16	-14	
314	2	-14	6	14	6	-14	-16	-14	
315	2	-14	6	14	6	-14	-14	-14	
316	4	-12	6	16	6	-14	-14	-14	
317	4	-12	6	16	8	-12	-12	-14	
318	4	-12	6	16	8	-12	-12	-14	
319	4	-12	6	16	8	-10	-12	-14	
320	4	-12	4	16	8	-10	-10	-14	
321	6	-12	4	16	8	-10	-10	-14	
322	6	-12	4	16	6	-10	-10	-14	
323	6	-12	4	16	6	-8	-10	-14	
324	4	-12	4	16	6	-8	-10	-14	
325	4	-12	6	16	6	-8	-12	-14	
326	4	-10	6	16	6	-8	-12	-14	
327	4	-10	6	16	6	-8	-12	-14	
328	4	-10	6	16	6	-8	-12	-14	
329	4	-10	6	16	6	-8	-14	-14	
330	4	-10	6	14	6	-8	-14	-14	
331	4	-10	6	14	6	-8	-14	-14	
332	4	-10	6	14	8	-8	-14	-14	
333	4	-10	6	14	8	-8	-14	-14	
334	4	-10	6	14	8	-8	-14	-16	
335	4	-10	6	14	10	-8	-14	-16	
336	4	-10	4	14	10	-8	-14	-16	
337	4	-10	4	14	10	-8	-14	-16	
338	4	-10	2	14	12	-8	-14	-16	
339	4	-10	2	14	12	-8	-12	-14	
340	4	-10	0	16	12	-8	-12	-14	
341	4	-10	0	16	14	-8	-10	-14	
342	6	-10	-2	16	14	-8	-10	-12	
343	6	-10	-2	16	14	-8	-8	-12	
344	8	-8	-2	16	16	-6	-8	-10	
345	8	-8	-4	18	16	-6	-6	-8	
346	10	-6	-4	18	18	-4	-4	-8	
347	10	-6	-4	20	18	-2	-4	-6	
348	12	-4	-4	20	20	-2	-2	-6	
349	14	-4	-4	22	22	0	0	-4	
350	14	-2	-4	22	24	2	2	-2	
351	14	-2	-4	24	24	2	4	-2	
352	16	0	-2	26	26	4	6	0	
353	16	0	-2	26	28	6	6	0	
354	16	0	-4	28	30	8	8	2	
355	16	2	-4	28	32	10	10	2	
356	16	2	-4	28	34	10	12	4	
