samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	28	-2	-20	-22	-28	-26	-28	
1	-8	28	-2	-20	-20	-28	-26	-26	
2	-10	28	-2	-18	-20	-26	-26	-26	
3	-10	28	-2	-18	-20	-26	-26	-26	
4	-10	26	-2	-18	-18	-24	-24	-24	
5	-10	24	-2	-18	-18	-24	-24	-24	
6	-10	22	-2	-18	-18	-22	-24	-22	
7	-10	20	-2	-18	-18	-22	-22	-22	
8	-10	20	-2	-18	-16	-22	-22	-20	
9	-8	20	-2	-18	-16	-20	-20	-18	
10	-8	20	0	-18	-16	-20	-18	-18	
11	-6	20	0	-16	-16	-20	-18	-16	
12	-4	20	0	-16	-14	-20	-16	-16	
13	-4	20	0	-16	-14	-18	-16	-16	
14	-4	20	-2	-16	-14	-20	-16	-16	
15	-4	20	-2	-16	-14	-20	-16	-16	
16	-4	20	-2	-16	-14	-20	-16	-16	
17	-4	20	-2	-16	-16	-22	-18	-18	
18	-4	20	-2	-16	-16	-22	-20	-18	
19	-6	20	-2	-16	-16	-22	-20	-20	
20	-6	20	-2	-18	-18	-24	-22	-20	
21	-6	20	-2	-18	-18	-24	-22	-22	
22	-8	20	-2	-18	-20	-24	-22	-22	
23	-8	20	-2	-18	-20	-24	-22	-22	
24	-8	20	0	-20	-20	-24	-22	-22	
25	-6	20	0	-20	-18	-24	-22	-22	
26	-6	20	2	-18	-18	-22	-20	-20	
27	-6	20	2	-18	-18	-22	-20	-20	
28	-6	20	4	-18	-16	-22	-18	-20	
29	-6	20	6	-16	-14	-20	-16	-18	
30	-6	20	6	-16	-14	-20	-16	-16	
31	-6	20	8	-14	-12	-18	-14	-16	
32	-6	20	10	-14	-10	-18	-12	-14	
33	-8	20	10	-12	-10	-18	-12	-14	
34	-8	20	12	-12	-8	-18	-12	-14	
35	-8	22	12	-10	-6	-18	-12	-14	
36	-10	24	14	-10	-6	-16	-12	-14	
37	-10	26	14	-8	-6	-16	-12	-14	
38	-10	28	14	-8	-4	-16	-12	-14	
39	-10	30	16	-8	-4	-16	-12	-14	
40	-8	34	16	-6	-2	-16	-12	-14	
41	-8	38	16	-6	-2	-14	-12	-14	
42	-6	40	14	-8	-2	-12	-12	-14	
43	-6	42	14	-8	-2	-12	-12	-12	
44	-4	42	12	-10	-2	-10	-10	-12	
45	-4	42	8	-12	-4	-10	-10	-10	
46	-4	42	6	-14	-4	-8	-8	-10	
47	-6	40	2	-18	-6	-8	-8	-8	
48	-6	38	-2	-22	-8	-8	-6	-6	
