samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	0	-31	32	-15	-18	-30	-18	-68	
1	0	-34	34	-15	-19	-31	-21	-72	
2	1	-36	37	-15	-19	-34	-22	-75	
3	-3	-38	38	-13	-20	-34	-22	-75	
4	-9	-39	41	-13	-19	-33	-24	-77	
5	-8	-35	44	-15	-17	-30	-21	-76	
6	-7	-30	48	-14	-14	-24	-16	-72	
7	-7	-29	48	-13	-13	-23	-14	-69	
8	-15	-32	50	-11	-12	-22	-13	-70	
9	-15	-35	53	-7	-12	-24	-12	-70	
10	-13	-37	53	-7	-15	-27	-12	-70	
11	-13	-34	56	-8	-13	-26	-11	-70	
12	-19	-32	61	-5	-9	-25	-7	-68	
13	-27	-33	66	-3	-7	-21	-6	-65	
14	-30	-35	68	-3	-6	-18	-5	-64	
15	-34	-32	69	-3	-2	-15	-1	-62	
16	-38	-31	71	-1	-2	-15	-1	-62	
17	-38	-27	73	-1	-1	-14	1	-59	
18	-43	-23	78	2	4	-9	7	-56	
19	-52	-22	82	9	9	-8	9	-55	
20	-59	-28	81	12	9	-9	8	-56	
21	-66	-31	84	11	9	-10	7	-57	
22	-69	-30	86	11	10	-10	7	-57	
23	-68	-29	89	11	10	-9	8	-52	
24	-67	-25	92	13	13	-7	11	-45	
25	-70	-24	95	15	15	-5	14	-37	
26	-77	-24	95	15	17	-3	15	-29	
27	-77	-24	97	14	17	-3	14	-26	
28	-76	-25	96	11	17	-3	16	-22	
29	-75	-27	97	14	17	-2	17	-15	
30	-82	-32	97	17	18	-2	17	-9	
31	-92	-37	98	18	18	-2	17	-4	
32	-98	-38	100	21	19	0	18	2	
33	-94	-36	101	21	20	2	19	7	
34	-88	-35	98	21	20	3	19	10	
35	-88	-32	99	21	21	2	20	17	
36	-85	-29	100	24	23	2	21	20	
37	-85	-30	101	24	24	2	22	24	
38	-84	-30	101	22	26	3	21	25	
39	-85	-32	100	20	26	3	21	24	
40	-85	-33	100	23	29	5	23	25	
41	-84	-31	101	24	29	7	25	25	
42	-84	-29	100	28	29	9	27	26	
43	-89	-32	100	29	30	9	27	26	
44	-87	-33	100	26	30	8	27	26	
45	-83	-35	98	25	26	7	25	26	
46	-79	-32	98	27	28	10	27	27	
47	-80	-33	99	29	32	15	29	30	
48	-79	-31	101	31	35	18	30	31	
49	-75	-28	102	32	36	20	32	31	
50	-74	-27	105	35	39	23	36	34	
51	-76	-28	106	37	42	25	40	37	
52	-78	-30	104	37	43	25	38	34	
53	-75	-27	101	38	43	27	40	35	
54	-75	-25	101	39	42	30	40	34	
55	-70	-25	98	39	41	30	40	34	
56	-66	-24	97	43	46	33	42	36	
57	-64	-19	100	50	52	38	46	38	
58	-66	-17	100	51	53	42	48	40	
59	-64	-15	99	48	54	45	51	42	
60	-55	-11	97	48	55	46	53	41	
61	-50	-6	97	52	56	50	57	41	
62	-49	-7	96	55	56	51	58	42	
63	-49	-4	94	59	59	53	60	42	
64	-48	0	94	63	62	56	62	45	
65	-46	3	95	65	65	58	64	47	
66	-45	4	96	68	69	60	65	48	
67	-43	5	96	72	72	64	68	49	
68	-41	7	93	72	75	66	70	51	
69	-34	9	90	69	76	67	71	51	
70	-32	12	86	68	78	68	72	53	
71	-32	17	89	71	80	72	77	56	
72	-32	17	89	74	81	74	77	58	
73	-27	18	87	74	81	74	78	59	
74	-27	19	87	76	82	76	81	61	
75	-27	22	88	77	83	80	84	63	
76	-26	27	84	74	84	81	84	64	
77	-23	29	81	70	85	81	86	64	
78	-20	28	79	69	82	79	85	64	
79	-21	28	76	68	82	80	85	65	
80	-16	32	75	68	83	82	87	66	
81	-10	36	76	70	84	84	89	67	
82	-9	39	77	71	86	85	90	68	
83	-7	40	75	69	85	84	89	70	
84	-8	38	72	65	82	81	86	67	
85	-7	38	71	62	80	78	85	64	
86	-6	42	73	62	81	80	89	66	
87	-5	46	75	62	83	81	91	67	
88	-12	45	76	60	83	82	92	68	
89	-15	41	73	57	80	79	92	67	
90	-18	36	71	53	78	78	89	65	
91	-15	35	70	46	75	74	87	63	
92	-11	39	67	38	73	75	87	61	
93	-14	37	64	34	68	72	85	60	
94	-18	33	61	31	66	69	81	56	
95	-20	31	62	30	65	66	79	52	
96	-16	35	63	28	63	64	77	49	
97	-18	28	62	25	60	60	72	43	
98	-25	23	64	23	59	59	73	43	
99	-33	18	64	19	59	58	71	41	
100	-38	16	66	16	57	55	68	36	
101	-34	16	68	15	55	53	65	33	
102	-33	14	70	12	54	51	61	29	
103	-37	8	70	8	50	47	57	25	
104	-39	8	72	10	50	48	57	21	
105	-44	3	74	7	47	43	53	19	
106	-47	-3	77	3	45	40	49	15	
107	-50	-12	73	-5	40	35	45	8	
108	-51	-16	74	-6	37	33	42	7	
109	-54	-18	75	-6	37	32	41	6	
110	-54	-21	75	-8	34	29	38	2	
111	-56	-27	73	-12	31	27	35	0	
112	-52	-28	73	-15	29	25	32	-3	
113	-52	-29	71	-16	27	24	32	-6	
114	-58	-32	70	-19	25	21	28	-12	
