samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	-20	2	18	-20	-10	-12	-18	
1	-14	-20	2	16	-22	-8	-12	-18	
2	-12	-20	4	16	-22	-8	-12	-18	
3	-12	-20	4	16	-22	-8	-12	-18	
4	-12	-18	4	16	-22	-8	-12	-18	
5	-10	-18	4	16	-22	-8	-12	-18	
6	-10	-18	4	16	-22	-8	-12	-18	
7	-8	-16	4	16	-22	-8	-12	-18	
8	-8	-16	4	16	-22	-6	-12	-18	
9	-6	-14	4	16	-20	-6	-10	-18	
10	-6	-12	4	16	-20	-6	-10	-18	
11	-4	-12	4	18	-18	-6	-10	-18	
12	-4	-10	4	18	-16	-4	-10	-18	
13	-4	-8	6	20	-14	-4	-8	-18	
14	-2	-8	6	22	-12	-4	-8	-16	
15	-2	-6	8	22	-12	-2	-8	-16	
16	-2	-4	8	24	-10	-2	-6	-16	
17	-2	-2	8	24	-8	0	-6	-14	
18	0	0	8	26	-8	0	-6	-14	
19	0	2	8	26	-6	2	-4	-14	
20	0	4	8	26	-6	2	-4	-14	
21	2	4	8	26	-6	2	-4	-12	
22	2	6	6	26	-6	4	-2	-12	
23	4	8	4	24	-6	4	-2	-12	
24	6	8	2	24	-6	4	-2	-12	
25	6	8	0	22	-8	4	-2	-12	
26	6	8	-2	20	-8	4	0	-12	
27	8	6	-4	20	-10	4	0	-12	
28	8	6	-6	18	-10	2	0	-12	
29	8	4	-8	16	-12	2	0	-12	
30	8	2	-10	14	-14	0	-2	-12	
31	8	0	-12	14	-16	0	-2	-12	
32	8	-2	-14	12	-16	-2	-2	-12	
33	8	-4	-16	12	-18	-4	-2	-12	
34	8	-6	-16	10	-20	-4	-4	-12	
35	8	-10	-18	10	-20	-6	-4	-10	
36	8	-12	-18	10	-22	-6	-4	-10	
37	8	-14	-18	10	-22	-6	-4	-10	
38	8	-16	-18	10	-24	-8	-6	-10	
39	10	-16	-18	10	-24	-8	-6	-10	
40	10	-18	-18	10	-24	-8	-6	-10	
41	12	-20	-18	10	-24	-8	-6	-10	
42	12	-20	-18	12	-24	-8	-6	-10	
43	12	-20	-18	12	-26	-8	-6	-8	
44	12	-20	-18	12	-26	-8	-6	-8	
45	12	-20	-18	14	-24	-8	-4	-8	
46	12	-20	-16	14	-24	-8	-4	-8	
47	12	-18	-16	14	-24	-8	-4	-8	
48	10	-18	-16	14	-24	-8	-4	-8	
49	8	-16	-14	14	-24	-6	-4	-10	
50	6	-16	-14	14	-22	-6	-4	-10	
51	4	-14	-12	14	-22	-6	-4	-10	
52	0	-14	-10	14	-22	-6	-6	-12	
53	-2	-14	-10	14	-22	-6	-6	-12	
54	-4	-14	-8	14	-22	-6	-8	-14	
55	-8	-14	-6	14	-22	-8	-8	-14	
56	-10	-14	-4	14	-22	-8	-10	-16	
57	-12	-16	-2	14	-22	-10	-10	-18	
58	-12	-16	-2	14	-22	-10	-12	-20	
59	-14	-18	0	14	-24	-12	-14	-20	
60	-14	-20	0	14	-24	-12	-14	-22	
61	-16	-20	2	14	-26	-14	-16	-22	
62	-16	-22	2	14	-26	-16	-18	-24	
63	-16	-24	2	14	-26	-16	-18	-24	
64	-16	-24	2	14	-28	-18	-18	-24	
65	-16	-26	2	14	-28	-18	-20	-26	
66	-16	-26	2	14	-28	-20	-20	-26	
67	-14	-28	2	14	-28	-20	-20	-26	
68	-14	-28	2	14	-28	-20	-20	-26	
69	-14	-30	0	12	-28	-20	-20	-24	
70	-12	-30	0	12	-28	-20	-20	-24	
71	-12	-30	0	12	-28	-20	-20	-24	
