samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	-42	46	-6	-18	-38	-38	-28	
1	-14	-42	46	-6	-18	-36	-38	-28	
2	-14	-42	46	-6	-18	-36	-38	-30	
3	-16	-42	46	-6	-18	-38	-38	-30	
4	-16	-44	46	-6	-18	-38	-38	-30	
5	-16	-44	48	-6	-18	-38	-38	-30	
6	-16	-44	48	-6	-20	-38	-38	-30	
7	-16	-44	48	-6	-20	-38	-38	-30	
8	-16	-44	48	-6	-20	-38	-38	-30	
9	-16	-46	48	-4	-20	-38	-38	-30	
10	-16	-46	48	-4	-20	-40	-38	-30	
11	-16	-46	48	-4	-22	-40	-38	-30	
12	-16	-46	46	-4	-22	-40	-38	-30	
13	-16	-44	46	-4	-22	-40	-40	-30	
14	-16	-44	46	-4	-22	-40	-40	-30	
15	-16	-44	46	-4	-22	-40	-40	-30	
16	-18	-44	46	-4	-22	-42	-40	-32	
17	-18	-44	46	-4	-22	-42	-40	-32	
18	-18	-44	46	-4	-22	-42	-42	-32	
19	-18	-44	44	-2	-22	-42	-42	-32	
20	-18	-44	46	-2	-22	-42	-42	-32	
21	-20	-44	46	-2	-20	-42	-42	-32	
22	-20	-44	46	-2	-20	-42	-42	-32	
23	-20	-44	46	-2	-20	-42	-42	-32	
24	-20	-44	46	-2	-18	-40	-42	-32	
25	-20	-44	46	-2	-18	-40	-42	-32	
26	-18	-44	46	-2	-18	-40	-42	-32	
27	-18	-44	46	-2	-18	-40	-42	-32	
28	-18	-42	46	-2	-18	-40	-42	-32	
29	-18	-42	46	-2	-16	-40	-42	-32	
30	-18	-42	46	-2	-16	-40	-40	-30	
31	-16	-42	46	-2	-16	-40	-40	-30	
32	-16	-42	46	-2	-16	-40	-40	-30	
33	-16	-42	46	-2	-16	-40	-40	-30	
34	-16	-42	46	-2	-16	-40	-40	-30	
35	-16	-40	46	-2	-16	-40	-38	-28	
36	-16	-40	46	-2	-16	-40	-38	-28	
37	-14	-40	46	-2	-16	-40	-38	-28	
38	-14	-40	46	-2	-16	-42	-38	-28	
39	-14	-40	46	-2	-16	-42	-38	-28	
40	-14	-40	46	-2	-16	-42	-38	-28	
41	-14	-40	46	-2	-16	-42	-38	-28	
42	-14	-40	46	-2	-18	-42	-40	-28	
43	-14	-40	46	-2	-18	-42	-40	-28	
44	-14	-40	46	-2	-18	-42	-40	-30	
45	-16	-42	46	-2	-18	-42	-40	-30	
46	-16	-42	48	-2	-18	-42	-40	-30	
47	-16	-42	48	-2	-18	-44	-40	-30	
48	-16	-42	48	-2	-18	-44	-42	-32	
49	-16	-42	48	-2	-20	-44	-42	-32	
50	-16	-42	48	-2	-20	-44	-42	-32	
51	-16	-42	48	-2	-20	-44	-42	-32	
52	-16	-42	48	-2	-20	-46	-44	-34	
53	-16	-42	46	-4	-22	-46	-44	-34	
54	-16	-42	46	-4	-22	-46	-44	-34	
55	-16	-42	46	-4	-22	-46	-44	-34	
56	-16	-42	46	-4	-22	-44	-44	-34	
57	-16	-40	46	-4	-22	-44	-44	-32	
58	-16	-40	46	-4	-22	-44	-42	-32	
59	-16	-38	46	-4	-20	-42	-42	-32	
60	-16	-38	46	-4	-20	-40	-42	-30	
61	-16	-36	48	-4	-18	-40	-40	-30	
62	-14	-34	48	-4	-16	-38	-38	-28	
63	-14	-32	50	-4	-14	-36	-36	-26	
64	-14	-30	50	-2	-12	-34	-34	-24	
65	-14	-26	52	-2	-10	-32	-34	-24	
66	-14	-24	54	-2	-8	-30	-32	-22	
67	-12	-22	54	0	-4	-28	-30	-20	
68	-12	-20	56	0	-2	-26	-28	-18	
69	-12	-16	58	2	0	-26	-26	-16	
70	-12	-14	58	2	4	-24	-24	-16	
71	-12	-12	60	2	6	-22	-24	-14	
72	-12	-10	60	2	8	-20	-22	-12	
73	-12	-8	58	2	10	-20	-20	-12	
74	-12	-6	58	0	12	-18	-20	-10	
75	-10	-6	56	-2	14	-16	-18	-10	
76	-10	-4	54	-4	14	-16	-16	-8	
77	-10	0	50	-6	14	-14	-16	-8	
78	-10	2	48	-8	14	-14	-14	-6	
79	-8	4	44	-12	14	-12	-14	-6	
80	-8	6	40	-14	14	-12	-12	-6	
81	-6	10	36	-18	14	-10	-12	-4	
82	-6	14	34	-22	14	-10	-10	-4	
83	-4	16	30	-24	14	-8	-10	-2	
84	-2	20	28	-28	12	-8	-8	0	
85	-2	24	26	-30	12	-8	-8	0	
86	0	26	24	-32	12	-6	-6	2	
87	0	30	22	-32	12	-6	-6	2	
88	2	32	22	-34	12	-6	-6	4	
89	2	34	22	-34	12	-6	-6	4	
90	2	34	22	-34	12	-6	-6	6	
91	4	34	22	-32	12	-8	-6	6	
92	2	32	22	-32	10	-8	-8	6	
93	2	30	24	-30	10	-8	-10	4	
94	2	26	24	-28	10	-10	-10	4	
95	0	22	22	-26	8	-12	-12	2	
96	-2	18	22	-24	8	-14	-16	0	
97	-4	12	20	-22	6	-16	-18	-2	
98	-6	6	16	-20	4	-18	-20	-4	
99	-8	0	14	-18	0	-20	-22	-6	
100	-10	-8	10	-16	-2	-24	-26	-10	
101	-12	-14	4	-14	-6	-26	-28	-14	
102	-14	-22	-2	-12	-8	-30	-32	-16	
103	-16	-28	-8	-12	-12	-32	-34	-20	
104	-16	-34	-14	-10	-14	-36	-36	-22	
105	-18	-38	-20	-10	-18	-38	-38	-24	
106	-20	-44	-24	-8	-20	-40	-40	-26	
107	-20	-48	-30	-8	-24	-42	-42	-28	
108	-20	-52	-36	-8	-26	-42	-44	-30	
109	-22	-54	-40	-8	-28	-44	-44	-32	
110	-22	-56	-44	-8	-30	-44	-46	-32	
111	-22	-56	-48	-8	-32	-46	-46	-34	
112	-22	-58	-50	-8	-34	-46	-46	-34	
113	-22	-58	-52	-10	-36	-46	-48	-34	
114	-22	-58	-54	-10	-36	-48	-48	-34	
115	-22	-60	-56	-10	-38	-50	-50	-36	
116	-22	-62	-54	-8	-40	-52	-52	-36	
117	-22	-66	-54	-6	-40	-54	-54	-38	
118	-24	-70	-50	-2	-40	-58	-58	-40	
119	-26	-76	-44	4	-38	-62	-64	-42	
120	-26	-84	-38	12	-36	-66	-68	-48	
121	-28	-92	-28	24	-32	-70	-74	-52	
122	-28	-100	-16	38	-26	-74	-80	-58	
123	-30	-110	-4	54	-18	-76	-84	-64	
124	-28	-116	8	72	-6	-76	-86	-68	
125	-26	-118	20	90	8	-70	-86	-72	
126	-22	-116	28	108	26	-60	-80	-74	
127	-18	-106	34	122	46	-44	-68	-72	
128	-10	-88	36	134	70	-20	-50	-64	
129	2	-60	30	138	96	12	-22	-52	
130	14	-20	16	138	122	52	14	-32	
131	30	32	-4	128	150	102	58	-6	
132	46	92	-34	110	176	158	110	28	
133	64	164	-70	82	200	220	168	70	
134	80	240	-114	46	220	284	230	116	
135	98	320	-162	2	236	348	292	166	
136	112	398	-212	-46	242	408	350	218	
137	124	472	-264	-100	242	460	404	268	
