samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-22	12	-14	-30	-30	-30	-58	
1	-20	-22	12	-14	-30	-32	-30	-58	
2	-20	-24	12	-14	-30	-32	-30	-58	
3	-20	-24	12	-14	-30	-32	-30	-58	
4	-20	-26	12	-14	-30	-32	-30	-58	
5	-20	-26	12	-14	-30	-32	-30	-60	
6	-20	-28	12	-16	-30	-32	-32	-60	
7	-20	-30	10	-16	-32	-34	-32	-60	
8	-20	-32	10	-16	-32	-34	-34	-62	
9	-20	-32	10	-18	-32	-36	-34	-62	
10	-20	-34	10	-18	-34	-38	-36	-62	
11	-20	-36	8	-18	-34	-38	-36	-62	
12	-20	-38	8	-18	-34	-40	-38	-64	
13	-20	-38	8	-18	-34	-40	-38	-64	
14	-20	-38	8	-18	-34	-42	-40	-64	
15	-20	-40	8	-18	-34	-42	-40	-64	
16	-20	-40	8	-18	-34	-42	-40	-64	
17	-20	-38	8	-16	-34	-42	-38	-62	
18	-20	-38	8	-16	-34	-42	-38	-62	
19	-20	-36	8	-16	-32	-40	-36	-62	
20	-20	-36	8	-14	-32	-40	-34	-60	
21	-20	-34	8	-14	-32	-38	-32	-60	
22	-20	-32	6	-12	-30	-36	-30	-58	
23	-18	-30	6	-12	-30	-36	-30	-56	
24	-18	-28	6	-12	-30	-34	-28	-56	
25	-18	-26	6	-12	-28	-32	-28	-56	
26	-18	-26	6	-12	-28	-32	-26	-54	
27	-18	-24	6	-12	-28	-32	-26	-54	
28	-18	-24	6	-12	-28	-32	-26	-54	
29	-18	-24	6	-12	-28	-32	-28	-54	
30	-16	-24	4	-12	-30	-32	-28	-54	
31	-16	-26	4	-12	-30	-32	-28	-54	
32	-16	-26	4	-12	-30	-32	-28	-54	
33	-16	-26	4	-12	-30	-32	-28	-54	
34	-16	-28	4	-12	-30	-32	-28	-56	
35	-16	-28	4	-12	-30	-32	-28	-56	
36	-16	-28	6	-12	-30	-30	-28	-56	
37	-16	-28	6	-12	-30	-30	-26	-56	
38	-18	-28	6	-10	-30	-28	-24	-56	
39	-18	-28	8	-10	-30	-26	-24	-56	
40	-20	-28	10	-10	-30	-26	-22	-54	
41	-22	-28	10	-10	-30	-24	-20	-54	
42	-22	-30	12	-10	-30	-24	-20	-54	
43	-22	-30	12	-10	-30	-24	-20	-54	
44	-22	-30	14	-10	-30	-24	-20	-54	
45	-22	-30	14	-12	-30	-24	-20	-54	
46	-22	-32	14	-12	-32	-26	-22	-54	
47	-22	-32	14	-14	-32	-28	-22	-54	
48	-20	-32	14	-14	-34	-30	-24	-54	
49	-20	-32	12	-16	-36	-32	-26	-54	
50	-18	-32	12	-16	-36	-34	-28	-54	
51	-18	-32	10	-18	-38	-34	-30	-54	
52	-18	-32	8	-18	-38	-36	-32	-54	
53	-16	-30	6	-20	-40	-38	-32	-56	
54	-16	-30	6	-20	-40	-38	-34	-56	
55	-16	-28	4	-22	-42	-40	-34	-56	
56	-16	-28	4	-22	-42	-40	-36	-58	
57	-16	-26	4	-22	-42	-40	-36	-58	
