samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	6	-10	-16	6	6	8	54	
1	-23	-8	-12	-20	-2	-3	1	48	
2	-3	-2	-8	-15	-7	-7	-3	47	
3	13	-4	-6	-15	-8	-12	-12	40	
4	-11	-31	-14	-24	-16	-25	-23	27	
5	-8	-34	-20	-31	-23	-31	-25	23	
6	21	-5	-10	-23	-16	-23	-18	32	
7	8	-16	-15	-32	-22	-28	-29	25	
8	-8	1	0	-23	-9	-14	-17	39	
9	-37	-1	5	-21	-3	-10	-9	46	
10	-52	-6	8	-18	2	-8	-7	47	
11	-55	-27	2	-27	-10	-16	-16	36	
12	-54	-54	-5	-38	-20	-28	-30	21	
13	-59	-67	-9	-41	-23	-32	-34	15	
14	-38	-46	-2	-27	-12	-22	-22	25	
15	-11	-22	0	-20	-10	-17	-16	31	
16	-17	-19	-2	-21	-9	-17	-16	34	
17	-10	0	8	-11	5	-7	-7	42	
18	-15	-3	7	-14	-2	-9	-8	41	
19	-14	-16	-1	-26	-15	-21	-20	31	
20	-21	-28	-5	-32	-17	-26	-27	24	
21	-24	-24	0	-27	-9	-23	-22	31	
22	9	-8	4	-25	-11	-26	-22	32	
23	3	-32	-3	-32	-23	-35	-36	19	
24	-15	-48	-6	-34	-19	-36	-37	15	
25	-25	-56	-7	-34	-22	-38	-35	13	
26	-36	-54	-4	-30	-20	-32	-31	18	
27	-44	-42	3	-23	-14	-21	-22	28	
28	-36	-24	10	-17	-10	-13	-15	36	
29	-39	-17	19	-10	2	-5	-10	39	
30	-39	-30	14	-17	-5	-12	-17	30	
31	-15	-29	5	-26	-13	-19	-24	26	
32	-7	-36	-2	-34	-16	-26	-31	20	
33	-19	-29	4	-27	1	-13	-20	28	
34	-38	-13	18	-11	28	13	3	46	
35	-52	7	28	-7	47	35	24	62	
36	-69	9	29	-3	61	52	37	68	
37	-59	17	34	12	70	69	48	72	
38	-41	39	63	56	97	102	76	89	
39	-22	43	89	116	121	139	101	100	
40	-10	36	100	174	131	173	127	112	
41	29	58	98	216	140	215	166	136	
42	70	99	86	248	148	265	220	174	
43	111	132	31	241	118	291	269	215	
44	210	207	-34	228	78	322	337	274	
45	267	245	-100	198	28	330	385	314	
46	299	271	-155	170	-28	322	414	346	
47	325	264	-201	128	-92	270	388	339	
48	324	194	-216	86	-157	154	277	272	
49	327	117	-220	38	-220	27	147	189	
50	318	51	-224	-7	-264	-64	48	120	
51	280	-28	-224	-51	-298	-144	-43	50	
52	223	-84	-194	-90	-284	-194	-115	-6	
53	151	-109	-153	-130	-248	-223	-154	-36	
54	94	-143	-130	-193	-242	-268	-197	-66	
55	89	-170	-111	-267	-248	-330	-254	-110	
56	89	-179	-89	-317	-251	-372	-291	-139	
57	67	-186	-69	-316	-251	-370	-293	-146	
58	52	-178	-53	-294	-252	-354	-278	-137	
59	39	-170	-46	-276	-255	-341	-263	-127	
60	19	-172	-41	-259	-249	-328	-251	-119	
61	0	-176	-27	-232	-236	-309	-237	-110	
62	-34	-180	-11	-206	-215	-281	-216	-97	
63	4	-128	11	-168	-175	-239	-180	-71	
64	16	-124	12	-150	-165	-219	-168	-68	
65	-31	-173	-8	-155	-178	-220	-174	-83	
66	-37	-158	-4	-134	-165	-201	-159	-71	
67	-53	-149	4	-111	-147	-176	-141	-56	
68	-32	-122	7	-90	-122	-146	-120	-42	
69	-11	-100	4	-74	-103	-119	-102	-31	
70	-5	-82	1	-61	-84	-98	-86	-21	
71	1	-64	1	-53	-65	-81	-71	-9	
72	-33	-78	-4	-52	-56	-72	-65	-7	
73	-18	-50	4	-36	-35	-50	-45	9	
74	-30	-41	9	-24	-21	-39	-34	18	
75	-49	-51	4	-22	-19	-40	-34	16	
76	-35	-24	12	-9	-4	-23	-19	30	
77	-27	-15	15	-4	3	-15	-15	32	
78	-24	-25	11	-11	-7	-17	-19	25	
79	-26	-20	14	-10	-6	-12	-13	31	
80	-40	-21	16	-9	0	-9	-8	36	
81	-39	-20	12	-12	-3	-13	-9	37	
82	-53	-32	4	-14	-4	-14	-11	35	
83	-55	-32	5	-10	1	-11	-10	36	
84	-17	-6	14	0	7	-6	-7	39	
85	-15	-9	12	0	6	-9	-12	32	
86	-12	-11	9	-2	4	-10	-13	29	
87	-10	-13	3	-6	1	-11	-13	27	
88	-8	-20	-3	-16	-8	-15	-17	21	
89	-4	-18	-5	-20	-9	-16	-17	22	
90	-20	-31	-9	-26	-14	-16	-20	20	
91	-35	-42	-11	-27	-16	-21	-23	19	
92	-5	-17	-2	-16	-7	-17	-15	26	
93	17	4	3	-9	1	-10	-8	32	
