samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-6	2	4	-3	3	-3	-3	-15	
1	-21	-19	6	1	7	0	1	-12	
2	-22	-16	3	0	6	-2	0	-12	
3	3	7	8	5	11	4	4	-8	
4	-5	5	6	5	8	5	3	-9	
5	-22	-4	-1	-2	1	-1	-4	-18	
6	-12	5	3	1	5	4	1	-14	
7	-1	5	5	5	10	9	5	-9	
8	7	2	6	6	12	9	6	-7	
9	8	2	3	6	11	8	7	-8	
10	3	1	0	4	9	5	4	-9	
11	-4	-1	0	4	9	7	6	-8	
12	-10	-2	1	4	10	7	6	-7	
13	1	4	2	4	10	8	8	-4	
14	6	10	4	5	12	11	8	-5	
15	7	11	5	5	13	12	10	-5	
16	5	11	7	7	14	15	10	-3	
17	-2	6	3	4	11	10	5	-8	
18	-6	-2	0	1	9	8	4	-9	
19	1	4	4	6	12	12	9	-5	
20	-3	-1	2	3	10	9	8	-5	
21	-9	-4	-3	1	6	5	5	-8	
22	-11	0	-3	3	9	9	9	-4	
23	-6	1	-4	6	9	10	10	-2	
24	-9	-9	-5	1	4	6	4	-9	
25	-9	-6	-1	1	8	8	6	-7	
26	9	14	7	7	15	14	13	0	
27	3	15	7	6	14	13	12	0	
28	1	4	5	2	11	10	9	-3	
29	14	3	0	-2	6	7	7	-5	
30	9	2	-1	-2	4	7	8	-5	
31	6	8	0	2	7	9	11	-2	
32	-4	-2	-1	3	7	8	11	-2	
33	-11	-3	0	5	7	10	11	-2	
34	-11	-1	0	2	4	9	8	-5	
35	-17	2	0	3	6	10	9	-2	
36	-9	15	0	4	6	10	9	-2	
37	-1	9	-1	2	6	9	8	-2	
38	-3	0	-2	-2	2	7	7	-4	
39	0	-3	-4	-3	1	5	6	-6	
40	-2	-1	-3	-4	1	5	8	-6	
41	0	7	1	-2	2	10	11	-2	
42	-4	4	0	-5	-1	6	8	-3	
43	-9	6	0	-7	-3	3	5	-5	
44	-16	9	-4	-9	-5	-1	1	-9	
45	-6	11	2	-3	1	6	7	-4	
46	0	2	9	1	5	10	12	0	
47	-2	2	5	-6	0	5	6	-4	
48	-15	-1	2	-9	-4	2	5	-5	
49	-13	-5	5	-8	-4	3	6	-3	
50	-4	2	9	-5	-5	5	8	-2	
51	-9	-4	7	-7	-9	1	6	-4	
52	-15	-8	4	-10	-11	-2	3	-6	
53	-11	-8	3	-10	-9	-1	2	-7	
54	-3	4	3	-7	-4	2	5	-3	
55	-7	-2	-2	-8	-7	-1	2	-4	
56	-5	-6	-4	-9	-10	-3	0	-9	
57	2	3	-4	-9	-10	-3	2	-8	
58	0	11	1	-6	-7	1	5	-4	
59	-1	18	2	-9	-11	-3	2	-7	
60	-3	4	2	-13	-14	-5	-1	-9	
61	1	0	1	-12	-13	-5	1	-9	
62	3	4	-2	-12	-13	-5	0	-9	
63	9	7	-5	-13	-13	-7	-1	-11	
64	1	5	-5	-11	-11	-6	-1	-10	
65	-11	-5	-5	-9	-9	-5	1	-8	
66	-5	-4	-6	-12	-13	-7	-2	-11	
67	-15	-13	-7	-17	-19	-12	-6	-16	
68	-19	-18	-5	-19	-23	-15	-10	-18	
69	0	-4	-1	-18	-20	-11	-9	-16	
70	2	2	4	-14	-17	-7	-5	-11	
71	4	14	10	-9	-11	-2	2	-6	
72	-8	0	7	-10	-12	-4	1	-7	
73	-18	-14	-6	-19	-23	-16	-10	-18	
74	-20	-15	-8	-21	-24	-18	-12	-19	
75	-14	-5	-3	-16	-20	-13	-7	-13	
76	-15	-6	-3	-17	-19	-11	-6	-13	
77	-8	0	-1	-15	-17	-8	-4	-11	
78	-13	0	-1	-15	-19	-8	-4	-11	
79	-22	-14	-4	-17	-24	-10	-8	-14	
80	-19	-14	-3	-16	-24	-12	-8	-14	
81	-22	-15	-7	-19	-25	-16	-11	-17	
82	-18	-13	-10	-19	-22	-13	-10	-17	
83	-14	0	-7	-12	-13	-8	-3	-12	
84	-6	8	-6	-13	-13	-8	-3	-11	
85	6	14	-4	-12	-14	-8	-3	-11	
86	0	12	-4	-14	-18	-10	-5	-12	
87	-3	9	-7	-20	-25	-15	-10	-15	
88	-6	9	-4	-19	-26	-15	-10	-15	
89	-14	8	0	-18	-25	-12	-8	-13	
90	-30	-7	6	-19	-23	-11	-5	-11	
91	-26	-10	4	-20	-25	-14	-9	-14	
92	-5	-2	5	-17	-22	-14	-8	-15	
93	-9	-15	0	-19	-24	-17	-10	-18	
94	-13	-18	-4	-24	-25	-20	-13	-20	
95	-12	-11	-4	-23	-25	-18	-13	-18	
96	-24	-12	-2	-20	-23	-14	-10	-14	
