samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	10	8	0	-4	4	8	8	
1	-14	12	8	0	-4	4	8	8	
2	-16	14	8	0	-2	6	10	8	
3	-16	16	8	0	-2	8	10	10	
4	-16	20	6	0	0	8	12	10	
5	-16	22	4	0	0	10	12	10	
6	-14	24	2	0	2	10	14	12	
7	-14	26	0	-2	2	12	14	12	
8	-12	28	-4	-4	2	12	14	12	
9	-12	30	-6	-6	2	12	14	14	
10	-10	30	-10	-8	2	12	14	14	
11	-8	30	-14	-8	0	12	14	14	
12	-6	30	-16	-10	0	12	14	14	
13	-6	30	-18	-12	-2	12	14	14	
14	-4	28	-20	-12	-2	10	12	14	
15	-4	28	-22	-14	-4	10	12	12	
16	-4	26	-24	-14	-4	10	12	12	
17	-2	24	-24	-14	-6	8	10	12	
18	-2	22	-24	-14	-6	8	10	10	
19	-4	18	-24	-12	-6	8	10	10	
20	-4	16	-22	-12	-8	6	8	8	
21	-4	12	-22	-12	-8	6	8	8	
22	-4	10	-20	-12	-10	4	6	8	
23	-6	6	-18	-12	-10	2	6	6	
24	-6	2	-18	-12	-12	0	4	4	
25	-6	-2	-16	-12	-14	-2	2	2	
26	-6	-6	-16	-12	-16	-4	0	2	
27	-6	-10	-16	-14	-18	-6	-2	0	
28	-6	-12	-16	-14	-20	-8	-6	-2	
29	-8	-16	-16	-16	-22	-12	-8	-6	
30	-8	-20	-16	-16	-24	-14	-10	-8	
31	-8	-22	-16	-18	-26	-16	-12	-10	
32	-10	-26	-16	-18	-26	-18	-14	-12	
33	-10	-28	-16	-20	-28	-18	-14	-14	
34	-10	-30	-16	-20	-30	-20	-16	-14	
35	-12	-30	-16	-20	-30	-20	-16	-16	
36	-12	-32	-14	-22	-30	-20	-16	-18	
37	-14	-32	-14	-22	-30	-20	-16	-18	
38	-14	-32	-14	-22	-30	-20	-16	-18	
39	-16	-32	-14	-22	-30	-20	-16	-20	
40	-16	-32	-12	-22	-30	-20	-16	-20	
41	-16	-32	-12	-22	-30	-20	-14	-20	
42	-16	-32	-12	-22	-30	-20	-14	-20	
43	-18	-32	-12	-22	-30	-20	-14	-20	
44	-18	-32	-12	-24	-30	-20	-14	-22	
45	-18	-32	-10	-24	-30	-20	-14	-22	
46	-18	-32	-10	-24	-30	-20	-14	-22	
47	-18	-32	-10	-24	-30	-22	-16	-24	
48	-18	-34	-10	-26	-32	-22	-16	-24	
49	-18	-34	-12	-26	-32	-24	-16	-24	
50	-18	-34	-12	-26	-32	-24	-18	-24	
51	-18	-34	-12	-26	-34	-26	-18	-26	
52	-18	-34	-12	-26	-34	-26	-20	-26	
53	-16	-34	-12	-28	-34	-28	-20	-26	
54	-18	-34	-14	-28	-36	-28	-22	-28	
55	-18	-36	-14	-28	-36	-28	-22	-28	
56	-18	-36	-14	-28	-36	-28	-24	-28	
57	-18	-36	-14	-28	-36	-28	-24	-30	
58	-18	-36	-14	-28	-36	-28	-24	-30	
59	-18	-36	-14	-28	-36	-28	-26	-30	
60	-18	-36	-12	-28	-36	-28	-26	-30	
61	-18	-36	-12	-28	-36	-28	-26	-30	
62	-20	-36	-12	-28	-36	-28	-26	-30	
63	-20	-36	-12	-28	-36	-28	-28	-30	
64	-20	-38	-10	-28	-36	-28	-28	-30	
65	-20	-38	-10	-28	-36	-28	-28	-30	
66	-22	-38	-10	-28	-36	-28	-28	-30	
67	-22	-38	-8	-28	-36	-28	-30	-30	
68	-22	-40	-8	-30	-38	-28	-30	-30	
69	-24	-40	-8	-30	-38	-30	-32	-30	
70	-24	-42	-6	-30	-38	-30	-32	-30	
71	-24	-42	-6	-30	-38	-32	-34	-30	
72	-26	-44	-4	-28	-38	-34	-34	-30	
73	-26	-44	-4	-26	-38	-34	-36	-32	
74	-26	-44	-2	-22	-38	-34	-36	-32	
75	-26	-44	0	-18	-34	-34	-36	-34	
76	-26	-42	2	-12	-30	-32	-34	-34	
77	-24	-40	6	-6	-24	-28	-30	-34	
78	-24	-36	8	2	-16	-22	-26	-32	
79	-20	-32	8	12	-6	-12	-18	-30	
80	-16	-24	10	20	6	0	-6	-24	
81	-12	-14	8	28	22	16	8	-16	
82	-6	0	6	34	38	34	26	-4	
83	2	14	0	36	56	56	48	10	
84	10	32	-6	36	76	82	70	26	
85	18	50	-16	32	94	108	96	46	
86	26	70	-30	22	110	134	122	68	
87	34	90	-44	8	122	158	146	92	
88	42	108	-60	-12	132	180	168	114	
89	48	124	-76	-36	134	196	186	134	
90	52	136	-94	-64	130	206	198	152	
91	54	144	-110	-96	120	210	204	166	
92	54	146	-126	-128	104	204	200	174	
93	50	142	-138	-162	80	192	190	178	
94	46	132	-148	-194	52	170	172	172	
95	40	118	-154	-222	18	142	148	162	
96	32	98	-158	-246	-18	108	118	144	
97	22	74	-158	-264	-54	72	86	122	
98	12	48	-154	-278	-88	34	50	96	
99	2	22	-146	-282	-118	-2	16	70	
100	-6	-2	-138	-280	-144	-36	-14	40	
101	-16	-24	-126	-274	-164	-66	-42	14	
102	-22	-44	-114	-260	-178	-88	-66	-10	
103	-28	-60	-102	-242	-184	-106	-84	-32	
104	-32	-70	-90	-220	-184	-116	-94	-50	
105	-34	-78	-78	-198	-178	-120	-100	-62	
106	-36	-80	-68	-174	-166	-118	-102	-70	
107	-36	-80	-58	-150	-152	-114	-98	-74	
