samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-22	-22	-2	-30	-30	-38	-38	-36	
1	-22	-24	-2	-30	-30	-38	-38	-36	
2	-22	-26	0	-28	-30	-38	-38	-38	
3	-22	-26	0	-28	-32	-38	-38	-38	
4	-22	-28	0	-28	-32	-40	-40	-38	
5	-22	-28	0	-28	-32	-40	-40	-38	
6	-22	-30	0	-28	-32	-40	-40	-40	
7	-22	-30	0	-28	-32	-40	-42	-40	
8	-22	-32	0	-28	-32	-40	-42	-40	
9	-24	-32	0	-28	-34	-42	-42	-40	
10	-24	-32	0	-30	-34	-42	-44	-42	
11	-24	-30	0	-32	-34	-44	-46	-42	
12	-26	-30	0	-34	-34	-44	-48	-44	
13	-28	-26	0	-36	-34	-46	-50	-46	
14	-32	-24	0	-40	-34	-50	-52	-48	
15	-34	-20	2	-44	-34	-52	-56	-50	
16	-38	-16	4	-46	-34	-56	-60	-54	
17	-42	-12	6	-48	-34	-60	-64	-56	
18	-46	-10	10	-50	-32	-64	-68	-60	
19	-50	-6	14	-48	-30	-68	-72	-66	
20	-52	-4	20	-44	-26	-72	-76	-68	
21	-54	-2	26	-38	-22	-72	-74	-70	
22	-54	0	32	-28	-16	-70	-72	-70	
23	-50	2	36	-16	-10	-64	-62	-64	
24	-42	4	40	0	-2	-54	-46	-54	
25	-30	8	40	18	8	-36	-24	-38	
26	-14	14	38	40	18	-12	8	-14	
27	6	20	32	60	28	18	46	16	
28	32	30	22	82	40	56	94	56	
29	62	40	6	102	50	100	150	104	
30	96	52	-12	120	60	148	208	158	
31	132	66	-34	134	68	200	270	216	
32	168	78	-58	146	72	252	330	274	
33	202	88	-82	152	76	302	384	330	
34	232	96	-104	154	76	344	430	378	
35	258	98	-124	152	72	380	464	420	
36	276	94	-140	142	64	404	482	446	
37	288	84	-152	128	52	416	484	458	
38	288	66	-158	110	36	412	466	454	
39	282	44	-156	86	16	392	432	432	
40	266	14	-148	60	-6	358	384	394	
41	242	-18	-136	32	-32	312	322	342	
42	214	-54	-118	2	-58	254	250	278	
43	180	-88	-98	-28	-86	188	172	208	
44	142	-124	-76	-56	-114	120	94	134	
45	106	-154	-52	-84	-140	50	20	60	
46	70	-182	-32	-108	-164	-16	-48	-10	
