samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	3	-59	-13	-14	-58	-64	-59	-46	
1	-3	-63	-12	-12	-56	-65	-60	-50	
2	-3	-62	-10	-12	-56	-63	-59	-52	
3	12	-42	-2	-5	-45	-53	-52	-45	
4	15	-36	1	-3	-39	-48	-49	-45	
5	1	-37	4	-4	-33	-43	-49	-44	
6	-25	-46	6	-2	-31	-41	-49	-44	
7	-4	-14	17	11	-18	-28	-39	-34	
8	20	2	20	17	-14	-24	-36	-32	
9	17	-5	19	19	-17	-27	-39	-35	
10	10	-9	21	22	-14	-27	-39	-34	
11	5	-8	24	28	-7	-21	-33	-30	
12	2	-13	22	28	-7	-22	-32	-31	
13	-16	-38	9	13	-19	-33	-44	-44	
14	-19	-41	7	8	-21	-34	-48	-49	
15	-7	-25	14	12	-14	-27	-43	-43	
16	18	4	22	22	-4	-18	-35	-35	
17	18	-1	22	22	-3	-19	-36	-36	
18	-10	-27	17	17	-12	-27	-45	-43	
19	-31	-44	13	16	-16	-33	-49	-47	
20	-7	-23	15	22	-12	-29	-45	-43	
21	27	8	23	32	0	-19	-34	-34	
22	49	29	33	42	11	-8	-21	-22	
23	44	33	35	43	14	-5	-16	-19	
24	12	19	35	40	13	-5	-18	-19	
25	-6	8	34	39	13	-5	-21	-21	
26	-1	4	29	35	9	-10	-28	-27	
27	4	-3	22	29	3	-17	-38	-36	
28	-5	-22	18	26	-2	-21	-42	-42	
29	-37	-46	13	26	-6	-24	-46	-44	
30	-58	-58	13	28	-6	-25	-44	-42	
31	-50	-50	17	32	-3	-24	-40	-38	
32	-13	-13	23	39	5	-16	-31	-29	
33	21	18	27	41	11	-11	-26	-25	
34	44	35	33	44	16	-6	-20	-19	
35	59	56	40	52	26	5	-11	-10	
36	44	48	41	50	24	4	-13	-11	
37	31	27	36	46	18	-2	-20	-18	
38	20	4	28	39	11	-9	-29	-26	
39	13	-8	24	40	8	-12	-33	-31	
40	9	-4	27	46	12	-8	-27	-26	
41	0	3	31	52	17	-4	-21	-20	
42	-5	-6	25	46	11	-11	-27	-25	
43	3	-4	19	39	6	-16	-31	-31	
44	11	7	23	41	10	-11	-27	-27	
45	1	-1	21	38	8	-12	-30	-31	
46	12	5	20	39	7	-13	-33	-32	
47	28	18	27	45	13	-7	-29	-28	
48	36	20	31	54	18	-2	-25	-24	
49	24	19	30	57	21	0	-23	-21	
50	11	16	32	61	23	2	-20	-17	
51	3	12	29	61	23	0	-20	-20	
52	9	13	25	58	20	-2	-22	-23	
53	6	4	21	55	18	-5	-23	-25	
54	1	-1	19	53	18	-5	-23	-27	
55	-5	-1	17	53	19	-5	-23	-28	
56	11	8	22	54	20	-2	-22	-26	
57	20	17	26	59	23	0	-20	-23	
58	10	7	23	59	21	-1	-23	-24	
59	-6	-2	20	59	21	-2	-24	-24	
60	-12	-10	17	58	19	-5	-27	-27	
61	5	-5	18	62	23	-4	-25	-26	
62	13	2	19	65	25	-2	-23	-24	
63	14	2	15	61	22	-4	-24	-27	
64	20	6	15	62	24	-3	-21	-27	
65	10	3	17	63	27	1	-19	-25	
66	4	2	19	66	30	4	-18	-23	
67	14	12	18	68	30	5	-18	-24	
68	13	15	20	72	34	8	-15	-21	
69	17	16	21	76	38	10	-14	-20	
70	18	17	19	78	39	10	-13	-19	
71	20	21	17	79	39	11	-11	-18	
72	15	14	16	80	40	12	-9	-18	
73	16	11	13	80	43	12	-7	-18	
74	8	2	9	79	39	9	-9	-21	
75	-3	-5	5	78	38	7	-12	-22	
76	0	0	6	82	40	9	-12	-20	
77	2	2	6	83	41	10	-12	-21	
78	-7	-4	6	85	43	11	-13	-22	
79	0	2	7	91	46	15	-12	-19	
80	19	23	9	96	52	21	-6	-15	
81	24	30	11	102	57	26	-1	-11	
82	8	12	4	98	53	22	-4	-15	
83	-17	-19	-10	87	42	10	-14	-25	
84	-8	-12	-10	90	46	13	-10	-21	
85	-15	-7	-8	96	51	17	-5	-15	
86	-2	9	-2	104	60	26	1	-7	
87	21	32	7	115	71	36	10	3	
88	35	49	8	120	77	42	15	9	
89	63	68	10	125	82	48	20	13	
90	74	72	9	127	85	51	24	16	
91	56	59	1	124	84	49	23	12	
92	50	55	-5	123	84	50	25	13	
93	47	56	-4	129	89	55	31	19	
94	39	48	-8	127	89	54	31	19	
95	47	58	-8	129	92	58	35	23	
96	56	65	-10	130	93	60	36	25	
97	64	71	-12	130	96	62	39	29	
98	69	73	-18	129	97	63	40	28	
99	71	72	-23	125	93	61	38	26	
100	73	70	-24	127	95	62	40	29	
101	86	80	-28	127	97	66	46	33	
102	97	94	-21	132	103	74	55	43	
103	90	98	-16	140	114	85	68	56	
104	80	91	-22	136	113	84	69	58	
105	67	70	-33	127	104	75	60	51	
106	47	42	-45	115	95	63	49	40	
107	43	42	-46	116	97	65	50	42	
108	91	101	-30	133	119	88	73	65	
109	132	154	-14	150	137	109	93	85	
110	116	147	-15	149	137	111	96	88	
111	86	110	-28	137	125	101	88	79	
112	70	86	-38	127	117	92	82	74	
113	72	81	-43	122	113	88	80	70	
114	84	80	-45	117	112	86	77	69	
115	86	79	-47	112	109	84	74	66	
116	88	80	-51	107	105	80	71	64	
117	84	79	-54	104	102	77	68	61	
118	94	84	-55	99	101	76	68	62	
119	108	96	-53	99	103	82	74	68	
120	102	109	-44	108	112	93	87	80	
121	88	105	-41	108	115	97	92	85	
122	87	101	-43	104	112	95	92	83	
123	89	86	-50	92	101	84	82	74	
124	91	85	-47	89	100	82	80	72	
125	73	80	-44	89	102	82	80	74	
126	73	87	-41	88	104	83	81	75	
127	96	101	-38	86	102	82	79	72	
128	106	102	-39	81	98	78	74	68	
129	92	92	-39	74	93	74	71	65	
130	76	78	-40	69	87	71	65	60	
131	57	68	-35	69	88	74	68	60	
132	64	73	-30	67	86	73	68	60	
133	69	84	-22	69	87	75	71	63	
134	67	94	-15	68	90	78	73	65	
135	59	83	-16	63	83	71	66	58	
136	47	65	-18	58	76	63	58	50	
137	39	58	-19	52	72	59	52	45	
138	40	56	-18	49	68	54	48	40	
139	49	63	-14	48	66	54	46	39	
140	42	56	-11	46	63	52	45	37	
141	32	47	-11	39	57	47	40	31	
142	35	43	-11	31	50	41	35	26	
143	40	37	-8	29	46	36	30	21	
144	32	34	-6	29	44	34	29	20	
145	33	34	-9	25	39	27	22	16	
146	41	43	-4	26	39	26	19	15	
147	27	36	0	27	39	26	18	14	
148	29	43	3	25	39	26	19	14	
149	27	35	-1	21	33	21	13	8	
150	14	24	1	20	31	21	13	6	
151	4	17	1	15	27	19	10	4	
152	6	11	-2	10	21	13	5	-2	
153	4	10	0	11	21	13	5	1	
154	24	30	6	16	25	18	9	4	
155	35	42	9	16	25	17	8	3	
156	31	31	9	12	20	12	3	0	
157	16	9	4	7	13	4	-5	-7	
158	-5	-5	-2	4	9	0	-10	-12	
159	-8	-1	2	6	9	1	-10	-13	
160	-4	1	2	4	8	1	-9	-14	
161	-16	-13	2	1	4	-2	-11	-18	
162	-28	-27	-4	-5	-3	-8	-18	-24	
163	-23	-24	-2	-5	-3	-9	-18	-23	
164	-4	-9	2	-1	0	-7	-14	-19	
165	-1	0	8	5	4	-4	-13	-15	
166	7	15	15	10	10	0	-9	-9	
167	-5	3	11	7	6	-4	-12	-13	
168	-26	-25	-1	-3	-5	-14	-25	-25	
169	-28	-33	-4	-8	-9	-19	-29	-30	
170	-5	-11	2	-4	-5	-12	-23	-24	
171	4	2	5	0	-2	-7	-18	-18	
172	13	9	11	4	1	-3	-13	-15	
173	16	11	13	4	1	-4	-14	-16	
174	14	13	15	5	3	-3	-15	-15	
175	18	19	19	11	9	1	-11	-10	
176	23	27	23	15	12	3	-9	-9	
177	16	20	19	13	9	-2	-14	-14	
178	10	11	14	8	4	-8	-20	-20	
179	-6	-7	8	2	-2	-14	-24	-24	
180	-18	-17	5	-1	-4	-14	-26	-26	
181	-16	-19	5	-1	-7	-15	-27	-29	
182	-5	-15	7	0	-6	-15	-25	-28	
183	2	-12	7	0	-6	-15	-26	-28	
184	-9	-25	2	-6	-10	-22	-32	-34	
185	-6	-22	3	-4	-8	-21	-31	-33	
186	2	-10	9	2	-3	-17	-28	-30	
187	13	-6	11	2	-2	-16	-27	-31	
188	-1	-11	11	3	-2	-15	-27	-30	
189	-16	-24	8	0	-3	-16	-27	-30	
190	-33	-32	6	0	-3	-15	-25	-28	
191	-7	-6	12	7	3	-7	-18	-21	
192	30	26	24	18	14	4	-8	-12	
193	47	34	26	19	15	4	-9	-12	
194	36	25	20	13	11	-2	-14	-17	
195	31	16	13	8	6	-11	-22	-23	
196	33	19	18	10	8	-10	-20	-23	
197	26	13	20	11	9	-9	-19	-22	
198	24	19	22	15	13	-4	-15	-17	
199	12	14	23	18	16	0	-13	-14	
200	-4	4	20	16	14	2	-13	-17	
201	7	13	23	17	15	2	-13	-17	
202	0	8	19	12	10	-2	-15	-21	
203	-11	2	16	11	7	-5	-17	-22	
204	-21	-2	19	14	10	-5	-15	-20	
205	-15	-5	15	11	7	-10	-20	-25	
