samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-70	-74	12	-16	-36	-46	-208	-81	
1	-72	-82	11	-16	-38	-48	-211	-85	
2	-66	-69	14	-12	-31	-45	-202	-82	
3	-61	-59	18	-9	-30	-43	-198	-79	
4	-49	-50	23	-7	-30	-42	-193	-76	
5	-53	-51	27	-8	-32	-46	-192	-76	
6	-58	-53	31	-8	-34	-46	-189	-74	
7	-46	-45	39	-7	-32	-44	-186	-74	
8	-66	-68	36	-13	-35	-49	-190	-80	
9	-64	-70	33	-10	-30	-50	-188	-78	
10	-70	-72	29	-12	-32	-54	-194	-86	
11	-75	-72	30	-12	-29	-53	-199	-93	
12	-58	-59	35	-4	-19	-45	-190	-83	
13	-44	-48	36	1	-14	-40	-183	-79	
14	-45	-46	36	1	-13	-37	-181	-83	
15	-41	-35	41	6	-8	-33	-176	-78	
16	-24	-25	43	11	-5	-32	-174	-74	
17	-30	-36	38	9	-8	-38	-176	-77	
18	-54	-63	27	2	-14	-48	-187	-86	
19	-47	-51	28	6	-7	-43	-181	-79	
20	-36	-39	28	13	-1	-39	-175	-76	
21	-53	-57	23	8	-5	-42	-181	-88	
22	-67	-69	25	10	0	-45	-186	-92	
23	-70	-73	28	9	-1	-48	-186	-90	
24	-49	-59	32	10	-1	-47	-184	-85	
25	-36	-43	39	15	5	-45	-178	-76	
26	-43	-48	40	14	3	-46	-179	-75	
27	-54	-59	36	9	0	-45	-180	-78	
28	-48	-52	37	14	4	-37	-174	-78	
29	-31	-36	38	16	10	-33	-170	-75	
30	-49	-46	35	13	6	-36	-171	-76	
31	-61	-60	34	13	5	-37	-170	-75	
32	-67	-67	31	11	5	-42	-170	-82	
33	-50	-46	34	12	4	-38	-163	-81	
34	-46	-39	38	22	8	-24	-156	-73	
35	-37	-42	36	25	10	-26	-163	-77	
36	-45	-54	28	22	12	-38	-168	-80	
37	-49	-53	28	21	19	-42	-164	-77	
38	-29	-31	36	31	31	-36	-153	-72	
39	-21	-21	37	36	36	-28	-149	-70	
40	-21	-21	40	37	41	-24	-147	-69	
41	-26	-27	41	39	44	-22	-147	-68	
42	-27	-29	40	39	46	-24	-150	-69	
43	-22	-28	41	41	47	-21	-149	-66	
44	-33	-45	32	38	44	-27	-155	-69	
45	-44	-52	28	37	45	-28	-155	-70	
46	-25	-29	33	44	53	-22	-146	-61	
47	-19	-20	37	46	56	-21	-141	-60	
48	-12	-14	37	48	59	-19	-135	-58	
