samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	-40	20	20	12	-10	-20	-30	
1	-14	-38	20	20	14	-10	-18	-30	
2	-14	-38	20	22	14	-10	-18	-30	
3	-14	-38	20	22	16	-8	-18	-28	
4	-14	-38	20	22	16	-8	-16	-28	
5	-14	-36	20	22	18	-6	-16	-26	
6	-14	-36	20	24	18	-6	-14	-24	
7	-14	-36	20	24	20	-4	-14	-24	
8	-14	-34	20	24	22	-2	-12	-22	
9	-12	-34	20	24	22	-2	-12	-20	
10	-12	-34	20	24	24	0	-10	-20	
11	-12	-32	20	26	24	2	-10	-18	
12	-12	-32	20	26	26	4	-8	-16	
13	-10	-30	20	26	26	4	-6	-14	
14	-10	-28	20	26	28	6	-6	-14	
15	-10	-26	20	26	30	8	-4	-12	
16	-8	-26	20	26	30	10	-2	-10	
17	-6	-24	18	26	32	14	0	-8	
18	-6	-20	18	26	34	16	2	-8	
19	-4	-18	18	26	36	18	6	-6	
20	-4	-16	16	26	38	20	8	-4	
21	-2	-14	16	26	40	24	10	-2	
22	-2	-10	16	26	42	26	12	0	
23	0	-8	14	28	46	30	16	2	
24	0	-4	14	28	48	32	18	4	
25	0	0	14	28	50	36	22	6	
26	2	2	12	28	54	40	24	8	
27	2	6	12	30	58	42	28	12	
28	2	8	12	30	60	46	30	14	
29	4	12	10	30	64	50	34	18	
30	4	16	10	30	66	54	38	20	
31	6	20	8	30	70	58	42	24	
32	6	22	8	32	72	62	46	28	
33	8	26	6	32	74	66	50	32	
34	10	32	4	32	78	68	56	36	
35	12	36	2	30	80	72	60	40	
36	14	40	2	30	82	76	64	44	
37	16	44	0	30	84	80	68	48	
38	18	50	-4	30	86	82	72	52	
39	20	54	-6	28	86	86	76	56	
40	20	58	-8	28	88	88	80	60	
41	22	64	-10	26	90	92	84	64	
42	24	68	-12	26	90	94	88	68	
43	24	72	-14	24	92	96	92	72	
44	26	76	-16	24	92	100	94	76	
45	26	80	-18	22	94	102	96	78	
46	28	82	-20	20	94	104	100	82	
47	28	86	-22	20	94	106	102	84	
48	28	90	-24	18	94	108	104	88	
49	28	92	-26	16	94	108	108	90	
50	28	96	-28	16	94	110	110	94	
51	30	98	-30	14	94	110	112	96	
52	30	102	-30	12	94	112	114	98	
53	30	104	-32	12	94	112	116	100	
54	30	106	-34	10	92	112	116	102	
55	32	108	-34	10	92	112	118	104	
56	32	110	-36	8	92	112	120	106	
57	32	112	-36	8	90	112	120	106	
58	32	112	-36	6	90	112	120	108	
59	32	112	-36	6	88	110	120	108	
60	34	112	-36	4	86	108	120	108	
61	34	112	-36	4	84	108	118	108	
62	32	110	-36	4	82	106	116	106	
63	32	108	-36	2	80	104	114	106	
64	32	104	-34	2	78	100	112	104	
65	30	100	-34	2	76	98	110	102	
66	30	96	-32	2	72	96	106	100	
67	28	92	-30	2	70	92	102	98	
68	26	86	-28	2	68	88	100	94	
69	24	82	-26	2	64	86	96	92	
70	22	76	-24	2	62	82	92	88	
71	20	70	-22	2	60	78	88	84	
72	18	64	-20	2	56	74	82	80	
73	16	60	-18	2	54	70	78	76	
74	14	54	-16	2	52	66	74	72	
75	12	48	-14	4	50	62	70	68	
76	10	44	-14	4	46	60	66	64	
77	8	40	-12	4	44	56	62	60	
78	8	34	-10	4	42	52	58	56	
79	6	30	-8	4	40	48	54	52	
80	4	26	-8	4	38	46	50	48	
81	4	24	-6	4	34	42	46	44	
82	2	20	-4	4	32	38	42	40	
83	2	16	-4	4	30	36	38	38	
84	0	14	-2	4	28	32	34	34	
85	0	10	-2	2	26	30	32	30	
86	-2	8	0	2	24	28	28	28	
87	-2	4	0	2	22	24	24	24	
88	-4	2	0	2	20	22	22	20	
89	-4	0	2	2	18	20	20	18	
90	-6	-2	2	2	16	18	16	16	
91	-6	-6	4	4	16	16	14	12	
92	-8	-8	4	4	14	14	12	10	
93	-8	-10	4	4	12	12	10	8	
94	-10	-12	6	4	12	10	8	6	
95	-10	-14	6	6	10	8	6	4	
96	-10	-16	8	6	10	6	4	2	
97	-10	-18	8	6	8	4	2	0	
98	-10	-18	8	8	8	2	0	-2	
99	-10	-20	10	8	6	2	0	-2	
100	-10	-22	10	8	6	0	-2	-4	
101	-8	-24	10	8	6	-2	-2	-4	
102	-8	-24	10	8	6	-2	-4	-6	
103	-8	-26	10	8	6	-4	-4	-6	
104	-8	-28	12	8	4	-4	-4	-8	
105	-8	-28	12	8	6	-4	-6	-8	
106	-8	-30	12	8	6	-4	-6	-8	
107	-8	-30	12	8	6	-4	-6	-8	
108	-10	-32	12	8	6	-4	-6	-10	
109	-10	-32	14	8	6	-4	-6	-10	
110	-12	-34	14	8	6	-4	-6	-10	
111	-12	-34	14	8	8	-4	-6	-10	
112	-14	-36	14	8	8	-4	-6	-12	
113	-14	-36	16	8	8	-4	-6	-12	
114	-16	-36	16	10	8	-2	-8	-12	
115	-16	-38	16	10	10	-2	-8	-12	
116	-16	-38	16	10	10	-2	-8	-12	
117	-16	-38	18	12	10	-2	-8	-12	
118	-16	-38	18	12	10	-2	-8	-12	
119	-16	-38	18	12	10	-2	-10	-14	
120	-16	-40	18	12	12	-2	-10	-12	
121	-16	-40	18	12	12	-2	-10	-12	
122	-14	-40	18	14	12	-2	-10	-12	
123	-14	-40	20	14	14	0	-10	-12	
124	-14	-40	20	14	14	0	-10	-12	
125	-14	-40	20	14	14	0	-10	-12	
126	-14	-40	20	14	16	0	-10	-12	
127	-16	-40	20	14	16	0	-8	-12	
128	-16	-40	20	16	16	2	-8	-12	
129	-16	-40	20	16	18	2	-8	-10	
130	-16	-38	20	16	18	2	-8	-10	
131	-16	-38	20	16	18	2	-8	-10	
132	-16	-38	20	16	18	2	-8	-10	
133	-16	-38	20	16	18	4	-6	-10	
134	-16	-36	20	16	18	4	-6	-10	
135	-16	-36	20	16	18	4	-6	-10	
136	-16	-36	20	16	18	4	-6	-10	
137	-16	-34	20	16	18	4	-6	-10	
138	-14	-34	18	16	18	6	-4	-10	
139	-14	-32	18	16	18	6	-4	-10	
140	-14	-32	18	16	20	6	-4	-10	
141	-14	-32	18	16	20	8	-2	-10	
142	-12	-30	18	16	20	8	-2	-10	
143	-12	-30	18	16	20	8	0	-10	
144	-12	-30	18	16	20	8	0	-10	
145	-12	-30	18	16	20	10	2	-10	
146	-12	-30	18	16	20	10	2	-8	
147	-14	-30	18	16	20	10	2	-8	
148	-14	-30	18	16	20	10	2	-8	
149	-12	-32	18	16	20	10	4	-6	
150	-12	-32	18	14	20	10	4	-6	
151	-12	-32	18	14	20	10	4	-6	
152	-12	-32	18	14	20	10	4	-4	
153	-12	-32	16	14	20	10	4	-4	
154	-10	-32	16	12	18	10	4	-4	
155	-10	-32	16	12	18	10	4	-4	
156	-10	-30	16	12	18	10	4	-2	
157	-8	-30	14	12	16	10	4	-2	
158	-8	-30	14	12	16	10	6	-2	
159	-8	-28	14	12	16	10	6	0	
160	-8	-26	14	12	16	10	6	0	
161	-8	-26	12	10	16	10	6	0	
162	-8	-24	12	10	14	10	6	0	
163	-8	-24	12	10	14	10	6	0	
164	-8	-22	12	10	14	10	6	2	
165	-8	-22	12	10	14	10	6	2	
166	-8	-22	10	10	14	10	6	2	
167	-8	-20	10	10	14	10	6	2	
168	-10	-20	10	8	14	8	6	2	
169	-10	-20	10	8	14	8	6	0	
170	-10	-22	10	8	12	8	4	0	
171	-10	-22	10	8	12	8	4	0	
172	-10	-22	10	8	12	6	4	0	
173	-10	-22	10	8	10	6	4	-2	
174	-10	-22	10	8	10	4	4	-2	
175	-10	-22	10	8	8	4	2	-2	
176	-10	-22	10	8	8	2	2	-2	
177	-12	-24	10	6	8	2	2	-4	
178	-12	-24	10	6	6	0	0	-4	
179	-12	-24	10	6	6	0	0	-4	
180	-12	-24	10	6	4	-2	-2	-4	
181	-12	-24	10	6	4	-2	-2	-6	
182	-12	-24	10	6	4	-4	-2	-6	
183	-12	-24	10	4	2	-4	-4	-6	
184	-12	-24	10	4	2	-6	-4	-6	
185	-10	-26	10	4	2	-6	-6	-6	
186	-10	-26	10	4	2	-6	-6	-6	
187	-10	-26	10	4	0	-8	-6	-6	
188	-10	-26	10	4	0	-8	-6	-8	
189	-10	-26	10	4	0	-8	-8	-8	
190	-10	-26	10	4	0	-8	-8	-8	
191	-10	-26	10	2	0	-8	-8	-8	
192	-10	-26	10	2	0	-8	-8	-8	
193	-8	-26	10	2	0	-10	-8	-8	
194	-8	-26	10	2	0	-10	-8	-8	
195	-8	-26	10	2	0	-10	-8	-8	
196	-8	-26	10	2	0	-10	-10	-10	
197	-10	-26	10	2	0	-10	-10	-10	
198	-10	-28	10	2	0	-10	-10	-10	
199	-10	-28	10	2	0	-10	-10	-10	
200	-10	-28	10	2	0	-10	-10	-12	
201	-10	-28	10	2	0	-12	-10	-12	
202	-12	-30	12	2	0	-12	-10	-12	
203	-12	-30	12	2	0	-12	-10	-12	
204	-12	-30	12	0	0	-12	-10	-12	
205	-12	-30	12	2	0	-14	-10	-12	
206	-12	-30	12	2	0	-14	-10	-12	
207	-12	-30	12	0	-2	-14	-8	-12	
208	-12	-30	10	0	-2	-14	-8	-12	
209	-12	-30	10	0	-2	-14	-8	-12	
210	-12	-28	10	0	-2	-14	-8	-12	
211	-10	-28	10	0	-2	-14	-8	-10	
212	-10	-28	10	0	-2	-16	-8	-10	
213	-10	-28	10	0	-2	-16	-8	-10	
214	-10	-28	10	0	-2	-16	-8	-10	
215	-8	-28	10	0	-2	-16	-8	-10	
216	-8	-28	10	0	-2	-14	-8	-10	
217	-8	-28	10	0	-2	-14	-8	-10	
218	-8	-28	10	0	-2	-14	-8	-10	
219	-8	-28	10	0	-2	-14	-8	-10	
220	-8	-30	10	0	-2	-14	-10	-10	
221	-8	-30	10	2	-2	-14	-10	-10	
222	-8	-30	12	2	-2	-14	-10	-10	
223	-10	-32	12	2	-2	-14	-10	-12	
224	-10	-32	12	2	-2	-14	-10	-12	
225	-10	-32	12	2	-2	-14	-12	-12	
226	-12	-32	12	2	-2	-14	-12	-12	
227	-12	-34	12	2	-2	-14	-12	-12	
228	-12	-34	12	2	-2	-14	-12	-12	
229	-12	-34	12	2	-2	-14	-12	-12	
230	-14	-34	12	2	-2	-14	-12	-12	
231	-14	-32	12	2	-2	-14	-12	-12	
232	-12	-32	12	2	-4	-14	-12	-12	
233	-12	-32	12	2	-4	-16	-12	-12	
234	-12	-32	12	0	-4	-16	-12	-12	
235	-12	-32	12	0	-4	-16	-12	-12	
236	-12	-30	12	0	-4	-16	-12	-12	
237	-10	-30	12	0	-4	-16	-12	-12	
238	-10	-30	10	0	-4	-18	-12	-14	
239	-10	-30	10	0	-4	-18	-12	-14	
240	-10	-30	10	-2	-4	-18	-12	-14	
241	-10	-30	10	-2	-4	-18	-12	-14	
242	-12	-30	10	-2	-4	-18	-10	-14	
243	-12	-30	10	-2	-4	-18	-10	-14	
244	-12	-30	10	-2	-4	-18	-10	-14	
245	-12	-30	12	0	-4	-18	-10	-14	
246	-12	-30	12	0	-4	-18	-10	-14	
247	-12	-32	12	0	-4	-18	-10	-14	
248	-12	-32	12	0	-4	-18	-10	-14	
249	-12	-32	12	2	-4	-18	-10	-12	
250	-12	-32	14	2	-4	-18	-10	-12	
251	-10	-32	14	2	-4	-18	-10	-12	
252	-10	-32	14	2	-4	-18	-10	-12	
253	-10	-34	14	4	-4	-18	-10	-10	
254	-10	-34	14	4	-4	-18	-10	-10	
255	-8	-34	14	4	-4	-18	-10	-10	
256	-8	-34	12	4	-6	-18	-10	-8	
257	-8	-34	12	2	-6	-20	-10	-8	
258	-8	-34	12	2	-6	-20	-10	-8	
259	-8	-34	12	2	-6	-20	-10	-6	
260	-8	-34	10	2	-6	-20	-10	-6	
261	-8	-34	10	0	-6	-20	-10	-6	
262	-8	-34	10	0	-6	-20	-10	-6	
263	-8	-34	10	0	-6	-20	-10	-8	
264	-8	-34	10	-2	-6	-20	-10	-8	
265	-10	-34	10	-2	-6	-20	-12	-8	
266	-10	-34	10	-2	-6	-20	-12	-8	
267	-10	-34	10	-2	-6	-20	-12	-10	
268	-10	-34	10	-2	-6	-20	-12	-10	
269	-10	-34	10	-2	-6	-20	-12	-12	
270	-10	-34	10	-2	-6	-20	-12	-12	
271	-10	-34	12	-2	-6	-20	-12	-12	
272	-10	-34	12	-2	-6	-20	-12	-12	
273	-10	-34	12	-2	-6	-20	-12	-12	
274	-10	-32	12	-2	-6	-20	-12	-12	
275	-12	-32	12	-2	-6	-20	-12	-12	
276	-12	-32	12	-2	-6	-20	-14	-12	
277	-12	-32	12	-2	-6	-20	-14	-12	
278	-12	-32	12	-2	-6	-20	-14	-12	
279	-12	-32	12	-2	-6	-20	-14	-12	
280	-12	-32	12	-2	-6	-20	-14	-12	
281	-12	-32	12	-2	-6	-20	-14	-12	
282	-10	-34	14	-2	-6	-20	-16	-12	
283	-10	-34	14	-2	-6	-20	-16	-12	
284	-10	-34	14	-2	-6	-22	-16	-12	
285	-10	-34	14	-2	-6	-22	-16	-12	
286	-10	-36	14	-2	-6	-22	-16	-12	
287	-10	-36	14	-2	-6	-22	-16	-12	
288	-10	-36	14	0	-6	-22	-16	-10	
289	-10	-36	14	0	-6	-22	-16	-10	
290	-10	-36	14	0	-6	-22	-16	-10	
291	-10	-36	12	0	-8	-22	-16	-10	
292	-10	-36	12	0	-8	-22	-16	-10	
293	-10	-36	12	0	-8	-20	-16	-10	
294	-10	-34	12	0	-8	-20	-16	-10	
295	-10	-34	12	0	-10	-20	-14	-10	
296	-10	-34	10	0	-10	-20	-14	-10	
297	-10	-32	10	0	-10	-20	-14	-10	
298	-8	-30	10	0	-10	-20	-14	-10	
299	-8	-30	8	0	-10	-18	-12	-10	
300	-8	-28	8	0	-10	-18	-12	-10	
301	-8	-26	6	0	-8	-18	-12	-10	
302	-8	-24	6	-2	-8	-16	-10	-8	
303	-8	-22	6	-2	-8	-16	-10	-8	
304	-8	-20	6	-2	-8	-14	-10	-8	
305	-8	-18	4	-4	-8	-14	-8	-6	
306	-8	-16	4	-4	-8	-12	-8	-6	
307	-8	-14	4	-6	-6	-12	-8	-6	
308	-8	-12	4	-6	-6	-10	-8	-6	
309	-8	-10	2	-8	-6	-10	-8	-6	
310	-8	-6	2	-8	-4	-8	-8	-4	
311	-8	-4	2	-8	-4	-6	-6	-4	
312	-8	-2	0	-10	-4	-6	-6	-4	
313	-6	0	0	-10	-2	-4	-6	-4	
314	-6	2	-2	-10	0	-4	-4	-4	
315	-4	4	-2	-10	0	-2	-4	-2	
316	-2	6	-4	-10	0	-2	-2	-2	
317	-2	6	-4	-8	2	-2	0	-2	
318	0	8	-6	-8	2	0	0	0	
319	2	10	-6	-8	2	0	2	0	
320	2	10	-8	-8	2	0	2	2	
321	4	10	-8	-6	2	0	4	2	
322	4	10	-8	-6	2	0	4	2	
323	6	10	-8	-6	2	0	4	2	
324	6	8	-8	-4	2	0	4	2	
325	6	8	-6	-4	2	-2	2	2	
326	8	6	-6	-2	0	-2	2	2	
327	8	2	-4	0	0	-4	0	2	
328	8	0	-4	0	-2	-4	-2	2	
