samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	9	-14	-26	0	10	17	15	6	
1	14	-7	-23	-2	9	17	15	8	
2	38	18	-15	1	12	22	21	13	
3	39	19	-17	-5	4	14	16	10	
4	39	20	-19	-10	1	9	15	10	
5	30	15	-18	-12	-1	6	13	9	
6	31	12	-17	-14	-3	5	10	8	
7	24	9	-14	-15	-4	5	8	6	
8	21	9	-11	-13	-3	8	10	6	
9	26	14	-10	-11	0	11	13	8	
10	24	5	-11	-14	-3	9	10	5	
11	16	-9	-15	-18	-8	4	5	0	
12	14	-15	-17	-19	-11	-1	3	-1	
13	11	-18	-20	-22	-13	-3	0	-3	
14	7	-19	-18	-21	-14	-4	0	-3	
15	11	-9	-15	-17	-9	1	6	2	
16	5	-12	-17	-20	-10	0	6	1	
17	9	-9	-17	-22	-12	-1	4	2	
18	14	-6	-15	-25	-14	-2	4	2	
19	10	-17	-19	-29	-20	-6	-1	-1	
20	12	-12	-18	-30	-20	-5	-1	-2	
21	24	0	-12	-25	-17	-3	2	-2	
22	25	1	-12	-24	-18	-6	-3	-7	
23	37	17	-6	-20	-17	-4	-2	-6	
24	3	-14	-16	-33	-31	-20	-15	-18	
25	-25	-38	-25	-44	-42	-32	-26	-27	
26	-24	-37	-24	-45	-43	-34	-28	-29	
27	-19	-29	-19	-42	-38	-29	-23	-26	
28	-29	-40	-23	-43	-39	-28	-24	-28	
29	-33	-45	-22	-40	-37	-25	-22	-27	
30	-34	-44	-19	-37	-34	-22	-19	-25	
31	-19	-29	-13	-31	-28	-17	-13	-19	
32	-7	-19	-8	-27	-26	-13	-11	-17	
33	-13	-27	-5	-30	-28	-17	-14	-20	
34	-12	-27	-3	-30	-29	-18	-14	-21	
35	-10	-22	-3	-30	-29	-20	-13	-19	
36	-15	-28	-3	-32	-31	-19	-15	-20	
37	-13	-28	-4	-32	-29	-19	-16	-20	
38	-28	-44	-8	-36	-34	-24	-19	-25	
39	-34	-51	-9	-36	-34	-25	-22	-29	
40	-29	-44	-9	-37	-33	-25	-20	-28	
41	-18	-34	-9	-34	-33	-23	-18	-26	
42	-12	-25	-8	-34	-33	-23	-18	-25	
43	-15	-30	-6	-34	-35	-26	-22	-28	
44	-12	-24	-4	-34	-35	-26	-24	-28	
45	-13	-21	-3	-32	-34	-25	-20	-27	
46	-7	-15	-1	-29	-29	-21	-17	-23	
47	-4	-14	1	-29	-29	-20	-16	-22	
48	-13	-29	0	-32	-31	-22	-19	-25	
49	-19	-37	-4	-35	-32	-22	-19	-25	
50	-17	-33	-5	-34	-31	-20	-17	-23	
51	-14	-27	-5	-32	-30	-19	-16	-22	
52	-22	-34	-8	-34	-34	-22	-20	-25	
53	-30	-41	-11	-38	-36	-28	-24	-30	
54	-35	-47	-14	-40	-39	-32	-28	-34	
55	-31	-40	-9	-36	-37	-29	-25	-31	
56	-18	-28	-4	-35	-37	-28	-24	-27	
57	-12	-21	-5	-36	-36	-27	-22	-26	
58	-9	-15	-3	-32	-33	-24	-19	-25	
