samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-36	-14	12	-6	8	-13	-18	-22	
1	-36	-19	13	-9	9	-12	-23	-27	
2	-27	-25	8	-15	3	-14	-27	-30	
3	-21	-26	7	-15	-1	-14	-29	-33	
4	-23	-9	10	-10	8	-7	-21	-26	
5	-21	-4	4	-10	5	-4	-17	-23	
6	-26	-6	8	-5	7	-1	-11	-18	
7	-34	-10	15	-1	11	0	-10	-16	
8	-23	-10	15	-4	8	-4	-14	-21	
9	-21	-15	8	-12	2	-10	-21	-25	
10	-7	-12	3	-14	2	-13	-24	-27	
11	-4	-12	8	-9	6	-10	-18	-20	
12	-12	-4	13	-4	10	-4	-9	-11	
13	-10	-7	8	-9	3	-5	-14	-19	
14	-11	-13	7	-8	3	-7	-15	-23	
15	2	-3	5	-9	2	-7	-14	-22	
16	-11	-2	8	-7	4	-4	-15	-19	
17	-11	-2	7	-10	3	-5	-15	-20	
18	-13	4	10	-6	7	-1	-10	-15	
19	-22	10	16	0	12	7	-1	-9	
20	-32	0	16	-2	13	7	-5	-13	
21	-44	-12	15	-4	15	3	-8	-14	
22	-43	-17	14	-5	13	-3	-10	-16	
23	-28	-13	12	-8	8	-3	-9	-17	
24	-34	-18	12	-8	9	-2	-9	-17	
25	-28	-28	4	-16	0	-14	-20	-25	
26	-24	-25	6	-17	-2	-13	-21	-27	
27	-43	-24	14	-7	4	-7	-14	-20	
28	-50	-30	12	-11	-3	-12	-18	-23	
29	-42	-27	12	-12	1	-16	-22	-26	
30	-19	-14	9	-12	7	-14	-20	-27	
31	-11	-1	10	-8	2	-4	-12	-19	
32	2	17	14	-5	7	3	-4	-11	
33	9	5	8	-9	4	-3	-10	-14	
34	3	-13	4	-15	0	-8	-18	-23	
35	-27	-26	6	-16	2	-9	-18	-25	
36	-46	-38	5	-17	0	-14	-23	-28	
37	-21	-12	10	-10	3	-8	-16	-18	
38	-13	7	20	0	12	0	-4	-5	
39	-16	0	20	-2	12	-1	-5	-8	
40	-23	-9	16	-7	9	-4	-12	-15	
41	-21	-14	15	-8	4	-8	-17	-20	
42	-15	-18	11	-11	1	-13	-21	-22	
43	-22	-20	12	-14	5	-13	-21	-24	
44	-35	-18	16	-10	8	-6	-18	-24	
45	-39	-14	17	-7	6	-4	-15	-21	
46	-39	-12	12	-11	5	-5	-13	-21	
47	-24	-10	6	-17	0	-8	-17	-23	
48	-22	-22	2	-20	-8	-19	-25	-29	
49	-27	-21	7	-18	-5	-20	-26	-29	
50	-24	-25	7	-18	-6	-20	-27	-30	
51	-17	-22	9	-16	-3	-18	-29	-30	
52	-26	-19	14	-13	3	-15	-28	-28	
53	-28	-18	19	-10	6	-9	-20	-22	
54	-36	-30	17	-13	-1	-15	-23	-24	
55	-48	-34	15	-14	0	-18	-23	-23	
56	-41	-14	23	-6	9	-12	-14	-16	
57	-24	-8	20	-9	3	-15	-16	-20	
58	-23	-20	7	-20	-10	-23	-26	-30	
59	-44	-19	12	-14	-1	-13	-18	-23	
60	-29	-14	15	-9	6	-9	-19	-20	
61	-39	-30	15	-10	3	-16	-26	-27	
62	-31	-27	15	-10	2	-14	-24	-26	
63	-16	-19	15	-11	3	-12	-22	-26	
64	-13	-21	12	-14	1	-15	-23	-29	
65	-18	-25	10	-16	-1	-16	-24	-29	
66	-21	-17	13	-13	2	-14	-19	-24	
67	-11	-11	12	-12	6	-16	-23	-25	
68	-8	-15	13	-12	6	-15	-26	-30	
69	-5	-2	18	-8	12	-7	-19	-25	
70	-15	-1	20	-9	15	-3	-18	-25	
71	-26	-6	22	-8	21	-1	-17	-22	
72	-28	-9	21	-4	23	0	-14	-20	
73	-32	-11	19	-6	22	0	-13	-18	
74	-33	-8	23	-2	28	5	-8	-16	
75	-49	-15	26	2	32	6	-9	-14	
76	-49	-15	23	0	27	5	-10	-17	
77	-32	-6	19	-4	18	3	-10	-15	
78	-7	3	19	-4	16	1	-11	-15	
79	-5	9	25	1	20	4	-7	-8	
80	-19	7	26	1	24	7	-4	-5	
81	-27	-5	14	-10	16	2	-8	-12	
82	-21	0	8	-13	14	1	-11	-15	
83	-16	-4	2	-15	12	-4	-14	-20	
84	-18	-12	-3	-21	8	-8	-18	-24	
85	-10	-8	-4	-21	4	-8	-14	-20	
86	3	-9	-14	-28	-6	-14	-20	-25	
87	-10	-11	-19	-32	-12	-18	-22	-24	
88	-17	-13	-18	-29	-13	-12	-19	-20	
89	-24	-6	-17	-28	-12	-9	-14	-15	
90	-30	-5	-17	-29	-12	-9	-12	-9	
91	-24	-11	-22	-35	-16	-17	-16	-13	
92	-11	-12	-24	-37	-18	-15	-17	-15	
93	-1	4	-19	-33	-16	-8	-11	-9	
94	5	12	-17	-33	-17	-12	-11	-9	
95	1	7	-15	-34	-18	-17	-14	-10	
96	-6	1	-13	-34	-18	-20	-17	-12	
97	-15	-13	-18	-38	-21	-24	-21	-17	
98	-17	-20	-20	-42	-24	-29	-26	-19	
99	-31	-28	-21	-46	-32	-31	-31	-22	
100	-42	-20	-15	-42	-26	-29	-26	-17	
101	-34	-4	-8	-34	-22	-24	-19	-12	
102	-29	-7	-6	-32	-21	-20	-17	-13	
103	-16	-3	-7	-32	-17	-21	-19	-13	
104	-8	-1	-11	-37	-18	-25	-23	-19	
105	-8	-2	-10	-38	-20	-26	-23	-21	
106	17	-4	-18	-44	-28	-33	-33	-27	
107	24	-19	-22	-47	-36	-41	-39	-33	
108	10	-14	-9	-32	-21	-27	-26	-21	
109	3	2	1	-21	-8	-13	-13	-10	
110	-8	-12	-3	-29	-18	-21	-21	-19	
111	-22	-22	0	-27	-17	-22	-23	-20	
112	-27	-22	2	-26	-12	-23	-23	-20	
113	-21	-2	11	-22	-1	-13	-16	-13	
114	-14	5	16	-18	-1	-13	-17	-14	
115	-17	-11	13	-22	-6	-21	-25	-24	
116	-14	-15	8	-26	-11	-23	-29	-27	
117	-21	-20	7	-28	-14	-22	-27	-28	
118	-39	-33	8	-28	-16	-27	-33	-31	
119	-50	-32	16	-19	-8	-24	-28	-25	
120	-43	-22	23	-11	0	-14	-19	-17	
121	-27	-16	21	-14	-4	-16	-21	-21	
122	-20	-23	16	-22	-12	-23	-27	-29	
123	-18	-25	18	-21	-10	-26	-27	-30	
124	-23	-32	20	-20	-9	-31	-33	-35	
125	-23	-31	20	-22	-10	-34	-38	-39	
126	-43	-41	18	-22	-14	-33	-37	-37	
127	-61	-54	19	-23	-15	-33	-36	-35	
128	-51	-46	21	-20	-13	-35	-39	-34	
129	-38	-34	23	-17	-10	-29	-37	-33	
130	-22	-19	19	-18	-10	-27	-32	-29	
131	-23	-13	21	-14	-5	-20	-27	-27	
132	-24	-24	18	-20	-12	-27	-35	-34	
133	-27	-33	14	-24	-16	-33	-40	-39	
134	-22	-33	13	-27	-18	-37	-40	-41	
135	-46	-40	17	-23	-13	-31	-35	-34	
