samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	22	-10	4	10	50	30	12	
1	-14	22	-10	4	12	50	30	12	
2	-14	22	-10	4	12	52	30	14	
3	-14	22	-10	6	14	52	30	14	
4	-14	22	-8	6	16	52	30	14	
5	-14	20	-8	8	18	50	28	14	
6	-14	20	-6	10	20	48	28	16	
7	-14	16	-6	14	22	46	26	16	
8	-12	14	-4	16	24	42	26	18	
9	-12	10	-2	20	28	36	24	18	
10	-10	6	-2	24	30	30	22	20	
11	-8	0	0	28	34	24	20	20	
12	-6	-6	0	34	38	14	16	22	
13	-2	-12	2	40	42	4	12	22	
14	0	-20	2	44	46	-8	8	24	
15	4	-28	4	50	48	-20	2	24	
16	6	-38	6	56	52	-36	-6	24	
17	10	-48	8	64	52	-54	-16	24	
18	12	-58	10	70	52	-74	-26	22	
19	14	-70	14	76	50	-96	-38	20	
20	18	-82	16	82	46	-120	-52	18	
21	20	-96	20	86	38	-146	-70	14	
22	22	-110	22	92	26	-176	-88	12	
23	26	-126	24	96	10	-210	-108	8	
24	30	-142	26	100	-10	-246	-130	4	
25	34	-162	28	104	-34	-286	-156	0	
26	40	-182	28	108	-62	-328	-182	-4	
27	48	-204	28	112	-94	-372	-210	-8	
28	58	-230	28	116	-130	-420	-242	-12	
29	70	-256	24	122	-168	-470	-274	-16	
30	84	-286	22	126	-206	-522	-306	-20	
31	98	-316	18	132	-248	-574	-340	-26	
32	114	-348	12	138	-288	-626	-374	-30	
33	130	-380	8	146	-328	-678	-408	-36	
34	148	-414	2	152	-368	-728	-442	-44	
35	166	-446	-4	158	-406	-776	-474	-52	
36	182	-478	-10	164	-444	-818	-506	-62	
37	198	-508	-16	168	-478	-858	-534	-74	
38	212	-536	-20	172	-512	-892	-562	-88	
39	224	-562	-24	174	-544	-922	-586	-102	
40	234	-584	-28	176	-574	-946	-608	-120	
41	240	-602	-30	174	-602	-964	-628	-138	
42	242	-618	-30	172	-628	-978	-644	-158	
43	242	-630	-30	168	-652	-984	-658	-178	
44	238	-638	-28	162	-674	-986	-670	-200	
45	232	-642	-26	156	-694	-984	-678	-222	
46	222	-644	-22	146	-710	-976	-686	-242	
47	210	-642	-18	138	-724	-966	-690	-264	
48	194	-638	-14	128	-734	-952	-692	-284	
49	178	-632	-8	116	-740	-936	-694	-304	
50	162	-622	-2	104	-744	-916	-692	-322	
51	144	-612	4	90	-744	-896	-690	-340	
52	128	-602	8	76	-742	-874	-686	-356	
53	110	-590	12	62	-734	-850	-682	-370	
