samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-4	-252	132	8	-196	-236	-190	-156	
1	-30	-244	162	18	-182	-228	-186	-158	
2	-54	-236	188	26	-168	-218	-180	-156	
3	-74	-226	212	32	-154	-208	-174	-154	
4	-94	-218	232	38	-142	-198	-166	-150	
5	-110	-210	246	42	-132	-188	-160	-146	
6	-122	-204	258	44	-122	-180	-152	-142	
7	-132	-196	264	44	-116	-172	-146	-138	
8	-140	-190	266	42	-110	-164	-138	-132	
9	-146	-184	264	38	-104	-158	-132	-128	
10	-148	-178	258	34	-102	-152	-126	-122	
11	-148	-172	250	28	-98	-146	-120	-116	
12	-146	-166	236	24	-96	-140	-114	-112	
13	-142	-158	220	18	-96	-136	-108	-106	
14	-138	-152	202	12	-94	-130	-104	-100	
15	-132	-142	182	6	-92	-124	-98	-96	
16	-124	-134	162	0	-90	-120	-92	-90	
17	-116	-124	142	-4	-86	-114	-86	-84	
18	-108	-114	120	-6	-82	-108	-80	-80	
19	-100	-102	100	-8	-78	-100	-74	-74	
20	-90	-92	82	-8	-72	-94	-68	-68	
21	-82	-80	64	-8	-66	-88	-62	-62	
22	-72	-70	48	-8	-58	-80	-56	-56	
23	-64	-58	34	-6	-52	-74	-50	-50	
24	-56	-50	20	-2	-44	-66	-44	-44	
25	-50	-42	10	0	-36	-60	-40	-40	
26	-44	-34	2	4	-28	-54	-34	-34	
27	-38	-28	-6	8	-22	-48	-28	-28	
28	-34	-24	-12	12	-14	-42	-24	-22	
29	-32	-20	-16	16	-8	-38	-20	-18	
30	-28	-16	-20	18	-2	-32	-16	-14	
31	-28	-14	-22	22	2	-28	-12	-10	
32	-26	-12	-24	24	6	-24	-8	-8	
33	-26	-12	-24	26	10	-22	-6	-6	
34	-24	-10	-26	28	12	-20	-4	-4	
35	-24	-10	-26	28	14	-18	-4	-4	
36	-24	-10	-28	28	16	-16	-4	-4	
37	-24	-10	-30	28	16	-14	-2	-4	
38	-24	-10	-30	28	18	-14	-2	-4	
39	-22	-10	-32	30	18	-14	-4	-4	
40	-22	-10	-34	30	18	-12	-4	-4	
41	-22	-10	-34	30	20	-12	-4	-4	
42	-20	-10	-36	30	20	-12	-4	-4	
43	-20	-10	-36	30	20	-12	-4	-4	
44	-18	-10	-38	30	22	-10	-4	-4	
45	-18	-10	-38	32	22	-10	-2	-2	
46	-18	-10	-38	32	24	-10	-2	-2	
47	-16	-10	-38	34	24	-8	0	0	
48	-16	-8	-38	36	24	-6	2	2	
49	-14	-8	-38	38	26	-4	4	4	
50	-14	-8	-36	38	26	-4	6	6	
51	-12	-6	-36	40	28	-2	8	8	
52	-10	-4	-36	42	28	0	10	10	
53	-8	-2	-36	44	30	2	10	12	
54	-4	0	-36	44	30	4	12	14	
55	-2	2	-34	46	30	6	12	14	
56	0	6	-34	46	32	6	14	14	
57	2	8	-34	48	32	8	14	14	
58	4	10	-34	48	32	8	14	14	
59	6	12	-34	48	32	10	14	12	
60	8	14	-36	50	32	10	14	12	
61	8	16	-36	50	32	10	14	12	
62	8	16	-36	50	30	10	12	12	
63	8	16	-36	50	30	10	12	10	
64	6	16	-38	50	28	10	12	10	
65	6	14	-38	50	28	10	12	10	
66	4	12	-40	50	26	10	12	12	
67	2	10	-42	50	24	10	12	12	
68	0	10	-42	50	24	10	12	14	
69	0	8	-44	50	22	10	12	14	
70	-2	6	-44	50	22	10	14	16	
