samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	140	360	-332	-304	-122	28	156	266	
1	118	306	-324	-320	-176	-30	108	238	
2	96	252	-310	-324	-222	-80	62	206	
3	72	198	-292	-322	-256	-122	22	174	
4	52	146	-268	-310	-278	-154	-14	142	
5	32	100	-242	-292	-288	-174	-42	110	
6	16	60	-214	-270	-288	-186	-64	82	
7	2	24	-186	-244	-278	-188	-78	56	
8	-10	-4	-160	-214	-260	-184	-86	34	
9	-18	-26	-132	-184	-238	-174	-90	14	
10	-24	-42	-108	-156	-214	-160	-90	0	
11	-28	-54	-86	-130	-188	-144	-88	-12	
12	-32	-64	-66	-104	-162	-128	-84	-22	
13	-34	-70	-48	-82	-138	-112	-78	-30	
14	-34	-74	-32	-64	-116	-96	-72	-34	
15	-34	-76	-20	-48	-98	-84	-66	-38	
16	-34	-76	-8	-34	-84	-72	-60	-40	
17	-34	-78	0	-24	-70	-64	-56	-42	
18	-34	-78	8	-14	-60	-56	-52	-42	
19	-34	-78	12	-8	-52	-50	-48	-42	
20	-34	-76	18	-2	-44	-46	-46	-42	
21	-34	-76	20	2	-40	-42	-44	-42	
22	-32	-74	22	6	-36	-38	-42	-42	
23	-32	-72	24	8	-32	-36	-40	-40	
24	-32	-70	26	10	-28	-34	-38	-40	
25	-30	-68	26	10	-26	-32	-36	-38	
26	-30	-66	26	10	-24	-30	-36	-38	
27	-28	-64	28	12	-24	-30	-34	-36	
28	-28	-62	28	10	-22	-28	-34	-36	
29	-26	-60	28	10	-20	-28	-32	-34	
30	-24	-58	30	10	-20	-26	-32	-34	
31	-24	-58	30	10	-20	-26	-30	-32	
32	-24	-56	30	10	-20	-26	-30	-32	
33	-22	-54	30	10	-20	-26	-28	-32	
34	-22	-54	30	10	-20	-26	-28	-32	
35	-22	-54	28	10	-20	-24	-28	-32	
36	-22	-52	28	10	-20	-24	-28	-30	
37	-22	-52	26	10	-20	-24	-28	-30	
38	-22	-52	24	10	-20	-24	-28	-30	
39	-22	-52	24	10	-20	-24	-28	-32	
40	-22	-52	22	10	-20	-24	-28	-32	
41	-22	-52	20	10	-20	-24	-28	-32	
42	-20	-52	20	10	-22	-26	-30	-32	
43	-20	-52	20	8	-22	-26	-30	-32	
44	-20	-54	20	8	-22	-26	-30	-34	
45	-18	-54	20	8	-24	-28	-32	-34	
46	-18	-54	20	8	-24	-28	-32	-34	
47	-18	-54	20	8	-24	-30	-32	-36	
48	-18	-56	20	6	-24	-30	-34	-36	
49	-20	-56	22	8	-26	-30	-34	-36	
50	-22	-58	22	8	-26	-32	-34	-36	
51	-24	-58	22	8	-26	-32	-32	-36	
52	-26	-60	22	8	-26	-32	-32	-36	
53	-28	-60	22	10	-24	-32	-32	-36	
54	-30	-60	24	10	-24	-32	-30	-36	
55	-30	-60	24	12	-24	-30	-30	-36	
56	-32	-58	24	12	-24	-30	-28	-36	
57	-32	-58	24	12	-22	-30	-26	-34	
58	-32	-56	24	12	-22	-30	-26	-34	
59	-32	-56	24	12	-22	-28	-24	-34	
60	-30	-54	26	12	-22	-28	-24	-32	
61	-28	-52	26	12	-20	-28	-24	-32	
62	-26	-50	26	12	-20	-26	-24	-32	
63	-24	-48	28	12	-20	-26	-24	-32	
64	-22	-48	28	12	-22	-26	-24	-32	
65	-20	-46	26	12	-22	-26	-24	-32	
66	-18	-46	26	12	-22	-26	-26	-32	
67	-16	-46	26	12	-22	-26	-26	-34	
68	-14	-46	24	14	-22	-26	-28	-34	
69	-12	-46	22	14	-22	-26	-28	-34	
70	-12	-46	20	14	-22	-26	-30	-36	
71	-12	-48	18	14	-22	-26	-30	-36	
72	-12	-48	16	16	-22	-28	-32	-38	
73	-12	-50	14	16	-22	-28	-32	-38	
74	-12	-50	14	16	-22	-28	-34	-38	
75	-12	-50	12	16	-22	-28	-34	-40	
76	-14	-50	12	18	-22	-28	-34	-40	
77	-14	-50	12	18	-20	-26	-32	-40	
78	-16	-50	12	18	-20	-26	-32	-40	
79	-16	-50	12	18	-20	-26	-32	-40	
80	-16	-50	12	20	-18	-24	-30	-38	
81	-16	-48	12	20	-18	-24	-30	-38	
82	-16	-48	14	20	-16	-22	-28	-38	
83	-16	-46	14	22	-14	-20	-28	-38	
84	-14	-44	14	24	-12	-18	-26	-36	
85	-14	-44	16	24	-12	-18	-26	-36	
86	-12	-42	16	26	-10	-16	-24	-34	
87	-10	-40	16	28	-8	-14	-24	-34	
88	-10	-38	18	30	-6	-12	-22	-32	
89	-8	-36	18	32	-4	-10	-20	-32	
90	-6	-34	20	34	-2	-8	-18	-30	
91	-2	-32	20	36	0	-6	-18	-30	
92	0	-30	20	36	2	-4	-16	-28	
93	2	-26	20	38	4	-2	-14	-26	
94	4	-22	20	40	6	0	-12	-26	
95	6	-20	20	40	8	2	-10	-24	
96	8	-16	20	42	10	4	-8	-22	
97	12	-12	18	42	12	6	-6	-22	
98	14	-8	16	42	16	8	-4	-20	
99	16	-4	14	42	16	10	0	-18	
100	18	2	12	42	18	12	2	-16	
101	20	6	8	42	20	14	4	-12	
102	24	10	6	42	22	16	8	-10	
103	26	16	4	42	24	18	10	-8	
104	28	20	2	42	26	20	12	-4	
105	30	24	-2	42	26	22	14	-2	
106	32	28	-4	42	28	24	16	2	
107	32	32	-6	40	28	24	18	4	
108	34	36	-8	40	28	26	20	6	
109	34	38	-8	38	28	26	22	10	
110	36	40	-10	38	28	28	24	12	
111	36	44	-12	36	28	28	26	14	
112	36	46	-14	34	28	28	26	16	
113	36	48	-14	34	26	28	26	18	
114	36	48	-16	32	26	28	28	20	
115	34	50	-18	30	24	28	28	22	
116	34	50	-20	28	24	26	28	22	
117	34	52	-22	28	22	26	28	24	
118	32	52	-24	26	22	26	28	24	
119	32	52	-26	24	22	26	28	24	
120	32	52	-28	22	20	24	28	24	
121	32	52	-30	20	20	24	28	24	
122	30	52	-30	18	20	24	28	24	
123	30	50	-30	16	20	24	26	22	
124	30	50	-30	16	20	22	26	22	
125	30	48	-28	14	22	22	26	20	
126	30	48	-26	12	22	22	26	20	
127	30	46	-22	12	22	22	24	18	
128	28	44	-18	10	24	22	24	18	
129	28	44	-14	10	24	22	24	16	
130	26	42	-10	10	24	22	24	14	
131	24	38	-6	10	24	20	22	14	
132	22	36	0	10	26	20	22	12	
133	18	34	4	10	26	20	20	10	
134	16	30	6	10	26	20	20	10	
135	12	26	8	10	26	18	18	8	
136	8	22	12	8	24	18	16	6	
137	4	18	12	8	24	16	14	6	
138	0	12	14	8	22	14	12	4	
139	-4	8	14	8	20	12	10	2	
140	-6	4	14	6	18	10	8	0	
141	-10	-2	12	6	18	8	6	-2	
142	-12	-6	12	4	16	6	4	-4	
143	-14	-10	10	4	14	4	0	-6	
144	-16	-14	10	4	12	2	-2	-8	
145	-16	-16	8	2	10	0	-4	-10	
146	-16	-18	8	2	8	0	-6	-12	
147	-16	-20	6	2	6	-2	-8	-12	
148	-16	-22	6	2	4	-4	-10	-14	
149	-16	-22	6	4	4	-4	-10	-14	
150	-16	-22	4	4	2	-6	-12	-16	
151	-16	-24	4	4	2	-6	-12	-16	
152	-16	-24	4	4	0	-8	-14	-16	
153	-16	-24	4	6	0	-8	-14	-18	
154	-16	-26	4	6	-2	-10	-14	-18	
155	-18	-26	4	6	-2	-10	-16	-18	
156	-18	-28	6	4	-2	-12	-16	-18	
157	-18	-28	6	4	-4	-12	-18	-20	
158	-20	-30	6	4	-4	-12	-18	-20	
159	-20	-32	6	4	-6	-14	-18	-20	
160	-20	-32	8	2	-6	-14	-20	-22	
161	-20	-32	8	2	-6	-16	-20	-22	
162	-20	-34	8	2	-6	-16	-20	-24	
163	-20	-34	10	0	-8	-16	-20	-24	
164	-20	-34	12	0	-8	-16	-20	-24	
165	-20	-34	14	0	-8	-18	-20	-24	
166	-20	-34	16	0	-8	-18	-20	-24	
167	-18	-32	18	0	-8	-18	-20	-24	
