samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-52	-35	-4	-53	-65	-55	-38	-28	
1	-22	-6	-2	-46	-61	-49	-29	-24	
2	-7	16	11	-29	-46	-36	-17	-14	
3	-16	16	17	-21	-37	-31	-13	-10	
4	-79	-12	22	-19	-33	-28	-11	-9	
5	-90	-21	25	-19	-31	-25	-8	-5	
6	-88	-30	23	-24	-34	-27	-8	-1	
7	-42	-19	19	-32	-42	-32	-14	-5	
8	-6	-14	14	-36	-48	-38	-20	-10	
9	-16	-30	6	-44	-58	-49	-30	-15	
10	3	-24	8	-41	-59	-52	-33	-18	
11	11	-22	4	-44	-63	-58	-40	-26	
12	-19	-48	-9	-54	-75	-70	-53	-39	
13	-35	-39	-9	-52	-72	-67	-50	-37	
14	-14	3	5	-39	-56	-52	-36	-25	
15	14	31	12	-38	-51	-48	-32	-21	
16	15	30	19	-39	-49	-47	-31	-20	
17	-5	-3	12	-52	-60	-57	-41	-28	
18	-19	-21	14	-53	-61	-57	-39	-26	
19	-43	-49	12	-53	-63	-57	-38	-24	
20	-68	-67	12	-53	-63	-54	-34	-19	
21	-66	-51	18	-45	-56	-44	-23	-10	
22	-35	-30	14	-44	-55	-43	-25	-13	
23	-19	-25	-1	-56	-66	-54	-34	-22	
24	-16	-22	-11	-65	-70	-59	-38	-28	
25	-19	-24	-11	-70	-72	-63	-43	-33	
26	-11	-14	5	-61	-66	-60	-39	-28	
27	-18	-15	17	-56	-62	-56	-36	-23	
28	-38	-29	18	-54	-60	-53	-34	-20	
29	-46	-49	11	-60	-67	-56	-40	-27	
30	-13	-27	19	-51	-57	-45	-31	-20	
31	-18	-22	28	-41	-48	-39	-27	-17	
32	-11	-25	24	-42	-52	-45	-32	-24	
33	5	-17	15	-47	-58	-52	-35	-26	
34	12	-14	6	-53	-62	-56	-39	-30	
35	-7	-5	11	-45	-54	-49	-33	-23	
36	-23	-1	17	-41	-50	-47	-29	-17	
37	-20	4	27	-42	-50	-48	-29	-14	
38	-38	-2	30	-46	-54	-52	-34	-17	
39	-43	-1	33	-48	-60	-59	-42	-23	
40	-44	-13	27	-57	-76	-73	-54	-37	
41	-45	-20	15	-63	-79	-74	-51	-40	
42	-72	-26	17	-53	-66	-64	-36	-26	
43	-51	-9	24	-41	-55	-51	-23	-13	
44	-13	9	22	-42	-50	-44	-15	-9	
45	-7	5	19	-45	-42	-32	-9	-11	
46	-26	-9	19	-38	-22	-11	4	-11	
47	-60	-25	22	-15	9	20	26	2	
48	-51	-22	23	5	38	51	49	13	
49	-14	-9	35	36	77	91	75	23	
50	10	0	44	83	138	152	119	47	
51	41	9	41	122	194	214	163	72	
52	72	25	34	163	262	285	214	102	
53	117	43	12	199	329	362	268	131	
54	142	70	-1	244	412	455	332	170	
55	134	88	-13	270	479	537	388	203	
56	170	85	-32	271	509	584	408	206	
57	197	59	-35	281	551	639	425	204	
58	212	-5	-38	292	581	672	417	184	
59	197	-64	-21	302	600	685	399	165	
60	196	-83	-12	290	585	670	376	156	
61	203	-98	-31	257	532	611	334	143	
62	218	-120	-55	198	444	513	267	111	
63	218	-139	-66	121	330	390	190	77	
64	188	-169	-68	36	192	241	98	36	
65	96	-249	-93	-84	3	50	-23	-27	
66	58	-302	-121	-189	-165	-109	-122	-81	
67	44	-305	-130	-249	-274	-202	-167	-98	
68	53	-305	-119	-268	-336	-257	-194	-104	
69	55	-309	-98	-256	-358	-283	-207	-105	
70	52	-314	-71	-231	-357	-287	-206	-102	
71	56	-305	-60	-212	-348	-282	-199	-97	
72	45	-292	-60	-192	-319	-260	-185	-93	
73	23	-261	-43	-155	-271	-227	-167	-85	
74	12	-223	-15	-116	-225	-199	-152	-80	
75	-5	-206	0	-92	-193	-182	-145	-85	
76	-17	-188	12	-66	-161	-158	-131	-77	
77	-17	-177	16	-52	-142	-145	-125	-78	
78	-4	-157	17	-46	-129	-132	-117	-75	
79	35	-93	26	-22	-94	-98	-84	-51	
80	39	-67	29	-9	-73	-79	-66	-40	
81	-9	-93	13	-19	-75	-82	-70	-49	
82	-27	-89	1	-28	-72	-76	-61	-47	
83	-44	-82	-6	-33	-66	-67	-52	-40	
84	-26	-37	10	-21	-46	-46	-31	-22	
85	-12	-9	22	-17	-34	-35	-23	-13	
86	-21	-20	15	-28	-39	-40	-32	-21	
87	-3	0	16	-25	-35	-35	-28	-17	
88	18	23	23	-15	-25	-27	-22	-10	
89	9	-1	11	-27	-36	-38	-33	-22	
90	-21	-14	8	-28	-35	-35	-30	-23	
91	-40	-23	4	-30	-37	-36	-30	-25	
92	-66	-43	0	-35	-43	-40	-31	-28	
93	-48	-21	17	-24	-33	-31	-19	-14	
94	-2	2	21	-23	-32	-31	-17	-10	
95	21	1	14	-30	-39	-41	-28	-17	
96	26	-1	4	-37	-44	-46	-39	-23	
97	17	-9	-3	-42	-47	-48	-44	-27	
98	3	3	4	-33	-32	-30	-28	-13	
99	-36	0	14	-23	-21	-18	-14	0	
100	-49	3	23	-18	-18	-16	-10	4	
101	-41	16	30	-10	-14	-12	-5	7	
