samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-56	54	60	-18	-66	-54	-42	
1	-20	-52	52	54	-12	-60	-52	-40	
2	-20	-48	50	50	-8	-56	-48	-38	
3	-22	-46	48	44	-4	-56	-48	-36	
4	-22	-44	46	40	-2	-54	-48	-36	
5	-22	-42	46	36	0	-54	-48	-36	
6	-24	-42	44	32	0	-54	-48	-36	
7	-24	-40	44	30	2	-56	-48	-36	
8	-24	-40	44	28	2	-56	-50	-36	
9	-22	-40	42	26	4	-56	-50	-36	
10	-22	-40	42	26	4	-56	-50	-36	
11	-20	-40	42	26	4	-54	-50	-38	
12	-18	-40	40	26	6	-54	-50	-38	
13	-18	-40	40	26	6	-54	-50	-38	
14	-16	-42	40	26	6	-54	-50	-38	
15	-14	-42	38	26	6	-54	-50	-38	
16	-14	-42	38	26	6	-54	-50	-38	
17	-12	-44	38	26	6	-54	-50	-40	
18	-12	-44	38	26	6	-54	-50	-40	
19	-12	-44	38	26	6	-54	-50	-40	
20	-12	-44	38	26	6	-54	-50	-40	
21	-14	-44	38	26	6	-54	-50	-40	
22	-14	-44	38	26	6	-54	-50	-40	
23	-16	-44	38	26	6	-54	-50	-40	
24	-16	-44	38	26	8	-54	-48	-40	
25	-18	-44	38	26	8	-54	-48	-40	
26	-18	-44	38	26	8	-52	-48	-38	
27	-20	-42	38	26	10	-52	-46	-38	
28	-20	-42	38	26	10	-52	-46	-36	
29	-20	-42	38	26	10	-50	-44	-36	
30	-20	-40	38	26	12	-50	-44	-34	
31	-20	-40	38	28	12	-48	-42	-34	
32	-20	-38	38	28	14	-46	-42	-32	
33	-20	-36	38	30	14	-46	-42	-30	
34	-18	-36	38	30	14	-44	-40	-30	
35	-18	-34	38	32	16	-44	-40	-28	
36	-18	-34	38	32	16	-44	-40	-28	
37	-16	-34	38	34	16	-44	-40	-28	
38	-16	-34	38	34	16	-44	-40	-28	
39	-16	-34	38	36	16	-44	-40	-28	
40	-14	-34	38	36	18	-44	-40	-28	
41	-14	-34	38	36	18	-44	-40	-30	
42	-14	-34	38	36	16	-44	-40	-30	
43	-14	-36	38	36	16	-44	-40	-30	
44	-14	-36	36	36	16	-44	-42	-32	
45	-14	-38	36	36	16	-46	-42	-32	
46	-12	-40	34	36	16	-46	-42	-32	
47	-12	-40	34	36	16	-46	-44	-34	
48	-12	-42	34	36	16	-46	-44	-34	
49	-12	-42	32	36	16	-46	-44	-34	
50	-10	-42	32	36	18	-44	-44	-34	
51	-10	-42	32	36	18	-44	-44	-34	
52	-8	-42	30	36	18	-44	-44	-34	
53	-8	-42	30	36	20	-42	-44	-34	
54	-6	-42	30	36	20	-42	-44	-34	
55	-4	-40	30	36	20	-42	-44	-34	
56	-2	-40	30	38	22	-40	-42	-34	
57	0	-38	30	38	22	-40	-42	-34	
58	0	-38	30	38	22	-38	-40	-34	
59	2	-38	30	38	24	-36	-40	-34	
60	4	-36	28	40	24	-36	-38	-32	
61	4	-36	28	40	24	-34	-36	-32	
62	4	-36	28	42	26	-32	-34	-32	
63	4	-34	26	42	26	-30	-32	-30	
64	4	-34	26	44	28	-28	-30	-28	
65	4	-34	24	44	28	-26	-28	-26	
66	4	-32	24	44	30	-24	-24	-24	
67	4	-32	22	46	32	-20	-22	-20	
68	4	-30	22	46	34	-18	-20	-18	
69	4	-28	20	48	36	-16	-16	-16	
70	6	-26	20	50	38	-12	-14	-12	
71	6	-24	20	50	40	-10	-12	-10	
72	8	-22	18	52	42	-6	-8	-6	
73	8	-18	18	52	46	-4	-6	-4	
74	10	-16	18	54	48	0	-4	0	
75	12	-14	16	54	50	2	0	2	
76	14	-12	14	54	52	4	2	6	
77	14	-10	14	54	54	8	6	8	
78	16	-8	12	54	56	10	8	10	
79	18	-6	10	54	58	12	10	12	
80	20	-6	8	54	60	16	14	14	
81	22	-4	6	54	62	18	16	16	
82	24	-2	2	54	64	20	20	18	
83	26	0	0	52	64	24	22	20	
84	28	2	-2	52	66	26	26	22	
85	30	4	-4	52	68	28	28	26	
86	34	6	-6	52	68	32	32	28	
87	36	10	-8	52	70	36	34	30	
88	38	12	-8	52	72	38	38	32	
89	40	16	-10	52	74	42	42	36	
90	42	20	-12	52	76	46	44	38	
91	44	24	-12	52	78	50	48	40	
92	46	28	-12	52	80	52	52	44	
93	46	32	-14	52	80	56	56	48	
94	48	36	-14	52	82	60	58	50	
95	48	38	-16	52	84	62	62	54	
96	48	42	-16	52	84	64	66	56	
97	48	44	-18	52	86	66	68	58	
98	48	46	-18	50	86	68	70	60	
99	48	46	-20	50	88	70	72	64	
100	50	46	-22	48	88	72	74	66	
101	50	48	-24	48	88	72	76	66	
102	50	48	-24	46	88	72	78	68	
103	50	48	-26	46	88	74	78	70	
104	48	48	-28	44	88	74	78	70	
105	48	48	-28	44	88	74	78	70	
106	48	48	-30	42	88	74	78	70	
107	48	48	-30	42	88	74	78	70	
108	50	48	-30	42	90	72	78	70	
109	50	48	-30	42	90	72	76	70	
110	50	50	-30	40	90	72	76	70	
111	50	50	-28	40	90	70	74	68	
112	52	52	-28	40	90	70	72	66	
113	52	52	-28	40	90	68	70	64	
114	54	52	-26	38	88	68	68	64	
115	54	52	-24	38	88	66	66	62	
116	54	52	-24	38	88	64	64	58	
117	54	52	-22	36	86	62	62	56	
118	54	50	-22	36	84	60	60	54	
119	52	48	-20	36	84	58	56	52	
120	50	46	-18	36	82	58	54	50	
121	48	42	-18	34	80	56	52	48	
122	46	40	-16	34	78	54	50	44	
123	44	36	-14	34	76	52	46	42	
124	40	34	-12	34	74	48	44	40	
125	38	30	-12	32	70	46	42	36	
126	34	28	-10	32	68	44	38	34	
127	30	24	-8	32	66	42	36	32	
128	28	22	-6	32	64	40	32	28	
129	26	20	-4	30	62	36	30	26	
130	22	18	-4	30	60	34	26	22	
131	20	16	-2	30	56	30	24	20	
132	18	14	-2	28	54	28	20	16	
133	16	10	0	26	52	24	18	14	
134	12	8	0	26	48	22	14	10	
135	10	6	0	24	46	18	12	8	
136	8	4	0	22	44	16	8	6	
137	6	0	2	22	40	14	6	4	
138	4	-2	2	20	38	12	4	2	
139	2	-4	2	20	36	10	2	0	
140	0	-6	2	18	34	8	0	-2	
141	-2	-8	2	18	30	6	0	-2	
142	-2	-8	4	16	30	4	-2	-4	
143	-4	-10	4	16	28	4	-2	-4	
144	-4	-10	6	16	26	2	-4	-4	
145	-4	-10	6	16	26	2	-4	-6	
146	-4	-10	6	16	24	0	-6	-6	
147	-2	-10	8	16	24	0	-6	-6	
148	-2	-10	8	16	24	-2	-6	-8	
149	-2	-10	10	16	24	-2	-8	-8	
150	0	-10	10	16	22	-2	-8	-10	
151	0	-10	10	16	22	-4	-10	-10	
152	0	-12	10	14	22	-4	-10	-10	
153	0	-12	10	14	22	-4	-10	-12	
154	0	-14	10	14	22	-6	-12	-12	
155	0	-16	10	14	22	-6	-12	-12	
156	0	-16	10	14	22	-6	-12	-14	
157	-2	-18	10	14	22	-6	-14	-14	
158	-2	-18	10	14	22	-8	-14	-14	
159	-2	-20	10	14	22	-8	-14	-14	
160	-2	-20	10	16	22	-8	-14	-14	
161	-2	-20	10	16	22	-8	-14	-14	
162	-2	-20	10	16	22	-8	-14	-14	
163	-2	-20	10	16	24	-8	-14	-14	
164	-2	-22	10	18	24	-8	-14	-14	
165	-2	-22	10	18	24	-8	-14	-14	
166	-2	-22	10	18	24	-10	-16	-14	
167	-2	-22	10	20	24	-10	-16	-14	
168	-2	-24	10	20	24	-10	-16	-14	
169	-2	-24	10	20	24	-10	-16	-14	
170	-4	-26	10	22	24	-12	-18	-16	
171	-4	-26	12	22	24	-12	-18	-16	
172	-6	-28	12	22	24	-12	-18	-16	
173	-8	-30	14	22	24	-12	-20	-16	
174	-8	-30	14	22	24	-14	-20	-18	
175	-10	-30	16	22	24	-14	-20	-18	
176	-10	-30	16	24	24	-14	-22	-18	
177	-12	-30	18	24	24	-14	-22	-18	
178	-12	-30	20	24	26	-14	-22	-20	
179	-12	-28	20	24	26	-14	-22	-20	
180	-12	-28	22	24	26	-14	-22	-20	
181	-12	-26	22	26	26	-12	-20	-20	
182	-12	-24	22	26	26	-12	-20	-18	
183	-12	-22	24	26	26	-12	-20	-18	
184	-12	-22	24	26	28	-12	-18	-18	
185	-12	-20	24	26	28	-12	-18	-16	
186	-12	-20	24	28	28	-12	-18	-16	
187	-14	-18	24	28	28	-12	-16	-16	
188	-14	-18	22	26	28	-12	-16	-14	
189	-14	-18	22	26	28	-12	-16	-14	
190	-16	-20	22	26	28	-12	-16	-14	
