samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	48	72	26	-6	-9	-8	-7	1	
1	47	79	25	-4	-5	-8	-6	2	
2	50	79	27	0	0	-6	-4	3	
3	44	75	30	3	5	-3	-2	5	
4	50	75	29	2	8	1	2	10	
5	61	71	30	3	5	3	5	12	
6	52	60	33	6	7	8	9	15	
7	59	61	34	6	7	11	12	16	
8	60	68	35	5	9	12	15	22	
9	49	72	39	6	11	13	18	27	
10	46	74	39	7	10	10	13	20	
11	47	77	37	3	10	11	8	15	
12	48	84	36	2	14	18	11	15	
13	50	86	35	0	10	17	9	13	
14	51	88	37	2	7	15	7	11	
15	44	83	35	5	7	11	3	4	
16	39	76	31	2	6	7	1	2	
17	49	87	30	2	8	9	4	5	
18	59	89	25	-4	3	3	-1	1	
19	51	80	19	-9	-5	-5	-6	-3	
20	49	76	13	-12	-7	-8	-9	-5	
21	76	89	8	-15	-8	-12	-12	-8	
22	79	93	7	-14	-8	-11	-10	-10	
23	60	86	12	-12	-5	-6	-9	-7	
24	45	95	21	-6	5	5	1	3	
25	40	97	20	-7	6	12	4	6	
26	29	83	13	-13	2	11	2	4	
27	41	90	11	-17	3	9	3	6	
28	47	86	4	-19	-2	1	3	8	
29	48	87	5	-17	-1	0	10	17	
30	51	89	8	-10	4	4	15	25	
31	50	84	7	-8	6	6	15	24	
32	47	76	10	-7	5	7	13	21	
33	51	71	7	-8	3	9	10	16	
34	59	77	6	-8	5	12	10	15	
35	60	83	7	-7	5	12	7	12	
36	57	82	10	-7	1	7	3	7	
37	50	82	10	-8	-2	0	-2	1	
38	51	85	9	-9	-3	-2	-4	-2	
39	58	93	8	-12	-2	0	-3	-1	
40	60	91	1	-14	-3	2	0	1	
41	53	88	2	-12	-3	6	5	6	
42	50	88	3	-12	-3	5	5	8	
43	49	89	4	-16	-7	1	1	5	
44	45	80	3	-21	-13	-5	-4	1	
45	42	76	5	-21	-15	-8	-8	-2	
46	39	77	4	-26	-18	-10	-11	-5	
47	36	75	1	-27	-19	-12	-13	-8	
48	39	78	1	-28	-22	-15	-17	-12	
49	46	79	2	-27	-25	-22	-22	-15	
50	39	75	6	-24	-24	-26	-21	-13	
51	41	74	7	-19	-22	-25	-22	-12	
52	46	71	8	-19	-22	-28	-26	-21	
53	35	70	11	-18	-23	-28	-28	-25	
54	34	66	8	-20	-25	-29	-28	-29	
55	34	58	9	-22	-24	-26	-27	-29	
56	40	60	4	-25	-23	-22	-25	-28	
57	53	72	-1	-29	-25	-18	-22	-24	
58	53	74	1	-29	-29	-19	-21	-21	
59	43	73	6	-26	-31	-18	-20	-17	
60	36	72	8	-25	-29	-21	-19	-15	
61	41	77	7	-22	-24	-22	-20	-13	
62	45	79	7	-22	-24	-22	-22	-17	
63	55	86	6	-19	-23	-23	-21	-19	
64	51	78	4	-21	-26	-28	-25	-25	
65	41	71	5	-22	-30	-33	-30	-29	
66	45	76	8	-18	-28	-37	-32	-29	
67	41	77	8	-19	-27	-37	-32	-27	
68	28	65	4	-24	-32	-38	-34	-27	
69	41	71	4	-25	-29	-35	-35	-28	
70	65	87	2	-22	-30	-29	-32	-28	
71	47	74	-1	-27	-35	-29	-35	-32	
72	37	70	0	-26	-34	-29	-33	-31	
73	42	75	3	-24	-33	-29	-29	-29	
74	33	69	4	-24	-34	-34	-31	-33	
75	36	68	-1	-29	-40	-41	-38	-40	
76	45	70	-5	-33	-43	-45	-46	-50	
77	37	72	-3	-31	-40	-44	-47	-50	
78	23	75	3	-24	-32	-38	-40	-42	
79	28	81	2	-24	-32	-38	-43	-41	
80	32	83	-1	-25	-33	-42	-48	-47	
81	33	83	0	-25	-33	-43	-47	-46	
82	32	78	2	-23	-34	-42	-46	-42	
83	30	78	4	-22	-35	-43	-40	-38	
84	32	80	3	-24	-37	-43	-37	-34	
85	35	83	2	-24	-35	-40	-34	-30	
86	42	91	7	-21	-32	-36	-31	-27	
87	50	95	8	-20	-33	-33	-34	-31	
88	32	70	0	-27	-40	-39	-43	-43	
89	32	67	-6	-33	-41	-40	-46	-46	
90	39	81	-5	-32	-38	-35	-42	-38	
91	48	88	-3	-30	-42	-40	-42	-38	
92	51	94	0	-25	-39	-44	-40	-37	
93	51	91	1	-22	-36	-46	-40	-38	
94	37	84	5	-22	-34	-44	-43	-40	
95	40	90	7	-23	-33	-44	-44	-38	
96	44	88	5	-26	-37	-43	-44	-40	
97	68	87	0	-29	-41	-48	-46	-45	
98	67	83	-1	-32	-42	-47	-45	-42	
99	36	88	10	-21	-31	-35	-33	-29	
100	32	88	9	-21	-30	-35	-36	-30	
101	37	80	6	-25	-35	-42	-44	-38	
102	29	75	4	-27	-35	-41	-44	-43	
103	20	80	4	-28	-35	-41	-43	-42	
104	27	88	4	-30	-38	-42	-44	-44	
105	27	90	2	-31	-39	-43	-44	-48	
106	27	87	-3	-31	-38	-42	-41	-46	
107	27	81	-4	-33	-38	-41	-40	-42	
108	28	82	-1	-32	-36	-37	-38	-36	
109	39	87	-1	-32	-35	-34	-37	-33	
110	53	90	-4	-35	-37	-35	-38	-33	
111	40	84	0	-31	-34	-30	-34	-28	
112	19	80	5	-24	-31	-28	-29	-23	
113	27	80	3	-24	-33	-31	-36	-29	
114	31	76	0	-28	-35	-37	-43	-39	
115	30	78	0	-25	-36	-40	-44	-43	
116	34	80	1	-28	-41	-45	-50	-48	
117	41	74	-1	-28	-43	-51	-57	-55	
118	30	72	4	-21	-35	-43	-51	-52	
119	20	73	13	-11	-23	-37	-48	-48	
120	21	73	18	-2	-13	-34	-47	-47	
121	31	75	23	9	0	-29	-46	-46	
122	41	80	27	19	21	-12	-35	-40	
123	45	93	28	27	49	17	-12	-23	
124	37	108	31	35	81	58	22	5	
125	55	128	23	43	114	101	59	32	
126	81	149	12	55	156	153	104	65	
127	105	172	-1	71	205	207	149	100	
128	125	205	-18	79	254	262	198	139	
129	139	239	-32	90	302	322	252	183	
