samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	2	3	3	21	7	-1	-8	
1	-4	2	-1	0	20	7	-2	-10	
2	-2	3	-1	-1	21	9	0	-9	
3	-3	0	-2	-1	21	10	1	-11	
4	-14	-4	2	3	27	13	5	-7	
5	-14	-7	2	6	28	14	6	-7	
6	-9	-2	1	7	30	14	6	-7	
7	-5	-1	0	7	32	15	6	-5	
8	-11	3	2	13	40	21	11	-1	
9	-13	3	2	14	40	23	13	1	
10	-3	0	-4	6	33	19	8	-4	
11	-2	2	-5	7	34	22	10	-3	
12	7	4	-8	6	35	22	10	-4	
13	13	6	-10	4	35	23	10	-2	
14	12	6	-8	6	40	27	14	3	
15	5	6	-5	11	46	31	20	10	
16	0	6	-4	15	49	32	21	13	
17	7	8	-8	13	46	28	18	8	
18	12	9	-9	13	46	28	18	7	
19	16	9	-7	17	51	33	23	10	
20	12	4	-5	22	55	40	29	16	
21	14	5	-7	19	56	42	32	18	
22	16	8	-11	16	55	44	32	20	
23	9	14	-11	16	57	48	36	23	
24	3	17	-11	14	59	51	40	24	
25	3	23	-13	13	61	52	42	27	
26	10	27	-16	12	60	50	40	26	
27	21	32	-20	8	59	48	38	25	
28	24	31	-20	7	60	50	40	27	
29	22	33	-20	8	62	50	42	30	
30	20	32	-20	11	65	56	46	34	
31	28	31	-23	8	63	56	47	33	
32	33	32	-26	3	60	54	46	31	
33	24	33	-23	5	63	59	50	35	
34	16	36	-19	10	68	63	55	40	
35	13	38	-16	13	73	67	57	44	
36	16	38	-18	13	73	67	57	45	
37	19	41	-19	13	73	67	57	43	
38	27	43	-22	10	69	63	53	40	
39	28	45	-22	8	66	60	49	37	
40	20	48	-19	11	69	64	52	40	
41	14	50	-14	14	70	70	58	44	
42	16	46	-15	10	68	70	57	43	
43	14	36	-17	7	64	65	53	38	
44	18	36	-18	5	61	61	50	35	
45	27	41	-18	3	60	59	48	34	
46	17	39	-12	6	63	63	51	40	
47	11	36	-9	6	63	64	51	41	
48	9	34	-10	5	60	60	47	39	
49	7	32	-7	5	58	60	45	37	
50	8	33	-6	5	54	56	42	32	
51	17	32	-9	0	46	50	36	24	
52	22	31	-12	-5	42	44	32	19	
53	8	27	-8	-3	44	45	33	21	
54	-16	23	1	4	48	48	38	25	
55	-18	20	2	4	44	44	33	21	
56	-10	14	-3	-1	37	35	23	14	
57	-12	13	0	-1	35	32	19	13	
58	-11	14	4	3	34	31	19	12	
59	-13	11	6	5	34	31	19	12	
60	-14	5	5	3	30	28	16	8	
61	-10	2	2	-1	24	23	11	4	
62	3	2	-3	-8	17	14	4	-4	
63	-6	-1	1	-6	17	13	2	-4	
64	-4	1	-1	-8	13	10	-2	-7	
65	0	4	-4	-11	9	7	-6	-11	
66	4	3	-4	-12	6	5	-9	-13	
67	4	-3	-3	-11	6	5	-10	-13	
68	4	-14	4	-3	12	9	-6	-9	
69	-17	-18	14	6	20	16	2	0	
70	-32	-17	15	8	20	15	1	0	
71	-29	-9	13	5	16	11	-2	-4	
72	-30	-5	13	5	15	10	-2	-6	
73	-29	-3	11	2	13	8	-4	-10	
74	-21	-1	7	-1	9	4	-8	-13	
75	-21	-4	5	-5	5	2	-13	-17	
76	-15	-8	1	-9	2	-2	-17	-21	
77	-12	-7	2	-8	3	-4	-17	-21	
78	-6	-7	3	-7	3	-5	-18	-22	
79	0	-10	1	-9	-1	-9	-20	-24	
80	0	-14	-1	-11	-4	-11	-21	-26	
81	-12	-17	4	-7	0	-6	-16	-20	
82	-24	-16	10	-3	4	-1	-12	-16	
83	-30	-15	12	0	5	1	-11	-14	
84	-25	-17	11	-1	2	0	-13	-16	
85	-23	-21	11	1	3	0	-14	-16	
86	-21	-20	12	1	3	-1	-14	-16	
87	-13	-20	8	-3	-1	-6	-17	-22	
88	-19	-20	10	-1	0	-5	-17	-22	
89	-11	-25	9	-3	-3	-9	-21	-27	
90	-8	-27	7	-5	-6	-11	-22	-29	
