samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-8	82	8	-50	-6	2	14	
1	-18	-6	82	10	-48	-4	4	16	
2	-16	-6	82	12	-48	-4	4	16	
3	-16	-6	82	14	-46	-4	4	16	
4	-16	-8	82	14	-46	-4	4	16	
5	-16	-10	82	14	-46	-4	4	16	
6	-18	-14	82	14	-46	-4	2	16	
7	-20	-18	80	14	-46	-6	2	14	
8	-24	-22	80	14	-48	-6	0	14	
9	-26	-26	78	14	-48	-8	0	12	
10	-30	-30	78	14	-50	-8	0	10	
11	-32	-34	76	12	-50	-10	-2	10	
12	-36	-36	76	12	-52	-10	-2	8	
13	-38	-38	76	12	-52	-10	-2	8	
14	-40	-40	76	12	-52	-10	-2	8	
15	-42	-40	76	12	-50	-10	-2	8	
16	-42	-40	78	12	-50	-10	0	8	
17	-42	-40	78	12	-48	-8	0	10	
18	-44	-38	80	12	-48	-8	0	10	
19	-44	-38	82	12	-46	-8	0	10	
20	-44	-36	82	14	-44	-6	0	10	
21	-42	-36	84	14	-44	-6	0	10	
22	-42	-34	86	14	-42	-6	0	10	
23	-42	-34	86	14	-42	-6	0	10	
24	-42	-34	88	14	-42	-8	0	10	
25	-40	-34	88	14	-40	-8	-2	8	
26	-40	-36	88	12	-42	-8	-2	8	
27	-40	-36	88	12	-42	-10	-4	6	
28	-40	-36	88	12	-42	-10	-4	6	
29	-40	-38	88	10	-42	-12	-6	4	
30	-40	-38	88	10	-44	-12	-8	4	
31	-42	-40	88	8	-44	-14	-8	2	
32	-44	-42	88	6	-46	-14	-8	2	
33	-46	-44	88	6	-46	-16	-10	2	
34	-50	-44	88	4	-48	-18	-12	0	
35	-54	-48	88	4	-48	-20	-12	0	
36	-58	-50	90	2	-50	-22	-14	0	
37	-62	-54	92	2	-52	-24	-18	-2	
38	-68	-58	94	4	-54	-28	-22	-4	
39	-72	-62	100	6	-56	-32	-26	-6	
40	-76	-68	106	8	-56	-36	-32	-10	
41	-80	-74	112	14	-58	-42	-38	-16	
42	-84	-82	122	20	-58	-46	-46	-22	
43	-86	-90	134	30	-56	-50	-54	-28	
44	-86	-98	146	42	-52	-54	-60	-36	
45	-86	-104	160	54	-46	-54	-64	-42	
46	-84	-110	172	70	-34	-50	-66	-50	
47	-80	-112	186	88	-18	-40	-64	-54	
48	-74	-112	196	108	2	-26	-58	-56	
49	-66	-108	202	128	30	-2	-44	-54	
50	-54	-96	204	150	66	30	-22	-48	
51	-38	-80	200	170	108	70	8	-36	
52	-18	-54	190	190	158	122	48	-18	
53	4	-22	172	208	212	182	98	8	
54	30	16	146	222	274	254	156	42	
55	58	62	114	232	340	330	222	82	
56	90	114	74	234	406	414	296	128	
57	122	170	28	230	472	500	374	180	
58	152	228	-22	220	534	586	452	236	
59	182	288	-76	198	590	666	528	294	
