samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	18	6	12	22	22	10	14	
1	-14	16	8	12	20	20	8	12	
2	-14	16	8	10	18	16	8	12	
3	-14	16	8	8	16	14	6	10	
4	-12	14	8	6	14	12	4	6	
5	-12	14	6	6	12	10	2	4	
6	-10	14	6	4	10	10	0	2	
7	-8	14	6	2	8	8	-2	0	
8	-8	14	6	0	6	6	-4	-2	
9	-6	14	6	0	6	4	-4	-4	
10	-6	14	6	-2	4	4	-6	-6	
11	-6	12	6	-2	2	2	-6	-6	
12	-6	12	8	-2	2	2	-6	-8	
13	-6	10	8	-2	2	2	-6	-8	
14	-8	8	8	-2	0	2	-8	-8	
15	-10	6	8	-2	0	2	-8	-8	
16	-12	4	10	0	0	2	-6	-8	
17	-14	2	10	0	0	2	-6	-8	
18	-18	0	10	0	0	2	-6	-8	
19	-20	-2	10	2	0	2	-6	-6	
20	-22	-4	10	2	0	2	-6	-6	
21	-24	-4	10	2	0	2	-8	-6	
22	-24	-6	10	2	0	2	-8	-6	
23	-24	-6	10	2	0	2	-8	-6	
24	-24	-4	10	0	0	0	-10	-6	
25	-22	-4	10	0	0	0	-10	-6	
26	-22	-2	10	0	-2	-2	-12	-8	
27	-20	-2	10	-2	-2	-2	-12	-8	
28	-18	0	8	-2	-2	-2	-14	-10	
29	-16	2	8	-4	-2	-4	-14	-10	
30	-16	2	8	-4	-2	-4	-16	-12	
31	-14	2	8	-4	-4	-4	-16	-12	
32	-14	2	8	-4	-2	-4	-16	-12	
33	-14	2	10	-2	-2	-4	-16	-12	
34	-14	2	10	-2	-2	-4	-14	-12	
35	-14	2	10	-2	-2	-2	-14	-12	
36	-16	0	10	0	0	-2	-14	-12	
37	-16	0	12	2	0	-2	-12	-12	
38	-18	0	12	2	2	0	-12	-12	
39	-18	0	12	4	2	0	-10	-10	
40	-18	0	12	4	2	2	-10	-10	
41	-18	2	14	6	4	2	-10	-10	
42	-18	2	14	6	4	2	-10	-10	
43	-18	4	14	6	4	2	-8	-10	
44	-18	6	14	6	4	2	-8	-10	
45	-18	6	14	8	6	2	-8	-10	
46	-18	8	14	8	6	2	-8	-10	
47	-16	8	14	8	6	2	-10	-10	
48	-16	10	14	6	6	2	-10	-10	
49	-14	10	14	6	6	2	-10	-10	
50	-14	10	14	6	4	2	-10	-10	
51	-12	10	14	6	4	0	-10	-10	
52	-12	8	12	6	4	0	-10	-10	
53	-10	8	12	4	2	0	-10	-10	
54	-10	8	12	4	2	0	-10	-10	
55	-10	6	10	2	0	-2	-12	-10	
56	-10	4	10	2	0	-2	-12	-10	
57	-10	4	8	0	0	-2	-12	-10	
58	-10	2	8	0	-2	-2	-12	-10	
59	-10	2	8	-2	-2	-4	-12	-10	
60	-10	0	6	-2	-2	-2	-12	-10	
61	-12	0	6	-2	-2	-2	-10	-10	
62	-14	0	6	-2	-2	-2	-10	-10	
63	-16	0	6	-2	-2	-2	-10	-8	
64	-16	0	6	-2	-2	0	-8	-8	
65	-18	2	8	-2	0	0	-8	-6	
66	-20	2	8	0	0	2	-6	-6	
67	-22	4	8	0	0	2	-6	-4	
68	-24	6	8	0	2	4	-4	-4	
69	-24	8	8	0	2	4	-4	-2	
70	-24	8	10	0	2	4	-2	-2	
71	-24	10	10	0	4	4	-2	-2	
72	-24	12	8	0	4	4	-2	-2	
73	-22	12	8	0	2	4	-2	-2	
74	-20	12	8	-2	2	4	-4	-2	
75	-18	12	8	-2	2	2	-4	-2	
76	-16	12	6	-4	0	0	-4	-4	
77	-14	12	6	-4	0	0	-6	-4	
78	-14	10	4	-6	-2	-2	-6	-6	
79	-12	10	4	-6	-2	-2	-8	-6	
80	-10	10	4	-6	-4	-4	-8	-6	
81	-10	8	4	-8	-4	-4	-10	-8	
82	-10	8	4	-8	-4	-4	-10	-8	
83	-10	8	4	-8	-6	-6	-10	-8	
84	-12	8	6	-8	-6	-6	-10	-8	
85	-12	8	6	-8	-6	-6	-10	-8	
86	-14	8	6	-6	-6	-6	-10	-8	
87	-14	8	8	-6	-6	-6	-10	-8	
88	-16	8	8	-6	-6	-6	-10	-8	
89	-16	10	8	-8	-6	-6	-12	-8	
90	-18	10	8	-8	-6	-6	-12	-8	
91	-18	10	8	-8	-6	-6	-12	-10	
92	-18	10	6	-8	-8	-6	-12	-10	
93	-18	8	6	-10	-8	-8	-14	-12	
94	-16	8	6	-10	-10	-8	-14	-12	
95	-16	6	6	-12	-10	-8	-14	-12	
96	-16	6	4	-12	-12	-10	-16	-14	
97	-16	4	4	-14	-12	-10	-16	-14	
98	-16	2	4	-14	-12	-10	-16	-16	
99	-14	0	4	-14	-12	-10	-16	-16	
100	-16	0	4	-14	-12	-10	-16	-16	
101	-16	-2	4	-14	-12	-10	-16	-16	
102	-16	-4	6	-14	-12	-10	-14	-16	
103	-16	-4	6	-12	-12	-10	-14	-16	
104	-18	-4	6	-12	-12	-10	-14	-16	
105	-18	-6	6	-12	-12	-10	-14	-14	
106	-18	-4	6	-12	-10	-10	-14	-14	
107	-20	-4	6	-12	-10	-10	-14	-14	
108	-20	-4	6	-12	-10	-10	-14	-14	
109	-22	-4	6	-12	-10	-10	-14	-12	
110	-22	-2	6	-12	-10	-10	-14	-12	
111	-22	-2	6	-12	-12	-10	-14	-12	
112	-24	0	4	-12	-12	-10	-14	-12	
113	-24	0	4	-14	-12	-10	-14	-12	
114	-24	0	4	-14	-12	-10	-14	-12	
115	-26	2	4	-14	-14	-12	-14	-12	
116	-26	2	4	-16	-14	-12	-14	-12	
117	-26	2	2	-16	-14	-12	-14	-12	
118	-26	2	2	-16	-16	-12	-14	-12	
119	-26	2	2	-16	-16	-12	-14	-14	
120	-26	2	2	-16	-16	-14	-14	-14	
121	-28	2	4	-18	-16	-14	-14	-14	
122	-28	2	4	-18	-18	-14	-16	-14	
123	-28	0	4	-18	-18	-16	-16	-16	
124	-28	0	4	-18	-18	-16	-16	-16	
125	-28	-2	4	-16	-18	-16	-16	-16	
126	-28	-2	4	-16	-18	-16	-16	-16	
127	-28	-2	4	-16	-18	-16	-16	-18	
128	-28	-2	4	-16	-18	-18	-18	-18	
129	-28	-2	4	-16	-18	-18	-18	-18	
130	-26	-2	4	-16	-18	-18	-18	-18	
131	-26	-2	4	-16	-18	-18	-18	-18	
132	-26	-2	4	-16	-18	-18	-18	-18	
133	-26	-2	4	-16	-18	-18	-18	-18	
134	-26	-2	4	-16	-18	-18	-18	-18	
135	-26	0	4	-18	-18	-18	-18	-18	
136	-26	0	4	-18	-18	-18	-18	-18	
137	-26	0	4	-18	-20	-18	-18	-18	
138	-26	0	4	-18	-20	-18	-18	-18	
139	-24	0	2	-18	-20	-18	-18	-18	
140	-24	0	2	-18	-22	-18	-18	-18	
141	-22	0	2	-18	-22	-20	-18	-18	
142	-20	2	0	-20	-24	-20	-18	-18	
143	-18	2	0	-20	-24	-20	-18	-18	
144	-16	2	0	-20	-24	-20	-18	-20	
145	-16	2	-2	-22	-26	-22	-18	-20	
146	-14	0	-2	-22	-26	-22	-18	-20	
147	-14	0	-4	-22	-26	-22	-18	-20	
148	-14	0	-4	-22	-26	-22	-18	-20	
149	-14	0	-4	-24	-26	-22	-18	-20	
150	-14	0	-4	-24	-26	-22	-18	-20	
151	-16	-2	-4	-22	-26	-22	-16	-20	
152	-18	-2	-4	-22	-24	-22	-16	-20	
153	-20	-4	-4	-22	-24	-20	-16	-20	
154	-22	-4	-2	-20	-22	-20	-14	-18	
155	-24	-4	-2	-20	-22	-18	-12	-18	
156	-26	-4	0	-18	-20	-18	-12	-16	
157	-26	-4	0	-16	-18	-16	-10	-16	
158	-26	-6	2	-16	-18	-16	-10	-14	
159	-26	-4	2	-14	-16	-14	-8	-14	
160	-24	-4	4	-12	-14	-14	-8	-12	
161	-22	-2	4	-10	-12	-12	-8	-12	
162	-20	0	6	-8	-12	-10	-6	-12	
163	-16	2	6	-6	-10	-8	-6	-10	
164	-14	4	8	-6	-8	-8	-6	-10	
165	-12	6	8	-4	-6	-6	-6	-10	
166	-8	10	8	0	-4	-4	-4	-8	
167	-6	14	10	2	-2	0	-4	-8	
168	-4	18	12	4	2	2	-2	-6	
169	-2	20	14	6	4	4	0	-6	
170	0	24	14	10	8	6	0	-4	
171	2	26	16	12	10	10	2	-2	
172	4	28	20	16	14	12	4	0	
173	4	30	22	18	18	14	8	2	
174	6	30	24	22	20	18	10	4	
175	8	30	26	24	22	20	12	6	
176	10	30	28	26	26	22	14	8	
177	10	30	28	28	26	24	16	10	
178	12	30	28	30	28	24	16	12	
179	12	28	28	30	28	26	18	12	
180	14	26	28	32	28	26	18	14	
181	14	26	26	30	26	26	20	14	
182	16	24	24	30	26	26	20	16	
183	16	24	20	28	24	24	20	16	
184	16	24	18	26	22	24	20	16	
185	16	24	14	24	20	22	18	14	
186	16	22	10	22	16	22	18	14	
187	16	22	6	20	14	20	16	14	
188	14	22	4	16	12	18	16	12	
189	14	20	0	14	10	16	14	12	
190	12	20	-2	10	6	14	12	10	
191	12	18	-6	8	4	10	10	10	
192	12	16	-8	4	2	8	8	8	
193	10	16	-10	0	-2	6	4	6	
194	10	14	-12	-2	-4	2	2	6	
195	8	12	-14	-6	-8	0	0	4	
196	8	10	-14	-10	-10	-4	-4	2	
197	8	8	-16	-12	-14	-6	-6	0	
198	8	8	-18	-16	-16	-10	-10	-4	
199	8	6	-18	-18	-20	-12	-12	-6	
200	8	4	-18	-22	-22	-16	-14	-8	
201	6	4	-20	-24	-24	-18	-16	-10	
202	6	2	-20	-26	-26	-20	-18	-12	
203	6	2	-18	-28	-28	-22	-20	-14	
204	4	0	-18	-28	-30	-24	-22	-16	
205	4	0	-18	-28	-30	-24	-22	-18	
206	2	0	-16	-30	-32	-26	-24	-20	
207	0	0	-14	-30	-32	-26	-24	-20	
208	-2	0	-12	-30	-32	-26	-24	-22	
209	-6	0	-12	-28	-32	-26	-24	-22	
210	-8	0	-10	-28	-32	-26	-24	-22	
211	-10	-2	-8	-28	-32	-26	-24	-24	
212	-14	-2	-6	-28	-30	-26	-24	-24	
213	-16	-2	-4	-28	-30	-26	-24	-24	
214	-18	-2	-4	-28	-32	-26	-24	-24	
215	-22	-4	-2	-28	-32	-26	-24	-24	
216	-24	-6	-2	-28	-32	-26	-24	-24	
217	-26	-6	0	-28	-32	-26	-24	-24	
218	-28	-8	0	-28	-32	-28	-24	-24	
219	-30	-10	0	-28	-32	-28	-24	-24	
220	-32	-12	2	-28	-32	-28	-24	-24	
221	-34	-14	2	-28	-32	-28	-26	-24	
222	-36	-14	2	-28	-32	-28	-26	-24	
223	-36	-16	2	-26	-32	-28	-26	-24	
224	-38	-18	2	-26	-32	-28	-26	-24	
225	-38	-18	2	-26	-32	-28	-26	-24	
226	-38	-18	2	-26	-32	-28	-26	-24	
227	-38	-18	2	-26	-32	-28	-26	-24	
228	-38	-18	2	-26	-32	-28	-26	-24	
229	-38	-18	2	-26	-32	-30	-28	-24	
230	-38	-16	2	-26	-32	-30	-28	-24	
231	-36	-16	2	-26	-32	-30	-30	-26	
232	-36	-16	2	-24	-32	-30	-30	-26	
233	-36	-14	4	-24	-32	-30	-32	-28	
234	-36	-14	4	-22	-30	-32	-34	-30	
235	-36	-12	6	-20	-30	-32	-36	-30	
236	-36	-12	8	-18	-28	-32	-36	-32	
237	-36	-10	8	-16	-26	-30	-36	-32	
238	-36	-10	10	-14	-22	-28	-36	-32	
239	-36	-8	12	-12	-20	-26	-34	-32	
240	-36	-8	14	-12	-16	-22	-30	-32	
241	-36	-8	14	-12	-12	-18	-26	-30	
242	-36	-8	14	-16	-10	-12	-20	-26	
243	-34	-6	12	-20	-10	-4	-10	-20	
244	-30	-8	6	-28	-8	4	0	-14	
245	-26	-8	0	-38	-10	16	14	-4	
246	-18	-10	-8	-50	-12	26	30	8	
247	-8	-10	-20	-64	-16	40	46	22	
248	6	-14	-34	-80	-22	54	64	36	
249	24	-16	-52	-96	-30	66	84	54	
250	44	-20	-72	-114	-38	80	102	72	
251	68	-24	-94	-130	-50	92	118	90	
252	94	-30	-118	-148	-62	100	134	108	
253	120	-34	-142	-162	-76	108	146	124	
254	146	-40	-166	-176	-90	110	154	138	
255	172	-48	-190	-188	-104	108	156	150	
256	194	-54	-210	-198	-120	102	154	156	
257	212	-62	-226	-206	-136	92	144	158	
258	226	-68	-240	-212	-152	76	130	154	
259	234	-76	-248	-216	-168	58	112	144	
260	234	-82	-250	-220	-182	34	88	132	
261	230	-88	-248	-220	-194	10	62	114	
262	218	-94	-240	-218	-204	-16	36	92	
263	202	-98	-228	-214	-212	-42	6	68	
264	182	-100	-214	-208	-216	-66	-20	44	
265	160	-100	-194	-200	-218	-88	-44	18	
266	136	-100	-174	-190	-216	-106	-66	-4	
267	112	-98	-152	-180	-210	-120	-84	-24	
268	88	-94	-130	-166	-202	-128	-96	-42	
269	66	-90	-108	-152	-190	-132	-104	-56	
270	48	-84	-88	-136	-176	-132	-108	-66	
271	32	-78	-70	-120	-158	-126	-108	-72	
272	20	-70	-54	-104	-142	-118	-104	-74	
273	8	-62	-40	-90	-124	-108	-98	-74	
274	0	-56	-28	-74	-106	-96	-88	-70	
275	-6	-48	-18	-60	-88	-84	-80	-66	
276	-10	-42	-10	-48	-72	-72	-70	-60	
277	-14	-36	-2	-38	-58	-60	-60	-52	
278	-16	-32	4	-28	-46	-50	-52	-46	
279	-20	-26	8	-22	-36	-42	-44	-40	
280	-22	-22	12	-16	-26	-34	-38	-34	
281	-24	-18	14	-12	-20	-28	-32	-28	
282	-26	-14	16	-8	-16	-24	-28	-24	
283	-28	-12	18	-6	-12	-22	-24	-22	
284	-28	-8	20	-4	-8	-20	-24	-20	
285	-28	-6	20	-4	-8	-20	-22	-18	
286	-30	-2	22	-4	-6	-20	-22	-16	
287	-28	0	22	-4	-6	-20	-22	-16	
288	-28	2	22	-4	-6	-20	-22	-16	
289	-28	2	20	-6	-6	-20	-24	-16	
290	-28	4	20	-6	-8	-20	-24	-16	
291	-26	4	20	-6	-8	-22	-24	-16	
292	-26	6	20	-8	-8	-22	-26	-16	
293	-26	6	20	-8	-8	-20	-26	-18	
294	-26	4	20	-6	-8	-20	-26	-18	
295	-28	4	20	-6	-8	-20	-26	-18	
296	-28	4	20	-6	-6	-18	-24	-18	
297	-30	4	20	-4	-6	-16	-24	-18	
298	-30	2	20	-2	-4	-16	-22	-18	
299	-30	2	22	0	-4	-14	-22	-18	
300	-32	2	22	2	-2	-12	-20	-16	
301	-32	2	24	4	0	-10	-20	-16	
302	-32	2	24	6	2	-8	-18	-14	
303	-30	2	24	6	4	-6	-18	-14	
304	-30	2	26	8	4	-6	-16	-14	
305	-28	2	26	10	6	-4	-16	-12	
306	-28	2	26	10	6	-4	-16	-12	
307	-26	2	26	12	8	-4	-16	-10	
308	-24	2	28	12	8	-4	-16	-10	
309	-24	2	28	12	8	-4	-18	-10	
310	-22	2	28	12	8	-4	-18	-10	
311	-22	2	28	12	8	-4	-18	-10	
312	-22	2	28	12	8	-4	-18	-10	
313	-20	4	28	12	8	-6	-18	-10	
314	-20	4	28	12	8	-6	-18	-8	
315	-20	4	28	14	8	-6	-16	-8	
316	-18	4	28	14	10	-4	-16	-8	
317	-18	4	28	14	10	-4	-16	-8	
318	-18	4	28	16	12	-4	-14	-8	
319	-16	6	28	16	12	-2	-14	-8	
320	-16	6	28	18	14	-2	-12	-6	
321	-14	6	28	20	14	0	-10	-6	
322	-14	8	28	20	16	2	-10	-6	
323	-14	8	28	22	18	2	-8	-6	
324	-14	8	28	24	20	4	-8	-4	
325	-14	8	28	26	20	6	-6	-4	
326	-14	10	28	26	22	6	-6	-4	
327	-14	8	28	28	24	8	-6	-2	
328	-16	8	28	30	26	10	-4	-2	
329	-16	8	28	30	26	10	-4	-2	
330	-18	8	28	32	28	12	-4	0	
331	-18	6	28	34	30	12	-4	0	
332	-18	6	28	34	30	14	-2	0	
333	-20	4	26	34	32	14	-2	0	
334	-20	4	26	36	32	14	-2	2	
335	-20	4	26	36	32	14	-2	2	
336	-20	4	26	36	32	14	0	2	
337	-20	4	24	36	32	16	0	4	
338	-18	4	24	36	32	16	0	4	
339	-18	4	22	36	32	16	0	6	
340	-16	6	22	36	32	18	2	6	
341	-14	6	20	38	32	18	2	8	
342	-12	8	20	38	34	20	4	8	
343	-10	10	20	38	34	20	4	10	
344	-8	12	18	40	34	22	6	12	
345	-6	14	18	42	36	24	6	12	
346	-4	14	18	42	38	26	8	14	
347	-2	16	18	44	40	28	10	14	
348	0	18	18	46	42	30	10	16	
349	2	18	18	48	44	32	12	16	
350	4	20	18	52	48	34	14	18	
351	8	22	18	54	50	38	16	20	
352	10	22	18	56	52	40	18	20	
353	12	24	18	58	56	42	20	22	
354	14	24	18	60	58	44	22	24	
355	16	26	18	62	60	48	24	24	
356	16	28	18	64	62	50	26	26	
357	18	28	16	66	64	52	28	28	
358	20	30	16	68	66	54	30	30	
