samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	-42	-6	-38	-60	-54	-52	-42	
1	-24	-42	-6	-38	-60	-54	-52	-42	
2	-24	-42	-4	-38	-60	-54	-52	-44	
3	-26	-42	-4	-36	-60	-54	-52	-44	
4	-26	-42	-4	-36	-58	-54	-52	-44	
5	-28	-40	-2	-34	-58	-54	-52	-42	
6	-30	-40	-2	-34	-58	-54	-50	-42	
7	-32	-40	0	-32	-56	-54	-50	-42	
8	-34	-40	0	-32	-56	-52	-48	-42	
9	-34	-38	0	-30	-54	-52	-48	-40	
10	-34	-38	2	-30	-54	-52	-46	-40	
11	-34	-38	2	-30	-52	-50	-46	-38	
12	-34	-38	0	-30	-52	-48	-44	-38	
13	-32	-36	0	-30	-52	-48	-44	-38	
14	-30	-36	0	-30	-52	-48	-44	-38	
15	-30	-36	0	-32	-52	-48	-44	-38	
16	-28	-38	0	-32	-54	-48	-46	-38	
17	-28	-40	0	-34	-56	-52	-48	-40	
18	-28	-42	2	-34	-60	-56	-52	-42	
19	-32	-46	4	-36	-64	-60	-58	-48	
20	-36	-52	6	-36	-72	-68	-68	-54	
21	-42	-58	10	-38	-78	-78	-78	-62	
22	-50	-68	16	-38	-88	-90	-90	-72	
23	-58	-76	22	-36	-98	-104	-106	-84	
24	-68	-88	28	-34	-108	-118	-122	-98	
25	-80	-98	36	-32	-116	-132	-138	-114	
26	-88	-108	46	-26	-124	-144	-152	-130	
27	-96	-116	54	-18	-130	-156	-166	-144	
28	-102	-124	64	-8	-130	-162	-176	-158	
29	-104	-128	72	4	-126	-164	-180	-168	
30	-102	-128	80	20	-116	-158	-176	-172	
31	-96	-126	86	38	-98	-144	-166	-172	
32	-84	-116	90	58	-72	-122	-144	-162	
33	-66	-102	90	80	-38	-88	-112	-144	
34	-42	-84	86	102	4	-44	-70	-116	
35	-14	-60	80	124	56	8	-16	-78	
36	20	-30	66	144	112	70	46	-30	
37	58	2	50	162	174	138	116	26	
38	98	38	28	174	236	210	190	90	
39	138	76	2	180	298	280	264	160	
40	178	114	-30	178	354	348	338	230	
41	218	152	-64	170	402	406	404	300	
