samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	6	-30	-22	2	4	4	-2	4	
1	6	-30	-22	2	4	4	-2	4	
2	6	-32	-22	2	4	4	-2	4	
3	6	-32	-22	2	4	4	-2	4	
4	4	-30	-22	0	4	4	-2	4	
5	4	-30	-22	0	4	4	-2	4	
6	4	-30	-20	0	4	4	-2	2	
7	4	-28	-20	0	4	4	-2	2	
8	4	-28	-20	0	4	4	0	2	
9	4	-26	-18	2	4	6	0	4	
10	4	-24	-18	2	4	6	0	4	
11	4	-24	-18	2	4	6	0	4	
12	2	-22	-16	2	4	6	0	4	
13	2	-22	-16	2	4	6	2	4	
14	2	-20	-16	2	4	8	2	4	
15	2	-20	-14	2	4	8	2	6	
16	0	-18	-14	2	4	8	2	6	
17	0	-18	-12	2	4	6	2	6	
18	0	-18	-12	2	4	6	2	6	
19	0	-18	-10	2	4	6	2	6	
20	-2	-16	-10	2	2	6	2	6	
21	-2	-16	-10	2	2	4	2	6	
22	-2	-14	-8	2	0	4	2	6	
23	-2	-14	-8	2	0	4	2	6	
24	-2	-14	-6	2	0	2	2	6	
25	-2	-12	-6	2	0	2	2	6	
26	-2	-12	-4	4	0	2	2	6	
27	-2	-10	-2	4	0	2	4	6	
28	-2	-10	-2	6	0	2	4	6	
29	-2	-8	0	8	0	4	4	6	
30	-4	-8	2	8	2	4	6	6	
31	-4	-8	4	10	2	6	6	6	
32	-4	-8	6	12	4	6	6	6	
33	-4	-8	6	16	4	6	6	8	
34	-4	-8	8	18	6	8	6	8	
35	-4	-8	10	20	6	8	6	8	
36	-4	-8	12	20	6	6	6	8	
37	-4	-10	14	22	6	6	6	8	
38	-4	-10	14	22	6	4	4	8	
39	-4	-12	16	22	6	4	4	6	
40	-4	-14	18	22	4	2	2	6	
41	-6	-14	18	20	4	0	2	6	
42	-6	-16	18	20	2	-2	0	4	
43	-6	-16	20	18	2	-2	0	4	
44	-6	-16	20	14	0	-4	0	4	
45	-6	-18	20	12	0	-6	0	4	
46	-8	-18	20	8	-2	-6	0	4	
47	-8	-18	18	6	-2	-6	0	4	
48	-8	-16	18	4	-2	-6	0	4	
49	-10	-16	18	0	-2	-6	0	4	
50	-10	-16	16	-2	-2	-4	2	4	
51	-10	-14	16	-4	-2	-4	2	4	
52	-10	-12	14	-6	-2	-4	4	6	
53	-10	-12	12	-8	0	-2	4	6	
54	-10	-10	10	-8	0	-2	6	6	
55	-10	-10	8	-10	0	-2	6	6	
56	-8	-8	6	-10	0	0	6	8	
57	-8	-8	4	-10	2	0	6	8	
58	-6	-8	2	-10	2	0	8	8	
59	-6	-6	0	-10	2	0	8	8	
60	-4	-6	-2	-10	2	0	8	8	
61	-4	-6	-4	-10	2	0	8	8	
62	-2	-8	-6	-10	2	0	8	8	
63	-2	-8	-8	-10	2	-2	6	6	
64	0	-8	-8	-10	2	-2	6	6	
65	0	-10	-10	-10	2	-2	6	6	
