samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-10	2	-8	-14	-10	-8	-6	
1	-16	-10	2	-8	-14	-10	-8	-6	
2	-16	-10	2	-8	-14	-8	-8	-4	
3	-16	-10	2	-8	-14	-8	-8	-4	
4	-16	-10	2	-8	-14	-8	-8	-4	
5	-16	-8	2	-8	-14	-8	-8	-4	
6	-16	-8	0	-8	-14	-8	-8	-4	
7	-16	-8	0	-8	-14	-8	-8	-4	
8	-14	-8	0	-8	-16	-8	-8	-6	
9	-14	-8	-2	-8	-16	-8	-8	-6	
10	-14	-8	-2	-10	-16	-10	-8	-6	
11	-14	-8	-2	-10	-16	-10	-10	-6	
12	-12	-8	-4	-10	-18	-10	-10	-6	
13	-12	-8	-4	-10	-18	-10	-10	-8	
14	-12	-8	-4	-10	-18	-12	-10	-8	
15	-12	-8	-4	-12	-18	-12	-12	-8	
16	-12	-8	-6	-12	-18	-12	-12	-8	
17	-12	-8	-6	-12	-18	-12	-12	-10	
18	-12	-8	-6	-12	-20	-12	-12	-10	
19	-12	-8	-6	-12	-20	-12	-12	-10	
20	-14	-8	-4	-12	-20	-12	-12	-10	
21	-14	-10	-4	-12	-20	-12	-12	-10	
22	-14	-10	-4	-10	-20	-12	-10	-10	
23	-16	-10	-4	-10	-18	-12	-10	-10	
24	-16	-10	-2	-10	-18	-12	-10	-10	
25	-18	-12	-2	-10	-18	-12	-10	-10	
26	-18	-12	-2	-10	-18	-12	-8	-8	
27	-18	-12	-2	-10	-18	-12	-8	-8	
28	-18	-12	0	-10	-18	-12	-8	-8	
29	-18	-14	0	-10	-18	-12	-8	-8	
30	-18	-14	0	-10	-18	-12	-8	-8	
31	-18	-12	0	-12	-18	-12	-8	-8	
32	-18	-12	0	-12	-18	-12	-8	-8	
33	-16	-12	0	-12	-18	-12	-10	-8	
34	-16	-12	0	-12	-20	-12	-10	-10	
35	-16	-10	0	-12	-20	-12	-10	-10	
36	-14	-10	0	-12	-20	-14	-10	-10	
37	-14	-10	0	-12	-20	-14	-12	-10	
38	-14	-10	0	-14	-20	-14	-12	-10	
39	-14	-10	0	-14	-22	-14	-12	-10	
40	-14	-10	0	-14	-22	-16	-12	-12	
41	-14	-12	0	-14	-22	-16	-12	-12	
42	-14	-12	0	-12	-22	-16	-12	-12	
43	-14	-14	0	-12	-22	-16	-12	-12	
44	-14	-14	0	-12	-22	-16	-10	-12	
45	-16	-16	0	-12	-22	-16	-10	-12	
46	-16	-16	0	-12	-22	-16	-10	-12	
47	-18	-18	0	-12	-22	-16	-10	-12	
48	-18	-18	0	-14	-22	-16	-10	-12	
49	-18	-18	0	-14	-24	-16	-10	-12	
50	-18	-18	0	-14	-24	-16	-10	-12	
51	-18	-18	0	-14	-24	-18	-10	-12	
52	-18	-18	-2	-16	-26	-18	-12	-12	
53	-18	-16	-2	-16	-26	-18	-12	-14	
54	-18	-16	-2	-18	-28	-18	-12	-14	
55	-18	-16	-2	-18	-28	-20	-14	-14	
56	-18	-14	-4	-20	-30	-20	-14	-16	
57	-18	-14	-4	-20	-30	-22	-16	-16	
58	-18	-12	-4	-22	-30	-22	-16	-18	
59	-18	-12	-6	-22	-32	-22	-16	-18	
60	-16	-12	-6	-22	-32	-22	-16	-18	
61	-16	-12	-6	-22	-32	-22	-18	-18	
62	-16	-12	-6	-24	-32	-22	-18	-20	
63	-16	-12	-6	-24	-32	-22	-16	-18	
64	-16	-12	-4	-22	-30	-22	-16	-18	
65	-16	-14	-4	-22	-30	-22	-16	-18	
66	-16	-14	-4	-22	-30	-22	-16	-18	
67	-16	-16	-4	-22	-28	-20	-16	-16	
68	-16	-16	-2	-22	-28	-20	-16	-16	
69	-16	-16	-2	-20	-28	-20	-14	-14	
70	-16	-18	-2	-20	-26	-20	-14	-14	
71	-16	-18	-2	-20	-26	-18	-14	-14	
72	-16	-18	-2	-20	-26	-18	-14	-14	
73	-16	-18	-2	-20	-26	-18	-14	-12	
74	-16	-18	-2	-20	-26	-18	-14	-12	
75	-16	-16	-2	-20	-26	-18	-14	-12	
76	-16	-16	-4	-20	-26	-18	-14	-14	
77	-16	-16	-4	-20	-26	-18	-14	-14	
78	-14	-16	-4	-20	-26	-18	-14	-14	
79	-14	-14	-4	-20	-28	-18	-14	-14	
80	-14	-14	-4	-20	-28	-20	-14	-14	
81	-14	-14	-4	-20	-28	-20	-14	-14	
82	-14	-14	-4	-20	-28	-20	-14	-14	
83	-14	-14	-4	-20	-28	-20	-14	-14	
84	-14	-16	-4	-20	-28	-20	-14	-14	
85	-16	-16	-4	-18	-28	-20	-14	-14	
86	-16	-16	-4	-20	-28	-20	-16	-14	
87	-16	-16	-4	-20	-28	-20	-16	-12	
88	-16	-16	-4	-20	-28	-20	-16	-12	
89	-16	-16	-4	-20	-28	-22	-16	-14	
90	-18	-18	-4	-20	-28	-22	-16	-14	
91	-18	-18	-4	-20	-28	-22	-16	-14	
92	-18	-18	-4	-20	-28	-22	-16	-14	
93	-18	-18	-4	-20	-28	-22	-16	-14	
94	-16	-18	-4	-20	-28	-22	-16	-14	
95	-16	-18	-4	-22	-28	-20	-16	-14	
96	-16	-16	-4	-22	-28	-20	-16	-14	
97	-16	-16	-4	-22	-28	-20	-16	-14	
98	-16	-16	-4	-22	-28	-20	-14	-14	
