samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	102	34	-88	60	-12	-4	18	12	
1	106	36	-88	66	-10	-4	20	12	
2	110	36	-90	72	-8	-2	20	12	
3	114	38	-92	78	-8	0	22	12	
4	120	40	-94	86	-6	2	22	12	
5	124	40	-94	92	-4	4	24	12	
6	126	42	-96	98	-2	6	26	10	
7	130	42	-98	104	-2	8	26	10	
8	134	44	-98	110	0	8	26	10	
9	136	44	-100	116	2	10	28	10	
10	140	44	-100	124	4	10	28	10	
11	142	44	-100	130	4	10	28	10	
12	146	44	-100	138	6	8	26	10	
13	148	42	-102	144	8	6	26	12	
14	150	42	-102	150	10	4	26	12	
15	154	42	-102	158	12	2	24	14	
16	156	42	-102	164	14	0	24	14	
17	160	42	-102	170	16	-2	22	14	
18	162	42	-100	176	18	-4	22	16	
19	164	42	-100	180	20	-6	22	16	
20	166	44	-100	186	22	-6	22	16	
21	168	44	-100	190	24	-6	22	18	
22	170	46	-98	194	28	-4	24	18	
23	170	48	-98	198	30	-2	24	18	
24	172	50	-96	202	34	0	26	18	
25	170	52	-96	204	36	4	28	18	
26	170	54	-94	206	40	8	30	18	
27	168	56	-92	208	42	12	32	18	
28	164	58	-90	208	46	16	34	18	
29	162	60	-88	208	48	22	38	18	
30	158	62	-86	206	50	26	40	18	
31	154	64	-84	206	54	30	42	20	
32	150	66	-82	204	56	34	44	20	
33	146	68	-80	200	58	38	46	20	
34	140	70	-76	198	60	40	48	22	
35	136	72	-74	194	62	42	50	22	
36	130	74	-70	190	64	44	52	22	
37	124	74	-68	184	64	46	52	24	
38	118	76	-64	180	66	48	54	24	
39	112	76	-62	174	68	48	54	26	
40	104	78	-58	170	68	48	54	26	
41	98	78	-54	164	70	48	54	28	
42	90	78	-50	158	70	48	54	28	
43	82	78	-48	152	72	48	52	28	
44	76	78	-44	146	72	46	52	28	
45	68	78	-40	140	72	46	50	28	
46	60	78	-38	134	72	46	50	26	
47	54	78	-34	126	70	46	48	26	
48	48	78	-32	120	70	46	48	24	
49	42	78	-28	112	70	46	46	22	
50	36	78	-26	106	68	46	46	22	
51	30	78	-22	98	66	46	46	20	
52	26	78	-20	90	64	46	44	18	
53	20	78	-18	84	64	46	44	16	
54	16	76	-16	76	60	46	42	14	
55	12	76	-14	68	58	46	42	14	
56	8	74	-12	62	56	46	42	12	
57	4	74	-12	54	54	46	40	10	
58	0	72	-10	48	52	44	40	10	
59	-4	72	-10	40	48	44	38	8	
60	-8	70	-8	34	46	42	36	6	
61	-12	68	-8	28	42	40	34	6	
62	-14	66	-8	22	40	38	32	4	
