samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-40	-28	38	0	2	-22	-34	-42	
1	-38	-26	36	-2	2	-20	-32	-40	
2	-36	-24	34	-2	2	-20	-32	-40	
3	-36	-22	34	-2	2	-18	-30	-40	
4	-34	-20	32	-2	4	-18	-30	-38	
5	-32	-18	32	-2	4	-18	-28	-38	
6	-32	-16	32	-2	4	-16	-28	-36	
7	-32	-16	32	-2	4	-16	-28	-36	
8	-32	-14	30	-2	4	-16	-28	-36	
9	-32	-14	30	-2	4	-16	-26	-36	
10	-32	-14	30	-2	4	-16	-26	-34	
11	-32	-14	28	-4	4	-16	-26	-34	
12	-32	-16	28	-4	4	-16	-26	-34	
13	-32	-16	28	-4	4	-16	-28	-34	
14	-34	-16	28	-4	4	-16	-28	-34	
15	-34	-18	26	-2	6	-16	-28	-34	
16	-34	-18	26	-2	6	-14	-28	-34	
17	-34	-18	26	-2	6	-14	-28	-34	
18	-34	-18	26	-2	8	-14	-28	-34	
19	-32	-18	26	-2	8	-14	-28	-34	
20	-32	-18	26	-2	8	-14	-26	-34	
21	-32	-18	26	-2	10	-12	-26	-34	
22	-30	-18	26	-2	10	-12	-26	-34	
23	-30	-18	28	0	12	-12	-26	-32	
24	-30	-16	28	0	12	-12	-24	-32	
25	-28	-16	28	0	14	-10	-24	-32	
26	-28	-16	26	0	14	-10	-24	-32	
27	-28	-14	26	0	14	-10	-24	-32	
28	-30	-14	26	0	16	-10	-24	-32	
29	-30	-14	26	0	16	-10	-24	-32	
30	-30	-14	26	0	16	-8	-24	-32	
31	-32	-14	26	2	18	-8	-24	-32	
32	-32	-14	24	2	18	-8	-24	-32	
33	-32	-16	24	2	18	-8	-24	-32	
34	-32	-16	24	2	20	-6	-22	-32	
35	-32	-16	24	2	22	-6	-22	-32	
36	-32	-14	24	4	22	-4	-22	-32	
37	-32	-14	24	4	24	-4	-20	-30	
38	-30	-14	24	6	26	-2	-20	-30	
39	-28	-12	26	6	30	0	-18	-30	
40	-28	-10	26	8	32	0	-18	-28	
41	-26	-8	26	10	34	2	-16	-26	
42	-24	-6	26	10	36	4	-14	-26	
43	-22	-4	26	12	40	6	-14	-24	
44	-20	-2	26	14	42	8	-12	-22	
45	-18	0	26	16	44	10	-10	-22	
46	-16	2	24	18	48	12	-8	-20	
47	-14	4	24	20	50	14	-8	-20	
48	-14	4	24	22	52	16	-6	-18	
49	-12	6	22	22	56	16	-4	-18	
50	-12	8	22	24	58	18	-4	-18	
51	-10	8	20	26	60	20	-2	-16	
52	-10	8	20	28	64	22	-2	-16	
53	-10	10	18	30	66	24	0	-16	
54	-8	10	16	32	70	26	2	-14	
55	-8	12	16	34	72	28	4	-14	
56	-6	12	14	36	76	30	6	-12	
57	-4	14	12	38	80	32	8	-10	
58	-2	16	12	40	82	34	10	-8	
59	2	18	10	42	86	36	12	-6	
60	6	22	8	44	90	40	14	-4	
61	10	24	6	46	94	42	16	0	
62	14	28	4	48	98	46	20	2	
63	20	32	2	50	100	48	22	6	
64	24	36	0	52	104	52	24	8	
65	28	40	-2	54	108	54	28	12	
66	34	44	-4	56	110	56	30	14	
67	38	48	-6	58	112	60	34	18	
68	42	52	-10	58	114	62	36	22	
69	46	54	-12	60	116	64	40	24	
70	48	58	-14	60	118	66	42	28	
71	52	60	-18	62	118	68	44	32	
72	54	62	-22	62	120	68	46	34	
73	56	64	-24	62	120	70	48	38	
74	60	66	-28	62	120	70	50	42	
75	62	66	-30	62	120	72	52	44	
76	64	68	-32	62	120	72	54	48	
77	66	70	-34	60	120	74	56	50	
78	68	70	-38	60	120	74	56	52	
79	70	72	-40	60	118	74	58	54	
80	72	74	-40	60	118	74	58	56	
81	74	76	-42	58	118	74	60	58	
82	76	78	-44	58	116	74	60	60	
83	78	78	-44	58	114	76	60	62	
84	80	80	-44	56	114	74	60	64	
85	82	82	-44	56	112	74	60	64	
86	82	82	-46	54	110	74	60	64	
87	84	84	-46	54	108	74	60	66	
88	84	84	-44	52	106	72	60	66	
89	84	84	-44	50	102	70	60	66	
90	84	84	-44	50	100	70	60	64	
91	82	84	-44	48	98	68	58	64	
92	80	82	-44	46	94	66	58	64	
93	78	80	-44	44	92	64	56	62	
94	76	78	-42	42	88	60	54	60	
95	74	76	-42	40	84	58	52	58	
96	70	74	-42	38	82	56	50	56	
97	66	70	-40	36	78	54	48	54	
98	64	68	-40	34	76	52	46	52	
99	60	66	-38	32	72	50	44	48	
100	58	62	-36	30	70	48	42	46	
101	54	60	-34	28	66	46	38	44	
102	52	58	-34	26	64	44	38	42	
103	48	56	-32	24	62	42	36	38	
104	46	54	-30	22	60	40	34	36	
105	44	52	-26	22	58	40	32	34	
106	40	50	-24	20	56	38	30	32	
107	38	50	-22	18	54	36	30	30	
108	34	48	-20	16	52	34	28	28	
109	32	44	-18	14	48	34	26	26	
110	28	42	-18	12	46	32	24	26	
111	26	40	-16	12	44	30	24	24	
112	22	38	-14	10	40	28	22	22	
113	18	34	-12	8	38	26	20	20	
114	16	32	-12	6	34	24	18	18	
115	12	28	-10	4	32	22	16	16	
116	10	26	-10	4	28	20	16	12	
117	6	24	-8	2	26	18	14	10	
118	4	22	-8	0	24	16	12	8	
119	0	20	-6	0	20	14	10	6	
120	-2	18	-6	-2	18	14	8	4	
121	-4	16	-4	-2	16	12	6	2	
122	-4	16	-4	-2	14	10	4	0	
123	-6	16	-2	-4	14	10	4	-2	
124	-8	16	0	-4	12	8	2	-4	
125	-8	14	0	-4	10	8	0	-4	
126	-10	14	2	-6	8	6	0	-6	
