samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-22	28	18	-14	-30	-20	-8	
1	-18	-24	32	22	-12	-32	-24	-12	
2	-20	-26	38	28	-8	-36	-28	-16	
3	-24	-28	44	36	-2	-38	-34	-22	
4	-26	-28	52	42	6	-38	-38	-26	
5	-28	-30	58	52	16	-38	-42	-32	
6	-30	-28	64	60	30	-34	-42	-36	
7	-32	-24	70	70	44	-26	-40	-40	
8	-30	-18	72	78	62	-14	-34	-40	
9	-26	-8	74	86	82	4	-24	-38	
10	-20	4	72	92	102	28	-8	-32	
11	-12	22	68	96	122	56	14	-22	
12	0	42	60	98	140	92	42	-6	
13	16	64	46	96	156	132	74	16	
14	34	90	30	90	168	172	112	42	
15	54	116	10	80	174	214	152	72	
16	74	144	-14	64	170	254	192	108	
17	96	168	-38	46	158	288	230	144	
18	116	190	-66	24	136	316	266	180	
19	134	206	-94	-2	102	332	296	216	
20	150	218	-122	-32	60	336	318	250	
21	164	220	-148	-60	8	328	330	278	
22	172	216	-172	-90	-52	306	332	300	
23	176	204	-190	-116	-114	272	324	314	
24	176	184	-206	-140	-178	228	306	320	
25	172	156	-218	-158	-242	174	278	318	
26	164	124	-224	-172	-298	116	244	308	
27	154	90	-224	-180	-348	56	204	290	
28	142	52	-220	-180	-386	-2	162	266	
29	130	14	-212	-174	-414	-56	120	240	
30	116	-20	-198	-162	-426	-104	80	210	
31	102	-50	-182	-146	-426	-140	42	178	
32	88	-76	-164	-124	-414	-168	8	148	
33	76	-96	-144	-100	-392	-186	-18	118	
34	64	-110	-122	-76	-360	-194	-40	92	
35	54	-118	-100	-50	-324	-192	-54	68	
36	46	-122	-78	-28	-282	-184	-64	48	
37	36	-120	-56	-6	-240	-170	-68	30	
38	28	-114	-38	12	-198	-152	-70	18	
39	22	-106	-20	26	-158	-132	-68	6	
40	14	-96	-4	38	-124	-114	-64	-2	
41	8	-86	10	46	-92	-96	-60	-6	
42	2	-76	20	50	-68	-80	-54	-12	
43	-2	-66	30	52	-48	-66	-50	-14	
44	-8	-58	38	52	-32	-56	-46	-16	
45	-12	-52	44	50	-22	-48	-42	-18	
46	-14	-46	48	48	-14	-42	-38	-20	
47	-18	-42	52	44	-10	-38	-36	-20	
48	-20	-40	54	40	-8	-36	-34	-22	
49	-20	-38	54	36	-8	-36	-34	-22	
50	-22	-38	54	34	-8	-34	-32	-22	
51	-22	-36	54	30	-8	-34	-32	-22	
52	-22	-36	54	28	-8	-34	-32	-22	
53	-22	-36	54	28	-10	-34	-30	-22	
54	-22	-36	54	26	-10	-34	-30	-22	
55	-20	-36	52	26	-10	-34	-30	-22	
56	-20	-36	52	26	-10	-32	-30	-22	
57	-20	-36	52	26	-10	-32	-30	-22	
58	-18	-36	52	26	-10	-30	-28	-22	
59	-18	-36	50	26	-10	-30	-28	-22	
60	-18	-36	50	26	-8	-28	-28	-22	
61	-18	-36	50	26	-8	-28	-26	-22	
62	-18	-36	52	26	-6	-26	-26	-20	
63	-18	-36	52	26	-6	-26	-24	-20	
64	-18	-36	52	26	-4	-24	-24	-20	
65	-20	-36	52	26	-2	-24	-24	-20	
66	-20	-36	52	26	-2	-22	-22	-20	
67	-20	-34	52	26	0	-22	-22	-20	
68	-20	-34	54	26	0	-22	-22	-18	
69	-20	-34	54	26	2	-22	-22	-18	
70	-20	-34	54	24	2	-22	-20	-18	
71	-22	-34	54	24	4	-22	-20	-18	
72	-22	-32	52	24	4	-22	-20	-16	
73	-22	-32	52	24	6	-22	-20	-16	
74	-22	-32	52	22	6	-24	-20	-16	
75	-20	-30	52	22	8	-24	-22	-14	
76	-20	-30	50	22	8	-24	-22	-14	
77	-20	-28	50	22	10	-24	-22	-14	
78	-20	-28	48	22	10	-24	-24	-14	
79	-20	-26	48	22	12	-24	-24	-14	
80	-18	-26	46	22	12	-24	-26	-12	
81	-18	-24	46	22	14	-22	-28	-12	
82	-18	-22	46	24	14	-22	-28	-12	
83	-16	-22	44	24	16	-22	-30	-12	
84	-16	-20	44	24	16	-22	-30	-14	
85	-16	-18	44	24	18	-22	-32	-14	
86	-16	-18	44	26	20	-22	-32	-14	
87	-16	-16	44	26	20	-20	-32	-14	
88	-16	-16	44	26	22	-20	-32	-14	
