samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	4	18	-8	2	14	12	10	12	
1	2	12	-8	0	10	8	6	8	
2	0	6	-6	-4	8	4	2	4	
3	-4	2	-6	-6	4	0	-2	0	
4	-6	-4	-4	-6	2	-4	-4	-2	
5	-8	-8	-2	-8	-2	-8	-8	-6	
6	-10	-12	-2	-10	-4	-12	-10	-8	
7	-12	-16	0	-10	-6	-14	-14	-10	
8	-12	-20	0	-10	-8	-18	-16	-12	
9	-14	-24	2	-12	-10	-20	-18	-14	
10	-16	-28	2	-12	-12	-22	-22	-16	
11	-16	-30	4	-12	-12	-24	-24	-18	
12	-16	-32	4	-12	-14	-26	-26	-20	
13	-18	-34	6	-12	-16	-28	-28	-22	
14	-18	-36	6	-12	-16	-28	-30	-24	
15	-18	-38	6	-12	-18	-30	-30	-24	
16	-20	-38	6	-12	-20	-30	-32	-26	
17	-20	-40	6	-12	-20	-32	-32	-26	
18	-20	-40	8	-12	-20	-32	-34	-28	
19	-20	-42	8	-12	-22	-32	-34	-28	
20	-22	-42	6	-12	-22	-34	-34	-30	
21	-22	-42	6	-12	-24	-34	-34	-30	
22	-22	-44	6	-12	-24	-34	-36	-30	
23	-22	-44	6	-12	-24	-34	-36	-30	
24	-24	-44	6	-12	-24	-34	-36	-32	
25	-24	-44	6	-12	-26	-34	-36	-32	
26	-24	-44	6	-12	-26	-36	-36	-32	
27	-24	-44	6	-14	-26	-36	-36	-32	
28	-24	-44	6	-14	-26	-36	-38	-34	
29	-24	-44	6	-14	-26	-38	-38	-34	
30	-24	-44	6	-14	-28	-38	-38	-34	
31	-24	-44	6	-14	-28	-38	-38	-34	
32	-24	-44	6	-14	-28	-38	-38	-34	
33	-24	-44	6	-14	-28	-40	-38	-34	
34	-24	-44	6	-12	-28	-40	-38	-34	
35	-24	-44	6	-12	-28	-40	-38	-34	
36	-24	-44	6	-12	-28	-40	-36	-34	
37	-24	-44	6	-12	-28	-40	-36	-34	
38	-24	-44	6	-12	-28	-40	-36	-34	
39	-24	-44	6	-12	-28	-40	-34	-34	
40	-24	-44	6	-12	-28	-40	-34	-32	
41	-24	-44	6	-12	-28	-40	-34	-32	
42	-24	-44	6	-12	-28	-40	-34	-32	
43	-24	-44	6	-12	-28	-40	-34	-32	
44	-24	-44	8	-12	-28	-40	-34	-32	
45	-24	-42	8	-12	-28	-38	-34	-30	
46	-26	-42	8	-12	-28	-38	-34	-30	
47	-26	-42	8	-12	-26	-38	-34	-30	
48	-26	-42	8	-12	-26	-38	-34	-30	
49	-26	-42	8	-12	-26	-36	-34	-30	
50	-26	-42	8	-10	-26	-36	-34	-28	
51	-26	-42	10	-10	-26	-36	-34	-28	
52	-26	-42	10	-10	-24	-36	-36	-28	
53	-26	-42	10	-10	-24	-34	-36	-28	
54	-26	-42	10	-10	-24	-34	-34	-28	
55	-24	-42	10	-10	-24	-34	-34	-26	
56	-24	-40	8	-10	-24	-34	-34	-26	
57	-24	-40	8	-10	-22	-34	-34	-26	
58	-24	-40	8	-10	-22	-34	-34	-26	
59	-24	-38	8	-10	-22	-34	-34	-26	
60	-24	-38	8	-10	-22	-34	-34	-28	
61	-24	-36	6	-12	-22	-34	-34	-28	
62	-24	-36	6	-12	-22	-34	-34	-28	
63	-24	-36	6	-12	-24	-34	-32	-28	
64	-24	-34	6	-12	-24	-34	-32	-28	
65	-24	-34	6	-12	-24	-34	-32	-28	
66	-24	-34	6	-12	-24	-32	-32	-28	
67	-22	-34	6	-12	-24	-32	-30	-28	
68	-22	-36	6	-12	-24	-32	-30	-28	
69	-22	-36	6	-12	-24	-30	-30	-28	
70	-22	-36	6	-12	-24	-30	-28	-26	
